4.025062500	47.759220123	-0.980793360
4.025125000	47.759437561	-1.023351807
4.025187500	47.806224823	-1.058986899
4.025250000	47.903945923	-1.080871226
4.025312500	47.809101105	-1.119141783
4.025375000	47.783794403	-1.135186796
4.025437500	47.769104004	-1.178577813
4.025500000	47.662956238	-1.199529966
4.025562500	47.761989594	-1.234997546
4.025625000	47.912342072	-1.266239355
4.025687500	47.817321777	-1.304834951
4.025750000	47.719245911	-1.316069363
4.025812500	47.727832794	-1.371809857
4.025875000	47.800231934	-1.390984617
4.025937500	47.927284241	-1.416501162
4.026000000	47.735057831	-1.459233313
4.026062500	47.789066315	-1.490213466
4.026125000	47.884071350	-1.505946224
4.026187500	47.769474030	-1.542785598
4.026250000	47.738552094	-1.570869164
4.026312500	47.827114105	-1.605352706
4.026375000	47.830615997	-1.633722163
4.026437500	47.849548340	-1.671843849
4.026500000	47.803855896	-1.705514461
4.026562500	47.797000885	-1.720367843
4.026625000	47.858829498	-1.764102940
4.026687500	47.817600250	-1.798295531
4.026750000	47.830207825	-1.850741828
4.026812500	47.881393433	-1.847310479
4.026875000	47.822624207	-1.878132174
4.026937500	47.829021454	-1.913864472
4.027000000	47.861495972	-1.955652000
4.027062500	47.896026611	-1.980141497
4.027125000	47.785079956	-2.020444445
4.027187500	47.796100616	-2.043845642
4.027250000	47.940120697	-2.080444399
4.027312500	47.889804840	-2.110832665
4.027375000	47.806388855	-2.144804081
4.027437500	47.784370422	-2.175418849
4.027500000	47.832168579	-2.190730294
4.027562500	47.736518860	-2.217665639
4.027625000	47.855461121	-2.255613820
4.027687500	47.875736237	-2.286127787
4.027750000	47.782176971	-2.327608385
4.027812500	47.797473907	-2.350888674
4.027875000	47.750122070	-2.380826333
4.027937500	47.804958344	-2.410591420
4.028000000	47.752887726	-2.440175944
4.028062500	47.889965057	-2.481927119
4.028125000	47.809818268	-2.507478285
4.028187500	47.881416321	-2.528660270
4.028250000	47.886951447	-2.569570153
4.028312500	47.905818939	-2.596571943
4.028375000	47.891639709	-2.628525881
4.028437500	47.827465057	-2.671224343
4.028500000	47.906036377	-2.695145122
4.028562500	47.742160797	-2.732993435
4.028625000	47.839492798	-2.748083971
4.028687500	47.806068420	-2.789375218
4.028750000	47.890167236	-2.823461816
4.028812500	47.751609802	-2.837529432
4.028875000	47.827194214	-2.875305307
4.028937500	47.850502014	-2.916424248
4.029000000	47.806221008	-2.940443830
4.029062500	47.761165619	-2.979906019
4.029125000	47.766742706	-3.018441161
4.029187500	47.861976624	-3.031773478
4.029250000	47.811786652	-3.058108146
4.029312500	47.871753693	-3.087323556
4.029375000	47.897598267	-3.118186131
4.029437500	47.859039307	3.127925311
4.029500000	47.785022736	3.096488292
4.029562500	47.802242279	3.059632007
4.029625000	47.840412140	3.039086518
4.029687500	47.869205475	2.993136070
4.029750000	47.830684662	2.973108566
4.029812500	47.784389496	2.945081725
4.029875000	47.828590393	2.907479488
4.029937500	47.841564178	2.883956852
4.030000000	47.777175903	2.848578355
4.030062500	47.870178223	2.811114602
4.030125000	47.791614532	2.787634044
4.030187500	47.792533875	2.754395396
4.030250000	47.836605072	2.719320500
4.030312500	47.750572205	2.699452785
4.030375000	47.789207458	2.662973071
4.030437500	47.822963715	2.636731613
4.030500000	47.801353455	2.607042161
4.030562500	47.769363403	2.556146489
4.030625000	47.811347961	2.521262807
4.030687500	47.885364532	2.500612656
4.030750000	47.901916504	2.474794907
4.030812500	47.756797791	2.455256360
4.030875000	47.884613037	2.404576937
4.030937500	47.964206696	2.386909526
4.031000000	47.733139038	2.345395106
4.031062500	47.853218079	2.334522218
4.031125000	47.838245392	2.289593359
4.031187500	47.771675110	2.278334046
4.031250000	47.809268951	2.235558619
4.031312500	47.793178558	2.209937412
4.031375000	47.729881287	2.166205643
4.031437500	47.901844025	2.143976504
4.031500000	47.908325195	2.115819701
4.031562500	47.755882263	2.076386008
4.031625000	47.790199280	2.044655775
4.031687500	47.780754089	2.018895418
4.031750000	47.775627136	1.985793124
4.031812500	47.835079193	1.960996698
4.031875000	47.773902893	1.917679317
4.031937500	47.779056549	1.895646053
4.032000000	47.634616852	1.862562668
4.032062500	47.827659607	1.838874383
4.032125000	47.932388306	1.810047795
4.032187500	47.721271515	1.768077974
4.032250000	47.768333435	1.744259460
4.032312500	47.731216431	1.697962003
4.032375000	47.783382416	1.675598640
4.032437500	47.777389526	1.640725611
4.032500000	47.751022339	1.600741176
4.032562500	47.791713715	1.573647108
4.032625000	47.769363403	1.549216067
4.032687500	47.694915771	1.522218804
4.032750000	47.733917236	1.494381047
4.032812500	47.757869720	1.457632620
4.032875000	47.768127441	1.427661006
4.032937500	47.835208893	1.399334825
4.033000000	47.814640045	1.367611783
4.033062500	47.870300293	1.349224520
4.033125000	47.829502106	1.317166985
4.033187500	47.794406891	1.284366827
4.033250000	47.780994415	1.246525571
4.033312500	47.795654297	1.219803280
4.033375000	47.652858734	1.177421867
4.033437500	47.678649902	1.157056541
4.033500000	47.724834442	1.128871908
4.033562500	47.703857422	1.088978154
4.033625000	47.891593933	1.059196157
4.033687500	47.808784485	1.036798640
4.033750000	47.724525452	0.996603283
4.033812500	47.738433838	0.967353785
4.033875000	47.702941895	0.937941301
4.033937500	47.719699860	0.907611558
4.034000000	47.765136719	0.872626276
4.034062500	47.843597412	0.854067373
4.034125000	47.846702576	0.817903975
4.034187500	47.686504364	0.782970825
4.034250000	47.773838043	0.748497204
4.034312500	47.698936462	0.715416149
4.034375000	47.873672485	0.691273262
4.034437500	47.588981628	0.657742000
4.034500000	47.810153961	0.618181874
4.034562500	47.713722229	0.602002771
4.034625000	47.655372620	0.560498271
4.034687500	47.729007721	0.525404832
4.034750000	47.773357391	0.495130316
4.034812500	47.697975159	0.473917206
4.034875000	47.669296265	0.435471546
4.034937500	47.703506470	0.413586054
4.035000000	47.801975250	0.399752131
4.035062500	47.694347382	0.366459688
4.035125000	47.804576874	0.329308258
4.035187500	47.772968292	0.294064184
4.035250000	47.718154907	0.254195214
4.035312500	47.755676270	0.231792220
4.035375000	47.785549164	0.198318100
4.035437500	47.782939911	0.175901141
4.035500000	47.664566040	0.134021510
4.035562500	47.656906128	0.102575369
4.035625000	47.809364319	0.082893827
4.035687500	47.733360291	0.053342742
4.035750000	47.665195465	0.018777291
4.035812500	47.745117187	-0.011906926
4.035875000	47.650917053	-0.043914116
4.035937500	47.731254578	-0.073846844
4.036000000	47.799251556	-0.113854564
4.036062500	47.924560547	-0.140541802
4.036125000	47.808391571	-0.169793880
4.036187500	47.856525421	-0.192444265
4.036250000	47.810340881	-0.222688953
4.036312500	47.812351227	-0.276432393
4.036375000	47.678504944	-0.287005176
4.036437500	47.697738647	-0.324049879
4.036500000	47.778194427	-0.352419170
4.036562500	47.764820099	-0.374491083
4.036625000	47.817630768	-0.419817885
4.036687500	47.863967896	-0.441283496
4.036750000	47.646179199	-0.466607328
4.036812500	47.800598145	-0.505557657
4.036875000	47.741306305	-0.533097938
4.036937500	47.638427734	-0.560435287
4.037000000	47.721416473	-0.595279154
4.037062500	47.833774567	-0.615416714
4.037125000	47.759765625	-0.649236862
4.037187500	47.743320465	-0.684643189
4.037250000	47.748802185	-0.715721680
4.037312500	47.790069580	-0.748525966
4.037375000	47.855773926	-0.775375490
4.037437500	47.681327820	-0.816704554
4.037500000	47.719032288	-0.842753865
4.037562500	47.716804504	-0.868167213
4.037625000	47.722820282	-0.897281888
4.037687500	47.766803741	-0.930568073
4.037750000	47.785694122	-0.967572497
4.037812500	47.798736572	-0.978129001
4.037875000	47.820564270	-1.026346198
4.037937500	47.847808838	-1.047017322
4.038000000	47.774391174	-1.077939152
4.038062500	47.817100525	-1.109842224
4.038125000	47.724784851	-1.139281939
4.038187500	47.854034424	-1.171028150
4.038250000	47.726829529	-1.210097389
4.038312500	47.845760345	-1.229898658
4.038375000	47.804298401	-1.272958510
4.038437500	47.775100708	-1.305354667
4.038500000	47.895206451	-1.319206700
4.038562500	47.854705811	-1.343408975
4.038625000	47.789241791	-1.403229432
4.038687500	47.811149597	-1.420830929
4.038750000	47.856346130	-1.459338508
4.038812500	47.866004944	-1.489098268
4.038875000	47.831417084	-1.521662736
4.038937500	47.843498230	-1.537270857
4.039000000	47.853443146	-1.572943367
4.039062500	47.869926453	-1.613343122
4.039125000	47.844150543	-1.630572575
4.039187500	47.903163910	-1.662197480
4.039250000	47.829627991	-1.699063752
4.039312500	47.966876984	-1.725222386
4.039375000	47.734153748	-1.762061094
4.039437500	47.882678986	-1.796096426
4.039500000	47.863887787	-1.821252912
4.039562500	47.817089081	-1.857615181
4.039625000	47.792171478	-1.891288057
4.039687500	47.861331940	-1.913326780
4.039750000	47.831100464	-1.945868611
4.039812500	47.796833038	-1.968163930
4.039875000	47.753795624	-2.006620642
4.039937500	47.759365082	-2.057881832
4.040000000	47.863780975	-2.069788959
4.040062500	47.900882721	-2.115207041
4.040125000	47.803901672	-2.133037570
4.040187500	47.787361145	-2.168223920
4.040250000	47.843322754	-2.183415656
4.040312500	47.790229797	-2.225435012
4.040375000	48.018135071	-2.251447571
4.040437500	47.793582916	-2.290755562
4.040500000	47.889431000	-2.316656402
4.040562500	47.776779175	-2.350507043
4.040625000	47.908519745	-2.378469968
4.040687500	47.872165680	-2.395316859
4.040750000	47.740242004	-2.453959666
4.040812500	47.815521240	-2.466053880
4.040875000	47.906898499	-2.498564685
4.040937500	47.864341736	-2.536728583
4.041000000	47.902587891	-2.569916097
4.041062500	47.948642731	-2.596967422
4.041125000	47.961097717	-2.632217022
4.041187500	47.937488556	-2.652470895
4.041250000	47.921085358	-2.698311887
4.041312500	47.910820007	-2.726646856
4.041375000	47.819972992	-2.753097638
4.041437500	47.878154755	-2.793025347
4.041500000	47.875049591	-2.811666942
4.041562500	47.941913605	-2.843155892
4.041625000	47.971324921	-2.879727752
4.041687500	47.839290619	-2.900289486
4.041750000	47.995391846	-2.944486509
4.041812500	47.944293976	-2.971562601
4.041875000	47.775474548	-3.006641226
4.041937500	47.887611389	-3.024172550
4.042000000	47.883869171	-3.054773602
4.042062500	48.038364410	-3.082935732
4.042125000	47.977554321	-3.125260019
4.042187500	47.983730316	3.130496593
4.042250000	47.810691833	3.102644722
4.042312500	47.976528168	3.063615297
4.042375000	47.862876892	3.043419481
4.042437500	48.002834320	3.002337824
4.042500000	48.001441956	2.967918332
4.042562500	47.978263855	2.953088253
4.042625000	47.968215942	2.907912252
4.042687500	48.021999359	2.886458359
4.042750000	47.981689453	2.844695998
4.042812500	47.905838013	2.817056381
4.042875000	48.058959961	2.770827899
4.042937500	48.058929443	2.764958292
4.043000000	47.931125641	2.724404740
4.043062500	47.974208832	2.692800209
4.043125000	47.965545654	2.652964645
4.043187500	48.030761719	2.629031083
4.043250000	48.118354797	2.602094007
4.043312500	47.975521088	2.571703345
4.043375000	48.016674042	2.552780786
4.043437500	47.930240631	2.500779636
4.043500000	48.051807404	2.475171212
4.043562500	48.001701355	2.440878752
4.043625000	47.993499756	2.421635016
4.043687500	47.901828766	2.379663331
4.043750000	47.969604492	2.359358592
4.043812500	47.950164795	2.327852597
4.043875000	47.971702576	2.277363857
4.043937500	47.948944092	2.272923834
4.044000000	48.027782440	2.236253438
4.044062500	47.987789154	2.199433638
4.044125000	48.028316498	2.164937047
4.044187500	48.000282288	2.132551010
4.044250000	47.955509186	2.110957434
4.044312500	48.026744843	2.073299005
4.044375000	48.082607269	2.053851138
4.044437500	48.037071228	2.014482826
4.044500000	48.142807007	1.975194941
4.044562500	48.049270630	1.942315954
4.044625000	48.003486633	1.923925229
4.044687500	47.899486542	1.890056211
4.044750000	47.991809845	1.858705479
4.044812500	48.000835419	1.820322004
4.044875000	48.068283081	1.789384727
4.044937500	47.948146820	1.758675417
4.045000000	48.102565765	1.723396789
4.045062500	48.010036469	1.693365786
4.045125000	47.993644714	1.667559489
4.045187500	47.949153900	1.631932385
4.045250000	48.068016052	1.612093566
4.045312500	47.950599670	1.568670991
4.045375000	48.034606934	1.541113000
4.045437500	47.984687805	1.503001300
4.045500000	47.971099854	1.490049948
4.045562500	48.030593872	1.454298209
4.045625000	48.064113617	1.412217734
4.045687500	48.078056335	1.387662723
4.045750000	48.142631531	1.356018244
4.045812500	48.125904083	1.329934312
4.045875000	48.081798553	1.298083172
4.045937500	48.074745178	1.254008655
4.046000000	48.071487427	1.242678902
4.046062500	48.017559052	1.202865176
4.046125000	47.906887054	1.178514429
4.046187500	48.080699921	1.138479794
4.046250000	48.050987244	1.104042059
4.046312500	48.024127960	1.074171778
4.046375000	48.022842407	1.057510376
4.046437500	47.962047577	1.020830659
4.046500000	48.072933197	0.982064088
4.046562500	48.057559967	0.959050648
4.046625000	48.003997803	0.925600212
4.046687500	48.078430176	0.896619361
4.046750000	48.033142090	0.864141778
4.046812500	48.142189026	0.836722671
4.046875000	48.011566162	0.804344224
4.046937500	48.139438629	0.760648209
4.047000000	48.103851318	0.719124800
4.047062500	48.065711975	0.699479260
4.047125000	48.077484131	0.653218488
4.047187500	48.102653503	0.645042650
4.047250000	48.128311157	0.617581797
