D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID204_92dBm_.dat
Power at KID:92dBm
resonance Frequency in GHz :6.651321
Q=18074.241849, Qc=24388.520615, Qi=69810.668212  S21min=-11.737234


Temperature in K:0.099987
GHz	dB	Rad
6.650797000	-4.730921268	-0.190597679
6.650798000	-4.728093624	-0.190745651
6.650799000	-4.732872963	-0.191249970
6.650800000	-4.732608795	-0.191608332
6.650801000	-4.728872776	-0.192210689
6.650802000	-4.726493835	-0.191987100
6.650803000	-4.726443291	-0.192727059
6.650804000	-4.723394394	-0.192302485
6.650805000	-4.725067139	-0.193017477
6.650806000	-4.725545406	-0.192185172
6.650807000	-4.728745461	-0.192412756
6.650808000	-4.724500656	-0.193774880
6.650809000	-4.728616238	-0.193775829
6.650810000	-4.730744839	-0.192820253
6.650811000	-4.726646423	-0.193546680
6.650812000	-4.722087860	-0.193416185
6.650813000	-4.723664284	-0.194690391
6.650814000	-4.727595329	-0.195037684
6.650815000	-4.728454113	-0.193789844
6.650816000	-4.728270054	-0.193790210
6.650817000	-4.718225002	-0.194955709
6.650818000	-4.728933811	-0.194983056
6.650819000	-4.725586891	-0.195027764
6.650820000	-4.724662304	-0.195208992
6.650821000	-4.723647118	-0.195974285
6.650822000	-4.720697880	-0.196558566
6.650823000	-4.720873833	-0.195884420
6.650824000	-4.723754883	-0.195701744
6.650825000	-4.729916573	-0.196350623
6.650826000	-4.726214409	-0.196323958
6.650827000	-4.722674847	-0.196138901
6.650828000	-4.731956959	-0.196635365
6.650829000	-4.723858356	-0.197404669
6.650830000	-4.719466209	-0.196357747
6.650831000	-4.727529049	-0.197256480
6.650832000	-4.725123405	-0.197731172
6.650833000	-4.726073265	-0.198067779
6.650834000	-4.728409290	-0.197547531
6.650835000	-4.721678734	-0.198403287
6.650836000	-4.722449780	-0.198951666
6.650837000	-4.725434303	-0.199050719
6.650838000	-4.725607872	-0.198698865
6.650839000	-4.726644993	-0.199820905
6.650840000	-4.724126816	-0.199068861
6.650841000	-4.725574970	-0.200047640
6.650842000	-4.720507622	-0.200602792
6.650843000	-4.722136021	-0.200643505
6.650844000	-4.728322029	-0.200754909
6.650845000	-4.724440575	-0.201197975
6.650846000	-4.723965168	-0.201148957
6.650847000	-4.729052544	-0.201413159
6.650848000	-4.722912312	-0.200509998
6.650849000	-4.724784851	-0.201386411
6.650850000	-4.725212574	-0.202222211
6.650851000	-4.723720551	-0.201741510
6.650852000	-4.725949764	-0.202139636
6.650853000	-4.732698441	-0.201841245
6.650854000	-4.724562645	-0.203100471
6.650855000	-4.725813866	-0.202184061
6.650856000	-4.722322464	-0.202978582
6.650857000	-4.726066589	-0.202601844
6.650858000	-4.723851681	-0.203698700
6.650859000	-4.722123146	-0.204192966
6.650860000	-4.727336884	-0.204333431
6.650861000	-4.720335484	-0.203567839
6.650862000	-4.723388672	-0.203117033
6.650863000	-4.729068279	-0.204035440
6.650864000	-4.721402645	-0.204154134
6.650865000	-4.725996494	-0.204304087
6.650866000	-4.730985165	-0.205267951
6.650867000	-4.722504616	-0.205577144
6.650868000	-4.727675438	-0.206476544
6.650869000	-4.723408699	-0.205891131
6.650870000	-4.717910290	-0.206067249
6.650871000	-4.724403381	-0.206896841
6.650872000	-4.724182129	-0.206064403
6.650873000	-4.721096516	-0.207257433
6.650874000	-4.721438408	-0.206732357
6.650875000	-4.724884510	-0.206988853
6.650876000	-4.725379467	-0.207755510
6.650877000	-4.723165989	-0.208497084
6.650878000	-4.719802380	-0.207763250
6.650879000	-4.718743801	-0.207951286
6.650880000	-4.724630833	-0.208070995
6.650881000	-4.721418858	-0.208749618
6.650882000	-4.724434853	-0.208694774
6.650883000	-4.724065304	-0.208724252
6.650884000	-4.725190639	-0.209656674
6.650885000	-4.723648071	-0.209877600
6.650886000	-4.722332478	-0.210523350
6.650887000	-4.724886417	-0.210293536
6.650888000	-4.726192951	-0.210712518
6.650889000	-4.720272064	-0.210042084
6.650890000	-4.719625950	-0.210706443
6.650891000	-4.723419189	-0.210903583
6.650892000	-4.727723122	-0.211853300
6.650893000	-4.721799850	-0.211708557
6.650894000	-4.725842476	-0.211592376
6.650895000	-4.722947121	-0.211893613
6.650896000	-4.721761227	-0.212141171
6.650897000	-4.716403484	-0.212981032
6.650898000	-4.724883080	-0.213015520
6.650899000	-4.720957756	-0.212647354
6.650900000	-4.726983070	-0.212977370
6.650901000	-4.715421677	-0.214127506
6.650902000	-4.713131428	-0.214244901
6.650903000	-4.723928928	-0.213809525
6.650904000	-4.723788261	-0.214358985
6.650905000	-4.712838650	-0.214281636
6.650906000	-4.724998951	-0.215462465
6.650907000	-4.721801281	-0.215252126
6.650908000	-4.724975109	-0.215526065
6.650909000	-4.721812725	-0.215351212
6.650910000	-4.717401981	-0.216735856
6.650911000	-4.719260216	-0.216490795
6.650912000	-4.726623535	-0.216768613
6.650913000	-4.725724697	-0.216862289
6.650914000	-4.715615749	-0.217474367
6.650915000	-4.721442699	-0.217399749
6.650916000	-4.715589523	-0.217645209
6.650917000	-4.721343040	-0.217712803
6.650918000	-4.717519760	-0.217849041
6.650919000	-4.721485138	-0.218262147
6.650920000	-4.722925663	-0.219400315
6.650921000	-4.716006279	-0.218963607
6.650922000	-4.720450401	-0.218856132
6.650923000	-4.717102051	-0.219974693
6.650924000	-4.716180801	-0.219823641
6.650925000	-4.716971397	-0.220317824
