D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID12_110dBm_.dat
Power at KID:110dBm
resonance Frequency in GHz :5.680397
Q=46945.429750, Qc=51632.476182, Qi=517150.580541  S21min=-20.840474


Temperature in K:0.100007
GHz	dB	Rad
5.679484000	0.922284007	0.139125200
5.679485000	0.924684644	0.143819920
5.679486000	0.932073176	0.148062352
5.679487000	0.911979973	0.142319429
5.679488000	0.917721868	0.137805728
5.679489000	0.893924177	0.142130078
5.679490000	0.891333401	0.139901894
5.679491000	0.911656439	0.143977213
5.679492000	0.904491603	0.141059687
5.679493000	0.910504639	0.139408310
5.679494000	0.898580790	0.142726642
5.679495000	0.903691709	0.139947567
5.679496000	0.892687380	0.143020705
5.679497000	0.874718428	0.142914529
5.679498000	0.905911386	0.146476323
5.679499000	0.934854567	0.140388171
5.679500000	0.892094672	0.142144126
5.679501000	0.918068349	0.140861814
5.679502000	0.885611296	0.141303316
5.679503000	0.941227913	0.142167845
5.679504000	0.947454512	0.142098087
5.679505000	0.914063871	0.138069947
5.679506000	0.896629870	0.139094873
5.679507000	0.894077659	0.142220126
5.679508000	0.919136047	0.140167212
5.679509000	0.899869502	0.138920428
5.679510000	0.899976075	0.138828848
5.679511000	0.940938830	0.141019490
5.679512000	0.877288818	0.139867206
5.679513000	0.951365292	0.140805721
5.679514000	0.908778727	0.140815308
5.679515000	0.901184380	0.141855639
5.679516000	0.909482419	0.141832969
5.679517000	0.920387030	0.142445113
5.679518000	0.926391184	0.139056698
5.679519000	0.869689286	0.138582065
5.679520000	0.893990695	0.142716905
5.679521000	0.926834285	0.141665639
5.679522000	0.909903705	0.137395069
5.679523000	0.878716528	0.144954410
5.679524000	0.927144706	0.139135436
5.679525000	0.905531049	0.139995321
5.679526000	0.899086952	0.139103387
5.679527000	0.911433458	0.137521403
5.679528000	0.919618607	0.138955398
5.679529000	0.892544568	0.138848497
5.679530000	0.885292470	0.140488755
5.679531000	0.893230975	0.136787552
5.679532000	0.895128012	0.140799729
5.679533000	0.904021621	0.138258640
5.679534000	0.861557543	0.135668591
5.679535000	0.904121161	0.139827143
5.679536000	0.887134969	0.138049591
5.679537000	0.905259848	0.137851551
5.679538000	0.918371797	0.140737644
5.679539000	0.910844147	0.136503551
5.679540000	0.875194609	0.142868672
5.679541000	0.924113750	0.138127213
5.679542000	0.891279399	0.137538031
5.679543000	0.899689853	0.134706275
5.679544000	0.920934677	0.134646653
5.679545000	0.920283198	0.133970652
5.679546000	0.936938584	0.138750094
5.679547000	0.945366025	0.140748230
5.679548000	0.908385396	0.138571653
5.679549000	0.881452084	0.136347964
5.679550000	0.908722579	0.139313594
5.679551000	0.938487291	0.138123735
5.679552000	0.918248892	0.140118809
5.679553000	0.882238388	0.136853931
5.679554000	0.920368016	0.136647178
5.679555000	0.918509841	0.133230850
5.679556000	0.911569893	0.133745348
5.679557000	0.921481788	0.138055641
5.679558000	0.886301816	0.139212859
5.679559000	0.902714312	0.138197363
5.679560000	0.914445102	0.134203270
5.679561000	0.872007191	0.134640786
5.679562000	0.907261431	0.140848415
5.679563000	0.917936504	0.134182681
5.679564000	0.885197341	0.135587199
5.679565000	0.919869423	0.135233747
5.679566000	0.878167033	0.137145264
5.679567000	0.902669609	0.131101770
5.679568000	0.887895286	0.133907260
5.679569000	0.928929985	0.135904406
5.679570000	0.901788712	0.136579293
5.679571000	0.890756786	0.134848538
5.679572000	0.942394495	0.131573199
5.679573000	0.884213269	0.133489135
5.679574000	0.919666648	0.132714813
5.679575000	0.924685419	0.132639887
5.679576000	0.913093567	0.129739047
5.679577000	0.915732980	0.136931895
5.679578000	0.910442650	0.133203087
5.679579000	0.927867413	0.135071278
5.679580000	0.880989075	0.135029940
5.679581000	0.931707084	0.132118897
5.679582000	0.920256674	0.135664106
5.679583000	0.905608356	0.133205176
5.679584000	0.922349334	0.129497398
5.679585000	0.915734410	0.134954948
5.679586000	0.898351252	0.134030806
5.679587000	0.907862663	0.131010981
5.679588000	0.904584765	0.136810547
5.679589000	0.925761640	0.133508085
5.679590000	0.886555314	0.133201988
5.679591000	0.908088624	0.133934408
5.679592000	0.916933954	0.131861178
5.679593000	0.910131633	0.135880446
5.679594000	0.892298579	0.130772178
5.679595000	0.901252508	0.131728070
5.679596000	0.904993415	0.133012330
5.679597000	0.911733449	0.136239066
5.679598000	0.930475354	0.131106405
5.679599000	0.905653298	0.134123742
5.679600000	0.936497927	0.134314074
5.679601000	0.905007184	0.129312117
5.679602000	0.894636214	0.135287418
5.679603000	0.884689927	0.133862494
