D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID343_106dBm_.dat
Power at KID:106dBm
resonance Frequency in GHz :7.650455
Q=35917.629110, Qc=38467.979115, Qi=541760.387358  S21min=-23.569992


Temperature in K:0.099962
GHz	dB	Rad
7.648711000	0.903197408	0.067081474
7.648712000	0.921344459	0.067917644
7.648713000	0.905732870	0.065617510
7.648714000	0.901314318	0.065771499
7.648715000	0.915591955	0.068570498
7.648716000	0.917562008	0.065859499
7.648717000	0.932186246	0.065550506
7.648718000	0.880785286	0.068959244
7.648719000	0.903788209	0.064487501
7.648720000	0.903744638	0.066600711
7.648721000	0.897500098	0.065603212
7.648722000	0.896695852	0.064487680
7.648723000	0.874897242	0.062708110
7.648724000	0.914479852	0.064085335
7.648725000	0.907285094	0.061825597
7.648726000	0.911188126	0.062676922
7.648727000	0.904692590	0.064622790
7.648728000	0.890795171	0.064457328
7.648729000	0.907782614	0.066332015
7.648730000	0.874313056	0.061494454
7.648731000	0.886015654	0.064374658
7.648732000	0.877679825	0.069954825
7.648733000	0.884380817	0.065203405
7.648734000	0.895439386	0.063205967
7.648735000	0.897759080	0.063778534
7.648736000	0.906055808	0.065004371
7.648737000	0.890943706	0.059670916
7.648738000	0.872138441	0.059950652
7.648739000	0.896411061	0.065615229
7.648740000	0.900129318	0.061870837
7.648741000	0.894108117	0.065272713
7.648742000	0.893851101	0.062797725
7.648743000	0.880195081	0.064104430
7.648744000	0.902182460	0.060781051
7.648745000	0.903633118	0.061140162
7.648746000	0.881058395	0.061630167
7.648747000	0.885697782	0.061935028
7.648748000	0.911888421	0.064993136
7.648749000	0.884648144	0.060809318
7.648750000	0.869089067	0.060860742
7.648751000	0.898949385	0.059570811
7.648752000	0.868643522	0.065230303
7.648753000	0.875433445	0.063204303
7.648754000	0.874859154	0.058520194
7.648755000	0.898191273	0.059883216
7.648756000	0.881311357	0.058981495
7.648757000	0.896182537	0.058701551
7.648758000	0.910037160	0.062525871
7.648759000	0.900091350	0.060748914
7.648760000	0.875603974	0.061148471
7.648761000	0.867878973	0.058257930
7.648762000	0.902387500	0.057813649
7.648763000	0.925131261	0.059413018
7.648764000	0.865176976	0.060711251
7.648765000	0.879242241	0.054447467
7.648766000	0.890850663	0.060326882
7.648767000	0.907423496	0.055580684
7.648768000	0.904380798	0.054115812
7.648769000	0.906396151	0.064023316
7.648770000	0.920360446	0.057420504
7.648771000	0.862338781	0.058409947
7.648772000	0.865985751	0.060262088
7.648773000	0.907111228	0.055386527
7.648774000	0.895848930	0.058526073
7.648775000	0.860096395	0.059219394
7.648776000	0.866702497	0.058482876
7.648777000	0.865873098	0.057348553
7.648778000	0.844494462	0.058938543
7.648779000	0.872817397	0.059478565
7.648780000	0.877535939	0.054901848
7.648781000	0.877714217	0.060749047
7.648782000	0.869350612	0.058988881
7.648783000	0.933990717	0.056685588
7.648784000	0.873621523	0.054823064
7.648785000	0.867136121	0.061575713
7.648786000	0.884221554	0.057529548
7.648787000	0.870591402	0.058193794
7.648788000	0.877301037	0.054302454
7.648789000	0.887637913	0.053815179
7.648790000	0.879036248	0.052506822
7.648791000	0.895607769	0.055793574
7.648792000	0.860725522	0.054046025
7.648793000	0.855618477	0.055666562
7.648794000	0.850505352	0.056272652
7.648795000	0.891342640	0.056849763
7.648796000	0.866972029	0.053080346
7.648797000	0.883031726	0.054523654
7.648798000	0.856226206	0.056997494
7.648799000	0.899944246	0.057337005
7.648800000	0.876340330	0.050252077
7.648801000	0.861024380	0.054638849
7.648802000	0.861588538	0.058648433
7.648803000	0.906241477	0.053592093
7.648804000	0.878663361	0.054384758
7.648805000	0.882855535	0.053310605
7.648806000	0.876121879	0.053152701
7.648807000	0.872083843	0.054162650
7.648808000	0.879406571	0.050800468
7.648809000	0.848316967	0.051932232
