D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID186_92dBm_.dat
Power at KID:92dBm
resonance Frequency in GHz :6.535825
Q=31422.235576, Qc=55351.252598, Qi=72684.143143  S21min=-7.284052


Temperature in K:0.099988
GHz	dB	Rad
6.535234000	-5.063250542	-0.098424958
6.535235000	-5.058689117	-0.098940770
6.535236000	-5.063792229	-0.098710199
6.535237000	-5.061602592	-0.098639783
6.535238000	-5.065141201	-0.098268073
6.535239000	-5.066651821	-0.098796244
6.535240000	-5.061667442	-0.099043244
6.535241000	-5.068489552	-0.099662063
6.535242000	-5.065649033	-0.099479986
6.535243000	-5.069490433	-0.099476856
6.535244000	-5.067425728	-0.099855833
6.535245000	-5.067047119	-0.099744671
6.535246000	-5.061410904	-0.099540481
6.535247000	-5.063114643	-0.099224838
6.535248000	-5.068287849	-0.098826479
6.535249000	-5.070352554	-0.099903595
6.535250000	-5.070729256	-0.100564275
6.535251000	-5.069773197	-0.100110506
6.535252000	-5.067458630	-0.100299515
6.535253000	-5.071786880	-0.100709942
6.535254000	-5.064696789	-0.099830491
6.535255000	-5.064448357	-0.100320255
6.535256000	-5.070485115	-0.100633983
6.535257000	-5.068763256	-0.100970124
6.535258000	-5.069585800	-0.100883447
6.535259000	-5.066298485	-0.101052141
6.535260000	-5.073037624	-0.101245379
6.535261000	-5.069596291	-0.101374375
6.535262000	-5.067126274	-0.101488375
6.535263000	-5.063591957	-0.101528964
6.535264000	-5.071711063	-0.102441962
6.535265000	-5.071539402	-0.101862433
6.535266000	-5.069098949	-0.102075261
6.535267000	-5.073140621	-0.101007816
6.535268000	-5.077363014	-0.102266493
6.535269000	-5.065835953	-0.102392901
6.535270000	-5.074548244	-0.102043245
6.535271000	-5.077523708	-0.102629115
6.535272000	-5.066598892	-0.102862899
6.535273000	-5.071261883	-0.102894724
6.535274000	-5.069473743	-0.102705740
6.535275000	-5.073747158	-0.103424510
6.535276000	-5.077145576	-0.103843509
6.535277000	-5.074237347	-0.103808871
6.535278000	-5.071290016	-0.103892785
6.535279000	-5.076858997	-0.103019959
6.535280000	-5.076722145	-0.103559857
6.535281000	-5.079446793	-0.103422679
6.535282000	-5.073739052	-0.103739604
6.535283000	-5.077001572	-0.104028190
6.535284000	-5.071130753	-0.104301888
6.535285000	-5.074984074	-0.104179641
6.535286000	-5.075372696	-0.105041548
6.535287000	-5.078388691	-0.104563036
6.535288000	-5.072214603	-0.104836377
6.535289000	-5.068862915	-0.105065142
6.535290000	-5.076918602	-0.105607212
6.535291000	-5.070992470	-0.105273751
6.535292000	-5.076530457	-0.105245871
6.535293000	-5.072818279	-0.105517738
6.535294000	-5.071460724	-0.105276314
6.535295000	-5.081201077	-0.105875667
6.535296000	-5.076615810	-0.105718873
6.535297000	-5.081135273	-0.106426825
6.535298000	-5.074932575	-0.105742534
6.535299000	-5.071223736	-0.106290138
6.535300000	-5.077701569	-0.106375118
6.535301000	-5.082505226	-0.106102851
6.535302000	-5.080776691	-0.105571792
6.535303000	-5.084974766	-0.107068305
6.535304000	-5.082979202	-0.105985872
6.535305000	-5.081584930	-0.106950119
6.535306000	-5.081853867	-0.107091383
6.535307000	-5.081324100	-0.107348254
6.535308000	-5.082702637	-0.108000653
6.535309000	-5.084616184	-0.107879662
6.535310000	-5.082252026	-0.107978982
6.535311000	-5.084699154	-0.107776631
6.535312000	-5.089231014	-0.107916997
6.535313000	-5.083600044	-0.107723401
6.535314000	-5.076782703	-0.108554957
6.535315000	-5.084406853	-0.107851716
6.535316000	-5.080468655	-0.108800342
6.535317000	-5.083829880	-0.109111291
6.535318000	-5.084766388	-0.109243450
6.535319000	-5.076581478	-0.109704169
6.535320000	-5.088259697	-0.108654035
6.535321000	-5.087913990	-0.109357284
6.535322000	-5.087629318	-0.109745323
6.535323000	-5.080102444	-0.109661051
6.535324000	-5.084156513	-0.109991283
6.535325000	-5.083954811	-0.110149649
6.535326000	-5.085156441	-0.110502851
6.535327000	-5.085910320	-0.110781218
6.535328000	-5.079835415	-0.110090619
6.535329000	-5.086069584	-0.111251424
6.535330000	-5.085303307	-0.111127154
6.535331000	-5.089085102	-0.110611733
6.535332000	-5.090065956	-0.111214248
6.535333000	-5.093296528	-0.110925362
6.535334000	-5.090409756	-0.111478916
6.535335000	-5.082840443	-0.111191711
6.535336000	-5.085712910	-0.111607813
6.535337000	-5.085937500	-0.111685386
6.535338000	-5.091066837	-0.112110776
6.535339000	-5.093688965	-0.113182698
6.535340000	-5.090343952	-0.112254570
6.535341000	-5.088150978	-0.111965243
6.535342000	-5.093940258	-0.112320042
6.535343000	-5.088063240	-0.112179394
6.535344000	-5.096969128	-0.112470345
6.535345000	-5.093216419	-0.112852117
6.535346000	-5.093055248	-0.113470445
6.535347000	-5.089700699	-0.112919129
6.535348000	-5.095389843	-0.113207949
6.535349000	-5.086015224	-0.113311437
6.535350000	-5.090676785	-0.113719775
6.535351000	-5.095380306	-0.113771923
6.535352000	-5.090323925	-0.114138174
6.535353000	-5.098250866	-0.113615637
6.535354000	-5.093940258	-0.114615729
6.535355000	-5.095555782	-0.114868912
6.535356000	-5.092114449	-0.114647870
6.535357000	-5.093025208	-0.115148910
6.535358000	-5.095284939	-0.114821167
6.535359000	-5.090011597	-0.115424348
6.535360000	-5.099080563	-0.115582556
6.535361000	-5.094951630	-0.115651232
6.535362000	-5.093791008	-0.115595689
6.535363000	-5.095767975	-0.115365750
6.535364000	-5.101952076	-0.115346484
6.535365000	-5.098452091	-0.115854615
6.535366000	-5.101890564	-0.115698778
6.535367000	-5.096988678	-0.116128321
6.535368000	-5.100160122	-0.116333360
6.535369000	-5.097313881	-0.116821808
6.535370000	-5.101914406	-0.116320968
6.535371000	-5.098724365	-0.116745708
6.535372000	-5.103715420	-0.116850695
6.535373000	-5.091715813	-0.117418473
6.535374000	-5.105214119	-0.117245392
6.535375000	-5.095324516	-0.117588249
6.535376000	-5.103540421	-0.117232709
6.535377000	-5.100343227	-0.116608131
6.535378000	-5.103636742	-0.118316391
6.535379000	-5.101209164	-0.117502329
6.535380000	-5.102672577	-0.118278125
6.535381000	-5.103758812	-0.118733475
6.535382000	-5.105767250	-0.118579586
6.535383000	-5.098659039	-0.118935925
6.535384000	-5.106789112	-0.119048660
6.535385000	-5.108064175	-0.119063557
6.535386000	-5.098530293	-0.118961533
6.535387000	-5.105871677	-0.120228424
6.535388000	-5.115931034	-0.119619010
6.535389000	-5.111602783	-0.119010078
6.535390000	-5.104566097	-0.119995722
6.535391000	-5.109879971	-0.120263245
6.535392000	-5.118404388	-0.120238145
6.535393000	-5.107870102	-0.119614915
6.535394000	-5.105411530	-0.119910526
6.535395000	-5.113370895	-0.120583790
6.535396000	-5.108425140	-0.121673023
6.535397000	-5.108101845	-0.121293439
6.535398000	-5.111085892	-0.121392700
6.535399000	-5.114203453	-0.120796227
6.535400000	-5.110596180	-0.120988024
6.535401000	-5.110147476	-0.121424516
6.535402000	-5.114165306	-0.121375364
6.535403000	-5.115157604	-0.121753658
6.535404000	-5.112084389	-0.122877887
6.535405000	-5.119087219	-0.122280931
6.535406000	-5.113448620	-0.122053447
6.535407000	-5.110228062	-0.122429868
6.535408000	-5.117984295	-0.122283303
6.535409000	-5.112486362	-0.122866668
6.535410000	-5.116649151	-0.122997612
6.535411000	-5.115579128	-0.123211922
6.535412000	-5.116315842	-0.124491421
6.535413000	-5.117207050	-0.123727102
6.535414000	-5.125920296	-0.123502681
6.535415000	-5.117343426	-0.123631162
6.535416000	-5.116892815	-0.123426681
6.535417000	-5.120939255	-0.124356116
6.535418000	-5.122120380	-0.124686922
6.535419000	-5.119530678	-0.123935985
6.535420000	-5.113737583	-0.124744746
6.535421000	-5.119798660	-0.125554638
6.535422000	-5.121857166	-0.125048488
6.535423000	-5.127435684	-0.125256705
6.535424000	-5.116440296	-0.125101460
6.535425000	-5.125788689	-0.125351680
6.535426000	-5.119795799	-0.126137096
6.535427000	-5.120385170	-0.126289679
6.535428000	-5.124619007	-0.126443002
6.535429000	-5.117884159	-0.126094103
6.535430000	-5.122057438	-0.127009673
6.535431000	-5.121709347	-0.127066298
6.535432000	-5.125315666	-0.126347586
6.535433000	-5.128042698	-0.127234011
6.535434000	-5.126771927	-0.126762706
6.535435000	-5.129053116	-0.126231822
6.535436000	-5.126548290	-0.127252270
6.535437000	-5.132956505	-0.127297194
6.535438000	-5.128092289	-0.128759403
6.535439000	-5.127413750	-0.127800482
6.535440000	-5.134329796	-0.128297328
6.535441000	-5.129577637	-0.128877897
6.535442000	-5.133041859	-0.128988793
6.535443000	-5.127016068	-0.129020992
6.535444000	-5.130126953	-0.129458791
6.535445000	-5.126145840	-0.130444734
6.535446000	-5.128157139	-0.129697909
6.535447000	-5.130897522	-0.129254534
6.535448000	-5.126863003	-0.130178094
6.535449000	-5.127022266	-0.130441147
6.535450000	-5.126042366	-0.130439525
6.535451000	-5.131402493	-0.130724075
6.535452000	-5.133544922	-0.131124673
6.535453000	-5.131608009	-0.131487345
6.535454000	-5.129863262	-0.131755026
6.535455000	-5.134783745	-0.131255001
6.535456000	-5.131576538	-0.131089611
6.535457000	-5.133076668	-0.131323278
6.535458000	-5.133939266	-0.132614495
6.535459000	-5.134790897	-0.131976518
6.535460000	-5.139635563	-0.132536756
6.535461000	-5.134787560	-0.132588163
6.535462000	-5.136942863	-0.132826200
6.535463000	-5.132758617	-0.133652246
6.535464000	-5.139872551	-0.133754045
6.535465000	-5.137034893	-0.133443787
6.535466000	-5.137901306	-0.134123742
6.535467000	-5.143807888	-0.134447416
6.535468000	-5.137886047	-0.134138164
6.535469000	-5.137635708	-0.134373280
6.535470000	-5.134522438	-0.134251898
6.535471000	-5.137792587	-0.134340931
6.535472000	-5.134736061	-0.134650648
6.535473000	-5.134747505	-0.135435673
6.535474000	-5.140095711	-0.135743143
6.535475000	-5.136595249	-0.135118249
6.535476000	-5.142185211	-0.135434841
6.535477000	-5.142882824	-0.135927675
6.535478000	-5.142165661	-0.135441740
6.535479000	-5.142512321	-0.136270166
6.535480000	-5.141536713	-0.136235013
6.535481000	-5.148333073	-0.136878923
6.535482000	-5.144017220	-0.137068732
6.535483000	-5.144357681	-0.137473349
6.535484000	-5.153544903	-0.137858068
6.535485000	-5.140387058	-0.137987914
6.535486000	-5.145195961	-0.137740672
6.535487000	-5.149474144	-0.137448732
6.535488000	-5.144521713	-0.137562482
6.535489000	-5.152799606	-0.138167560
6.535490000	-5.146461487	-0.138173369
6.535491000	-5.148766041	-0.138849196
6.535492000	-5.150866032	-0.139163316
6.535493000	-5.152946949	-0.139706851
6.535494000	-5.152667522	-0.139346558
6.535495000	-5.155210495	-0.139977411
6.535496000	-5.155892849	-0.140399090
6.535497000	-5.145762444	-0.140264001
6.535498000	-5.152480125	-0.140474257
6.535499000	-5.155898094	-0.140024300
6.535500000	-5.159972668	-0.141339602
6.535501000	-5.157117367	-0.142154030
6.535502000	-5.157834053	-0.140502187
6.535503000	-5.157780647	-0.141006424
6.535504000	-5.154144764	-0.142145091
6.535505000	-5.158022881	-0.141998268
6.535506000	-5.154261589	-0.142536726
6.535507000	-5.160062313	-0.143137918
6.535508000	-5.152642250	-0.143244494
6.535509000	-5.157489300	-0.143610146
6.535510000	-5.158697128	-0.142411324
6.535511000	-5.167308331	-0.143901446
6.535512000	-5.161455631	-0.143647813
6.535513000	-5.158725739	-0.144334576
6.535514000	-5.165936947	-0.144380715
6.535515000	-5.159623623	-0.144220792
6.535516000	-5.159604549	-0.144251036
6.535517000	-5.162240028	-0.144153364
6.535518000	-5.166008472	-0.145206029
6.535519000	-5.169871330	-0.145801711
6.535520000	-5.164807796	-0.146514973
6.535521000	-5.167698383	-0.146220776
6.535522000	-5.165576458	-0.146407281
6.535523000	-5.165574551	-0.146670268
6.535524000	-5.170049191	-0.146436043
6.535525000	-5.168558598	-0.146748865
6.535526000	-5.176105499	-0.146745985
6.535527000	-5.162375450	-0.147916062
6.535528000	-5.168142796	-0.147849033
6.535529000	-5.169869900	-0.147186688
6.535530000	-5.176143169	-0.148055128
6.535531000	-5.174161911	-0.149106378
6.535532000	-5.170409203	-0.148571732
6.535533000	-5.171278954	-0.149235491
6.535534000	-5.170570850	-0.148883172
6.535535000	-5.166371822	-0.149317217
6.535536000	-5.173135757	-0.150344016
6.535537000	-5.180323124	-0.149646118
6.535538000	-5.173846245	-0.150465739
6.535539000	-5.176007271	-0.150308030
6.535540000	-5.174817085	-0.151375025
6.535541000	-5.179562569	-0.150517687
6.535542000	-5.185974121	-0.151240352
6.535543000	-5.173943520	-0.151040083
6.535544000	-5.181562901	-0.151854461
6.535545000	-5.176054001	-0.151833954
6.535546000	-5.178351879	-0.151981577
6.535547000	-5.172186375	-0.152287424
6.535548000	-5.181802750	-0.152667873
6.535549000	-5.177334309	-0.153377572
6.535550000	-5.179074764	-0.154037188
6.535551000	-5.183065891	-0.154253503
6.535552000	-5.188978195	-0.153539609
6.535553000	-5.187846184	-0.153728527
6.535554000	-5.183763504	-0.154955778
6.535555000	-5.182352543	-0.155094246
6.535556000	-5.178825378	-0.154587114
6.535557000	-5.187690735	-0.155261792
6.535558000	-5.188005924	-0.155663979
6.535559000	-5.185466766	-0.155938019
6.535560000	-5.189232349	-0.156166551
6.535561000	-5.189591885	-0.156117949
6.535562000	-5.191394329	-0.157065634
6.535563000	-5.187828064	-0.157179451
6.535564000	-5.195599079	-0.158363709
6.535565000	-5.188127041	-0.158768576
6.535566000	-5.192587852	-0.157686317
6.535567000	-5.195823193	-0.158763949
6.535568000	-5.197247028	-0.158639163
6.535569000	-5.193574905	-0.159424646
6.535570000	-5.202819824	-0.159336662
6.535571000	-5.196535110	-0.159961822
6.535572000	-5.200174809	-0.160307767
6.535573000	-5.197001457	-0.160172978
6.535574000	-5.203211784	-0.160798604
6.535575000	-5.201249123	-0.161191637
6.535576000	-5.198359489	-0.160493389
6.535577000	-5.201010227	-0.160891448
6.535578000	-5.202612400	-0.162041135
6.535579000	-5.207634926	-0.161456471
6.535580000	-5.206271648	-0.161985026
6.535581000	-5.199444294	-0.162609354
6.535582000	-5.204531670	-0.162291372
6.535583000	-5.199714661	-0.163566161
6.535584000	-5.205584526	-0.163155618
6.535585000	-5.205539703	-0.164337229
6.535586000	-5.208345890	-0.164471203
6.535587000	-5.209761143	-0.164299046
6.535588000	-5.208266258	-0.165415510
6.535589000	-5.204888821	-0.166023526
6.535590000	-5.214430809	-0.165813619
6.535591000	-5.211235046	-0.166314110
6.535592000	-5.211789131	-0.166850471
6.535593000	-5.209401608	-0.166163842
6.535594000	-5.208787441	-0.166249479
6.535595000	-5.213070869	-0.166807478
6.535596000	-5.211975574	-0.167254839
6.535597000	-5.214421749	-0.167516012
6.535598000	-5.221220493	-0.168164342
6.535599000	-5.215318203	-0.168409985
6.535600000	-5.218375206	-0.168300579
6.535601000	-5.215535641	-0.168694927
6.535602000	-5.216052532	-0.169128040
6.535603000	-5.224833012	-0.169943749
6.535604000	-5.223537922	-0.169770011
6.535605000	-5.226492405	-0.170251677
6.535606000	-5.225481987	-0.171028139
6.535607000	-5.225905418	-0.171957598
6.535608000	-5.226282120	-0.170439430
6.535609000	-5.229721546	-0.171702201
6.535610000	-5.226504803	-0.170895929
6.535611000	-5.233992577	-0.172804950
6.535612000	-5.227495670	-0.172553681
