D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID304_98dBm_.dat
Power at KID:98dBm
resonance Frequency in GHz :7.450634
Q=17448.791570, Qc=20373.123299, Qi=121561.578874  S21min=-16.860620


Temperature in K:0.100061
GHz	dB	Rad
7.449883000	0.583003104	-0.152584150
7.449884000	0.587358534	-0.153062304
7.449885000	0.573107600	-0.154853230
7.449886000	0.560628533	-0.153357183
7.449887000	0.596774578	-0.153894692
7.449888000	0.580150247	-0.152906060
7.449889000	0.594152391	-0.153755092
7.449890000	0.587029696	-0.153027350
7.449891000	0.595432281	-0.153742093
7.449892000	0.591721535	-0.156077702
7.449893000	0.593004704	-0.152386078
7.449894000	0.585116208	-0.156065950
7.449895000	0.584370971	-0.154612563
7.449896000	0.575863779	-0.154998406
7.449897000	0.568139017	-0.157467306
7.449898000	0.603019059	-0.156256882
7.449899000	0.591464102	-0.153752329
7.449900000	0.568357527	-0.157233247
7.449901000	0.579060674	-0.156638430
7.449902000	0.578129113	-0.158161891
7.449903000	0.573322475	-0.156625980
7.449904000	0.572108686	-0.154364640
7.449905000	0.570198774	-0.157054383
7.449906000	0.580812991	-0.158367271
7.449907000	0.588392198	-0.155349627
7.449908000	0.592114031	-0.158484067
7.449909000	0.588546693	-0.156409981
7.449910000	0.566220164	-0.156480138
7.449911000	0.588785768	-0.158984908
7.449912000	0.570287168	-0.157858158
7.449913000	0.565176785	-0.160373946
7.449914000	0.578397870	-0.157851417
7.449915000	0.577691555	-0.158983377
7.449916000	0.560746849	-0.158976469
7.449917000	0.588548183	-0.158879713
7.449918000	0.568127036	-0.159351442
7.449919000	0.582645893	-0.157990134
7.449920000	0.566395164	-0.159327624
7.449921000	0.577629268	-0.160082580
7.449922000	0.572971284	-0.159226773
7.449923000	0.580860138	-0.158959358
7.449924000	0.575926900	-0.160289241
7.449925000	0.568702340	-0.160654743
7.449926000	0.580383658	-0.160471851
7.449927000	0.566538334	-0.161045695
7.449928000	0.580548704	-0.161968214
7.449929000	0.574991286	-0.159311012
7.449930000	0.580097437	-0.159266521
7.449931000	0.559287548	-0.161577545
7.449932000	0.582349300	-0.161276159
7.449933000	0.575089872	-0.162346283
7.449934000	0.581255555	-0.160727531
7.449935000	0.572655976	-0.161489844
7.449936000	0.567514896	-0.162525614
