D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID80_116dBm_.dat
Power at KID:116dBm
resonance Frequency in GHz :6.026731
Q=38386.821654, Qc=41929.666196, Qi=454309.129150  S21min=-21.463386


Temperature in K:0.100037
GHz	dB	Rad
6.025820000	0.692515612	0.127057759
6.025821000	0.738073945	0.129376549
6.025822000	0.705363214	0.150718739
6.025823000	0.608487368	0.145298823
6.025824000	0.674369931	0.135180268
6.025825000	0.655324996	0.141984702
6.025826000	0.602912664	0.145348774
6.025827000	0.678577602	0.150414057
6.025828000	0.689503193	0.136290822
6.025829000	0.630771279	0.141769436
6.025830000	0.489239722	0.134809589
6.025831000	0.717417836	0.139078919
6.025832000	0.705453753	0.134237617
6.025833000	0.750368834	0.142936716
6.025834000	0.664211690	0.135394186
6.025835000	0.677158594	0.137992441
6.025836000	0.640010357	0.140124867
6.025837000	0.661587834	0.133107246
6.025838000	0.640302777	0.141927428
6.025839000	0.595579207	0.132556055
6.025840000	0.672408342	0.134148551
6.025841000	0.608300805	0.132837718
6.025842000	0.598718882	0.139379623
6.025843000	0.597620845	0.134346232
6.025844000	0.662949204	0.135852441
6.025845000	0.617549837	0.136649642
6.025846000	0.664237797	0.129789131
6.025847000	0.716491878	0.142389270
6.025848000	0.650528908	0.127033383
6.025849000	0.637102544	0.133521901
6.025850000	0.672132552	0.132695272
6.025851000	0.699029148	0.128198683
6.025852000	0.661384404	0.140960168
6.025853000	0.665469706	0.133167018
6.025854000	0.583420038	0.137321549
6.025855000	0.619572520	0.138652672
6.025856000	0.701375127	0.153518237
6.025857000	0.710258484	0.128688355
6.025858000	0.723027050	0.139969938
6.025859000	0.693449974	0.136501495
6.025860000	0.748441219	0.140436174
6.025861000	0.663523793	0.131166742
6.025862000	0.646721005	0.139118883
6.025863000	0.649440289	0.131915374
6.025864000	0.672696829	0.137773354
6.025865000	0.655532897	0.135340465
6.025866000	0.695922077	0.133763183
6.025867000	0.730488539	0.133641976
6.025868000	0.628282666	0.136308433
6.025869000	0.596691668	0.139293087
6.025870000	0.652484119	0.125938491
6.025871000	0.526780069	0.131381651
6.025872000	0.603477776	0.130403697
6.025873000	0.586567938	0.133263191
6.025874000	0.615591466	0.131461055
6.025875000	0.683849335	0.138528069
6.025876000	0.643561304	0.142747032
6.025877000	0.664357066	0.141870486
6.025878000	0.644638181	0.140638458
6.025879000	0.717087924	0.138109029
6.025880000	0.673011959	0.132452924
6.025881000	0.602173150	0.133687308
