D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID234_108dBm_.dat
Power at KID:108dBm
resonance Frequency in GHz :7.035268
Q=28598.650405, Qc=31423.567706, Qi=318123.163194  S21min=-20.924995


Temperature in K:0.100058
GHz	dB	Rad
7.034383000	1.546280146	0.098068277
7.034384000	1.575345516	0.095259616
7.034385000	1.527313828	0.096357779
7.034386000	1.565913916	0.094714084
7.034387000	1.567380786	0.101776380
7.034388000	1.544728160	0.097399225
7.034389000	1.568684697	0.097962408
7.034390000	1.567643285	0.094071513
7.034391000	1.534841418	0.093918124
7.034392000	1.506186247	0.099476807
7.034393000	1.554602146	0.096973535
7.034394000	1.597373128	0.097497945
7.034395000	1.534175396	0.094373890
7.034396000	1.560669184	0.095443407
7.034397000	1.519940257	0.099212205
7.034398000	1.565769076	0.096792673
7.034399000	1.540537953	0.093723172
7.034400000	1.554812193	0.098008340
7.034401000	1.517177105	0.095614208
7.034402000	1.526016235	0.102555720
7.034403000	1.592555881	0.090672338
7.034404000	1.536750793	0.093702582
7.034405000	1.539700270	0.091799354
7.034406000	1.540508032	0.092546213
7.034407000	1.562631845	0.096363297
7.034408000	1.548209071	0.094504726
7.034409000	1.516259551	0.091845277
7.034410000	1.566203117	0.093806778
7.034411000	1.544103980	0.098305548
7.034412000	1.518457413	0.089134013
7.034413000	1.538105965	0.089314217
7.034414000	1.566690564	0.091363153
7.034415000	1.571755052	0.090688184
7.034416000	1.530506611	0.092218361
7.034417000	1.544172049	0.094054469
7.034418000	1.551587820	0.094287978
7.034419000	1.566785336	0.093101066
7.034420000	1.576247096	0.086361695
7.034421000	1.553061247	0.089930855
7.034422000	1.559054732	0.087353898
7.034423000	1.517869234	0.092968424
7.034424000	1.544189095	0.092908045
7.034425000	1.541688085	0.090941409
7.034426000	1.561790586	0.089387429
7.034427000	1.541352153	0.094915486
7.034428000	1.543312073	0.092288044
7.034429000	1.536748767	0.087966799
7.034430000	1.602297664	0.089797414
7.034431000	1.551627874	0.091973234
7.034432000	1.529812694	0.093738701
7.034433000	1.556745768	0.091340949
7.034434000	1.545721054	0.091451154
7.034435000	1.565702796	0.090121072
7.034436000	1.572160840	0.090818545
7.034437000	1.568935156	0.089660919
7.034438000	1.577397704	0.087028026
7.034439000	1.525767922	0.089443705
7.034440000	1.516313195	0.088225941
7.034441000	1.535148144	0.085626596
7.034442000	1.522096395	0.086435323
7.034443000	1.545546293	0.089976487
7.034444000	1.576656818	0.088921467
7.034445000	1.567111969	0.084599040
7.034446000	1.572396874	0.088315340
7.034447000	1.566643715	0.086071943
7.034448000	1.574282169	0.085352066
7.034449000	1.540711045	0.088810114
7.034450000	1.572059274	0.089031706
7.034451000	1.559159875	0.083498606
7.034452000	1.542642713	0.087305228
7.034453000	1.523780584	0.087034618
7.034454000	1.579238296	0.085636575
7.034455000	1.541373491	0.088941674
7.034456000	1.559853315	0.084137024
7.034457000	1.562637568	0.085134877
7.034458000	1.568745255	0.087358941
7.034459000	1.533546329	0.086469304
7.034460000	1.558832169	0.085487188
7.034461000	1.551407218	0.083421649
7.034462000	1.528952718	0.083784072
7.034463000	1.571148515	0.085858283
7.034464000	1.563326001	0.084461297
7.034465000	1.574356079	0.085639995
7.034466000	1.515645742	0.084781101
7.034467000	1.567552447	0.086295416
7.034468000	1.524961233	0.087816755
7.034469000	1.556962967	0.085349428
7.034470000	1.535905123	0.083863908
7.034471000	1.576955676	0.080728177
7.034472000	1.568703532	0.087709388
7.034473000	1.528056145	0.083818776
7.034474000	1.577457905	0.086328148
7.034475000	1.554807901	0.081460513
7.034476000	1.543536544	0.087162250
7.034477000	1.577350855	0.081485422
7.034478000	1.541813612	0.086710603
7.034479000	1.548695922	0.085398313
7.034480000	1.562188148	0.085095429
7.034481000	1.591522574	0.084510890
7.034482000	1.536932826	0.085813858
7.034483000	1.558221340	0.085699026
7.034484000	1.581602097	0.082660268
7.034485000	1.566892147	0.082255151
7.034486000	1.597250462	0.083038320
7.034487000	1.586787820	0.076307555
7.034488000	1.591372132	0.080499229
7.034489000	1.563014269	0.079324109
7.034490000	1.553035259	0.080985480
7.034491000	1.562394023	0.082008525
7.034492000	1.582375646	0.077751046
7.034493000	1.558074117	0.081754968
7.034494000	1.573337555	0.077380176
7.034495000	1.592221618	0.074214701
7.034496000	1.556461215	0.081147043
7.034497000	1.584381461	0.079631962
7.034498000	1.566842556	0.078315603
7.034499000	1.562569737	0.081967746
7.034500000	1.592218041	0.077789379
7.034501000	1.560490847	0.079224765
7.034502000	1.579697490	0.078210924
7.034503000	1.616147876	0.077340562
7.034504000	1.596263289	0.077808113
7.034505000	1.556415200	0.076369365
7.034506000	1.522352695	0.081463243
7.034507000	1.559243679	0.075404643
7.034508000	1.565393329	0.073159557
7.034509000	1.564454794	0.077258570
7.034510000	1.552700043	0.076377588
7.034511000	1.550792694	0.078561563
7.034512000	1.542836428	0.077139035
7.034513000	1.575135350	0.077846978
7.034514000	1.561093569	0.081442204
7.034515000	1.561787009	0.080227179
7.034516000	1.567477465	0.074586395
7.034517000	1.565666318	0.075896038
7.034518000	1.591494799	0.079159842
7.034519000	1.588269711	0.076028622
7.034520000	1.561948180	0.071862148
7.034521000	1.568373084	0.071780322
7.034522000	1.556173563	0.075467602
7.034523000	1.556890488	0.075668038
7.034524000	1.552938104	0.072532740
7.034525000	1.529448152	0.074578131
7.034526000	1.576365948	0.073820146
7.034527000	1.600068450	0.076695328
7.034528000	1.526773095	0.071375963
7.034529000	1.589861155	0.075881016
7.034530000	1.564948201	0.073396911
7.034531000	1.573215246	0.070714317
7.034532000	1.536715627	0.076256855
7.034533000	1.530138373	0.071812805
7.034534000	1.591865659	0.071047487
7.034535000	1.584107518	0.066970678
7.034536000	1.564234614	0.073493367
7.034537000	1.576138973	0.070571256
7.034538000	1.558914542	0.073927080
7.034539000	1.582787991	0.073187012
7.034540000	1.560573459	0.069014609
7.034541000	1.577695489	0.071412024
7.034542000	1.579882622	0.073799781
7.034543000	1.534296155	0.074544059
7.034544000	1.579185486	0.069645408
7.034545000	1.552305818	0.069249899
7.034546000	1.591104746	0.072886924
7.034547000	1.580759168	0.070621864
7.034548000	1.586357236	0.072677100
7.034549000	1.546959043	0.067371130
7.034550000	1.587149739	0.069408345
7.034551000	1.567385554	0.070491369
7.034552000	1.591882944	0.073238120
7.034553000	1.583344221	0.070462457
7.034554000	1.608148336	0.068706985
7.034555000	1.571439981	0.068234303
7.034556000	1.573858738	0.065604897
7.034557000	1.571244597	0.062726498
7.034558000	1.589441657	0.074453146
7.034559000	1.534813166	0.068592660
7.034560000	1.584554076	0.068519427
7.034561000	1.572699547	0.064884907
7.034562000	1.594866037	0.064654610
7.034563000	1.604353070	0.067989508
7.034564000	1.605335832	0.063950496
7.034565000	1.556167126	0.071045931
7.034566000	1.576716304	0.060994274
7.034567000	1.573354483	0.060263828
7.034568000	1.570263863	0.065509701
7.034569000	1.584200978	0.066789517
7.034570000	1.578246474	0.066679853
7.034571000	1.591389418	0.064858505
7.034572000	1.574345946	0.064987435
7.034573000	1.552515030	0.064114987
7.034574000	1.608006954	0.066286708
7.034575000	1.561722159	0.065649430
7.034576000	1.581885576	0.071590863
7.034577000	1.586218834	0.065484763
7.034578000	1.579275608	0.065362038
7.034579000	1.577996373	0.063560451
7.034580000	1.597223639	0.063582726
7.034581000	1.576421142	0.069001206
7.034582000	1.610471964	0.062349603
7.034583000	1.587419510	0.063434587
7.034584000	1.583936572	0.062686830
7.034585000	1.609617949	0.062521406
7.034586000	1.587787271	0.064006089
7.034587000	1.589430571	0.063314387
7.034588000	1.608491659	0.059791104
7.034589000	1.621404171	0.061357975
7.034590000	1.557118177	0.062326579
7.034591000	1.611299753	0.060882288
7.034592000	1.592907548	0.059484749
7.034593000	1.587863803	0.058190182
7.034594000	1.596265793	0.060830989
7.034595000	1.580566525	0.067514912
7.034596000	1.584589958	0.057964733
7.034597000	1.595844388	0.061737683
7.034598000	1.589932680	0.060487042
7.034599000	1.575058341	0.066500984
7.034600000	1.618491530	0.059604142
7.034601000	1.599746227	0.055380497
7.034602000	1.613472581	0.059866197
7.034603000	1.570966244	0.056690573
7.034604000	1.617587090	0.059188385
7.034605000	1.595767736	0.061159682
7.034606000	1.604393959	0.052074478
7.034607000	1.578621149	0.055080525
7.034608000	1.600807786	0.057756029
7.034609000	1.605506182	0.057218486
7.034610000	1.561007142	0.059812855
7.034611000	1.588212729	0.055673982
7.034612000	1.564877987	0.058003915
7.034613000	1.610723376	0.053152742
7.034614000	1.604021072	0.057590742
7.034615000	1.565620780	0.057722610
7.034616000	1.591591835	0.054944892
7.034617000	1.603084326	0.056804693
7.034618000	1.589207888	0.054220836
7.034619000	1.629427910	0.054445782
7.034620000	1.614110827	0.056032402
7.034621000	1.617543459	0.049462712
7.034622000	1.576255798	0.054114526
7.034623000	1.572754025	0.054314272
7.034624000	1.560120463	0.050509863
7.034625000	1.635210395	0.057431206
7.034626000	1.591898084	0.054222051
7.034627000	1.597040772	0.057675081
7.034628000	1.578873754	0.056547070
7.034629000	1.596393228	0.051099961
7.034630000	1.586751938	0.057396090
7.034631000	1.604155421	0.050393079
7.034632000	1.594776869	0.050280627
7.034633000	1.599590302	0.053169200
7.034634000	1.566377759	0.056056133
7.034635000	1.606282234	0.054735937
7.034636000	1.586323500	0.048212308
7.034637000	1.596564651	0.047965878
7.034638000	1.628654003	0.050665695
7.034639000	1.589677930	0.049970261
7.034640000	1.579138398	0.048221575
7.034641000	1.624889016	0.053448520
7.034642000	1.603580713	0.047407085
7.034643000	1.599015832	0.051602986
7.034644000	1.614928842	0.050336374
7.034645000	1.628171444	0.046617778
7.034646000	1.634161353	0.045961487
