D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID202_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :6.644204
Q=37751.159089, Qc=42889.469760, Qi=315108.855815  S21min=-18.430606


Temperature in K:0.099993
GHz	dB	Rad
6.643492000	-1.058647871	-0.239943274
6.643493000	-1.059823275	-0.238398275
6.643494000	-1.045587897	-0.237623844
6.643495000	-1.057824850	-0.238353633
6.643496000	-1.056785941	-0.239157342
6.643497000	-1.050221801	-0.239200818
6.643498000	-1.052050352	-0.239625725
6.643499000	-1.046690702	-0.240866010
6.643500000	-1.051343560	-0.241155528
6.643501000	-1.068520427	-0.240014397
6.643502000	-1.049962401	-0.240091296
6.643503000	-1.055755615	-0.239828126
6.643504000	-1.052158237	-0.240364669
6.643505000	-1.058902740	-0.240675876
6.643506000	-1.050122857	-0.241414438
6.643507000	-1.053019524	-0.241166015
6.643508000	-1.051924586	-0.241778891
6.643509000	-1.062943220	-0.240886083
6.643510000	-1.055030584	-0.241673247
6.643511000	-1.055337071	-0.241384244
6.643512000	-1.056231499	-0.241535295
6.643513000	-1.054486036	-0.241353152
6.643514000	-1.057353497	-0.241452438
6.643515000	-1.060582042	-0.243728841
6.643516000	-1.061321259	-0.243947786
6.643517000	-1.059925556	-0.242832088
6.643518000	-1.058788180	-0.242761997
6.643519000	-1.056559801	-0.243493468
6.643520000	-1.059689403	-0.241857837
6.643521000	-1.064359307	-0.243283111
6.643522000	-1.057284474	-0.242400723
6.643523000	-1.072251201	-0.243954461
6.643524000	-1.060819387	-0.244131861
6.643525000	-1.057102919	-0.243258960
6.643526000	-1.058382034	-0.244412941
6.643527000	-1.060798049	-0.243978712
6.643528000	-1.051848054	-0.244340037
6.643529000	-1.057154894	-0.243336824
6.643530000	-1.075586796	-0.244458697
6.643531000	-1.067697763	-0.243322376
6.643532000	-1.086102366	-0.244804059
6.643533000	-1.055931091	-0.243899250
6.643534000	-1.064720750	-0.244475309
6.643535000	-1.075366139	-0.244233227
6.643536000	-1.062801838	-0.244124337
6.643537000	-1.056166649	-0.244232095
6.643538000	-1.057631135	-0.244019742
6.643539000	-1.077041388	-0.245362990
6.643540000	-1.061980247	-0.245965813
6.643541000	-1.064726949	-0.246133243
6.643542000	-1.073268652	-0.246357764
6.643543000	-1.064420342	-0.245664144
6.643544000	-1.076099992	-0.246583833
6.643545000	-1.069793820	-0.245228068
6.643546000	-1.067076802	-0.245631304
6.643547000	-1.067388535	-0.246100286
6.643548000	-1.059731364	-0.246556619
6.643549000	-1.066970348	-0.246717490
6.643550000	-1.062373757	-0.245873002
6.643551000	-1.063094139	-0.247175654
6.643552000	-1.063226223	-0.247947388
6.643553000	-1.071279407	-0.247786333
6.643554000	-1.074524999	-0.248178151
6.643555000	-1.070756555	-0.247608551
6.643556000	-1.074184299	-0.247940980
6.643557000	-1.064551592	-0.247956809
6.643558000	-1.068555713	-0.247495982
6.643559000	-1.081305981	-0.247495500
6.643560000	-1.067734718	-0.247598764
6.643561000	-1.075093389	-0.248901765
6.643562000	-1.064676881	-0.248444584
6.643563000	-1.064949751	-0.248709435
6.643564000	-1.078507066	-0.249259994
6.643565000	-1.070896387	-0.248635516
6.643566000	-1.069138765	-0.249688080
6.643567000	-1.077082515	-0.250539659
6.643568000	-1.064690709	-0.249026235
6.643569000	-1.073409081	-0.249478839
6.643570000	-1.068175673	-0.249611647
6.643571000	-1.070920229	-0.249424644
6.643572000	-1.071463227	-0.250563295
6.643573000	-1.070114851	-0.250233645
6.643574000	-1.068825245	-0.251168848
6.643575000	-1.081002831	-0.250106962
6.643576000	-1.078736424	-0.250381584
6.643577000	-1.074245691	-0.250038619
6.643578000	-1.077066064	-0.250439824
6.643579000	-1.087677240	-0.251444219
6.643580000	-1.070362926	-0.251151304
6.643581000	-1.082199812	-0.251787250
6.643582000	-1.073788524	-0.251354553
6.643583000	-1.082203984	-0.252367104
6.643584000	-1.087856770	-0.251808789
6.643585000	-1.075855732	-0.252501194
6.643586000	-1.085880995	-0.252636499
6.643587000	-1.072430253	-0.252223110
6.643588000	-1.071409225	-0.251706274
6.643589000	-1.075221539	-0.252335612
6.643590000	-1.084127903	-0.252744207
6.643591000	-1.066055775	-0.252192051
6.643592000	-1.078260422	-0.254015367
6.643593000	-1.070107579	-0.251035839
6.643594000	-1.072368383	-0.253045827
6.643595000	-1.089741230	-0.253171811
6.643596000	-1.068875313	-0.253432901
6.643597000	-1.086575270	-0.253866680
6.643598000	-1.078877807	-0.253625514
6.643599000	-1.072041750	-0.254710702
6.643600000	-1.085468054	-0.254954814
6.643601000	-1.088567257	-0.254208114
6.643602000	-1.084530473	-0.253541674
6.643603000	-1.082756639	-0.254519487
6.643604000	-1.090056896	-0.254697653
6.643605000	-1.086107969	-0.255058328
6.643606000	-1.082303166	-0.254264739
6.643607000	-1.089406490	-0.255550230
6.643608000	-1.088858485	-0.256345151
6.643609000	-1.089900613	-0.255209296
6.643610000	-1.083969831	-0.255206566
6.643611000	-1.089228392	-0.256421950
6.643612000	-1.088826299	-0.255869027
6.643613000	-1.094196439	-0.254987654
6.643614000	-1.089306355	-0.255566576
6.643615000	-1.088085294	-0.254346432
6.643616000	-1.095089555	-0.256447832
6.643617000	-1.097309113	-0.256860938
6.643618000	-1.091709852	-0.256432236
6.643619000	-1.094113111	-0.256885473
6.643620000	-1.096353650	-0.257898689
6.643621000	-1.096616387	-0.257972808
6.643622000	-1.091186285	-0.257389459
6.643623000	-1.097918034	-0.258060376
6.643624000	-1.094103217	-0.257540877
6.643625000	-1.091289520	-0.258533653
6.643626000	-1.097448349	-0.258653912
6.643627000	-1.097460508	-0.258528527
6.643628000	-1.104144931	-0.258631924
6.643629000	-1.095755577	-0.259094249
6.643630000	-1.096440434	-0.258825636
6.643631000	-1.106860280	-0.258559802
6.643632000	-1.111321568	-0.259227340
6.643633000	-1.094994664	-0.257417173
6.643634000	-1.102747440	-0.260461416
6.643635000	-1.102095246	-0.259718161
6.643636000	-1.102442384	-0.258826551
6.643637000	-1.102676511	-0.260475780
6.643638000	-1.104053617	-0.260739366
6.643639000	-1.106604576	-0.259783009
6.643640000	-1.098989010	-0.259617893
6.643641000	-1.109744668	-0.262054086
6.643642000	-1.107306957	-0.261571970
6.643643000	-1.102458954	-0.261022444
6.643644000	-1.103864670	-0.261247548
6.643645000	-1.101689339	-0.262264759
6.643646000	-1.109015942	-0.262117769
6.643647000	-1.108375430	-0.261739550
6.643648000	-1.102810502	-0.262891717
6.643649000	-1.096286416	-0.262000207
6.643650000	-1.100613236	-0.261827950
6.643651000	-1.101178288	-0.262014838
6.643652000	-1.098228693	-0.263319737
6.643653000	-1.103243589	-0.264040737
6.643654000	-1.107816577	-0.262194967
6.643655000	-1.099344850	-0.264094384
6.643656000	-1.114430428	-0.264013407
6.643657000	-1.108303070	-0.264687519
6.643658000	-1.123242497	-0.264744611
6.643659000	-1.103436589	-0.263910259
6.643660000	-1.105688810	-0.264512150
6.643661000	-1.117887020	-0.265596040
6.643662000	-1.113131046	-0.265896328
6.643663000	-1.118703246	-0.264348066
6.643664000	-1.107516527	-0.265183933
6.643665000	-1.114817023	-0.265222399
6.643666000	-1.107304692	-0.265507590
6.643667000	-1.111919522	-0.265617612
6.643668000	-1.110769033	-0.264876221
