D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID374_114dBm_.dat
Power at KID:114dBm
resonance Frequency in GHz :7.832831
Q=31583.995966, Qc=34020.958029, Qi=440925.124702  S21min=-22.897955


Temperature in K:0.100033
GHz	dB	Rad
7.831969000	0.703283250	0.176286617
7.831970000	0.779028594	0.177129491
7.831971000	0.656496286	0.172285300
7.831972000	0.785002351	0.177939241
7.831973000	0.738340080	0.184477418
7.831974000	0.667636275	0.175772577
7.831975000	0.742368877	0.180946599
7.831976000	0.733120918	0.170560438
7.831977000	0.755129993	0.172031185
7.831978000	0.650708437	0.170452813
7.831979000	0.781614423	0.171364995
7.831980000	0.649884462	0.175488900
7.831981000	0.699613035	0.180601670
7.831982000	0.871459484	0.172787706
7.831983000	0.725169957	0.177998314
7.831984000	0.755551577	0.178274384
7.831985000	0.807712495	0.173546357
7.831986000	0.699040413	0.178491148
7.831987000	0.746985793	0.167358452
7.831988000	0.790228903	0.173336949
7.831989000	0.759546161	0.167735473
7.831990000	0.645395339	0.166779082
7.831991000	0.707795501	0.184388169
7.831992000	0.666206837	0.178582861
7.831993000	0.736790657	0.173277977
7.831994000	0.675726533	0.174849042
7.831995000	0.696074903	0.173782263
7.831996000	0.706553042	0.174319906
7.831997000	0.713490546	0.167774921
7.831998000	0.774986267	0.182077960
7.831999000	0.711528957	0.174890438
7.832000000	0.788412690	0.175867419
7.832001000	0.667774379	0.168542494
7.832002000	0.744352937	0.176393842
7.832003000	0.739064038	0.175225214
7.832004000	0.722728670	0.172250147
7.832005000	0.717845559	0.172279658
7.832006000	0.720492780	0.165769810
7.832007000	0.777051568	0.180123083
7.832008000	0.796820581	0.172215010
7.832009000	0.697265506	0.162954499
7.832010000	0.725206196	0.164931880
7.832011000	0.737910271	0.174220154
7.832012000	0.660983026	0.169319188
7.832013000	0.780353725	0.176415697
7.832014000	0.723494589	0.170520806
7.832015000	0.684607744	0.178223817
7.832016000	0.714225292	0.169986543
7.832017000	0.694458723	0.168835059
7.832018000	0.735496938	0.175904536
7.832019000	0.667512894	0.172941004
7.832020000	0.726952612	0.166903401
7.832021000	0.683974206	0.172186248
7.832022000	0.668279767	0.165020214
7.832023000	0.724682271	0.171120584
7.832024000	0.670108378	0.178509940
7.832025000	0.799848318	0.172122515
7.832026000	0.721778870	0.173372303
