D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID179_108dBm_.dat
Power at KID:108dBm
resonance Frequency in GHz :6.499391
Q=51995.127998, Qc=63637.786132, Qi=284200.978611  S21min=-14.753258


Temperature in K:0.099995
GHz	dB	Rad
6.498500000	1.126521587	0.130762724
6.498501000	1.118291497	0.131611515
6.498502000	1.184703112	0.130041482
6.498503000	1.093098879	0.130891563
6.498504000	1.177554250	0.127465714
6.498505000	1.125889182	0.125831191
6.498506000	1.114156842	0.126556652
6.498507000	1.116332293	0.131512953
6.498508000	1.153143406	0.127314796
6.498509000	1.120260596	0.122941536
6.498510000	1.131980658	0.128487902
6.498511000	1.154419899	0.125868500
6.498512000	1.110970378	0.131685718
6.498513000	1.120854616	0.124895323
6.498514000	1.104768157	0.122661946
6.498515000	1.156154633	0.130627411
6.498516000	1.106278896	0.129254951
6.498517000	1.129349947	0.129823136
6.498518000	1.147745371	0.123218680
6.498519000	1.148207903	0.127016930
6.498520000	1.148911834	0.131088113
6.498521000	1.134998798	0.127532260
6.498522000	1.117526054	0.124923702
6.498523000	1.156713486	0.132005455
6.498524000	1.133787513	0.129676745
6.498525000	1.123877645	0.127659251
6.498526000	1.158926368	0.124643371
6.498527000	1.115568399	0.125705365
6.498528000	1.118059754	0.125551059
6.498529000	1.156114101	0.124252344
6.498530000	1.153388262	0.129812633
6.498531000	1.118382096	0.126372237
6.498532000	1.120676041	0.125948428
6.498533000	1.161234736	0.125234426
6.498534000	1.121313214	0.124975159
6.498535000	1.122033834	0.123841984
6.498536000	1.123421788	0.123826463
6.498537000	1.135553002	0.126661614
6.498538000	1.155437708	0.130525412
6.498539000	1.099020004	0.124004221
6.498540000	1.112864614	0.123517203
6.498541000	1.114534736	0.130063420
6.498542000	1.098306775	0.127910479
6.498543000	1.136811852	0.125474277
6.498544000	1.100547314	0.126277936
6.498545000	1.158807874	0.124155155
6.498546000	1.150550127	0.123769321
6.498547000	1.130355120	0.129130290
6.498548000	1.134971738	0.125806182
6.498549000	1.085478902	0.127043561
6.498550000	1.132063150	0.124583225
6.498551000	1.130889297	0.126160582
6.498552000	1.165248990	0.124891503
6.498553000	1.109047413	0.130524321
6.498554000	1.124414682	0.126101227
6.498555000	1.104316354	0.123854052
6.498556000	1.118091464	0.125710508
6.498557000	1.107282162	0.128391862
6.498558000	1.133632302	0.124586762
6.498559000	1.129051566	0.126665010
6.498560000	1.105522990	0.124726378
6.498561000	1.112964034	0.121010020
6.498562000	1.148836017	0.121904892
6.498563000	1.136851668	0.120721949
6.498564000	1.137954950	0.125295013
6.498565000	1.131775618	0.124574070
6.498566000	1.136271358	0.126057809
6.498567000	1.108148694	0.121856173
6.498568000	1.117068887	0.121839437
6.498569000	1.124649882	0.122020415
6.498570000	1.153475165	0.123885835
6.498571000	1.131702304	0.125206621
6.498572000	1.165590405	0.124550568
6.498573000	1.116572976	0.118851711
6.498574000	1.099816561	0.121702376
6.498575000	1.078938723	0.125484439
6.498576000	1.122939587	0.123784077
6.498577000	1.137923598	0.121400390
6.498578000	1.146396875	0.124664635
6.498579000	1.111234188	0.118988631
6.498580000	1.134748220	0.123118878
