D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID113_100dBm_.dat
Power at KID:100dBm
resonance Frequency in GHz :6.205552
Q=25642.776858, Qc=27158.381830, Qi=459497.255634  S21min=-25.066357


Temperature in K:0.100002
GHz	dB	Rad
6.204672000	0.574312270	0.060765588
6.204673000	0.574573278	0.060632871
6.204674000	0.570497453	0.057933275
6.204675000	0.573977888	0.058881755
6.204676000	0.567772686	0.057861910
6.204677000	0.566168725	0.057174490
6.204678000	0.581998408	0.056664644
6.204679000	0.577160358	0.055633331
6.204680000	0.584177315	0.059037267
6.204681000	0.591921568	0.058176334
6.204682000	0.575509608	0.055440368
6.204683000	0.581981301	0.055435508
6.204684000	0.577412426	0.055088498
6.204685000	0.566356719	0.054567455
6.204686000	0.571713626	0.055809116
6.204687000	0.574513316	0.052597898
6.204688000	0.583245158	0.053432333
6.204689000	0.586558163	0.052301342
6.204690000	0.581673980	0.052159837
6.204691000	0.583054364	0.052709983
6.204692000	0.595943987	0.051735828
6.204693000	0.598368049	0.051334702
6.204694000	0.564724028	0.050341713
6.204695000	0.575559020	0.051100756
6.204696000	0.580195665	0.050489706
6.204697000	0.568610013	0.049660239
6.204698000	0.566813588	0.050322089
6.204699000	0.583123505	0.049079945
6.204700000	0.581405520	0.049577203
6.204701000	0.567442000	0.049276832
6.204702000	0.598100901	0.048041208
6.204703000	0.569987714	0.048875714
6.204704000	0.578885794	0.049823175
6.204705000	0.582468510	0.047237391
6.204706000	0.580693424	0.046516449
6.204707000	0.584651232	0.046851150
6.204708000	0.585227132	0.046644343
6.204709000	0.568220556	0.047321830
6.204710000	0.590201259	0.046691098
6.204711000	0.573857069	0.043645444
6.204712000	0.573898971	0.045403380
6.204713000	0.574281454	0.045335079
6.204714000	0.582752764	0.043757730
6.204715000	0.589061558	0.043909701
6.204716000	0.587447286	0.043607540
6.204717000	0.580490232	0.043342302
6.204718000	0.589208603	0.043624164
6.204719000	0.588681221	0.044410042
6.204720000	0.595089316	0.043090808
6.204721000	0.574850619	0.043829656
6.204722000	0.585272253	0.043053919
6.204723000	0.587663531	0.043745900
