D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID169_98dBm_.dat
Power at KID:98dBm
resonance Frequency in GHz :6.453922
Q=53338.198345, Qc=58655.039482, Qi=588423.473493  S21min=-20.853033


Temperature in K:0.099936
GHz	dB	Rad
6.452695000	-0.041210588	-0.207225059
6.452696000	-0.026600191	-0.208383733
6.452697000	-0.039405499	-0.208403374
6.452698000	-0.019349208	-0.209453608
6.452699000	-0.019981349	-0.208561699
6.452700000	-0.026630962	-0.210793561
6.452701000	-0.061295256	-0.210794360
6.452702000	-0.040515322	-0.212292721
6.452703000	-0.025594326	-0.210295583
6.452704000	-0.049167197	-0.212175126
6.452705000	-0.070865266	-0.211910458
6.452706000	-0.044859700	-0.214649952
6.452707000	-0.042124435	-0.214214591
6.452708000	-0.030692711	-0.217150677
6.452709000	-0.068306640	-0.212969231
6.452710000	-0.047209013	-0.215809625
6.452711000	-0.051305722	-0.216187944
6.452712000	-0.058578130	-0.217366276
6.452713000	-0.067708582	-0.217387681
6.452714000	-0.062156949	-0.216721691
6.452715000	-0.043121964	-0.217658475
6.452716000	-0.053457897	-0.215562500
6.452717000	-0.047654159	-0.214788120
6.452718000	-0.056591898	-0.221268889
6.452719000	-0.064674385	-0.220735225
6.452720000	-0.061919272	-0.222204890
6.452721000	-0.077199504	-0.221581261
6.452722000	-0.073181249	-0.222216109
6.452723000	-0.071707778	-0.222860394
6.452724000	-0.060574811	-0.222850624
6.452725000	-0.080453038	-0.224039043
6.452726000	-0.072893925	-0.223838157
6.452727000	-0.068974964	-0.222360352
6.452728000	-0.066082612	-0.224088844
6.452729000	-0.082545735	-0.225806699
6.452730000	-0.083595797	-0.226120719
6.452731000	-0.086236127	-0.226705666
6.452732000	-0.093971640	-0.226375717
6.452733000	-0.081444725	-0.229373304
6.452734000	-0.090888582	-0.227470609
6.452735000	-0.087713704	-0.229682547
6.452736000	-0.099602178	-0.230942006
6.452737000	-0.096737504	-0.230374104
6.452738000	-0.092416972	-0.231890907
6.452739000	-0.123702407	-0.231141860
6.452740000	-0.096034937	-0.233230843
6.452741000	-0.099410161	-0.233531448
6.452742000	-0.095725358	-0.232154743
6.452743000	-0.111024104	-0.234178812
6.452744000	-0.108497523	-0.235396426
6.452745000	-0.108538531	-0.235777558
6.452746000	-0.093005970	-0.236045971
6.452747000	-0.119587332	-0.236925197
6.452748000	-0.112451561	-0.235643318
6.452749000	-0.112536058	-0.236914311
6.452750000	-0.132704616	-0.237994023
6.452751000	-0.124765493	-0.236339534
6.452752000	-0.126005918	-0.238674711
6.452753000	-0.125799268	-0.239271076
6.452754000	-0.115455166	-0.242568236
6.452755000	-0.134409443	-0.240131360
6.452756000	-0.127885848	-0.240869771
6.452757000	-0.133879617	-0.242319746
6.452758000	-0.123027846	-0.243900582
6.452759000	-0.151550695	-0.243684899
6.452760000	-0.151042163	-0.242761365
6.452761000	-0.131818429	-0.246452106
6.452762000	-0.143306926	-0.245776862
6.452763000	-0.160108402	-0.248305700
6.452764000	-0.151911870	-0.249382283
6.452765000	-0.147744179	-0.247316252
6.452766000	-0.156880096	-0.251344749
6.452767000	-0.153843448	-0.249368900
6.452768000	-0.160082251	-0.250214337
6.452769000	-0.145530149	-0.251139403
6.452770000	-0.161413044	-0.247840296
6.452771000	-0.144805372	-0.251924104
6.452772000	-0.161358342	-0.252493088
6.452773000	-0.157471418	-0.254891730
6.452774000	-0.158747122	-0.253876783
6.452775000	-0.165104508	-0.254393287
6.452776000	-0.159498975	-0.253925319
6.452777000	-0.179209620	-0.256373863
6.452778000	-0.186056107	-0.255591243
6.452779000	-0.193926066	-0.256505490
6.452780000	-0.168413848	-0.260697222
6.452781000	-0.177834302	-0.259544256
6.452782000	-0.176702395	-0.259474665
6.452783000	-0.197505027	-0.261054485
6.452784000	-0.190561563	-0.260759024
6.452785000	-0.184554234	-0.261649918
6.452786000	-0.192527756	-0.261255321
6.452787000	-0.193751797	-0.264282469
6.452788000	-0.207648501	-0.264038990
6.452789000	-0.175932780	-0.264816050
6.452790000	-0.191083953	-0.265329907
6.452791000	-0.193898857	-0.267444740
6.452792000	-0.192600816	-0.266478861
6.452793000	-0.204746380	-0.267467327
6.452794000	-0.214227363	-0.267670693
6.452795000	-0.192683280	-0.268635939
6.452796000	-0.212411955	-0.269779500
6.452797000	-0.212293193	-0.270784627
6.452798000	-0.220425725	-0.271103141
6.452799000	-0.214993581	-0.272663204
6.452800000	-0.211915091	-0.273948612
6.452801000	-0.219641492	-0.274615118
6.452802000	-0.209450677	-0.275751323
6.452803000	-0.235493153	-0.273929338
6.452804000	-0.224085927	-0.276825009
6.452805000	-0.216096476	-0.276551220
6.452806000	-0.225306362	-0.278289149
6.452807000	-0.253857076	-0.279700524
6.452808000	-0.243236586	-0.278081871
6.452809000	-0.230910778	-0.278867221
6.452810000	-0.250499517	-0.281519863
6.452811000	-0.258879960	-0.283379515
6.452812000	-0.258690119	-0.281496460
6.452813000	-0.267392606	-0.285466734
6.452814000	-0.266655594	-0.282944288
6.452815000	-0.256129205	-0.286228465
6.452816000	-0.275414646	-0.287713410
6.452817000	-0.276890695	-0.285451521
6.452818000	-0.261529118	-0.287051614
6.452819000	-0.263111323	-0.289497295
6.452820000	-0.257517725	-0.290325705
6.452821000	-0.271794051	-0.290653873
6.452822000	-0.287191451	-0.291216366
6.452823000	-0.284685493	-0.292636363
6.452824000	-0.281768888	-0.294129265
6.452825000	-0.288252473	-0.295558483
6.452826000	-0.282837868	-0.295016264
6.452827000	-0.288159728	-0.294733170
6.452828000	-0.295571387	-0.297223758
6.452829000	-0.287892818	-0.297010505
6.452830000	-0.316520452	-0.301344634
6.452831000	-0.304275811	-0.301074456
6.452832000	-0.298353225	-0.301905562
6.452833000	-0.298310757	-0.304806044
6.452834000	-0.316462338	-0.302806043
6.452835000	-0.314698130	-0.305211244
6.452836000	-0.329287648	-0.305880330
6.452837000	-0.314434201	-0.306050872
6.452838000	-0.322237343	-0.308995063
6.452839000	-0.333377004	-0.308720491
6.452840000	-0.328621715	-0.310754347
6.452841000	-0.321829677	-0.308451312
6.452842000	-0.338768810	-0.311888088
6.452843000	-0.341071516	-0.310862638
6.452844000	-0.347674787	-0.313968383
6.452845000	-0.356639862	-0.314871328
6.452846000	-0.352747679	-0.314213660
6.452847000	-0.340272784	-0.315754299
6.452848000	-0.362333864	-0.315441211
6.452849000	-0.353871912	-0.320449818
6.452850000	-0.363157213	-0.320465265
6.452851000	-0.372864515	-0.320737872
6.452852000	-0.370462716	-0.322235767
6.452853000	-0.378844440	-0.322982784
6.452854000	-0.351466894	-0.325265313
6.452855000	-0.393563122	-0.326299884
6.452856000	-0.384682655	-0.328181241
6.452857000	-0.394533604	-0.328383775
6.452858000	-0.399094224	-0.330655684
6.452859000	-0.407125831	-0.328336803
6.452860000	-0.399315149	-0.331820051
6.452861000	-0.416022897	-0.332259207
6.452862000	-0.398887843	-0.332368896
6.452863000	-0.417081416	-0.333343213
6.452864000	-0.428554207	-0.335598411
6.452865000	-0.435449034	-0.339490089
6.452866000	-0.423158854	-0.340861517
6.452867000	-0.440049201	-0.339666356
6.452868000	-0.446450114	-0.341810068
6.452869000	-0.425452054	-0.341686930
6.452870000	-0.434557945	-0.344370464
6.452871000	-0.463701844	-0.347010722
6.452872000	-0.464953929	-0.347923720
6.452873000	-0.453403533	-0.347942762
6.452874000	-0.463078558	-0.349887802
6.452875000	-0.471753895	-0.349168182
6.452876000	-0.462233484	-0.352270931
6.452877000	-0.470537663	-0.354790115
6.452878000	-0.493773878	-0.355468223
6.452879000	-0.502828896	-0.355545221
6.452880000	-0.492794782	-0.356429458
6.452881000	-0.494416237	-0.360471071
6.452882000	-0.510583520	-0.360920213
6.452883000	-0.506222963	-0.364804567
6.452884000	-0.532186508	-0.364223065
6.452885000	-0.520407975	-0.366502931
6.452886000	-0.526471496	-0.367883014
6.452887000	-0.520445049	-0.368184218
6.452888000	-0.542858362	-0.370593413
6.452889000	-0.545594633	-0.372188347
6.452890000	-0.547662497	-0.374890990
6.452891000	-0.559910834	-0.375819900
6.452892000	-0.548476577	-0.377557413
6.452893000	-0.544258714	-0.377911580
6.452894000	-0.557606936	-0.377863743
6.452895000	-0.577604473	-0.381937081
6.452896000	-0.588436663	-0.382992459
6.452897000	-0.580908418	-0.384440486
6.452898000	-0.621120036	-0.387468667
6.452899000	-0.624715567	-0.387585579
6.452900000	-0.609783530	-0.391215468
6.452901000	-0.637800574	-0.391760684
6.452902000	-0.644547522	-0.394666958
6.452903000	-0.635878623	-0.394178967
