D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID366_108dBm_.dat
Power at KID:108dBm
resonance Frequency in GHz :7.786222
Q=30897.706351, Qc=33280.566057, Qi=431537.431567  S21min=-22.901845


Temperature in K:0.100062
GHz	dB	Rad
7.785359000	0.952912390	0.073843249
7.785360000	0.916804254	0.070190540
7.785361000	0.883583307	0.067964495
7.785362000	0.924622297	0.070161645
7.785363000	0.924022496	0.069492297
7.785364000	0.885189354	0.070451338
7.785365000	0.911390841	0.062882210
7.785366000	0.876971066	0.064222030
7.785367000	0.897035837	0.069769448
7.785368000	0.903346956	0.075486211
7.785369000	0.862492144	0.069955358
7.785370000	0.909265339	0.066770138
7.785371000	0.864256561	0.069942300
7.785372000	0.899695694	0.068964287
7.785373000	0.909806073	0.073971455
7.785374000	0.913243651	0.070495314
7.785375000	0.877863646	0.067257538
7.785376000	0.897010744	0.066345372
7.785377000	0.910109878	0.069764468
7.785378000	0.892927945	0.068118750
7.785379000	0.867608547	0.072133757
7.785380000	0.913584709	0.065911776
7.785381000	0.889091372	0.073504403
7.785382000	0.897634149	0.067670191
7.785383000	0.855857074	0.071407080
7.785384000	0.885355771	0.066647000
7.785385000	0.879257262	0.068188525
7.785386000	0.858367682	0.070820935
7.785387000	0.876307189	0.064585701
7.785388000	0.916924655	0.068736113
7.785389000	0.906715155	0.066181326
7.785390000	0.870481789	0.070344296
7.785391000	0.898268640	0.070081775
7.785392000	0.928679347	0.068082723
7.785393000	0.862941682	0.064128257
7.785394000	0.937059343	0.061960511
7.785395000	0.924210370	0.062377791
7.785396000	0.926554084	0.066091827
7.785397000	0.887765229	0.065427580
7.785398000	0.889150262	0.070916410
7.785399000	0.901966751	0.069002117
7.785400000	0.916875482	0.064615096
7.785401000	0.892218590	0.063054525
7.785402000	0.900594294	0.070446104
7.785403000	0.852693856	0.071826786
7.785404000	0.844376385	0.061832392
7.785405000	0.904397190	0.057112284
7.785406000	0.903404176	0.067257642
7.785407000	0.867013216	0.064301484
7.785408000	0.871685982	0.065087973
7.785409000	0.920159698	0.059476027
7.785410000	0.881296217	0.061634927
7.785411000	0.932305992	0.071776727
7.785412000	0.874251783	0.057737907
7.785413000	0.883431971	0.065875316
7.785414000	0.858440638	0.062777902
7.785415000	0.850065649	0.062062697
7.785416000	0.859047234	0.068194330
7.785417000	0.923964202	0.063805894
7.785418000	0.932472646	0.058740886
7.785419000	0.849030614	0.068576469
7.785420000	0.900107086	0.062466249
7.785421000	0.876953542	0.069262200
7.785422000	0.888127327	0.060634161
7.785423000	0.865556240	0.063679739
7.785424000	0.894057810	0.057559720
7.785425000	0.906377614	0.059485136
7.785426000	0.864823341	0.063371345
7.785427000	0.864900827	0.056592997
7.785428000	0.790511429	0.060448655
7.785429000	0.894078791	0.058724620
7.785430000	0.882928729	0.061653981
7.785431000	0.876438558	0.061734429
7.785432000	0.888627291	0.063061000
7.785433000	0.825073838	0.056206539
7.785434000	0.850407958	0.056109895
7.785435000	0.903626084	0.061021276
7.785436000	0.850250006	0.059434727
7.785437000	0.918199003	0.057808522
7.785438000	0.900940418	0.058494365
7.785439000	0.899620175	0.064123743
7.785440000	0.901080310	0.065123751
7.785441000	0.871724904	0.056137039
7.785442000	0.874086440	0.060496064
7.785443000	0.854004085	0.062471825
7.785444000	0.864507437	0.059342311
7.785445000	0.896983743	0.058909115
7.785446000	0.944328189	0.051640616
7.785447000	0.865148246	0.058391193
7.785448000	0.863603115	0.058277230
7.785449000	0.860462010	0.057185555
7.785450000	0.875920236	0.054885104
7.785451000	0.869407535	0.058374107
7.785452000	0.874072433	0.055493365
7.785453000	0.835518658	0.054703626
7.785454000	0.863949955	0.054128079
7.785455000	0.894622862	0.057581979
7.785456000	0.833564103	0.057962178
7.785457000	0.871519566	0.052599175
7.785458000	0.896221995	0.055434984
7.785459000	0.880987644	0.050131428
7.785460000	0.900859714	0.049778967
7.785461000	0.885175228	0.057014347
7.785462000	0.884552598	0.049945085
7.785463000	0.861955404	0.053778989
7.785464000	0.884573638	0.050934774
7.785465000	0.827609360	0.057202632
7.785466000	0.869642138	0.055267076
7.785467000	0.855078876	0.053155343
7.785468000	0.811435878	0.049058382
7.785469000	0.861306965	0.055128679
7.785470000	0.853352308	0.053396338
