D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID199_106dBm_.dat
Power at KID:106dBm
resonance Frequency in GHz :6.625502
Q=24092.734547, Qc=25976.483823, Qi=332233.454433  S21min=-22.791145


Temperature in K:0.100002
GHz	dB	Rad
6.624617000	1.111089110	-0.001373970
6.624618000	1.082903504	-0.003938650
6.624619000	1.100400805	-0.002389087
6.624620000	1.063578367	-0.000530540
6.624621000	1.115780711	-0.004862821
6.624622000	1.085477710	-0.005896560
6.624623000	1.101661921	-0.000377653
6.624624000	1.086662531	0.000457134
6.624625000	1.078252196	-0.005180108
6.624626000	1.095699310	-0.005359290
6.624627000	1.075168729	-0.002406537
6.624628000	1.080486178	-0.001684524
6.624629000	1.089907169	-0.001363623
6.624630000	1.111106873	-0.001487615
6.624631000	1.058377624	-0.004684272
6.624632000	1.054667354	-0.003254972
6.624633000	1.100982308	-0.003599599
6.624634000	1.072386146	-0.002618749
6.624635000	1.078622699	-0.002619109
6.624636000	1.107372522	-0.008406419
6.624637000	1.089936018	-0.001482072
6.624638000	1.094511032	-0.002505798
6.624639000	1.091676950	-0.001822208
6.624640000	1.084868789	-0.001887678
6.624641000	1.085789800	-0.008998813
6.624642000	1.090263009	-0.005216560
6.624643000	1.083356619	-0.004907992
6.624644000	1.083320618	-0.006820968
6.624645000	1.072551131	-0.003725012
6.624646000	1.067199349	-0.003103945
6.624647000	1.076350093	-0.006943312
6.624648000	1.081323266	-0.010573282
6.624649000	1.077354550	-0.002002596
6.624650000	1.083388925	-0.005797080
6.624651000	1.092144728	-0.005653766
6.624652000	1.047571421	-0.006934699
6.624653000	1.077660918	-0.007035099
6.624654000	1.062648892	-0.008390773
6.624655000	1.077666402	-0.005370956
6.624656000	1.101755023	-0.003801273
6.624657000	1.039050221	-0.006467191
6.624658000	1.107807517	-0.006932213
6.624659000	1.080395937	-0.009140142
6.624660000	1.089035273	-0.006807167
6.624661000	1.068398714	-0.007339376
6.624662000	1.054378867	-0.007084752
6.624663000	1.070345998	-0.008967578
6.624664000	1.076352239	-0.005335879
6.624665000	1.060668111	-0.008667448
6.624666000	1.071027160	-0.007761028
6.624667000	1.070622325	-0.009469901
6.624668000	1.085022092	-0.006182424
6.624669000	1.053946853	-0.010555970
6.624670000	1.051968217	-0.007431072
6.624671000	1.055853367	-0.006292964
6.624672000	1.037517071	-0.013746060
6.624673000	1.073464870	-0.008430518
6.624674000	1.059604168	-0.009790470
6.624675000	1.069432974	-0.012541689
6.624676000	1.036707520	-0.013100423
6.624677000	1.070105195	-0.011353960
6.624678000	1.073542476	-0.010980036
6.624679000	1.069794416	-0.010718534
6.624680000	1.034431338	-0.014204992
6.624681000	1.091121316	-0.006648665
6.624682000	1.083381891	-0.011706068
6.624683000	1.080307245	-0.011989722
6.624684000	1.073642612	-0.012525557
6.624685000	1.044666290	-0.010750955
6.624686000	1.047789812	-0.009757168
6.624687000	1.082915425	-0.010608109
6.624688000	1.059748411	-0.009664074
6.624689000	1.039789319	-0.012222913
6.624690000	1.052227378	-0.010689209
6.624691000	1.053508401	-0.012656647
6.624692000	1.075975657	-0.012515537
6.624693000	1.046270013	-0.010925422
6.624694000	1.059652925	-0.013529567
6.624695000	1.058039904	-0.010779694
6.624696000	1.085359097	-0.013187605
6.624697000	1.045015454	-0.016269503
6.624698000	1.059561968	-0.013927184
6.624699000	1.052762747	-0.016166991
6.624700000	1.056821704	-0.009744137
6.624701000	1.053005695	-0.013620900
6.624702000	1.052506924	-0.015093799
6.624703000	1.042643666	-0.013256195
6.624704000	1.028054118	-0.013722474
6.624705000	1.053227067	-0.013723817
6.624706000	1.067905188	-0.015513979
6.624707000	1.055559278	-0.012439616
6.624708000	1.054274797	-0.013656712
6.624709000	1.083035588	-0.015606316
6.624710000	1.063080788	-0.013641606
6.624711000	1.050474644	-0.014981112
6.624712000	1.058505297	-0.015479682
6.624713000	1.051240087	-0.016261121
6.624714000	1.035375953	-0.015146890
6.624715000	1.024612665	-0.016368439
6.624716000	1.018101931	-0.017236211
6.624717000	1.037719131	-0.016930970
6.624718000	1.015216470	-0.016128488
6.624719000	1.033697844	-0.019259790
6.624720000	1.005980134	-0.015292881
6.624721000	1.046891212	-0.014620875
6.624722000	1.041803956	-0.019020257
6.624723000	1.028468013	-0.018863033
6.624724000	1.030410528	-0.015960892
