D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID284_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :7.346124
Q=24651.422820, Qc=32134.894708, Qi=105856.063688  S21min=-12.657475


Temperature in K:0.099995
GHz	dB	Rad
7.345445000	-2.529687643	-0.663196886
7.345446000	-2.525480032	-0.661408307
7.345447000	-2.526312828	-0.662564718
7.345448000	-2.526768923	-0.662563520
7.345449000	-2.536329031	-0.661400451
7.345450000	-2.533109188	-0.662011114
7.345451000	-2.525820255	-0.662940890
7.345452000	-2.529014826	-0.661295389
7.345453000	-2.523775816	-0.662327031
7.345454000	-2.525604963	-0.663672593
7.345455000	-2.528079748	-0.663493562
7.345456000	-2.523103237	-0.662571443
7.345457000	-2.529579163	-0.662038145
7.345458000	-2.513717175	-0.661698525
7.345459000	-2.530106544	-0.662257856
7.345460000	-2.515425205	-0.662199333
7.345461000	-2.521571875	-0.662637423
7.345462000	-2.526225090	-0.663210002
7.345463000	-2.526408672	-0.663047483
7.345464000	-2.526226997	-0.663520460
7.345465000	-2.520886421	-0.663567265
7.345466000	-2.517919540	-0.662857133
7.345467000	-2.520110369	-0.663366663
7.345468000	-2.516095400	-0.663073782
7.345469000	-2.518937826	-0.664437853
7.345470000	-2.504964352	-0.664052360
7.345471000	-2.521963596	-0.663643698
7.345472000	-2.517334700	-0.663436238
7.345473000	-2.507598162	-0.664651904
7.345474000	-2.511857271	-0.664092174
7.345475000	-2.511440516	-0.664310753
7.345476000	-2.519254446	-0.665099715
7.345477000	-2.507571936	-0.665560109
7.345478000	-2.531752586	-0.663948763
7.345479000	-2.512327433	-0.664945518
7.345480000	-2.512835979	-0.664451701
7.345481000	-2.518959045	-0.664862893
7.345482000	-2.509009600	-0.664673542
7.345483000	-2.509332180	-0.664101096
7.345484000	-2.525321007	-0.665581880
7.345485000	-2.517190933	-0.665058569
7.345486000	-2.515529633	-0.664639787
7.345487000	-2.509787560	-0.665277148
7.345488000	-2.515798330	-0.665543597
7.345489000	-2.508908749	-0.666674975
7.345490000	-2.522611856	-0.663788974
7.345491000	-2.529390097	-0.665884881
7.345492000	-2.510872841	-0.666641152
7.345493000	-2.521002293	-0.665657114
7.345494000	-2.507425785	-0.665236801
7.345495000	-2.509937763	-0.665671362
7.345496000	-2.507500172	-0.666437687
7.345497000	-2.512078047	-0.666662058
7.345498000	-2.511626959	-0.665464901
7.345499000	-2.512439728	-0.667204811
7.345500000	-2.493789196	-0.666869718
7.345501000	-2.505167723	-0.667126647
7.345502000	-2.510131359	-0.666434624
7.345503000	-2.507273436	-0.667004075
7.345504000	-2.499923229	-0.666811795
7.345505000	-2.516864538	-0.667477452
7.345506000	-2.514835119	-0.666060983
7.345507000	-2.517977476	-0.667206808
7.345508000	-2.509418011	-0.668880738
7.345509000	-2.515506983	-0.667414734
7.345510000	-2.504332304	-0.667801292
7.345511000	-2.502105713	-0.668079393
7.345512000	-2.508226156	-0.667243360
7.345513000	-2.507305384	-0.667397956
7.345514000	-2.499039412	-0.666646479
7.345515000	-2.503769636	-0.666585160
7.345516000	-2.511618137	-0.667630251
7.345517000	-2.504656792	-0.669369494
7.345518000	-2.507477999	-0.667762010
7.345519000	-2.501716137	-0.669417897
7.345520000	-2.498049259	-0.667692036
7.345521000	-2.507631302	-0.668082655
7.345522000	-2.511307240	-0.668421076
7.345523000	-2.506860495	-0.668987531
7.345524000	-2.498011351	-0.668267878
7.345525000	-2.498514891	-0.667840041
7.345526000	-2.512337685	-0.668700175
7.345527000	-2.501404047	-0.668968689
7.345528000	-2.511692286	-0.668738725
7.345529000	-2.506362915	-0.668162816
7.345530000	-2.495328188	-0.667828589
7.345531000	-2.500563383	-0.668671347
7.345532000	-2.505858898	-0.668618416
7.345533000	-2.507283688	-0.668856636
7.345534000	-2.503851414	-0.670166445
7.345535000	-2.498528242	-0.669009102
7.345536000	-2.497465372	-0.670313518
7.345537000	-2.492895603	-0.669485675
7.345538000	-2.499397039	-0.668867821
7.345539000	-2.498686790	-0.670370510
7.345540000	-2.496400833	-0.671137634
7.345541000	-2.492261171	-0.670690888
7.345542000	-2.492003679	-0.668988196
7.345543000	-2.492881536	-0.669973166
7.345544000	-2.496303082	-0.671190897
7.345545000	-2.496015787	-0.670285289
7.345546000	-2.497393370	-0.670371575
7.345547000	-2.498230696	-0.671365534
7.345548000	-2.494818926	-0.670867190
7.345549000	-2.487190962	-0.670962731
7.345550000	-2.498498917	-0.670955207
7.345551000	-2.490103722	-0.671488305
7.345552000	-2.507501841	-0.670543349
7.345553000	-2.499382019	-0.669881953
7.345554000	-2.500623226	-0.671387571
7.345555000	-2.497741222	-0.671040095
7.345556000	-2.500556469	-0.671447492
7.345557000	-2.497503281	-0.671678189
7.345558000	-2.490341663	-0.672218278
7.345559000	-2.505953550	-0.671159338
7.345560000	-2.495323420	-0.671961349
7.345561000	-2.490775108	-0.670641087
7.345562000	-2.500541925	-0.672218211
7.345563000	-2.493232489	-0.672236720
7.345564000	-2.497185230	-0.672256627
7.345565000	-2.498834848	-0.673098785
7.345566000	-2.487021208	-0.672654370
7.345567000	-2.489131212	-0.672055892
7.345568000	-2.491465092	-0.671884717
7.345569000	-2.488558054	-0.673090996
7.345570000	-2.493350506	-0.673402852
7.345571000	-2.484606028	-0.672727541
7.345572000	-2.499722242	-0.672819819
7.345573000	-2.491569996	-0.674199204
7.345574000	-2.488883257	-0.672981540
7.345575000	-2.485506058	-0.672756836
7.345576000	-2.488794088	-0.673918107
7.345577000	-2.492167950	-0.673508713
7.345578000	-2.495380163	-0.672715024
7.345579000	-2.485641718	-0.673008970
7.345580000	-2.472719193	-0.674425706
7.345581000	-2.488455296	-0.674078629
7.345582000	-2.495610476	-0.673342731
7.345583000	-2.491030455	-0.673949399
7.345584000	-2.490125179	-0.673123287
7.345585000	-2.486877203	-0.673766773
7.345586000	-2.491022587	-0.674958205
7.345587000	-2.478439093	-0.674076698
7.345588000	-2.494592428	-0.675230446
7.345589000	-2.484494686	-0.674962665
7.345590000	-2.478844166	-0.674953677
7.345591000	-2.487318277	-0.675400156
7.345592000	-2.488812447	-0.674874182
7.345593000	-2.483173847	-0.674531832
7.345594000	-2.484365940	-0.676280531
7.345595000	-2.479631662	-0.675630719
7.345596000	-2.485726595	-0.675786181
7.345597000	-2.477650404	-0.675974800
7.345598000	-2.469819069	-0.676484529
7.345599000	-2.482469559	-0.677173355
7.345600000	-2.485900164	-0.675525258
7.345601000	-2.474814415	-0.676768222
7.345602000	-2.485825062	-0.675666739
7.345603000	-2.477031708	-0.677381348
7.345604000	-2.471220493	-0.677610913
7.345605000	-2.476873636	-0.677164700
7.345606000	-2.469675064	-0.677844871
7.345607000	-2.485822201	-0.676035520
7.345608000	-2.483386755	-0.676895388
7.345609000	-2.481262445	-0.677432215
7.345610000	-2.467413902	-0.677362040
7.345611000	-2.471120596	-0.676566155
7.345612000	-2.476417780	-0.676753508
7.345613000	-2.474954367	-0.677135871
7.345614000	-2.465021133	-0.678430567
7.345615000	-2.475403547	-0.678345612
7.345616000	-2.475399971	-0.677730555
7.345617000	-2.474852562	-0.677829825
7.345618000	-2.472063303	-0.678182693
7.345619000	-2.471529484	-0.678419049
7.345620000	-2.471578598	-0.678776778
7.345621000	-2.479332924	-0.679188436
7.345622000	-2.476896286	-0.677983023
7.345623000	-2.465575695	-0.679292766
7.345624000	-2.466648579	-0.677521031
7.345625000	-2.469341040	-0.678630903
7.345626000	-2.467141390	-0.679074653
7.345627000	-2.475522757	-0.679210208
7.345628000	-2.473327875	-0.679934254
7.345629000	-2.474920750	-0.679853894
7.345630000	-2.471639156	-0.679059939
7.345631000	-2.469021082	-0.679158209
7.345632000	-2.477763653	-0.678904876
7.345633000	-2.471189499	-0.680087187
7.345634000	-2.467942238	-0.679289703
7.345635000	-2.472457409	-0.680507899
7.345636000	-2.463774920	-0.680182861
7.345637000	-2.456493139	-0.680616223
7.345638000	-2.464705706	-0.679969541
7.345639000	-2.476314783	-0.680573014
7.345640000	-2.478048563	-0.680866228
7.345641000	-2.457515001	-0.680262423
7.345642000	-2.474617243	-0.681666175
7.345643000	-2.469287157	-0.681526559
7.345644000	-2.456599951	-0.681901731
7.345645000	-2.459950924	-0.681673565
7.345646000	-2.459891796	-0.681039466
7.345647000	-2.463997602	-0.681417502
7.345648000	-2.466175795	-0.682382498
7.345649000	-2.454600096	-0.682949219
7.345650000	-2.450298548	-0.679619269
7.345651000	-2.468293905	-0.682112188
7.345652000	-2.471155643	-0.682068578
7.345653000	-2.469671488	-0.682092613
7.345654000	-2.454952002	-0.682268182
7.345655000	-2.447828054	-0.682543220
7.345656000	-2.452821255	-0.682005395
7.345657000	-2.446410418	-0.681822103
7.345658000	-2.453275681	-0.683293899
7.345659000	-2.454977036	-0.683456218
7.345660000	-2.454529285	-0.683106412
7.345661000	-2.452163696	-0.682806673
7.345662000	-2.454112530	-0.683029380
7.345663000	-2.464062691	-0.683836651
7.345664000	-2.460397005	-0.682660999
7.345665000	-2.454145670	-0.685658253
7.345666000	-2.451193571	-0.683493236
7.345667000	-2.454877615	-0.684477341
7.345668000	-2.443717003	-0.684056495
7.345669000	-2.444404840	-0.684429338
7.345670000	-2.448976278	-0.684576677
7.345671000	-2.445810795	-0.685136207
7.345672000	-2.453620195	-0.685681423
7.345673000	-2.463022709	-0.684787533
7.345674000	-2.441794634	-0.686142549
7.345675000	-2.443685055	-0.685051985
7.345676000	-2.457189322	-0.684968628
7.345677000	-2.448920727	-0.684401441
7.345678000	-2.450773001	-0.685942745
7.345679000	-2.453299999	-0.684846255
7.345680000	-2.447224379	-0.686966198
7.345681000	-2.443449736	-0.686710135
7.345682000	-2.446856737	-0.685879296
7.345683000	-2.443144798	-0.686679043
7.345684000	-2.450069904	-0.686846223
7.345685000	-2.449183941	-0.686771255
7.345686000	-2.444012642	-0.688470618
7.345687000	-2.448837519	-0.686528841
7.345688000	-2.433830261	-0.687095628
7.345689000	-2.452026606	-0.686742360
7.345690000	-2.438510895	-0.686542955
7.345691000	-2.437242746	-0.689003916
7.345692000	-2.443922043	-0.689123292
7.345693000	-2.435534239	-0.686388559
7.345694000	-2.437889338	-0.688148775
7.345695000	-2.439194679	-0.688515492
7.345696000	-2.439607620	-0.688214422
7.345697000	-2.434682608	-0.688494786
7.345698000	-2.436435223	-0.688559634
7.345699000	-2.436142206	-0.688621885
7.345700000	-2.442133188	-0.688677479
7.345701000	-2.442351580	-0.687413609
7.345702000	-2.450303793	-0.687472931
7.345703000	-2.445754766	-0.687452159
7.345704000	-2.439508677	-0.689915383
7.345705000	-2.439997673	-0.689054716
7.345706000	-2.428769350	-0.689800601
7.345707000	-2.441626549	-0.690776982
7.345708000	-2.432889700	-0.690052802
7.345709000	-2.432633877	-0.690001403
7.345710000	-2.438251257	-0.690055465
7.345711000	-2.442080975	-0.690021510
7.345712000	-2.438024044	-0.691207881
7.345713000	-2.440048933	-0.690449546
7.345714000	-2.433853149	-0.688852382
7.345715000	-2.433359861	-0.689870775
7.345716000	-2.432870865	-0.691114737
7.345717000	-2.434955835	-0.691792712
7.345718000	-2.441704750	-0.690229503
7.345719000	-2.446208477	-0.691628994
7.345720000	-2.433989763	-0.693434617
7.345721000	-2.434526443	-0.692732341
7.345722000	-2.428113222	-0.690932311
7.345723000	-2.426379442	-0.692288925
7.345724000	-2.420624971	-0.691539844
7.345725000	-2.422925949	-0.693331020
7.345726000	-2.426220655	-0.692180801
7.345727000	-2.432641983	-0.693051721
7.345728000	-2.431770325	-0.692728413
7.345729000	-2.433832884	-0.693709788
7.345730000	-2.436964750	-0.694600948
7.345731000	-2.423002243	-0.693169100
7.345732000	-2.423650265	-0.692675217
7.345733000	-2.424416780	-0.693599666
7.345734000	-2.425947666	-0.694453676
7.345735000	-2.423850775	-0.693329555
7.345736000	-2.418726206	-0.692720956
