D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID226_102dBm_.dat
Power at KID:102dBm
resonance Frequency in GHz :6.995659
Q=31798.450002, Qc=34509.521951, Qi=404765.837624  S21min=-22.095958


Temperature in K:0.099922
GHz	dB	Rad
6.994813000	1.322961092	0.009345290
6.994814000	1.334307790	0.009815657
6.994815000	1.332981825	0.009668313
6.994816000	1.343353868	0.010111953
6.994817000	1.334484100	0.011310950
6.994818000	1.327894807	0.011226850
6.994819000	1.322538018	0.008341647
6.994820000	1.331665039	0.008729463
6.994821000	1.327372551	0.007812421
6.994822000	1.317360759	0.007172084
6.994823000	1.339635730	0.008869691
6.994824000	1.335536838	0.007126164
6.994825000	1.325678229	0.007848779
6.994826000	1.336246014	0.007768127
6.994827000	1.344213009	0.007330871
6.994828000	1.340730906	0.006426258
6.994829000	1.316907406	0.008921962
6.994830000	1.333909273	0.005745738
6.994831000	1.330189109	0.005613486
6.994832000	1.318404675	0.006720971
6.994833000	1.328236461	0.005397175
6.994834000	1.328952312	0.007023003
6.994835000	1.327651858	0.008371996
6.994836000	1.349219322	0.006422627
6.994837000	1.341384768	0.005683275
6.994838000	1.320954919	0.008544556
6.994839000	1.327794075	0.006627198
6.994840000	1.325587988	0.007453324
6.994841000	1.324326634	0.004512866
6.994842000	1.334881067	0.005070738
6.994843000	1.329329848	0.006067065
6.994844000	1.332048178	0.003807537
6.994845000	1.329546452	0.005010769
6.994846000	1.333163261	0.005690407
6.994847000	1.337067962	0.006330300
6.994848000	1.325602055	0.003793393
6.994849000	1.341750741	0.005203643
6.994850000	1.313550472	0.003465063
6.994851000	1.308136225	0.005651897
6.994852000	1.330548048	0.004172399
6.994853000	1.325656891	0.003501129
6.994854000	1.333081245	0.004020604
6.994855000	1.334398746	0.002147560
6.994856000	1.342152596	0.004576442
6.994857000	1.352753878	0.002751032
6.994858000	1.324740171	0.004136954
6.994859000	1.316170692	0.003524412
6.994860000	1.331083536	0.003412245
6.994861000	1.330371261	0.004074138
6.994862000	1.332749963	0.001693972
6.994863000	1.332456470	0.002148761
6.994864000	1.333836436	0.002763186
6.994865000	1.316088438	0.002181224
6.994866000	1.345038056	0.002651699
6.994867000	1.330505490	0.001210100
6.994868000	1.330015302	0.001831994
6.994869000	1.338223696	0.000907611
6.994870000	1.325991154	0.002966235
6.994871000	1.307255507	0.001282491
6.994872000	1.332772970	0.001001827
6.994873000	1.340514541	0.000933144
6.994874000	1.329117775	0.001217510
6.994875000	1.335783362	-0.000109590
6.994876000	1.339390755	0.002820744
6.994877000	1.331625581	0.000114317
6.994878000	1.322223186	-0.000740875
6.994879000	1.318939090	-0.000932631
6.994880000	1.330172539	-0.001597924
6.994881000	1.328946233	-0.002273220
6.994882000	1.318653584	0.000937986
6.994883000	1.324155927	-0.000318040
6.994884000	1.319332838	-0.000438624
6.994885000	1.346691966	-0.001050901
6.994886000	1.323312998	-0.000707319
6.994887000	1.331382751	-0.003639089
6.994888000	1.329350114	-0.003883750
6.994889000	1.335946202	-0.001941388
6.994890000	1.323626876	-0.003514973
6.994891000	1.319968700	-0.002159770
6.994892000	1.345522642	-0.002954899
6.994893000	1.341931820	-0.001844003
6.994894000	1.304153562	-0.002838753
6.994895000	1.330500245	-0.001044252
6.994896000	1.325769544	-0.004989312
6.994897000	1.315244913	-0.003714834
6.994898000	1.317029357	-0.002778756
6.994899000	1.308332801	-0.003692560
6.994900000	1.319488406	-0.003381146
6.994901000	1.327314734	-0.004343567
6.994902000	1.329576254	-0.006879539
6.994903000	1.328514338	-0.003594336
6.994904000	1.337141991	-0.007267226
6.994905000	1.302914619	-0.003237102
6.994906000	1.320303202	-0.003991115
6.994907000	1.319681883	-0.005766082
6.994908000	1.333870649	-0.005807709
6.994909000	1.338095903	-0.005842705
6.994910000	1.311667323	-0.006226003
6.994911000	1.331419230	-0.005480592
6.994912000	1.313857198	-0.007945831
6.994913000	1.315345168	-0.005883388
6.994914000	1.331228971	-0.005923879
6.994915000	1.328858018	-0.005774134
6.994916000	1.311988473	-0.010133048
6.994917000	1.341959834	-0.006442989
6.994918000	1.326766729	-0.008871956
6.994919000	1.321317554	-0.008565812
6.994920000	1.329924345	-0.008805750
6.994921000	1.329027295	-0.008309576
6.994922000	1.322051764	-0.009004098
6.994923000	1.326302886	-0.007305270
6.994924000	1.343283892	-0.008143495
6.994925000	1.323925853	-0.007206383
6.994926000	1.338451862	-0.007346263
6.994927000	1.333505392	-0.011970023
6.994928000	1.310200691	-0.008360295
6.994929000	1.318739414	-0.008668339
6.994930000	1.311522245	-0.008817060
6.994931000	1.323377848	-0.010709813
6.994932000	1.337612867	-0.011560552
6.994933000	1.328779101	-0.011336787
6.994934000	1.313837051	-0.008900576
6.994935000	1.329777241	-0.010338564
6.994936000	1.316054821	-0.010980974
6.994937000	1.313675642	-0.010305696
6.994938000	1.316921234	-0.011189357
6.994939000	1.314795494	-0.011428261
6.994940000	1.316017270	-0.011657239
6.994941000	1.313724875	-0.009359409
6.994942000	1.320231199	-0.014071335
6.994943000	1.322680473	-0.012167244
