D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID363_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :7.764546
Q=39017.819094, Qc=41212.367095, Qi=732732.518541  S21min=-25.473650


Temperature in K:0.099983
GHz	dB	Rad
7.764477000	-11.456116676	-1.741360742
7.764478000	-11.588634491	-1.746127268
7.764479000	-11.644018173	-1.752792361
7.764480000	-11.744672775	-1.749819475
7.764481000	-11.925455093	-1.758015486
7.764482000	-11.927366257	-1.754820225
7.764483000	-12.101631165	-1.763990954
7.764484000	-12.118823051	-1.758603778
7.764485000	-12.251733780	-1.769962826
7.764486000	-12.318054199	-1.768499952
7.764487000	-12.448220253	-1.772791503
7.764488000	-12.545719147	-1.775267044
7.764489000	-12.665608406	-1.776494495
7.764490000	-12.748442650	-1.778712376
7.764491000	-12.935778618	-1.784686645
7.764492000	-12.943853378	-1.781492316
7.764493000	-13.145011902	-1.788075651
7.764494000	-13.258702278	-1.790910053
7.764495000	-13.375852585	-1.790669570
7.764496000	-13.530608177	-1.794189470
7.764497000	-13.659010887	-1.801809972
7.764498000	-13.689239502	-1.796951034
7.764499000	-13.756087303	-1.797507236
7.764500000	-14.090424538	-1.799075039
7.764501000	-14.183395386	-1.802764848
7.764502000	-14.497359276	-1.808077721
7.764503000	-14.547935486	-1.802412113
7.764504000	-14.669517517	-1.810963922
7.764505000	-14.887237549	-1.807979051
7.764506000	-15.117222786	-1.815147216
7.764507000	-15.248018265	-1.815126576
7.764508000	-15.437185287	-1.821761709
7.764509000	-15.495660782	-1.822588887
7.764510000	-15.851394653	-1.819833847
7.764511000	-15.879640579	-1.819291627
7.764512000	-16.072866440	-1.819824392
7.764513000	-16.547952652	-1.816633659
7.764514000	-16.622028351	-1.812628265
7.764515000	-16.699289322	-1.816332189
7.764516000	-16.954772949	-1.814444141
7.764517000	-17.303634644	-1.811657143
7.764518000	-17.651809692	-1.807758808
7.764519000	-17.873048782	-1.812481924
7.764520000	-18.095745087	-1.795305334
7.764521000	-18.677396774	-1.792174655
7.764522000	-18.856628418	-1.787355532
7.764523000	-19.210081100	-1.781211886
7.764524000	-19.395889282	-1.779433693
7.764525000	-19.341932297	-1.770553782
7.764526000	-19.666547775	-1.762342324
7.764527000	-20.157825470	-1.732239682
7.764528000	-20.678194046	-1.724792685
7.764529000	-20.890493393	-1.730305561
7.764530000	-20.959844589	-1.723469227
7.764531000	-21.780948639	-1.695112686
7.764532000	-22.202037811	-1.680654252
7.764533000	-22.532962799	-1.652176005
7.764534000	-23.109848022	-1.631803355
7.764535000	-23.724225998	-1.585353432
7.764536000	-24.136873245	-1.543498792
7.764537000	-24.401926041	-1.523822559
7.764538000	-25.275159836	-1.471236180
7.764539000	-25.469350815	-1.448298773
7.764540000	-25.895414352	-1.401240184
7.764541000	-26.425302505	-1.303292448
7.764542000	-26.863086700	-1.269176156
7.764543000	-27.640699387	-1.151893205
7.764544000	-27.680332184	-1.094508541
7.764545000	-28.220298767	-0.871081443
7.764546000	-28.591993332	-0.883820142
7.764547000	-28.587381363	-0.744505991
7.764548000	-28.417512894	-0.482962899
7.764549000	-28.345094681	-0.552118435
7.764550000	-27.862737656	-0.297044261
7.764551000	-27.445022583	-0.253695672
7.764552000	-26.592941284	-0.139478327
7.764553000	-26.588531494	-0.083448031
7.764554000	-26.101631165	-0.034597893
7.764555000	-25.366868973	0.068946923
7.764556000	-24.897674561	0.087282899
7.764557000	-24.317459106	0.154231532
7.764558000	-23.604030609	0.185173069
7.764559000	-23.167297363	0.211996295
7.764560000	-22.511199951	0.233139630
7.764561000	-21.771858215	0.284137217
7.764562000	-21.098611832	0.300515891
7.764563000	-20.985570908	0.317564849
7.764564000	-20.561336517	0.321683062
7.764565000	-20.228628159	0.331281693
7.764566000	-19.727352142	0.329875378
7.764567000	-19.368427277	0.343197375
7.764568000	-18.903615952	0.366267707
7.764569000	-18.764377594	0.370924244
7.764570000	-18.223379135	0.385584014
7.764571000	-17.752473831	0.386505068
7.764572000	-17.537998199	0.390610398
7.764573000	-17.220071793	0.391886984
7.764574000	-16.467475891	0.379108338
7.764575000	-16.551216125	0.395491573
7.764576000	-16.387893677	0.394849052
7.764577000	-16.034828186	0.398124174
7.764578000	-15.526783943	0.384109289
7.764579000	-15.778629303	0.390590590
7.764580000	-15.276294708	0.386115315
7.764581000	-15.122860909	0.390021872
7.764582000	-14.823418617	0.384758567
7.764583000	-14.594768524	0.386646882
7.764584000	-14.423817635	0.378801675
7.764585000	-14.312114716	0.379320026
7.764586000	-14.085293770	0.378269276
7.764587000	-13.806303978	0.372585458
7.764588000	-13.560441971	0.369128575
7.764589000	-13.472537041	0.368309619
7.764590000	-13.153131485	0.370972115
7.764591000	-13.132853508	0.362902071
7.764592000	-12.957041740	0.359897959
7.764593000	-12.874695778	0.359217155
7.764594000	-12.727387428	0.352568340
7.764595000	-12.463246346	0.351316088
7.764596000	-12.324470520	0.346388741
7.764597000	-12.226159096	0.342181146
7.764598000	-11.948320389	0.336418165
7.764599000	-11.906755447	0.333674277
7.764600000	-11.771862030	0.322583743
7.764601000	-11.603796959	0.320708611
7.764602000	-11.528512001	0.314042186
7.764603000	-11.450233459	0.315404360
7.764604000	-11.252106667	0.302505073
7.764605000	-11.165051460	0.298004863
7.764606000	-11.039483070	0.294061088
7.764607000	-10.943278313	0.293481784
7.764608000	-10.842613220	0.292421479
7.764609000	-10.728281975	0.289729889
7.764610000	-10.538899422	0.282733998
7.764611000	-10.445155144	0.277292278
7.764612000	-10.337268829	0.271300731
7.764613000	-10.248116493	0.265690416
7.764614000	-10.091523170	0.259722738
7.764615000	-10.000534058	0.256340057
7.764616000	-9.918537140	0.253088121
7.764617000	-9.841999054	0.250197826
7.764618000	-9.728496552	0.243778809
7.764619000	-9.638194084	0.236505832
7.764620000	-9.531451225	0.224894733
7.764621000	-9.450280190	0.223300748
7.764622000	-9.357639313	0.218313912
7.764623000	-9.245021820	0.216912124
7.764624000	-9.160993576	0.206028783
7.764625000	-9.093281746	0.198021773
7.764626000	-9.040235519	0.199885303
7.764627000	-8.955175400	0.195825048
7.764628000	-8.834725380	0.189228231
7.764629000	-8.766013145	0.184668717
7.764630000	-8.647450447	0.176242991
7.764631000	-8.591099739	0.177318026
7.764632000	-8.531821251	0.170801121
7.764633000	-8.458886147	0.165731444
7.764634000	-8.385714531	0.159229869
7.764635000	-8.344992638	0.154740079
7.764636000	-8.242671013	0.147025900
7.764637000	-8.174210548	0.141535843
7.764638000	-8.090245247	0.134135992
7.764639000	-8.035499573	0.133110317
7.764640000	-8.016124725	0.127861219
7.764641000	-7.957921982	0.120875256
7.764642000	-7.813829422	0.115125366
7.764643000	-7.779375076	0.109101154
7.764644000	-7.720434666	0.102941604
7.764645000	-7.769713879	0.100539749
7.764646000	-7.601210594	0.092275536
7.764647000	-7.563079357	0.090910632
7.764648000	-7.450216293	0.076981334
7.764649000	-7.450391769	0.079695969
7.764650000	-7.378308296	0.072653232
7.764651000	-7.253819942	0.062691607
7.764652000	-7.248698711	0.061017569
7.764653000	-7.180194378	0.055865089
7.764654000	-7.133913994	0.049635364
7.764655000	-7.090725899	0.044043887
7.764656000	-7.036767960	0.038519192
7.764657000	-6.960103512	0.031033277
7.764658000	-6.935131073	0.029889138
7.764659000	-6.937678814	0.027588129
7.764660000	-6.856045723	0.017648094
7.764661000	-6.852473259	0.015473995
7.764662000	-6.740034580	0.004692366
7.764663000	-6.696761608	-0.001385427
7.764664000	-6.650040627	-0.011960136
7.764665000	-6.611526012	-0.015522812
7.764666000	-6.564491272	-0.024111079
7.764667000	-6.511890411	-0.025736743
7.764668000	-6.425369263	-0.032069478
7.764669000	-6.421020508	-0.034324986
7.764670000	-6.337148666	-0.042213379
