D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID21_112dBm_.dat
Power at KID:112dBm
resonance Frequency in GHz :5.744233
Q=41325.417269, Qc=44799.917239, Qi=532846.535967  S21min=-22.207698


Temperature in K:0.100004
GHz	dB	Rad
5.743313000	0.863346338	0.124201919
5.743314000	0.937584102	0.120896669
5.743315000	0.922163188	0.121288895
5.743316000	0.953132808	0.124755565
5.743317000	0.974719048	0.123335592
5.743318000	0.900095940	0.132001668
5.743319000	0.920766175	0.115824388
5.743320000	0.913761258	0.129262333
5.743321000	0.941966295	0.119559346
5.743322000	0.919859231	0.120714293
5.743323000	0.937995315	0.125820729
5.743324000	0.888566852	0.123010703
5.743325000	0.872777224	0.120420604
5.743326000	0.870665789	0.121057083
5.743327000	1.024550557	0.121224022
5.743328000	1.009808660	0.125696035
5.743329000	0.940593362	0.126430152
5.743330000	0.914931595	0.111101372
5.743331000	0.939205825	0.123531451
5.743332000	0.954220474	0.116262145
5.743333000	0.908089995	0.117588158
5.743334000	0.970194459	0.121213111
5.743335000	0.907670856	0.113130442
5.743336000	0.938583612	0.122137328
5.743337000	0.950050890	0.116913404
5.743338000	0.881999254	0.118063765
5.743339000	0.943950951	0.123098080
5.743340000	0.953151584	0.109064511
5.743341000	0.933584809	0.125687105
5.743342000	0.932582796	0.109630641
5.743343000	0.964471936	0.120431207
5.743344000	0.915115237	0.118634797
5.743345000	1.003754020	0.117932313
5.743346000	0.931600690	0.113786653
5.743347000	0.955873668	0.117373690
5.743348000	0.935614705	0.125299632
5.743349000	0.866439521	0.110152704
5.743350000	0.989422739	0.120165424
5.743351000	0.925293446	0.119947319
5.743352000	0.931580424	0.116502096
5.743353000	0.905585289	0.116626956
5.743354000	0.911078632	0.117580701
5.743355000	0.937599599	0.116473225
5.743356000	0.970653653	0.114564105
5.743357000	0.930975437	0.117920612
5.743358000	0.939574718	0.112838019
5.743359000	1.012742162	0.117144517
5.743360000	0.943501115	0.119310249
5.743361000	0.863530874	0.115743619
5.743362000	0.893841445	0.116984752
5.743363000	0.960834384	0.121610205
5.743364000	0.936403394	0.114966833
5.743365000	0.879499257	0.112218576
5.743366000	0.942247331	0.112442373
5.743367000	0.907599688	0.119529977
5.743368000	0.909354806	0.116861032
5.743369000	0.887914717	0.118658624
5.743370000	0.946550786	0.122246609
5.743371000	0.925131023	0.116888404
