D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID357_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :7.723250
Q=12011.275273, Qc=12419.561419, Qi=365368.192047  S21min=-29.662832


Temperature in K:0.099923
GHz	dB	Rad
7.722687000	-0.586284578	-0.383166729
7.722688000	-0.596359432	-0.383357545
7.722689000	-0.593224227	-0.384876379
7.722690000	-0.594682276	-0.385782253
7.722691000	-0.597356439	-0.386156161
7.722692000	-0.594222307	-0.385575725
7.722693000	-0.605854034	-0.386209025
7.722694000	-0.606919348	-0.387407714
7.722695000	-0.597683132	-0.389459812
7.722696000	-0.603530943	-0.389482815
7.722697000	-0.606432796	-0.390399109
7.722698000	-0.600188255	-0.390653075
7.722699000	-0.602298617	-0.391458215
7.722700000	-0.607726395	-0.393413042
7.722701000	-0.607356906	-0.393971906
7.722702000	-0.603854835	-0.394898786
7.722703000	-0.600484610	-0.397522999
7.722704000	-0.603263795	-0.397659086
7.722705000	-0.602988124	-0.396793892
7.722706000	-0.609120429	-0.396585033
7.722707000	-0.597724557	-0.398640860
7.722708000	-0.598808825	-0.400002868
7.722709000	-0.601629257	-0.399680126
7.722710000	-0.607453823	-0.400488928
7.722711000	-0.604030907	-0.402229370
7.722712000	-0.610089600	-0.403959060
7.722713000	-0.615882277	-0.405292272
7.722714000	-0.601963699	-0.402622619
7.722715000	-0.610190034	-0.404120214
7.722716000	-0.613894582	-0.405093999
7.722717000	-0.616945684	-0.407585853
7.722718000	-0.618194997	-0.407128022
7.722719000	-0.609195530	-0.407557923
7.722720000	-0.607489526	-0.408787471
7.722721000	-0.610145986	-0.410414329
7.722722000	-0.610944390	-0.412365128
7.722723000	-0.604277432	-0.411432223
7.722724000	-0.617890477	-0.413053855
7.722725000	-0.613928974	-0.413342641
7.722726000	-0.617249608	-0.415489948
7.722727000	-0.622140408	-0.417831832
7.722728000	-0.621613085	-0.415669412
7.722729000	-0.614406407	-0.416795996
7.722730000	-0.623208344	-0.417669746
7.722731000	-0.618460894	-0.416698058
7.722732000	-0.623144865	-0.419584325
7.722733000	-0.611100733	-0.419428530
7.722734000	-0.620041132	-0.420303246
7.722735000	-0.628304422	-0.421991257
7.722736000	-0.628075540	-0.423346340
7.722737000	-0.627068222	-0.424059302
7.722738000	-0.629105866	-0.424485208
7.722739000	-0.623483300	-0.425530032
7.722740000	-0.628444076	-0.426622295
7.722741000	-0.627788901	-0.428322923
7.722742000	-0.633554816	-0.426876327
7.722743000	-0.631893396	-0.429925746
7.722744000	-0.621581972	-0.429663957
7.722745000	-0.628265798	-0.431614989
7.722746000	-0.632071555	-0.428691138
7.722747000	-0.623813272	-0.431664657
7.722748000	-0.630563915	-0.432901995
7.722749000	-0.636328280	-0.433046105
7.722750000	-0.630552709	-0.434839977
7.722751000	-0.634168744	-0.435423509
7.722752000	-0.627502561	-0.435588392
7.722753000	-0.642888963	-0.436898667
7.722754000	-0.632438064	-0.438787981
7.722755000	-0.650709689	-0.441248974
7.722756000	-0.655154884	-0.440217565
7.722757000	-0.645919144	-0.440589742
7.722758000	-0.646998167	-0.441094777
7.722759000	-0.655953109	-0.441504438
7.722760000	-0.649352968	-0.442327422
7.722761000	-0.655024409	-0.445311194
7.722762000	-0.655539036	-0.445087455
7.722763000	-0.650215805	-0.445221346
7.722764000	-0.641404629	-0.446946242
7.722765000	-0.655441999	-0.447129600
7.722766000	-0.642891169	-0.449838901
7.722767000	-0.661596119	-0.449984376
7.722768000	-0.653928578	-0.450434417
7.722769000	-0.653483212	-0.450243435
7.722770000	-0.651530564	-0.451937505
7.722771000	-0.659134388	-0.454057847
7.722772000	-0.665518224	-0.454396834
7.722773000	-0.661346495	-0.453257301
7.722774000	-0.666898310	-0.456627032
7.722775000	-0.670536518	-0.458148329
7.722776000	-0.659842074	-0.456528029
7.722777000	-0.657544971	-0.459602782
7.722778000	-0.672362626	-0.458586286
7.722779000	-0.674267232	-0.460378128
7.722780000	-0.659803808	-0.461305207
7.722781000	-0.673900604	-0.463376980
7.722782000	-0.673898578	-0.463694396
7.722783000	-0.664973378	-0.463735442
7.722784000	-0.660978258	-0.464359487
7.722785000	-0.668853164	-0.466601502
7.722786000	-0.675654292	-0.468371739
7.722787000	-0.674263060	-0.468039976
7.722788000	-0.684163690	-0.469982152
7.722789000	-0.679956913	-0.470898313
7.722790000	-0.683929324	-0.471283140
7.722791000	-0.682232022	-0.474181092
7.722792000	-0.666581392	-0.475736145
7.722793000	-0.684136808	-0.476545180
7.722794000	-0.678409159	-0.476111284
7.722795000	-0.689631462	-0.477753789
7.722796000	-0.688675582	-0.478678239
7.722797000	-0.686723471	-0.479697963
7.722798000	-0.689074159	-0.479012632
7.722799000	-0.682501912	-0.481142961
7.722800000	-0.696677506	-0.481227150
7.722801000	-0.691439688	-0.481970039
7.722802000	-0.687855482	-0.482824681
7.722803000	-0.677361846	-0.484838197
7.722804000	-0.692733586	-0.486950583
7.722805000	-0.708558083	-0.487947438
7.722806000	-0.698899865	-0.489638978
7.722807000	-0.696652055	-0.489857157
7.722808000	-0.700667202	-0.490824450
7.722809000	-0.715340078	-0.493360046
7.722810000	-0.712020993	-0.494084992
7.722811000	-0.706070006	-0.494101037
7.722812000	-0.720494092	-0.494828380
7.722813000	-0.709190071	-0.496080598
7.722814000	-0.725886166	-0.497824203
7.722815000	-0.726300716	-0.500145015
7.722816000	-0.721416414	-0.499308216
7.722817000	-0.721404076	-0.502301510
7.722818000	-0.719231129	-0.502211528
7.722819000	-0.736493468	-0.503377260
7.722820000	-0.735003650	-0.504568093
7.722821000	-0.739386916	-0.505657492
7.722822000	-0.737243354	-0.506875655
7.722823000	-0.734503984	-0.506062859
