D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID303_90dBm_.dat
Power at KID:90dBm
resonance Frequency in GHz :7.444944
Q=52429.183096, Qc=130771.130960, Qi=87516.633883  S21min=-4.450350


Temperature in K:0.099921
GHz	dB	Rad
7.444289000	-7.209662914	-0.555837273
7.444290000	-7.207969666	-0.555687370
7.444291000	-7.209497452	-0.555909411
7.444292000	-7.205801010	-0.556172132
7.444293000	-7.212293625	-0.556071764
7.444294000	-7.208615780	-0.556767482
7.444295000	-7.209481716	-0.555998461
7.444296000	-7.208104134	-0.556507224
7.444297000	-7.214946747	-0.557251045
7.444298000	-7.214135647	-0.556168204
7.444299000	-7.212317467	-0.557592329
7.444300000	-7.209006786	-0.556627333
7.444301000	-7.213432312	-0.556809060
7.444302000	-7.214197636	-0.556750071
7.444303000	-7.208773613	-0.556709525
7.444304000	-7.210816383	-0.557184166
7.444305000	-7.209050179	-0.557245752
7.444306000	-7.222865105	-0.556842616
7.444307000	-7.216878414	-0.557473253
7.444308000	-7.214958191	-0.557409337
7.444309000	-7.205854416	-0.557319455
7.444310000	-7.209175587	-0.557899491
7.444311000	-7.211546421	-0.556939788
7.444312000	-7.213049889	-0.557042120
7.444313000	-7.205572128	-0.557668229
7.444314000	-7.213511467	-0.557723224
7.444315000	-7.208977699	-0.558200529
7.444316000	-7.214359283	-0.558473769
7.444317000	-7.214037895	-0.558358620
7.444318000	-7.216016769	-0.558527265
7.444319000	-7.212781429	-0.558813888
7.444320000	-7.207400799	-0.558175994
7.444321000	-7.208900452	-0.557754116
7.444322000	-7.206656933	-0.557876488
7.444323000	-7.210958481	-0.558400931
7.444324000	-7.215314388	-0.557330607
7.444325000	-7.212603569	-0.558553764
7.444326000	-7.214851856	-0.558111379
7.444327000	-7.209838867	-0.558674138
7.444328000	-7.209726810	-0.559268290
7.444329000	-7.218755245	-0.559145252
7.444330000	-7.214526653	-0.558314811
7.444331000	-7.207791805	-0.559666965
7.444332000	-7.210486889	-0.559716899
7.444333000	-7.208978176	-0.558416378
7.444334000	-7.211003304	-0.559174480
7.444335000	-7.219504833	-0.559505111
7.444336000	-7.214816093	-0.558316176
7.444337000	-7.217525005	-0.559672691
7.444338000	-7.211328030	-0.559403312
7.444339000	-7.217124939	-0.558994716
7.444340000	-7.212982178	-0.559633809
7.444341000	-7.217373848	-0.559846063
7.444342000	-7.218404293	-0.560012443
7.444343000	-7.217432499	-0.559678683
7.444344000	-7.211102486	-0.560302062
7.444345000	-7.212396622	-0.560811725
7.444346000	-7.215425491	-0.559847394
7.444347000	-7.215373039	-0.560991022
7.444348000	-7.215329170	-0.560733761
7.444349000	-7.211568832	-0.559433406
7.444350000	-7.211157322	-0.559591331
7.444351000	-7.211826324	-0.559852254
7.444352000	-7.215510368	-0.560847811
7.444353000	-7.210848808	-0.560891486
7.444354000	-7.215258598	-0.560629298
7.444355000	-7.213200092	-0.559827420
7.444356000	-7.213880539	-0.561069785
7.444357000	-7.224537373	-0.561504613
7.444358000	-7.217579365	-0.561473054
7.444359000	-7.212585449	-0.560707262
7.444360000	-7.213647366	-0.561170785
7.444361000	-7.210775852	-0.561042421
7.444362000	-7.212031364	-0.561247618
7.444363000	-7.213140488	-0.561088427
7.444364000	-7.226022720	-0.561033966
7.444365000	-7.210069180	-0.561464932
7.444366000	-7.209940910	-0.561035963
7.444367000	-7.213060856	-0.561274449
7.444368000	-7.212816238	-0.561342093
7.444369000	-7.214448929	-0.562463417
7.444370000	-7.215951443	-0.561305342
7.444371000	-7.217784882	-0.562320139
7.444372000	-7.211749077	-0.561961744
7.444373000	-7.217678547	-0.561657012
7.444374000	-7.213643074	-0.562160017
7.444375000	-7.214348316	-0.562217541
7.444376000	-7.220571041	-0.562279526
7.444377000	-7.211327076	-0.562136248
7.444378000	-7.213196278	-0.562713421
7.444379000	-7.218442917	-0.562547839
7.444380000	-7.214735031	-0.562323601
7.444381000	-7.220506191	-0.562435254
7.444382000	-7.220959187	-0.562138512
7.444383000	-7.217966557	-0.562572141
7.444384000	-7.219418049	-0.563064027
7.444385000	-7.219018936	-0.563430677
7.444386000	-7.216226578	-0.563576219
7.444387000	-7.217119694	-0.562948445
7.444388000	-7.220649719	-0.563346455
7.444389000	-7.213713646	-0.562938858
7.444390000	-7.212277889	-0.562677003
7.444391000	-7.222024441	-0.563119620
7.444392000	-7.221860409	-0.563593064
7.444393000	-7.216338634	-0.563902257
7.444394000	-7.221732616	-0.563476883
7.444395000	-7.214349270	-0.562680398
7.444396000	-7.215193748	-0.563600787
7.444397000	-7.216745853	-0.564007984
7.444398000	-7.214928627	-0.563099247
7.444399000	-7.215576649	-0.564184285
7.444400000	-7.215353489	-0.563412035
7.444401000	-7.218743801	-0.563517163
7.444402000	-7.213383198	-0.563754851
7.444403000	-7.219624996	-0.563766502
7.444404000	-7.222772598	-0.564142940
7.444405000	-7.226275921	-0.563247918
7.444406000	-7.221476078	-0.564317177
7.444407000	-7.226343155	-0.564635092
7.444408000	-7.220204353	-0.563460505
7.444409000	-7.223393917	-0.564151395
7.444410000	-7.219090939	-0.564507327
7.444411000	-7.229249001	-0.563634343
7.444412000	-7.219381332	-0.564693681
7.444413000	-7.218955040	-0.564293608
7.444414000	-7.219198227	-0.564411852
7.444415000	-7.227545738	-0.563944601
7.444416000	-7.220613956	-0.564468311
7.444417000	-7.220115185	-0.565588970
7.444418000	-7.212919235	-0.565285303
7.444419000	-7.223226070	-0.565107204
7.444420000	-7.216642857	-0.565014459
7.444421000	-7.224020958	-0.565578117
7.444422000	-7.223294735	-0.564740753
7.444423000	-7.217658043	-0.565438767
7.444424000	-7.222953320	-0.564713655
7.444425000	-7.224213600	-0.566299301
7.444426000	-7.216852665	-0.565799093
7.444427000	-7.225518703	-0.565817136
7.444428000	-7.220994473	-0.565175048
7.444429000	-7.224858284	-0.565688372
7.444430000	-7.222104073	-0.565641367
7.444431000	-7.225697041	-0.565640369
7.444432000	-7.227457047	-0.565795431
7.444433000	-7.215797424	-0.566352764
7.444434000	-7.225893497	-0.566355827
7.444435000	-7.219462395	-0.565895433
7.444436000	-7.227737427	-0.566550837
7.444437000	-7.216712475	-0.566417412
7.444438000	-7.225693226	-0.566743583
7.444439000	-7.231172562	-0.566838259
7.444440000	-7.219575405	-0.566567748
7.444441000	-7.216060638	-0.567687740
7.444442000	-7.222199440	-0.567063629
7.444443000	-7.221920967	-0.567158903
7.444444000	-7.226696491	-0.566703503
7.444445000	-7.222150326	-0.566650905
7.444446000	-7.228004932	-0.567280743
7.444447000	-7.222731113	-0.566644114
7.444448000	-7.226521015	-0.566893386
7.444449000	-7.224564552	-0.567065826
7.444450000	-7.222023487	-0.567556779
7.444451000	-7.216400146	-0.566591117
7.444452000	-7.222414970	-0.567736809
7.444453000	-7.221082687	-0.567481745
7.444454000	-7.223733902	-0.567167359
7.444455000	-7.227112293	-0.568221970
7.444456000	-7.221870422	-0.567824827
7.444457000	-7.220291615	-0.568621511
7.444458000	-7.219756126	-0.567917771
7.444459000	-7.226527214	-0.569290830
7.444460000	-7.221736908	-0.568147069
7.444461000	-7.224482536	-0.568562056
7.444462000	-7.218590260	-0.568379829
7.444463000	-7.222700119	-0.568519645
7.444464000	-7.222102165	-0.569082970
7.444465000	-7.229478359	-0.568926843
7.444466000	-7.225487709	-0.568669648
7.444467000	-7.216848850	-0.568821448
7.444468000	-7.222942829	-0.569976594
7.444469000	-7.227451801	-0.569356610
7.444470000	-7.219160080	-0.569565469
7.444471000	-7.230001450	-0.569369393
7.444472000	-7.228271008	-0.570106224
7.444473000	-7.229758739	-0.570336587
7.444474000	-7.229271412	-0.568949946
7.444475000	-7.237929344	-0.569854888
7.444476000	-7.229996204	-0.570112149
7.444477000	-7.231211662	-0.570162683
7.444478000	-7.230690479	-0.569715205
7.444479000	-7.230212688	-0.569694965
7.444480000	-7.225136757	-0.570654635
7.444481000	-7.233263969	-0.569624791
7.444482000	-7.239248276	-0.569627587
7.444483000	-7.227503300	-0.570721813
7.444484000	-7.234928608	-0.570429931
7.444485000	-7.230205059	-0.571293061
7.444486000	-7.227424622	-0.571292928
7.444487000	-7.228984833	-0.571042458
7.444488000	-7.226599693	-0.570945718
7.444489000	-7.231779575	-0.571171621
7.444490000	-7.229987144	-0.572069639
7.444491000	-7.232137203	-0.571304247
7.444492000	-7.229524612	-0.571106707
7.444493000	-7.233936787	-0.570870484
7.444494000	-7.225957394	-0.572254862
7.444495000	-7.234334469	-0.571370160
7.444496000	-7.233319759	-0.571575290
7.444497000	-7.231618404	-0.571551588
7.444498000	-7.229771137	-0.571892073
7.444499000	-7.234332085	-0.572549541
7.444500000	-7.224210739	-0.572284822
7.444501000	-7.239960194	-0.572652538
7.444502000	-7.239889145	-0.572692552
7.444503000	-7.239558220	-0.572779438
7.444504000	-7.231569767	-0.572448474
7.444505000	-7.230964661	-0.573039629
7.444506000	-7.242431641	-0.572364917
7.444507000	-7.240842819	-0.573403816
7.444508000	-7.236189365	-0.573072719
7.444509000	-7.234765053	-0.573360140
7.444510000	-7.233069897	-0.573254280
7.444511000	-7.237786293	-0.573660944
7.444512000	-7.234583378	-0.573109936
7.444513000	-7.241435528	-0.572640887
7.444514000	-7.238240719	-0.573438171
7.444515000	-7.239562035	-0.573407079
7.444516000	-7.234972477	-0.573860149
7.444517000	-7.235198975	-0.573806486
7.444518000	-7.236360550	-0.573871800
7.444519000	-7.235731602	-0.574410158
7.444520000	-7.237098694	-0.574177265
7.444521000	-7.234045982	-0.574297040
7.444522000	-7.238865852	-0.573895036
7.444523000	-7.240703583	-0.573829323
7.444524000	-7.244844913	-0.574001230
7.444525000	-7.236566544	-0.574370743
7.444526000	-7.241858959	-0.575076481
7.444527000	-7.234035015	-0.575095789
7.444528000	-7.238093376	-0.575258109
7.444529000	-7.238948822	-0.575070156
7.444530000	-7.244507313	-0.574990328
7.444531000	-7.236101627	-0.575266298
7.444532000	-7.234668255	-0.575781087
7.444533000	-7.242844582	-0.575115030
7.444534000	-7.237684250	-0.575489937
7.444535000	-7.239008904	-0.576754539
7.444536000	-7.235080242	-0.575721099
7.444537000	-7.235783100	-0.574652506
7.444538000	-7.240705967	-0.575206377
7.444539000	-7.243447304	-0.575916908
7.444540000	-7.236980438	-0.576202798
7.444541000	-7.237547874	-0.575643135
7.444542000	-7.237214565	-0.576372309
7.444543000	-7.245250225	-0.576493416
7.444544000	-7.241125107	-0.576729572
7.444545000	-7.247665882	-0.576862663
7.444546000	-7.240010738	-0.576552671
7.444547000	-7.246136665	-0.576713393
7.444548000	-7.238328934	-0.576615256
7.444549000	-7.243856907	-0.576768853
7.444550000	-7.239502430	-0.577986517
7.444551000	-7.245818138	-0.576533763
7.444552000	-7.236865997	-0.577471662
7.444553000	-7.244897366	-0.578280863
7.444554000	-7.242774010	-0.577204147
7.444555000	-7.243012428	-0.577789909
7.444556000	-7.241448879	-0.578675610
7.444557000	-7.240417480	-0.578673080
7.444558000	-7.243994236	-0.577782386
7.444559000	-7.242311954	-0.578029394
7.444560000	-7.237128735	-0.577490037
7.444561000	-7.243357182	-0.577926529
7.444562000	-7.239851475	-0.578633599
7.444563000	-7.240077972	-0.578891393
7.444564000	-7.242061138	-0.578611228
7.444565000	-7.252382278	-0.579743072
