D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID22_100dBm_.dat
Power at KID:100dBm
resonance Frequency in GHz :5.749346
Q=25439.584072, Qc=27358.035614, Qi=362780.623867  S21min=-23.082682


Temperature in K:0.099935
GHz	dB	Rad
5.748492000	1.203351378	0.005591423
5.748493000	1.194642186	0.004062109
5.748494000	1.198352456	0.004991737
5.748495000	1.192077398	0.005251295
5.748496000	1.210087061	0.005117326
5.748497000	1.195735574	0.004607488
5.748498000	1.197274446	0.006711207
5.748499000	1.211341262	0.003045721
5.748500000	1.194632530	0.004773657
5.748501000	1.203791261	0.005002378
5.748502000	1.199819326	0.004698824
5.748503000	1.208686829	0.003890399
5.748504000	1.198407412	0.004414847
5.748505000	1.204331636	0.002655037
5.748506000	1.198828936	0.004848371
5.748507000	1.189627171	0.002067812
5.748508000	1.212265015	0.002252176
5.748509000	1.194896221	0.004758280
5.748510000	1.199476242	0.003218025
5.748511000	1.189434171	0.005051868
5.748512000	1.195524812	0.001743788
5.748513000	1.218413830	0.003208659
5.748514000	1.206729293	0.001532116
5.748515000	1.204068780	0.004914286
5.748516000	1.196251392	0.004344513
5.748517000	1.192341447	0.003817421
5.748518000	1.196417451	0.002083391
5.748519000	1.200667262	0.003144270
5.748520000	1.203225017	0.003138330
5.748521000	1.208899379	0.002570038
5.748522000	1.201527953	0.002582243
5.748523000	1.224930167	0.002853113
5.748524000	1.211807013	0.001632514
5.748525000	1.210273981	0.001631454
5.748526000	1.223011971	0.002385901
5.748527000	1.204331636	-0.000023469
5.748528000	1.201178312	0.001662463
5.748529000	1.200282931	0.001055956
5.748530000	1.205002308	0.000918260
5.748531000	1.221112370	0.001861074
5.748532000	1.207263708	0.001058363
5.748533000	1.213091731	0.001403035
5.748534000	1.210465789	0.001183967
5.748535000	1.216946840	0.000360637
5.748536000	1.200187802	0.001698286
5.748537000	1.192522526	0.001632393
5.748538000	1.204262495	0.000261476
5.748539000	1.203222036	-0.000111326
5.748540000	1.215963960	-0.000382906
5.748541000	1.199679494	0.001140924
5.748542000	1.197314143	0.001194482
5.748543000	1.207318544	0.000224795
5.748544000	1.202402830	-0.000300975
5.748545000	1.206986308	0.000351227
5.748546000	1.209044933	-0.000292458
5.748547000	1.206340790	-0.000510818
5.748548000	1.206215024	-0.001685614
5.748549000	1.200748682	-0.000409732
5.748550000	1.206532121	-0.001254266
5.748551000	1.212113380	0.000468341
5.748552000	1.195295453	0.000273293
5.748553000	1.209610939	-0.001969814
5.748554000	1.215417743	-0.001925688
5.748555000	1.207520723	-0.001912591
5.748556000	1.204544663	-0.000540144
5.748557000	1.209407091	-0.000961320
5.748558000	1.207656860	-0.000881276
5.748559000	1.194973230	-0.000530239
5.748560000	1.207269192	-0.000344193
5.748561000	1.214377761	-0.003489741
5.748562000	1.206182241	-0.002334301
5.748563000	1.202268243	-0.002739929
5.748564000	1.210041285	-0.003137884
5.748565000	1.216402888	-0.002741865
5.748566000	1.205293655	-0.001948979
5.748567000	1.187594891	-0.001367959
5.748568000	1.203809738	-0.002953124
5.748569000	1.201675296	-0.003006547
5.748570000	1.200804234	-0.003574350
5.748571000	1.214641690	-0.003466001
5.748572000	1.209059000	-0.003810242
5.748573000	1.213040590	-0.002717430
5.748574000	1.211060286	-0.002720662
5.748575000	1.216763973	-0.002999398
5.748576000	1.202598810	-0.005190895
5.748577000	1.216510653	-0.005632485
5.748578000	1.206213951	-0.005361379
5.748579000	1.207168818	-0.004228352
5.748580000	1.211905956	-0.003908300
5.748581000	1.219056368	-0.005697279
5.748582000	1.195350647	-0.003963770
5.748583000	1.195687175	-0.003177582
5.748584000	1.213929534	-0.003965438
5.748585000	1.204688191	-0.004062650
5.748586000	1.222230673	-0.004942118
5.748587000	1.219414592	-0.005284859
5.748588000	1.218961835	-0.003876874
5.748589000	1.195084095	-0.005395817
5.748590000	1.216966152	-0.004599871
5.748591000	1.217582703	-0.004298541
5.748592000	1.214008331	-0.007460140
5.748593000	1.222203732	-0.004118668
5.748594000	1.219337106	-0.006415470
5.748595000	1.200171113	-0.006170179
5.748596000	1.217720389	-0.006567537
5.748597000	1.203716159	-0.007307811
5.748598000	1.207689762	-0.005657410
5.748599000	1.230986357	-0.006261433
5.748600000	1.199284673	-0.007140319
5.748601000	1.221672058	-0.006155373
5.748602000	1.219251394	-0.006803743
5.748603000	1.232838631	-0.005263235
5.748604000	1.219955921	-0.008222177
5.748605000	1.220677733	-0.007692907
5.748606000	1.213963747	-0.008182781
5.748607000	1.223448634	-0.007035797
5.748608000	1.226555824	-0.007023336
5.748609000	1.218038440	-0.008149899
5.748610000	1.210184097	-0.007100051
5.748611000	1.204297066	-0.007660006
5.748612000	1.195155978	-0.008353160
5.748613000	1.213449240	-0.007666423
5.748614000	1.217694759	-0.008326605
5.748615000	1.216042042	-0.010748571
5.748616000	1.213347316	-0.008937332
5.748617000	1.205503702	-0.011012822
5.748618000	1.224554062	-0.008267763
5.748619000	1.227803349	-0.008668419
5.748620000	1.219001055	-0.009975002
5.748621000	1.216354132	-0.009095354
5.748622000	1.210983992	-0.008676275
5.748623000	1.215333343	-0.011070367
5.748624000	1.228985190	-0.009186906
5.748625000	1.235246301	-0.010820690
5.748626000	1.236738205	-0.012928725
5.748627000	1.220571041	-0.010339800
5.748628000	1.229239464	-0.008710548
5.748629000	1.223950267	-0.009915105
5.748630000	1.214305878	-0.010744296
5.748631000	1.230031252	-0.010723152
5.748632000	1.208151221	-0.012494554
5.748633000	1.245696664	-0.009949854
5.748634000	1.223706365	-0.009933627
5.748635000	1.222844958	-0.009979236
5.748636000	1.216036558	-0.009444195
5.748637000	1.227071404	-0.011837113
5.748638000	1.225986719	-0.012389059
5.748639000	1.231501698	-0.012784271
5.748640000	1.233649731	-0.011997297
5.748641000	1.239586234	-0.011432619
5.748642000	1.230225444	-0.011603997
5.748643000	1.228069782	-0.014425674
5.748644000	1.236828446	-0.011239201
5.748645000	1.220932126	-0.011916086
5.748646000	1.216267586	-0.013994893
5.748647000	1.221446276	-0.014108685
5.748648000	1.230764389	-0.012577322
5.748649000	1.227847099	-0.012580972
5.748650000	1.211361408	-0.012661929
5.748651000	1.222456694	-0.013057508
5.748652000	1.223734260	-0.013739476
5.748653000	1.222774625	-0.015696481
5.748654000	1.235290766	-0.014564742
5.748655000	1.228332877	-0.012442950
5.748656000	1.235492945	-0.014991887
5.748657000	1.226646304	-0.013389257
5.748658000	1.218236804	-0.015227447
5.748659000	1.242794991	-0.013775184
5.748660000	1.222886205	-0.015504615
5.748661000	1.223504186	-0.014149575
5.748662000	1.235146642	-0.014318137
5.748663000	1.230565548	-0.014797706
5.748664000	1.237726808	-0.014200326
5.748665000	1.226367235	-0.014421171
5.748666000	1.228873253	-0.015483065
5.748667000	1.229755521	-0.016464336
5.748668000	1.230324864	-0.015394850
5.748669000	1.226465464	-0.016124044
5.748670000	1.227215648	-0.017140653
5.748671000	1.230878234	-0.016057986
5.748672000	1.227931142	-0.018239060
5.748673000	1.234444976	-0.017992304
5.748674000	1.243284345	-0.016755160
5.748675000	1.232343912	-0.016408194
5.748676000	1.230254889	-0.018119476
5.748677000	1.221499085	-0.016249165
5.748678000	1.228069186	-0.016880671
5.748679000	1.242707491	-0.017539521
5.748680000	1.242742658	-0.017014269
5.748681000	1.227181673	-0.017321663
5.748682000	1.234365940	-0.017324605
5.748683000	1.237949848	-0.018151802
5.748684000	1.229136109	-0.019491279
5.748685000	1.237172723	-0.018606300
5.748686000	1.241657495	-0.018171861
5.748687000	1.228560567	-0.019654274
5.748688000	1.239882827	-0.018432549
