D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID249_116dBm_.dat
Power at KID:116dBm
resonance Frequency in GHz :7.137915
Q=25862.010869, Qc=29872.310201, Qi=192643.477983  S21min=-17.441840


Temperature in K:0.100024
GHz	dB	Rad
7.137016000	0.528913081	0.166848124
7.137017000	0.665807307	0.176017454
7.137018000	0.435188591	0.159608521
7.137019000	0.617804527	0.153710318
7.137020000	0.500336707	0.162628362
7.137021000	0.604515254	0.170886142
7.137022000	0.587830245	0.158330486
7.137023000	0.604682088	0.172157286
7.137024000	0.609953225	0.163384017
7.137025000	0.588643253	0.156155616
7.137026000	0.565706968	0.166676650
7.137027000	0.647629023	0.169107533
7.137028000	0.613274217	0.160158064
7.137029000	0.477221012	0.162534103
7.137030000	0.685280323	0.174663803
7.137031000	0.506277502	0.171612985
7.137032000	0.510742962	0.163913038
7.137033000	0.512866616	0.167959844
7.137034000	0.565302670	0.168086644
7.137035000	0.578945220	0.145805090
7.137036000	0.540167272	0.154268500
7.137037000	0.577717304	0.166501580
7.137038000	0.544143498	0.159350477
7.137039000	0.567983389	0.164159630
7.137040000	0.676985025	0.157786419
7.137041000	0.643731117	0.163092618
7.137042000	0.719188571	0.160248312
7.137043000	0.541985393	0.171891985
7.137044000	0.486566752	0.155368851
7.137045000	0.660833716	0.164124326
7.137046000	0.608247161	0.165483604
7.137047000	0.504414082	0.170144885
7.137048000	0.484618366	0.184508611
7.137049000	0.703139186	0.166325429
7.137050000	0.598645568	0.161352442
7.137051000	0.493621826	0.147847036
7.137052000	0.501400292	0.171380042
7.137053000	0.536293149	0.168542144
7.137054000	0.663895130	0.173550918
7.137055000	0.582361937	0.155077152
7.137056000	0.609666348	0.153265753
7.137057000	0.525454879	0.164088690
7.137058000	0.438138455	0.162275593
7.137059000	0.682830632	0.160149359
7.137060000	0.508757293	0.154730691
7.137061000	0.613647997	0.148099021
7.137062000	0.590094507	0.166264842
7.137063000	0.622166932	0.159441407
7.137064000	0.546586752	0.155953582
7.137065000	0.588396788	0.158743393
7.137066000	0.475010067	0.162954233
7.137067000	0.633657753	0.171327478
7.137068000	0.517470598	0.153938351
7.137069000	0.552155316	0.165533721
7.137070000	0.531960249	0.167818081
7.137071000	0.541081250	0.166746075
7.137072000	0.652422607	0.159948989
7.137073000	0.741896570	0.154680341
7.137074000	0.591557741	0.162475330
7.137075000	0.534277916	0.152952832
7.137076000	0.542429686	0.151388324
7.137077000	0.623512208	0.167090788
7.137078000	0.496516228	0.146765476
7.137079000	0.606430948	0.160075805
7.137080000	0.532364130	0.161330104
7.137081000	0.440754801	0.156090751
7.137082000	0.523889899	0.175687505
7.137083000	0.563704371	0.169793614
7.137084000	0.575589538	0.161338760
7.137085000	0.590422213	0.168160696
7.137086000	0.565357566	0.159119814
7.137087000	0.668269634	0.158806060
7.137088000	0.534136236	0.162022443
7.137089000	0.408378124	0.150421231
7.137090000	0.528436542	0.159541875
7.137091000	0.594356537	0.165641396
7.137092000	0.656451821	0.158955047
7.137093000	0.536283731	0.152571500
7.137094000	0.585102916	0.156317020
7.137095000	0.525139749	0.143286223
7.137096000	0.539093018	0.152922655
7.137097000	0.520184875	0.156703528
7.137098000	0.467977315	0.150736782
7.137099000	0.416336447	0.150769356
7.137100000	0.480267227	0.151533200
7.137101000	0.535883844	0.153902748
7.137102000	0.475877166	0.150396064
7.137103000	0.540811300	0.161375594
7.137104000	0.519378185	0.151510330
7.137105000	0.389444739	0.150337874
7.137106000	0.488813221	0.153105431
7.137107000	0.487159342	0.162751517
7.137108000	0.555019200	0.153232763
7.137109000	0.572450697	0.150487760
7.137110000	0.457663924	0.147685132
7.137111000	0.432177931	0.155300574
7.137112000	0.447196215	0.149510629
7.137113000	0.648931026	0.161992765
7.137114000	0.507909834	0.161576880
7.137115000	0.647651494	0.149732354
7.137116000	0.599095404	0.142714692
7.137117000	0.531557798	0.154811302
7.137118000	0.553006470	0.148305965
7.137119000	0.489016175	0.172318740
7.137120000	0.483788103	0.147572597
7.137121000	0.535555780	0.154230633
7.137122000	0.483081758	0.153439008
7.137123000	0.481950760	0.141372209
7.137124000	0.460051507	0.140455715
7.137125000	0.550866306	0.157984891
7.137126000	0.527922273	0.146839662
7.137127000	0.544365942	0.149093195
7.137128000	0.511682987	0.146253550
7.137129000	0.579958379	0.144777576
7.137130000	0.426317066	0.157083461
7.137131000	0.511609972	0.141801910
7.137132000	0.600466907	0.149045891
7.137133000	0.360960275	0.159389625
7.137134000	0.607682228	0.152634501
7.137135000	0.560880303	0.151552308
7.137136000	0.548442602	0.145988832
7.137137000	0.513008595	0.147830075
7.137138000	0.467266917	0.154510814
7.137139000	0.544648588	0.145892891
7.137140000	0.574415684	0.152809454
7.137141000	0.506015837	0.145532183
7.137142000	0.513801575	0.148859153
7.137143000	0.474583656	0.162610735
7.137144000	0.503683448	0.153454521
7.137145000	0.510605872	0.155091017
7.137146000	0.604047775	0.142336373
7.137147000	0.517520189	0.131230492
7.137148000	0.602759659	0.155363675
7.137149000	0.562300444	0.143538474
7.137150000	0.503008068	0.156900385
7.137151000	0.390653461	0.165351228
7.137152000	0.545200706	0.152486396
7.137153000	0.381656200	0.160902151
7.137154000	0.528197348	0.131625397
7.137155000	0.498433024	0.142385775
7.137156000	0.455423385	0.135863244
7.137157000	0.577368617	0.147375040
7.137158000	0.457781792	0.158207714
7.137159000	0.451017708	0.146176285
7.137160000	0.482085019	0.142959836
7.137161000	0.570832253	0.156906777
7.137162000	0.574267030	0.140253465
7.137163000	0.577485383	0.153276223
7.137164000	0.445788264	0.139731868
7.137165000	0.539354384	0.147758769
7.137166000	0.473367035	0.142320660
7.137167000	0.416492730	0.148483764
7.137168000	0.430764526	0.132992697
7.137169000	0.491951048	0.151129482
