D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID284_102dBm_.dat
Power at KID:102dBm
resonance Frequency in GHz :7.346276
Q=33544.639271, Qc=40650.912054, Qi=191889.647721  S21min=-15.148568


Temperature in K:0.099951
GHz	dB	Rad
7.345445000	1.380479097	0.028444110
7.345446000	1.375613570	0.025414996
7.345447000	1.378712416	0.029497251
7.345448000	1.384272456	0.029668316
7.345449000	1.422458887	0.028182110
7.345450000	1.406489253	0.028622977
7.345451000	1.386282086	0.029401205
7.345452000	1.391796470	0.028943526
7.345453000	1.381161332	0.026870773
7.345454000	1.374611855	0.026623488
7.345455000	1.393080592	0.028370116
7.345456000	1.383177280	0.026327817
7.345457000	1.381566882	0.025392063
7.345458000	1.388662934	0.028026196
7.345459000	1.363508701	0.028745847
7.345460000	1.377008438	0.027668698
7.345461000	1.380249858	0.031126815
7.345462000	1.382191420	0.026188659
7.345463000	1.401875257	0.028842576
7.345464000	1.383958578	0.028716080
7.345465000	1.407371640	0.025623848
7.345466000	1.376055479	0.027932068
7.345467000	1.387275577	0.026660677
7.345468000	1.409314632	0.027871427
7.345469000	1.400063038	0.026569228
7.345470000	1.405468106	0.027646057
7.345471000	1.415573120	0.025454417
7.345472000	1.393491030	0.029147578
7.345473000	1.394890189	0.027438605
7.345474000	1.378077388	0.026005458
7.345475000	1.380488873	0.026995268
7.345476000	1.377920389	0.027196270
7.345477000	1.405853033	0.027212989
7.345478000	1.383144736	0.026647288
7.345479000	1.388943315	0.027114438
7.345480000	1.393845320	0.027739307
7.345481000	1.399418116	0.028750414
7.345482000	1.385424376	0.029000074
7.345483000	1.415284514	0.024076171
7.345484000	1.388820648	0.027368322
7.345485000	1.405427337	0.026761729
7.345486000	1.403719187	0.024570212
7.345487000	1.391865849	0.023987150
7.345488000	1.373125315	0.026078680
7.345489000	1.400738239	0.025923485
7.345490000	1.393628836	0.023318114
7.345491000	1.395657659	0.026193471
7.345492000	1.402227879	0.026849957
7.345493000	1.414564848	0.023592986
7.345494000	1.424193859	0.025090410
7.345495000	1.379440069	0.026833325
7.345496000	1.381303430	0.024754596
7.345497000	1.391137362	0.025387946
7.345498000	1.399948955	0.023072271
7.345499000	1.409090281	0.023269738
7.345500000	1.400846243	0.023989982
7.345501000	1.415073276	0.023492470
7.345502000	1.393927813	0.026601066
7.345503000	1.387009859	0.024503710
7.345504000	1.410664320	0.023678192
7.345505000	1.410565019	0.023472975
7.345506000	1.407801747	0.024731181
7.345507000	1.394525886	0.023697823
7.345508000	1.413453937	0.022311870
7.345509000	1.405663013	0.023623980
7.345510000	1.400609970	0.023032030
7.345511000	1.393731117	0.023326709
7.345512000	1.404402137	0.023498751
7.345513000	1.407345176	0.024039463
7.345514000	1.406831741	0.022325123
7.345515000	1.385343909	0.026052800
7.345516000	1.418921351	0.022333516
7.345517000	1.402854204	0.021774515
7.345518000	1.394458294	0.021835262
7.345519000	1.383627653	0.022500678
7.345520000	1.406286955	0.023590664
7.345521000	1.402412772	0.025139889
7.345522000	1.421042681	0.023196054
7.345523000	1.393604875	0.024122616
7.345524000	1.409067154	0.021327782
7.345525000	1.393355370	0.021292193
7.345526000	1.396535993	0.023213150
7.345527000	1.396240115	0.022572571
7.345528000	1.398408771	0.022873318
7.345529000	1.377173185	0.020894683
7.345530000	1.395845890	0.023721698
7.345531000	1.405126691	0.024067326
7.345532000	1.425036907	0.024228562
7.345533000	1.413681984	0.022074892
7.345534000	1.411593080	0.021426687
7.345535000	1.411135793	0.022607627
7.345536000	1.411504149	0.021949551
7.345537000	1.387401700	0.019749682
7.345538000	1.410045147	0.022813776
7.345539000	1.410224915	0.021274779
7.345540000	1.429248214	0.022317263
7.345541000	1.414034367	0.019736011
7.345542000	1.394462824	0.021527099
7.345543000	1.439844608	0.023289454
7.345544000	1.415035248	0.021077834
7.345545000	1.404421091	0.021395283
7.345546000	1.411213756	0.022001079
7.345547000	1.433401704	0.019723997
7.345548000	1.423934817	0.020108279
7.345549000	1.427552938	0.020579242
7.345550000	1.406194210	0.020665808
7.345551000	1.410871148	0.018326651
7.345552000	1.393387914	0.019922076
7.345553000	1.424897671	0.021212147
7.345554000	1.434229851	0.020753530
7.345555000	1.395947576	0.020853444
7.345556000	1.403272033	0.017614418
7.345557000	1.422198534	0.020388235
7.345558000	1.412212610	0.021430241
7.345559000	1.423765182	0.018737987
7.345560000	1.400721550	0.019762680
7.345561000	1.410365343	0.020141560
7.345562000	1.413900137	0.018228266
7.345563000	1.422770023	0.019085690
7.345564000	1.425139070	0.019249921
7.345565000	1.412230134	0.020452507
7.345566000	1.411952734	0.017035244
7.345567000	1.421464801	0.019294309
7.345568000	1.414944053	0.018642086
7.345569000	1.411056638	0.017916293
7.345570000	1.430716753	0.017849825
7.345571000	1.425271153	0.018631872
7.345572000	1.408858180	0.019115190
7.345573000	1.411264181	0.017340298
7.345574000	1.420577884	0.018199814
7.345575000	1.422708154	0.017582175
7.345576000	1.425660253	0.018290072
7.345577000	1.419924736	0.017253916
7.345578000	1.415746808	0.016425518
7.345579000	1.413749099	0.016442248
7.345580000	1.408590794	0.014503937
7.345581000	1.426436424	0.019360832
7.345582000	1.423811316	0.018529345
7.345583000	1.413508296	0.017833590
7.345584000	1.427447677	0.015811114
7.345585000	1.412243366	0.018208896
7.345586000	1.435765386	0.016713463
7.345587000	1.442553639	0.015941844
7.345588000	1.404379129	0.018444024
7.345589000	1.419062376	0.017221259
7.345590000	1.437047720	0.015325573
7.345591000	1.424977779	0.016568769
7.345592000	1.427073956	0.018217098
7.345593000	1.424208879	0.016336529
7.345594000	1.395769000	0.015155617
7.345595000	1.425438046	0.015520751
7.345596000	1.446938753	0.016035012
7.345597000	1.452077866	0.016675435
7.345598000	1.405893207	0.015979853
7.345599000	1.440850377	0.016101283
7.345600000	1.432556868	0.014605864
7.345601000	1.438007355	0.016769735
7.345602000	1.426586390	0.013155519
7.345603000	1.447664857	0.014180031
