D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID79_90dBm_.dat
Power at KID:90dBm
resonance Frequency in GHz :6.022670
Q=30264.673366, Qc=66268.785919, Qi=55704.835307  S21min=-5.299138


Temperature in K:0.100024
GHz	dB	Rad
6.022055000	-6.907176971	-0.521750575
6.022056000	-6.902203083	-0.521813825
6.022057000	-6.907469273	-0.522172520
6.022058000	-6.905600548	-0.522571494
6.022059000	-6.907016754	-0.522280511
6.022060000	-6.908218384	-0.522564470
6.022061000	-6.911194324	-0.522409574
6.022062000	-6.904275417	-0.522182007
6.022063000	-6.909355164	-0.523224069
6.022064000	-6.907688618	-0.523299103
6.022065000	-6.908962250	-0.523237951
6.022066000	-6.906862259	-0.523205360
6.022067000	-6.912760258	-0.523114746
6.022068000	-6.912012100	-0.522745798
6.022069000	-6.912601471	-0.523664722
6.022070000	-6.909977436	-0.523679902
6.022071000	-6.909753799	-0.523601838
6.022072000	-6.910566807	-0.524193426
6.022073000	-6.909565449	-0.524167194
6.022074000	-6.914690018	-0.524626190
6.022075000	-6.911772251	-0.524317696
6.022076000	-6.908728600	-0.524684913
6.022077000	-6.915739059	-0.524744401
6.022078000	-6.914311409	-0.525114014
6.022079000	-6.916037560	-0.524613507
6.022080000	-6.914833546	-0.524988779
6.022081000	-6.914752483	-0.525226899
6.022082000	-6.914150238	-0.525422109
6.022083000	-6.917271614	-0.525570280
6.022084000	-6.917288780	-0.526060469
6.022085000	-6.913709164	-0.525839526
6.022086000	-6.922282219	-0.526361306
6.022087000	-6.919839859	-0.526152614
6.022088000	-6.921693802	-0.526203514
6.022089000	-6.914283276	-0.526390135
6.022090000	-6.916288376	-0.526459477
6.022091000	-6.915758133	-0.526725227
6.022092000	-6.918879032	-0.527131492
6.022093000	-6.912422657	-0.527218111
6.022094000	-6.914408684	-0.526723995
6.022095000	-6.915079594	-0.527562691
6.022096000	-6.917401314	-0.527076298
6.022097000	-6.917076588	-0.527368846
6.022098000	-6.917850018	-0.527813028
6.022099000	-6.922101974	-0.528049417
6.022100000	-6.923319817	-0.527854274
6.022101000	-6.920043468	-0.527820585
6.022102000	-6.915445328	-0.528790675
6.022103000	-6.923189640	-0.529148404
6.022104000	-6.919564724	-0.528898832
6.022105000	-6.912012577	-0.528765208
6.022106000	-6.923654556	-0.529298373
6.022107000	-6.924124718	-0.529458462
6.022108000	-6.917882442	-0.529343547
6.022109000	-6.924107552	-0.529461991
6.022110000	-6.923573017	-0.529541453
6.022111000	-6.926543236	-0.529492384
6.022112000	-6.920970440	-0.529615223
6.022113000	-6.924029827	-0.530056109
6.022114000	-6.922423363	-0.530164899
6.022115000	-6.926408291	-0.529867191
6.022116000	-6.925675869	-0.530432047
6.022117000	-6.925552845	-0.530699495
6.022118000	-6.928408623	-0.530110371
6.022119000	-6.932811737	-0.530773764
6.022120000	-6.930264473	-0.531076566
6.022121000	-6.932003498	-0.531184790
6.022122000	-6.930047512	-0.531649545
6.022123000	-6.924275875	-0.531786997
6.022124000	-6.929841995	-0.531001032
6.022125000	-6.929782391	-0.531821918
6.022126000	-6.927412510	-0.531862931
6.022127000	-6.933305264	-0.532152882
6.022128000	-6.932098389	-0.532499559
6.022129000	-6.934305191	-0.532474992
6.022130000	-6.929920673	-0.532712945
6.022131000	-6.933810711	-0.533111986
6.022132000	-6.931869030	-0.532324190
6.022133000	-6.933530331	-0.533149770
6.022134000	-6.934769154	-0.533297376
6.022135000	-6.936270237	-0.533215117
6.022136000	-6.933574200	-0.533606669
6.022137000	-6.929945469	-0.534158010
6.022138000	-6.936474800	-0.533689193
6.022139000	-6.936261654	-0.533588659
6.022140000	-6.933543682	-0.534087003
6.022141000	-6.930768967	-0.534445664
6.022142000	-6.933157444	-0.534382181
6.022143000	-6.934981346	-0.534494167
6.022144000	-6.930299759	-0.535266217
6.022145000	-6.935403824	-0.534940679
6.022146000	-6.935866833	-0.535088918
6.022147000	-6.933818340	-0.535180697
6.022148000	-6.940770149	-0.535480502
6.022149000	-6.939211369	-0.535364987
6.022150000	-6.934836864	-0.535553473
6.022151000	-6.940987587	-0.535642289
6.022152000	-6.938128471	-0.535838131
6.022153000	-6.938783169	-0.536341669
6.022154000	-6.942646980	-0.536755091
6.022155000	-6.941900730	-0.536670735
6.022156000	-6.939408302	-0.536136938
6.022157000	-6.940374374	-0.537353337
6.022158000	-6.940043449	-0.537191816
6.022159000	-6.939336300	-0.537405668
6.022160000	-6.941367149	-0.537455136
6.022161000	-6.943407536	-0.538070859
6.022162000	-6.945071220	-0.537864797
6.022163000	-6.945169926	-0.537806873
6.022164000	-6.947093010	-0.537714129
6.022165000	-6.944707394	-0.538791078
6.022166000	-6.943153381	-0.538374493
6.022167000	-6.948876381	-0.538024686
6.022168000	-6.946588516	-0.538558717
6.022169000	-6.948094368	-0.538431185
6.022170000	-6.948778152	-0.539050769
6.022171000	-6.949161053	-0.539147309
6.022172000	-6.948854923	-0.539321413
6.022173000	-6.947595119	-0.539679841
6.022174000	-6.947252274	-0.539905211
6.022175000	-6.943800926	-0.540436978
6.022176000	-6.946106434	-0.539666958
6.022177000	-6.950554848	-0.540351923
6.022178000	-6.953527451	-0.540546201
6.022179000	-6.954543591	-0.540571634
6.022180000	-6.949119568	-0.540340538
6.022181000	-6.950949192	-0.540893510
6.022182000	-6.952940941	-0.540483883
6.022183000	-6.954525948	-0.541904147
6.022184000	-6.949936867	-0.541263656
6.022185000	-6.956233025	-0.541371947
6.022186000	-6.955198288	-0.540933091
6.022187000	-6.956728935	-0.541700015
6.022188000	-6.959193707	-0.541767127
6.022189000	-6.955258846	-0.542777730
6.022190000	-6.952991009	-0.542830527
6.022191000	-6.950812340	-0.542921208
6.022192000	-6.957477093	-0.543191019
6.022193000	-6.953690052	-0.542955629
6.022194000	-6.957383156	-0.543428606
6.022195000	-6.955920696	-0.544005214
6.022196000	-6.962385178	-0.543554740
6.022197000	-6.958604813	-0.544291071
6.022198000	-6.962842464	-0.544451061
6.022199000	-6.954676628	-0.544115536
6.022200000	-6.956931591	-0.544133845
6.022201000	-6.960072517	-0.544274393
6.022202000	-6.959928513	-0.545383633
6.022203000	-6.959843636	-0.545170014
6.022204000	-6.962671757	-0.544954731
6.022205000	-6.960615635	-0.545369585
6.022206000	-6.960214138	-0.545580740
6.022207000	-6.958881378	-0.545591792
6.022208000	-6.961394310	-0.545801583
6.022209000	-6.956396580	-0.546269833
6.022210000	-6.963574886	-0.546408018
6.022211000	-6.964421272	-0.546394835
6.022212000	-6.963999748	-0.546260379
6.022213000	-6.959719181	-0.546695639
6.022214000	-6.967082977	-0.547336529
6.022215000	-6.962949753	-0.547840499
6.022216000	-6.965236187	-0.547642227
6.022217000	-6.963927269	-0.547475213
6.022218000	-6.968681335	-0.548055882
6.022219000	-6.964833736	-0.548766813
6.022220000	-6.965037346	-0.548507987
6.022221000	-6.966563225	-0.549062124
6.022222000	-6.966156960	-0.548649368
6.022223000	-6.966317654	-0.548940851
6.022224000	-6.971581459	-0.549464761
6.022225000	-6.963975906	-0.548904066
6.022226000	-6.968891144	-0.549484435
6.022227000	-6.970170975	-0.549376078
6.022228000	-6.964866161	-0.549619324
6.022229000	-6.967063904	-0.549651615
6.022230000	-6.975853443	-0.550054252
6.022231000	-6.971918106	-0.550246199
6.022232000	-6.971193790	-0.550543974
6.022233000	-6.974290848	-0.551124177
6.022234000	-6.973417282	-0.550990353
6.022235000	-6.972596645	-0.551529476
6.022236000	-6.975865364	-0.551620057
6.022237000	-6.973457813	-0.551679080
6.022238000	-6.974905014	-0.552280255
6.022239000	-6.979025364	-0.551819195
6.022240000	-6.982462406	-0.552004118
6.022241000	-6.978726387	-0.552434219
6.022242000	-6.977294922	-0.552760489
6.022243000	-6.984097481	-0.552980799
6.022244000	-6.977256775	-0.552838620
6.022245000	-6.980170250	-0.553799089
6.022246000	-6.983439445	-0.553265624
6.022247000	-6.976249695	-0.553652415
6.022248000	-6.984298229	-0.553469589
6.022249000	-6.988017082	-0.553675119
6.022250000	-6.988487244	-0.554674403
6.022251000	-6.988795280	-0.553389861
6.022252000	-6.980734825	-0.554726069
6.022253000	-6.983636379	-0.554889087
