D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID72_114dBm_.dat
Power at KID:114dBm
resonance Frequency in GHz :5.965051
Q=26629.691963, Qc=28351.879389, Qi=438397.007933  S21min=-24.330029


Temperature in K:0.100040
GHz	dB	Rad
5.964133000	0.501280069	0.304632206
5.964134000	0.499778628	0.308955615
5.964135000	0.475769579	0.302282799
5.964136000	0.483967006	0.307521836
5.964137000	0.454168648	0.297186307
5.964138000	0.505971730	0.308164423
5.964139000	0.476376951	0.305092467
5.964140000	0.459660769	0.299266769
5.964141000	0.513429999	0.302135925
5.964142000	0.508901000	0.304447183
5.964143000	0.506170750	0.307332485
5.964144000	0.502081633	0.297991581
5.964145000	0.508340895	0.300174907
5.964146000	0.474185675	0.298580539
5.964147000	0.537045956	0.305520870
5.964148000	0.509926379	0.307212942
5.964149000	0.471339434	0.300397214
5.964150000	0.521671355	0.296924585
5.964151000	0.516753495	0.299377356
5.964152000	0.494776070	0.302241786
5.964153000	0.512571633	0.293962617
5.964154000	0.536631346	0.299408615
5.964155000	0.533379734	0.300700049
5.964156000	0.525557995	0.297529689
5.964157000	0.488521606	0.299623699
5.964158000	0.494435221	0.296780208
5.964159000	0.528493941	0.300974887
5.964160000	0.473475009	0.303349728
5.964161000	0.491411090	0.296806740
5.964162000	0.545325994	0.296063252
5.964163000	0.509997189	0.287599859
5.964164000	0.535876036	0.292891760
5.964165000	0.565357864	0.286162618
5.964166000	0.476007760	0.293271361
5.964167000	0.554499805	0.284518982
5.964168000	0.506924510	0.287303882
5.964169000	0.617492139	0.295712980
5.964170000	0.546733737	0.289527589
5.964171000	0.523631036	0.294384562
5.964172000	0.555335402	0.288029527
5.964173000	0.552768886	0.286781304
5.964174000	0.498194486	0.292141514
5.964175000	0.489895791	0.287761913
5.964176000	0.601556003	0.285557448
5.964177000	0.592862487	0.283904757
5.964178000	0.572298110	0.282465152
5.964179000	0.515724659	0.287558248
5.964180000	0.602241457	0.286199070
5.964181000	0.646795511	0.281290398
5.964182000	0.593477249	0.289453819
5.964183000	0.531621277	0.288732136
5.964184000	0.518136144	0.284284024
5.964185000	0.536432445	0.288995988
5.964186000	0.533915579	0.281012963
5.964187000	0.575974643	0.288983405
5.964188000	0.549927831	0.285154478
5.964189000	0.537644923	0.282571878
5.964190000	0.554621100	0.283567168
5.964191000	0.600816786	0.286773947
5.964192000	0.613072395	0.275176113
5.964193000	0.614686012	0.278667567
5.964194000	0.539094985	0.276425335
5.964195000	0.538751543	0.279478583
5.964196000	0.541326344	0.286121838
5.964197000	0.530575454	0.270261915
5.964198000	0.582693994	0.281620863
5.964199000	0.606591880	0.287616438
5.964200000	0.605906904	0.280743984
