D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID386_112dBm_.dat
Power at KID:112dBm
resonance Frequency in GHz :7.896898
Q=40916.569951, Qc=44267.922616, Qi=540465.815752  S21min=-22.417380


Temperature in K:0.099998
GHz	dB	Rad
7.896031000	0.893066704	0.171408871
7.896032000	0.945751965	0.171836807
7.896033000	0.934069812	0.172343441
7.896034000	0.942753375	0.174281972
7.896035000	0.931844831	0.176814905
7.896036000	0.922777653	0.170814570
7.896037000	0.994701624	0.165616645
7.896038000	0.908668041	0.171286765
7.896039000	0.928819180	0.170198797
7.896040000	0.883326054	0.175288697
7.896041000	0.876651406	0.171179772
7.896042000	0.926210701	0.167357870
7.896043000	0.911968648	0.166513498
7.896044000	0.962448120	0.169395105
7.896045000	0.963744581	0.167902603
7.896046000	0.963437736	0.172769546
7.896047000	0.954454839	0.169967551
7.896048000	0.918169439	0.163311546
7.896049000	0.985225797	0.176045185
7.896050000	0.992669523	0.165750536
7.896051000	0.952601135	0.174350016
7.896052000	0.916755140	0.163453426
7.896053000	0.981364608	0.165462981
7.896054000	0.967781961	0.165803865
7.896055000	0.937304437	0.166603679
7.896056000	0.969516456	0.169316808
7.896057000	0.952530682	0.175655780
7.896058000	0.966301262	0.164557489
7.896059000	0.918972075	0.165848074
7.896060000	0.909231603	0.162695074
7.896061000	0.932180941	0.170291425
7.896062000	0.944746792	0.163808076
7.896063000	0.907627523	0.171828136
7.896064000	0.969057083	0.160026004
7.896065000	0.858343899	0.169661471
7.896066000	0.942736864	0.162642543
7.896067000	0.917510748	0.164814335
7.896068000	0.941281736	0.169370970
7.896069000	0.893403769	0.168789519
7.896070000	0.981408358	0.171856432
7.896071000	0.928007364	0.161980415
7.896072000	0.959343076	0.164193236
7.896073000	0.951235890	0.168350363
7.896074000	0.926158607	0.164117435
7.896075000	0.964774370	0.162109312
7.896076000	0.963898182	0.164198545
7.896077000	0.959192276	0.168424233
7.896078000	0.950705051	0.163465560
7.896079000	0.897121251	0.162665780
7.896080000	0.987805128	0.163811854
7.896081000	0.941904187	0.162933261
7.896082000	0.944734931	0.164292821
7.896083000	0.963095069	0.163263792
7.896084000	0.946693540	0.164309632
7.896085000	0.850158393	0.160852500
7.896086000	0.878909051	0.159132497
7.896087000	0.933322430	0.169138809
7.896088000	0.940646291	0.163317921
7.896089000	0.938193023	0.164694359
7.896090000	0.917857528	0.160516975
7.896091000	0.985722780	0.162976471
7.896092000	0.902272701	0.163340641
7.896093000	0.921238065	0.161526612
7.896094000	0.940195143	0.158748835
7.896095000	0.919486165	0.158828747
7.896096000	0.984609604	0.161991417
7.896097000	0.922817767	0.157995344
7.896098000	0.953188896	0.153420682
7.896099000	0.916544139	0.155782057
7.896100000	0.972294629	0.155031512
7.896101000	0.959345520	0.158735686
7.896102000	0.949529409	0.150032592
7.896103000	1.008223414	0.168021064
7.896104000	0.971570551	0.161532588
7.896105000	0.955357730	0.160438644
7.896106000	1.003056169	0.159760454
7.896107000	0.980537236	0.158582504
7.896108000	0.912350535	0.156191568
7.896109000	0.887851596	0.159193766
7.896110000	0.902415216	0.156641792
7.896111000	0.980712235	0.166014322
7.896112000	0.943298399	0.151685500
7.896113000	0.944650531	0.157776432
7.896114000	0.923106790	0.156657538
7.896115000	0.947546363	0.158933376
7.896116000	0.918843508	0.162019580
7.896117000	0.877889633	0.153472165
7.896118000	0.898049176	0.154941747
7.896119000	0.936724424	0.149133259
7.896120000	0.892260849	0.159103618
7.896121000	0.914902985	0.158046460
7.896122000	0.899705708	0.150005212
7.896123000	0.906688571	0.158652246
7.896124000	0.937837899	0.153072724
7.896125000	0.955129325	0.158155550
7.896126000	0.961196780	0.156706707
7.896127000	0.928972244	0.153258662
7.896128000	0.899203718	0.154506370
7.896129000	0.906028450	0.158284197
7.896130000	0.866767883	0.149248258
7.896131000	0.877696574	0.153012686
7.896132000	0.845447958	0.147570766
7.896133000	0.910427094	0.149382298
7.896134000	0.948496699	0.149325922
7.896135000	0.918478131	0.155844775
7.896136000	0.923350513	0.150428837
7.896137000	0.903386652	0.155596535
7.896138000	0.949568391	0.146563525
7.896139000	0.875819504	0.148597265
7.896140000	0.900250256	0.150781223
7.896141000	0.968237519	0.149522380
7.896142000	0.976685762	0.147733086
7.896143000	0.883188128	0.161919645
7.896144000	0.970116496	0.156625031
7.896145000	0.918762863	0.153844874
7.896146000	0.946199059	0.158749002
7.896147000	0.883336008	0.149663578
7.896148000	0.919986486	0.153197093
7.896149000	0.833986521	0.147438707
7.896150000	0.854435086	0.153185675
7.896151000	0.859394848	0.149402006
7.896152000	0.955643356	0.154480421
7.896153000	0.873133659	0.145192081
7.896154000	0.915197730	0.147763779
7.896155000	0.935805380	0.155545635
7.896156000	0.876285195	0.149072539
7.896157000	0.909658432	0.140439986
7.896158000	0.864274919	0.142062350
7.896159000	0.906922638	0.145858037
7.896160000	0.910216391	0.147213969
7.896161000	0.913172901	0.144626425
7.896162000	0.906823337	0.153193631
7.896163000	0.894436598	0.155540026
7.896164000	0.897249758	0.147128398
7.896165000	0.907947302	0.147161322
7.896166000	0.880933285	0.143967742
7.896167000	0.866409779	0.142713077
7.896168000	0.887330651	0.145647198
7.896169000	0.889662504	0.148056443
7.896170000	0.887612879	0.151547099
7.896171000	0.968506992	0.143281246
7.896172000	0.893095016	0.144868174
7.896173000	0.860483527	0.138972609
7.896174000	0.952659905	0.142961284
7.896175000	0.909033239	0.150226737
7.896176000	0.913424492	0.137470278
7.896177000	0.926357925	0.147091247
7.896178000	0.853253901	0.146297475
7.896179000	0.890291750	0.135804671
7.896180000	0.845452309	0.141916808
7.896181000	0.985576570	0.145560978
7.896182000	0.892711759	0.148892926
7.896183000	0.881421387	0.142397975
7.896184000	0.956587374	0.138612075
7.896185000	0.928998709	0.140437140
7.896186000	0.945791423	0.137588831
7.896187000	0.916284561	0.145023369
7.896188000	0.857888639	0.141807469
7.896189000	0.947190225	0.142600791
7.896190000	0.901182473	0.142933920
