D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID330_116dBm_.dat
Power at KID:116dBm
resonance Frequency in GHz :7.595821
Q=22741.979041, Qc=24556.603886, Qi=307758.252302  S21min=-22.627629


Temperature in K:0.100045
GHz	dB	Rad
7.594953000	0.954611301	0.115067850
7.594954000	0.961884379	0.100949992
7.594955000	1.066491604	0.117317755
7.594956000	0.946978152	0.103857748
7.594957000	0.900277197	0.115437464
7.594958000	1.102162600	0.111330478
7.594959000	1.010903597	0.106731915
7.594960000	1.111824393	0.099411135
7.594961000	0.938645303	0.104125779
7.594962000	1.048231959	0.104901840
7.594963000	1.067132473	0.110916323
7.594964000	0.935545206	0.105049521
7.594965000	1.035271406	0.108255676
7.594966000	1.006190896	0.115832694
7.594967000	0.986562908	0.106276373
7.594968000	0.985152006	0.097426422
7.594969000	1.007453084	0.112956729
7.594970000	1.006962657	0.114648419
7.594971000	1.058170557	0.112730743
7.594972000	1.040106297	0.120518101
7.594973000	1.095120311	0.115243636
7.594974000	1.052260280	0.101515423
7.594975000	1.021257520	0.110195406
7.594976000	1.024386406	0.111242261
7.594977000	1.000954032	0.108619513
7.594978000	0.916143239	0.109941315
7.594979000	1.035529375	0.108407468
7.594980000	0.986242652	0.097407089
7.594981000	1.035104632	0.095270152
7.594982000	1.033255935	0.105398096
7.594983000	0.965689421	0.099233726
7.594984000	1.036460638	0.103263847
7.594985000	0.962735653	0.104912610
7.594986000	1.068547606	0.109969420
7.594987000	1.107874393	0.099456225
7.594988000	1.049540043	0.111072743
7.594989000	1.056906462	0.103288614
7.594990000	1.012528539	0.107168424
7.594991000	1.010350108	0.109398147
7.594992000	1.057250619	0.100267141
7.594993000	1.028959036	0.079898386
7.594994000	1.178103328	0.103849767
7.594995000	0.927660167	0.103084200
7.594996000	1.103507280	0.110186234
7.594997000	1.054019332	0.105594046
7.594998000	1.009363890	0.103903080
7.594999000	1.031524301	0.100456658
7.595000000	0.987754226	0.098622381
7.595001000	0.985130072	0.105685434
7.595002000	1.051585674	0.102262390
7.595003000	0.981090844	0.097143178
7.595004000	1.026546717	0.108208230
7.595005000	1.210827589	0.098795628
7.595006000	1.163795829	0.093210904
7.595007000	1.069834828	0.112548076
7.595008000	1.064238191	0.107216410
7.595009000	1.026120067	0.105036080
7.595010000	1.044991255	0.098256946
7.595011000	1.018835902	0.105454754
7.595012000	1.015757203	0.099846012
7.595013000	1.012383342	0.100068561
7.595014000	0.976967394	0.099115133
7.595015000	1.029207110	0.097386941
7.595016000	0.904791296	0.089353915
7.595017000	1.008350372	0.093516627
7.595018000	0.952005029	0.087179968
7.595019000	1.027927041	0.094310624
7.595020000	1.038055539	0.100813589
7.595021000	0.993083060	0.093911973
7.595022000	1.052140117	0.098325256
7.595023000	1.044407487	0.095203598
7.595024000	1.015251517	0.103851448
7.595025000	1.076260805	0.120563475
7.595026000	1.043247104	0.100783462
7.595027000	1.027599335	0.110116069
7.595028000	1.011893868	0.089473607
7.595029000	1.100332499	0.096912549
7.595030000	1.041454196	0.097595699
7.595031000	1.107841372	0.098082375
7.595032000	1.042409539	0.089145506
7.595033000	0.914699078	0.099246726
7.595034000	1.030286670	0.089853574
7.595035000	1.038864851	0.097482282
7.595036000	1.046105981	0.084070162
7.595037000	0.999039650	0.090170090
7.595038000	1.004345059	0.102035805
7.595039000	1.061841607	0.095092278
7.595040000	1.095700145	0.086640487
7.595041000	0.991619825	0.096345845
7.595042000	1.090151548	0.093669551
7.595043000	0.991478741	0.091642228
7.595044000	1.050401926	0.092544873
