D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID378_116dBm_.dat
Power at KID:116dBm
resonance Frequency in GHz :7.848711
Q=28437.358697, Qc=31098.614583, Qi=332310.193304  S21min=-21.353088


Temperature in K:0.100017
GHz	dB	Rad
7.847859000	0.932890177	-0.030370098
7.847860000	0.911240757	-0.043372945
7.847861000	0.918588758	-0.054859387
7.847862000	0.782900333	-0.049939971
7.847863000	0.769763350	-0.034025462
7.847864000	0.821366191	-0.046307236
7.847865000	0.766424477	-0.046628097
7.847866000	0.815889835	-0.049464406
7.847867000	0.857383847	-0.043804127
7.847868000	0.872887135	-0.051436510
7.847869000	0.861220181	-0.047400019
7.847870000	0.859397829	-0.063505977
7.847871000	0.827414274	-0.048767515
7.847872000	0.767014921	-0.059151134
7.847873000	0.793732464	-0.054835086
7.847874000	0.769223273	-0.054047514
7.847875000	0.894456685	-0.059042356
7.847876000	0.862428904	-0.051197503
7.847877000	0.704451382	-0.053408913
7.847878000	0.794555068	-0.057359829
7.847879000	0.836044669	-0.060627719
7.847880000	0.806772232	-0.051015730
7.847881000	0.970792532	-0.051742474
7.847882000	0.790840566	-0.051255107
7.847883000	0.803617477	-0.057541220
7.847884000	0.758383453	-0.056184481
7.847885000	0.814049423	-0.054281644
7.847886000	0.874165177	-0.076963225
7.847887000	0.856834531	-0.053024024
7.847888000	0.760878265	-0.053372861
7.847889000	0.824237108	-0.063779138
7.847890000	0.772294521	-0.066429765
7.847891000	0.803109884	-0.062273848
7.847892000	0.862953007	-0.073936526
7.847893000	0.801259637	-0.070521429
7.847894000	0.830334485	-0.069246441
7.847895000	0.844950080	-0.067537374
7.847896000	0.797740519	-0.071528146
7.847897000	0.796826243	-0.062771502
7.847898000	0.816729367	-0.080517089
7.847899000	0.835332513	-0.071192488
7.847900000	0.815747261	-0.061021335
7.847901000	0.754910886	-0.081206639
7.847902000	0.820819676	-0.078376581
7.847903000	0.834663093	-0.080838873
7.847904000	0.774267316	-0.082195171
7.847905000	0.810546458	-0.079969177
7.847906000	0.774993539	-0.091473791
7.847907000	0.743989170	-0.082643315
7.847908000	0.797268450	-0.086687799
7.847909000	0.736552000	-0.097999301
7.847910000	0.733779073	-0.092283325
7.847911000	0.853112578	-0.085472732
7.847912000	0.737018347	-0.094942001
7.847913000	0.705464959	-0.092757218
7.847914000	0.726531386	-0.090220974
7.847915000	0.756292522	-0.103636065
7.847916000	0.786992311	-0.096330523
7.847917000	0.830592632	-0.095385517
7.847918000	0.736642063	-0.115663558
7.847919000	0.873073041	-0.099657502
7.847920000	0.824543297	-0.103972297
7.847921000	0.775496423	-0.101149305
7.847922000	0.804939270	-0.104997814
7.847923000	0.766687155	-0.100973961
7.847924000	0.724761069	-0.108299327
7.847925000	0.791655242	-0.099638693
7.847926000	0.683401763	-0.111582555
7.847927000	0.709051132	-0.112957378
7.847928000	0.750409424	-0.118343980
7.847929000	0.728366673	-0.119116030
7.847930000	0.715509892	-0.119299472
7.847931000	0.768499970	-0.114480424
7.847932000	0.735990465	-0.115975006
7.847933000	0.699961126	-0.132410081
7.847934000	0.760008156	-0.119524601
7.847935000	0.811533988	-0.114323164
7.847936000	0.731511533	-0.132386146
7.847937000	0.547552288	-0.134824503
7.847938000	0.686447859	-0.121061494
7.847939000	0.720900595	-0.130090684
7.847940000	0.680452228	-0.124394249
7.847941000	0.688572824	-0.123998794
7.847942000	0.689587414	-0.122235732
7.847943000	0.681818426	-0.126494276
7.847944000	0.743267298	-0.135792379
7.847945000	0.719941497	-0.118713144
7.847946000	0.660480738	-0.132703245
7.847947000	0.625594318	-0.144668403
7.847948000	0.691149592	-0.127481818
7.847949000	0.738166571	-0.142605069
7.847950000	0.592847466	-0.140798847
7.847951000	0.782954335	-0.141440602
7.847952000	0.781134784	-0.138292854
7.847953000	0.717170060	-0.141305513
7.847954000	0.729653239	-0.140019839
7.847955000	0.592606306	-0.147729307
7.847956000	0.773445547	-0.153864548
7.847957000	0.656026721	-0.141287404
7.847958000	0.631667852	-0.141570681
7.847959000	0.639871299	-0.154202520
7.847960000	0.794193387	-0.154444801
7.847961000	0.730176628	-0.167529627
7.847962000	0.704191029	-0.158823853
7.847963000	0.592803240	-0.164445037
7.847964000	0.699123561	-0.151688063
7.847965000	0.587040424	-0.164485634
7.847966000	0.650647938	-0.161131566
7.847967000	0.682179928	-0.162786371
7.847968000	0.550080955	-0.162316306
7.847969000	0.544612765	-0.158742078
7.847970000	0.668565810	-0.177554082
7.847971000	0.599668145	-0.172768481
7.847972000	0.517639816	-0.171540448
7.847973000	0.603027403	-0.173441345
7.847974000	0.697060823	-0.172186347
7.847975000	0.518959701	-0.162901270
7.847976000	0.643709600	-0.183714323
7.847977000	0.597417593	-0.195693138
7.847978000	0.563251376	-0.168019682
7.847979000	0.654904902	-0.183098051
7.847980000	0.451448530	-0.196647415
7.847981000	0.651641369	-0.197285492
7.847982000	0.586887419	-0.180700257
7.847983000	0.651117742	-0.192807270
7.847984000	0.499320328	-0.188330164
7.847985000	0.578362048	-0.206803513
7.847986000	0.446497411	-0.192208142
7.847987000	0.562031984	-0.200412393
7.847988000	0.574289739	-0.204511813
7.847989000	0.603208005	-0.213393489
7.847990000	0.544364631	-0.199368184
7.847991000	0.449342310	-0.212232401
7.847992000	0.512786627	-0.209320317
7.847993000	0.585574090	-0.212243852
7.847994000	0.478551000	-0.204352689
7.847995000	0.452867597	-0.197676711
7.847996000	0.590535522	-0.220768448
7.847997000	0.520116091	-0.219021397
7.847998000	0.442567945	-0.231205726
7.847999000	0.529591084	-0.214198063
7.848000000	0.486204386	-0.221932882
7.848001000	0.344973654	-0.232196305
7.848002000	0.517743528	-0.224640984
7.848003000	0.482097924	-0.230156523
7.848004000	0.475984812	-0.223653567
7.848005000	0.494128376	-0.232084319
7.848006000	0.497257262	-0.231204361
7.848007000	0.561044335	-0.248829926
7.848008000	0.379818797	-0.233398090
7.848009000	0.470508248	-0.253050354
7.848010000	0.450930685	-0.251443902
7.848011000	0.470811546	-0.243075068
7.848012000	0.416592658	-0.247434463
7.848013000	0.435026944	-0.254882226
7.848014000	0.338758349	-0.261306237
7.848015000	0.334402502	-0.242012284
7.848016000	0.424686044	-0.254156498
7.848017000	0.434791207	-0.270213579
7.848018000	0.428735882	-0.249361543
7.848019000	0.327526987	-0.265781563
7.848020000	0.239014506	-0.272477515
