D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID289_100dBm_.dat
Power at KID:100dBm
resonance Frequency in GHz :7.379579
Q=19626.539895, Qc=21714.838970, Qi=204083.389423  S21min=-20.339278


Temperature in K:0.100018
GHz	dB	Rad
7.378742000	1.708582759	-0.055246116
7.378743000	1.707205296	-0.053879640
7.378744000	1.702367306	-0.056095290
7.378745000	1.712558031	-0.055055733
7.378746000	1.703401208	-0.053356045
7.378747000	1.699279070	-0.053307226
7.378748000	1.689041257	-0.057230583
7.378749000	1.695786119	-0.056245359
7.378750000	1.694641948	-0.057236400
7.378751000	1.697919488	-0.057121040
7.378752000	1.717604637	-0.057544848
7.378753000	1.687206149	-0.056439175
7.378754000	1.701389790	-0.057958262
7.378755000	1.706011534	-0.057701700
7.378756000	1.707972527	-0.058101724
7.378757000	1.698595524	-0.057631339
7.378758000	1.712090254	-0.057288552
7.378759000	1.712244749	-0.058134189
7.378760000	1.695131898	-0.057605718
7.378761000	1.698912144	-0.058766137
7.378762000	1.706059217	-0.059701784
7.378763000	1.709828258	-0.058849161
7.378764000	1.697290659	-0.059851549
7.378765000	1.701258540	-0.060961588
7.378766000	1.697078466	-0.059268779
7.378767000	1.680792212	-0.057700277
7.378768000	1.706890583	-0.060352423
7.378769000	1.718789339	-0.060447964
7.378770000	1.702095628	-0.059353755
7.378771000	1.715580106	-0.059157983
7.378772000	1.705447674	-0.060593985
7.378773000	1.727075458	-0.061667301
7.378774000	1.708638072	-0.059666081
7.378775000	1.716478109	-0.061363867
7.378776000	1.703831434	-0.061111270
7.378777000	1.707917929	-0.060414891
7.378778000	1.711218834	-0.061876397
7.378779000	1.709319115	-0.058771592
7.378780000	1.714370370	-0.062916981
7.378781000	1.718957424	-0.062051362
7.378782000	1.720809698	-0.063763121
7.378783000	1.713996530	-0.063402288
7.378784000	1.724785089	-0.064516446
7.378785000	1.722494483	-0.062176477
7.378786000	1.695099473	-0.063814529
7.378787000	1.711130381	-0.064407045
7.378788000	1.737271190	-0.063809610
7.378789000	1.722278357	-0.063547501
7.378790000	1.719067454	-0.062562423
7.378791000	1.726503730	-0.062717215
7.378792000	1.725111842	-0.063881270
7.378793000	1.721884251	-0.064747663
7.378794000	1.713279724	-0.065790935
7.378795000	1.717159748	-0.065416961
7.378796000	1.701933861	-0.064287211
7.378797000	1.718851328	-0.066791980
7.378798000	1.748056889	-0.065840795
7.378799000	1.720363021	-0.065342917
7.378800000	1.716415405	-0.066261412
7.378801000	1.712814212	-0.066853516
7.378802000	1.716896176	-0.066306494
7.378803000	1.740920305	-0.067241901
7.378804000	1.719703674	-0.065339022
7.378805000	1.718472958	-0.067100021
7.378806000	1.705959797	-0.067846634
7.378807000	1.731494546	-0.066986616
7.378808000	1.718956351	-0.068378479
7.378809000	1.746166229	-0.066605547
7.378810000	1.723152637	-0.067272469
7.378811000	1.728371143	-0.069098898
7.378812000	1.718685269	-0.071377195
7.378813000	1.731180429	-0.069513718
7.378814000	1.729011655	-0.068376399
7.378815000	1.732764244	-0.071599202
7.378816000	1.733058333	-0.069342689
7.378817000	1.729583621	-0.069188580
7.378818000	1.722659707	-0.069036372
7.378819000	1.729431629	-0.069019282
7.378820000	1.725387335	-0.070436117
7.378821000	1.720502615	-0.071235706
7.378822000	1.730869770	-0.071556001
7.378823000	1.735482574	-0.072319155
7.378824000	1.750708699	-0.072678315
7.378825000	1.722926974	-0.071494124
7.378826000	1.718830347	-0.074946147
7.378827000	1.725004315	-0.072738503
7.378828000	1.728874803	-0.072483014
7.378829000	1.726658702	-0.072619851
7.378830000	1.734818935	-0.074354209
7.378831000	1.723601580	-0.071638251
