D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID167_108dBm_.dat
Power at KID:108dBm
resonance Frequency in GHz :6.449415
Q=33590.703127, Qc=41033.880516, Qi=185183.937793  S21min=-14.827684


Temperature in K:0.100000
GHz	dB	Rad
6.448516000	1.009171844	0.220810692
6.448517000	0.998867869	0.214763452
6.448518000	1.014478326	0.222235400
6.448519000	1.020619273	0.218206570
6.448520000	0.995784581	0.218518193
6.448521000	0.998280346	0.212105068
6.448522000	1.045690775	0.214657725
6.448523000	1.015423179	0.219022030
6.448524000	1.000925660	0.214332669
6.448525000	0.973541617	0.213559570
6.448526000	1.017932296	0.215917866
6.448527000	1.012959123	0.213709040
6.448528000	1.021712780	0.213925472
6.448529000	0.973317862	0.213664016
6.448530000	0.997314215	0.212657574
6.448531000	0.986249566	0.216485902
6.448532000	0.998521507	0.211269768
6.448533000	1.007054687	0.212795709
6.448534000	1.031453371	0.205685568
6.448535000	1.011024237	0.208370617
6.448536000	1.030038118	0.206485249
6.448537000	1.009233952	0.211231868
6.448538000	0.990932047	0.212279555
6.448539000	0.994601846	0.210958627
6.448540000	1.020680308	0.209199926
6.448541000	0.997756422	0.210520238
6.448542000	0.999066532	0.211169117
6.448543000	1.006357789	0.210370285
6.448544000	0.975805819	0.208488762
6.448545000	0.963028312	0.209172012
6.448546000	0.966663957	0.207906345
6.448547000	0.979661942	0.208255352
6.448548000	0.987525105	0.203582886
6.448549000	0.976746559	0.202703111
6.448550000	0.984830081	0.202240087
6.448551000	0.961433113	0.199837333
6.448552000	0.984468400	0.202696736
6.448553000	1.008377671	0.204476710
6.448554000	0.997159004	0.208836304
6.448555000	0.996649086	0.207584602
6.448556000	0.997227907	0.200821970
6.448557000	0.989567697	0.205143166
6.448558000	0.964429438	0.204223343
6.448559000	0.948257029	0.206693725
6.448560000	0.956995130	0.203457518
6.448561000	1.014335632	0.199525011
6.448562000	0.971524060	0.201764380
6.448563000	0.976085067	0.196304201
