D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID54_110dBm_.dat
Power at KID:110dBm
resonance Frequency in GHz :5.884421
Q=37008.937105, Qc=39553.057671, Qi=575372.348000  S21min=-23.832847


Temperature in K:0.100020
GHz	dB	Rad
5.883516000	0.353759646	0.519204094
5.883517000	0.390136540	0.513757430
5.883518000	0.335658312	0.515089410
5.883519000	0.361296058	0.507586553
5.883520000	0.341474444	0.512560739
5.883521000	0.352116376	0.504720392
5.883522000	0.379436463	0.503440078
5.883523000	0.341697991	0.498332401
5.883524000	0.351101875	0.503450164
5.883525000	0.366382450	0.508338763
5.883526000	0.398842663	0.501519140
5.883527000	0.387387961	0.496069147
5.883528000	0.397849709	0.492409198
5.883529000	0.443326622	0.486001899
5.883530000	0.453634858	0.483111636
5.883531000	0.436192960	0.488805675
5.883532000	0.402493089	0.486283162
5.883533000	0.421296090	0.485574927
5.883534000	0.436692238	0.476735196
5.883535000	0.436776072	0.481536676
5.883536000	0.425011605	0.475465168
5.883537000	0.470100790	0.476411123
5.883538000	0.469380081	0.473389068
5.883539000	0.456725299	0.469825126
5.883540000	0.481984586	0.468008750
5.883541000	0.495634377	0.465463434
5.883542000	0.473135352	0.465637871
5.883543000	0.480405271	0.467718199
5.883544000	0.479153037	0.465746295
5.883545000	0.431844324	0.467676288
5.883546000	0.543851078	0.459666664
5.883547000	0.523521066	0.455882678
5.883548000	0.550094366	0.455801186
5.883549000	0.516704381	0.449773154
5.883550000	0.530771494	0.454381854
5.883551000	0.539459288	0.452206151
5.883552000	0.565557182	0.448692976
5.883553000	0.524064660	0.448770707
5.883554000	0.548490703	0.445213123
5.883555000	0.538719952	0.451689864
5.883556000	0.550014734	0.445136657
5.883557000	0.521490514	0.443888400
5.883558000	0.482665479	0.446629159
5.883559000	0.596076310	0.437626310
5.883560000	0.532702029	0.439172674
5.883561000	0.547896922	0.438623597
5.883562000	0.553157806	0.432678057
5.883563000	0.566994429	0.434272957
5.883564000	0.595327973	0.430859550
5.883565000	0.573734999	0.429245042
