D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID158_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :6.429013
Q=15680.519513, Qc=30824.156274, Qi=31916.955720  S21min=-6.173220


Temperature in K:0.099938
GHz	dB	Rad
6.428266000	-1.149507642	-0.251208995
6.428267000	-1.165719628	-0.252955413
6.428268000	-1.146855354	-0.252275225
6.428269000	-1.153028131	-0.251104150
6.428270000	-1.153939486	-0.251969427
6.428271000	-1.153366804	-0.252813633
6.428272000	-1.168280125	-0.253055597
6.428273000	-1.151494026	-0.253334464
6.428274000	-1.147016406	-0.252989052
6.428275000	-1.153330803	-0.252725432
6.428276000	-1.161720514	-0.253625880
6.428277000	-1.145174861	-0.252297495
6.428278000	-1.160228014	-0.252597451
6.428279000	-1.145652056	-0.253370250
6.428280000	-1.160829902	-0.254577677
6.428281000	-1.160817504	-0.253470867
6.428282000	-1.162470579	-0.254126754
6.428283000	-1.157809973	-0.253490358
6.428284000	-1.157456517	-0.253517656
6.428285000	-1.151049972	-0.254118332
6.428286000	-1.151678562	-0.254630724
6.428287000	-1.150648952	-0.255170114
6.428288000	-1.158907175	-0.254764981
6.428289000	-1.152222276	-0.254294899
6.428290000	-1.154836416	-0.254541275
6.428291000	-1.152953267	-0.254415075
6.428292000	-1.160228968	-0.253781375
6.428293000	-1.154483438	-0.255519937
6.428294000	-1.157057285	-0.256555524
6.428295000	-1.161271691	-0.256245166
6.428296000	-1.153397918	-0.255490126
6.428297000	-1.144847512	-0.255727946
6.428298000	-1.156140685	-0.256583420
6.428299000	-1.153078675	-0.256675849
6.428300000	-1.155226111	-0.256947192
6.428301000	-1.152403831	-0.255950487
6.428302000	-1.149493098	-0.256702480
6.428303000	-1.162495971	-0.257076172
6.428304000	-1.158112526	-0.257079301
6.428305000	-1.146850228	-0.256848455
6.428306000	-1.153905511	-0.256632506
6.428307000	-1.157969952	-0.256485915
6.428308000	-1.159984708	-0.256950837
6.428309000	-1.152190328	-0.256449646
6.428310000	-1.154348254	-0.257617326
6.428311000	-1.156171918	-0.258104352
6.428312000	-1.149116755	-0.258805129
6.428313000	-1.154979587	-0.258489611
6.428314000	-1.145632863	-0.257958777
6.428315000	-1.155926466	-0.259027670
6.428316000	-1.155024171	-0.257916332
6.428317000	-1.152285099	-0.259315757
6.428318000	-1.153774381	-0.258263792
6.428319000	-1.147692442	-0.259047161
6.428320000	-1.160533905	-0.259542409
6.428321000	-1.149830580	-0.259960259
6.428322000	-1.161261678	-0.259648652
6.428323000	-1.158101678	-0.260787104
6.428324000	-1.149945498	-0.259215090
6.428325000	-1.156418085	-0.259901503
6.428326000	-1.149074316	-0.259855563
6.428327000	-1.155649781	-0.259673386
6.428328000	-1.151609421	-0.261164157
