D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID348_116dBm_.dat
Power at KID:116dBm
resonance Frequency in GHz :7.680996
Q=32546.593219, Qc=36034.321065, Qi=336263.160858  S21min=-20.283475


Temperature in K:0.100013
GHz	dB	Rad
7.680125000	0.719826102	0.172516330
7.680126000	0.673946023	0.175646143
7.680127000	0.724511623	0.174557376
7.680128000	0.637947023	0.176197850
7.680129000	0.679508746	0.169804915
7.680130000	0.706146479	0.180184136
7.680131000	0.755377352	0.172471572
7.680132000	0.683611870	0.171027356
7.680133000	0.653842509	0.175609957
7.680134000	0.651370883	0.188627972
7.680135000	0.649433672	0.174242674
7.680136000	0.701276600	0.175437801
7.680137000	0.663799345	0.169138543
7.680138000	0.712061524	0.166924307
7.680139000	0.711356521	0.158869859
7.680140000	0.702209294	0.161966483
7.680141000	0.709730804	0.171523553
7.680142000	0.761393785	0.183871233
7.680143000	0.722887754	0.172699788
7.680144000	0.713695824	0.178452832
7.680145000	0.706014633	0.172390262
7.680146000	0.724600434	0.176382873
7.680147000	0.658638477	0.170567079
7.680148000	0.673390329	0.170054936
7.680149000	0.670618951	0.174462318
7.680150000	0.689730883	0.170487234
7.680151000	0.647812665	0.169280589
7.680152000	0.592258453	0.171332887
7.680153000	0.647307932	0.177044253
7.680154000	0.666415870	0.176601436
7.680155000	0.730916560	0.169876305
7.680156000	0.749330997	0.172066955
7.680157000	0.617090642	0.161344768
7.680158000	0.747099459	0.168669959
7.680159000	0.769280195	0.169886042
7.680160000	0.692891955	0.178323602
7.680161000	0.620784044	0.172595858
7.680162000	0.682004333	0.169517860
7.680163000	0.618534148	0.168527747
7.680164000	0.715499341	0.169712321
7.680165000	0.717910945	0.156227371
7.680166000	0.717324138	0.163193951
7.680167000	0.671419442	0.161305820
7.680168000	0.796107411	0.159251907
7.680169000	0.729103565	0.173644029
7.680170000	0.762019575	0.169830465
7.680171000	0.675596237	0.160473798
7.680172000	0.724834442	0.173818116
7.680173000	0.845856011	0.167814136
7.680174000	0.641810834	0.176325166
7.680175000	0.710033178	0.156294167
7.680176000	0.675672352	0.156264223
7.680177000	0.744323432	0.160132314
7.680178000	0.678264141	0.163044148
7.680179000	0.647285342	0.171366976
7.680180000	0.687787116	0.168145666
7.680181000	0.779968023	0.163313727
7.680182000	0.730562568	0.176978340
7.680183000	0.724432349	0.164757193
7.680184000	0.654292941	0.157621653
7.680185000	0.656822920	0.163078187
7.680186000	0.741713047	0.159874004
7.680187000	0.686776578	0.164465843
7.680188000	0.655068517	0.172109815
7.680189000	0.643555462	0.162601497
7.680190000	0.644721210	0.160697654
7.680191000	0.646221399	0.166372234
7.680192000	0.692759216	0.151953863
7.680193000	0.746958613	0.167869729
7.680194000	0.685186267	0.173976025
7.680195000	0.566874444	0.156199142
7.680196000	0.698479772	0.158911188
7.680197000	0.775601983	0.154002450
7.680198000	0.728238404	0.157258131
7.680199000	0.555120647	0.157886288
7.680200000	0.748242736	0.163326643
7.680201000	0.622566402	0.174196451
7.680202000	0.666212142	0.153381018
7.680203000	0.688330412	0.159591909
7.680204000	0.676897287	0.162134562
7.680205000	0.657190859	0.168749205
7.680206000	0.676839292	0.166293954
7.680207000	0.593861580	0.157037272
7.680208000	0.661995053	0.167433787
7.680209000	0.679207504	0.166331071
7.680210000	0.736649990	0.167831713
7.680211000	0.618305981	0.161627080
7.680212000	0.700046003	0.160956563
7.680213000	0.741341710	0.161096262
7.680214000	0.732334971	0.157788466
7.680215000	0.647598743	0.156631889
7.680216000	0.683631480	0.156753445
7.680217000	0.693811417	0.158403906
7.680218000	0.575328350	0.153663013
7.680219000	0.634263515	0.144758451
