D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID400_106dBm_.dat
Power at KID:106dBm
resonance Frequency in GHz :8.744924
Q=57532.394746, Qc=66230.880355, Qi=438055.694302  S21min=-17.632338


Temperature in K:0.099971
GHz	dB	Rad
8.744055000	33.845691681	-1.892403122
8.744056000	33.813102722	-1.890082177
8.744057000	33.866336823	-1.890614943
8.744058000	33.830844879	-1.898154485
8.744059000	33.888076782	-1.898876867
8.744060000	33.874870300	-1.901790366
8.744061000	33.863098145	-1.900181284
8.744062000	33.827705383	-1.901063589
8.744063000	33.875938416	-1.905325446
8.744064000	33.859668732	-1.900284481
8.744065000	33.830905914	-1.909617795
8.744066000	33.855136871	-1.906032648
8.744067000	33.823837280	-1.908645475
8.744068000	33.839290619	-1.901241754
8.744069000	33.867229462	-1.905725053
8.744070000	33.804260254	-1.905429841
8.744071000	33.859840393	-1.912147798
8.744072000	33.816459656	-1.907855582
8.744073000	33.845188141	-1.905356605
8.744074000	33.834587097	-1.908544009
8.744075000	33.833709717	-1.906429193
8.744076000	33.854076385	-1.914876074
8.744077000	33.874645233	-1.912381491
8.744078000	33.843845367	-1.912356457
8.744079000	33.863513947	-1.914555962
8.744080000	33.841552734	-1.907416027
8.744081000	33.824874878	-1.914848377
8.744082000	33.837886810	-1.915860378
8.744083000	33.844936371	-1.910599037
8.744084000	33.797691345	-1.916130556
8.744085000	33.812477112	-1.917267459
8.744086000	33.825763702	-1.912859928
8.744087000	33.788303375	-1.919618897
8.744088000	33.885204315	-1.915942670
8.744089000	33.895004272	-1.920356593
8.744090000	33.866294861	-1.915875691
8.744091000	33.819065094	-1.922893254
8.744092000	33.857139587	-1.916591150
8.744093000	33.884216309	-1.917459207
8.744094000	33.876171112	-1.920749276
8.744095000	33.815914154	-1.921874861
8.744096000	33.829883575	-1.916175164
8.744097000	33.882663727	-1.929259940
8.744098000	33.839420319	-1.920752871
8.744099000	33.823078156	-1.925621929
8.744100000	33.884151459	-1.922659695
8.744101000	33.799427032	-1.927810381
8.744102000	33.849617004	-1.924249469
8.744103000	33.854141235	-1.925347756
8.744104000	33.838596344	-1.925440035
8.744105000	33.845794678	-1.927489471
8.744106000	33.848625183	-1.926688924
8.744107000	33.874736786	-1.930379799
8.744108000	33.815418243	-1.928806271
8.744109000	33.831157684	-1.931474358
8.744110000	33.845794678	-1.933154547
8.744111000	33.868762970	-1.930669019
8.744112000	33.843898773	-1.932601275
8.744113000	33.820449829	-1.933655221
8.744114000	33.857559204	-1.930577539
8.744115000	33.830352783	-1.942472015
8.744116000	33.866302490	-1.928805072
8.744117000	33.816967010	-1.933146824
8.744118000	33.774868011	-1.937356349
8.744119000	33.840663910	-1.935364704
8.744120000	33.799648285	-1.933716873
8.744121000	33.824008942	-1.941194763
8.744122000	33.827289581	-1.937917744
8.744123000	33.827903748	-1.938088585
8.744124000	33.824470520	-1.939188737
8.744125000	33.855110168	-1.936190684
8.744126000	33.880439758	-1.942532735
8.744127000	33.836963654	-1.939060772
8.744128000	33.827884674	-1.939824966
8.744129000	33.873161316	-1.940236292
8.744130000	33.827419281	-1.942897855
8.744131000	33.815361023	-1.945760087
8.744132000	33.840354919	-1.940145212
8.744133000	33.846080780	-1.943637947
8.744134000	33.818572998	-1.943681091
8.744135000	33.844783783	-1.939981028
8.744136000	33.852928162	-1.947654394
8.744137000	33.824512482	-1.942989068
8.744138000	33.878353119	-1.948281302
8.744139000	33.847866058	-1.961310817
8.744140000	33.816482544	-1.952121846
8.744141000	33.787284851	-1.953361282
8.744142000	33.846015930	-1.946699517
8.744143000	33.867473602	-1.950821292
8.744144000	33.866641998	-1.945515875
8.744145000	33.842571259	-1.951278290
8.744146000	33.801303864	-1.954589931
8.744147000	33.869846344	-1.953282053
8.744148000	33.855278015	-1.955787155
8.744149000	33.818939209	-1.952220250
8.744150000	33.821846008	-1.961053023
8.744151000	33.778312683	-1.957932464
8.744152000	33.899642944	-1.951288543
8.744153000	33.885437012	-1.952082964
8.744154000	33.845211029	-1.957498502
8.744155000	33.837570190	-1.954684873
8.744156000	33.836048126	-1.953591778
8.744157000	33.796596527	-1.961863956
8.744158000	33.854858398	-1.964141092
8.744159000	33.857639313	-1.962040390
8.744160000	33.854019165	-1.966288266
8.744161000	33.859783173	-1.961467678
8.744162000	33.832839966	-1.968657280
8.744163000	33.850368500	-1.968944902
8.744164000	33.807147980	-1.960727718
8.744165000	33.836544037	-1.965407292
8.744166000	33.838890076	-1.970220956
8.744167000	33.855632782	-1.967115976
8.744168000	33.832214355	-1.970308973
8.744169000	33.818733215	-1.968652087
8.744170000	33.812400818	-1.963142007
8.744171000	33.845905304	-1.967853006
8.744172000	33.869056702	-1.966744332
8.744173000	33.844779968	-1.973401036
8.744174000	33.869827271	-1.970116560
8.744175000	33.807231903	-1.969851575
8.744176000	33.827934265	-1.974428750
8.744177000	33.860958099	-1.970400053
8.744178000	33.830257416	-1.978674361
8.744179000	33.846336365	-1.972544430
8.744180000	33.753551483	-1.974244326
8.744181000	33.818973541	-1.972964810
8.744182000	33.822708130	-1.977573943
8.744183000	33.824069977	-1.976264600
8.744184000	33.844806671	-1.974418763
8.744185000	33.850795746	-1.977531998
8.744186000	33.798709869	-1.976313203
8.744187000	33.835762024	-1.980130312
8.744188000	33.860382080	-1.981759101
8.744189000	33.858581543	-1.981959903
8.744190000	33.831523895	-1.980512475
8.744191000	33.828189850	-1.978908453
8.744192000	33.852783203	-1.984502290
8.744193000	33.813720703	-1.985842126
8.744194000	33.859188080	-1.979362655
8.744195000	33.827522278	-1.986081678
8.744196000	33.865699768	-1.986572232
8.744197000	33.894706726	-1.987392885
8.744198000	33.796180725	-1.983656470
8.744199000	33.804744720	-1.981370413
8.744200000	33.849143982	-1.978911383
8.744201000	33.812110901	-1.982379484
8.744202000	33.804695129	-1.984651960
8.744203000	33.840538025	-1.984608151
8.744204000	33.826816559	-1.991258064
8.744205000	33.812026978	-1.987930311
8.744206000	33.848655701	-1.986025219
8.744207000	33.776470184	-1.993379671
8.744208000	33.889633179	-1.998555791
8.744209000	33.849250793	-1.993459965
8.744210000	33.833686829	-1.993790331
8.744211000	33.827545166	-1.987155997
8.744212000	33.846637726	-1.993863301
8.744213000	33.849243164	-1.987403937
8.744214000	33.850528717	-1.999901486
8.744215000	33.829715729	-1.998915584
8.744216000	33.790012360	-2.000508820
8.744217000	33.878589630	-1.996675067
8.744218000	33.842155457	-1.997725684
8.744219000	33.793029785	-2.000072062
8.744220000	33.852245331	-2.002715116
