D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID219_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :6.742795
Q=23742.235915, Qc=28733.057312, Qi=136688.326617  S21min=-15.204196


Temperature in K:0.100037
GHz	dB	Rad
6.742148000	-2.248581648	-0.408500082
6.742149000	-2.253329039	-0.409305389
6.742150000	-2.247099638	-0.408815134
6.742151000	-2.256328821	-0.409010877
6.742152000	-2.251709223	-0.409764551
6.742153000	-2.257665634	-0.409493974
6.742154000	-2.248910427	-0.409485319
6.742155000	-2.241369486	-0.410471521
6.742156000	-2.253643274	-0.411065872
6.742157000	-2.251847506	-0.409354624
6.742158000	-2.249948263	-0.410923326
6.742159000	-2.249176264	-0.410068618
6.742160000	-2.245089531	-0.411912091
6.742161000	-2.237593174	-0.410238028
6.742162000	-2.246073246	-0.411230056
6.742163000	-2.257263184	-0.411567378
6.742164000	-2.247979641	-0.411861025
6.742165000	-2.252331495	-0.411257819
6.742166000	-2.237986326	-0.411502530
6.742167000	-2.246368170	-0.411830232
6.742168000	-2.239863634	-0.411969516
6.742169000	-2.240097761	-0.412372285
6.742170000	-2.234140873	-0.413717415
6.742171000	-2.243857622	-0.411524435
6.742172000	-2.238027811	-0.413268672
6.742173000	-2.243584156	-0.411719312
6.742174000	-2.254482985	-0.413375199
6.742175000	-2.236164093	-0.413266608
6.742176000	-2.241604805	-0.413251928
6.742177000	-2.243751287	-0.414783511
6.742178000	-2.250908852	-0.413393608
6.742179000	-2.241756916	-0.413988691
6.742180000	-2.238763332	-0.414692232
6.742181000	-2.240578175	-0.413281489
6.742182000	-2.237334728	-0.415682362
6.742183000	-2.239526033	-0.413924476
6.742184000	-2.242424726	-0.414242923
6.742185000	-2.245101213	-0.415128158
6.742186000	-2.245794296	-0.414698823
6.742187000	-2.242645979	-0.415468676
6.742188000	-2.238060951	-0.415243107
6.742189000	-2.238865852	-0.416586205
6.742190000	-2.235270500	-0.416055770
6.742191000	-2.231825590	-0.415724273
6.742192000	-2.247992992	-0.415326763
6.742193000	-2.244601250	-0.416462734
6.742194000	-2.231797218	-0.415704166
6.742195000	-2.236227751	-0.415648773
6.742196000	-2.236973524	-0.415230889
6.742197000	-2.238160849	-0.416711141
6.742198000	-2.231237650	-0.417104723
6.742199000	-2.242005825	-0.417486786
6.742200000	-2.234818697	-0.416668430
6.742201000	-2.246231794	-0.416279842
6.742202000	-2.237826824	-0.417204092
6.742203000	-2.235789537	-0.418874227
6.742204000	-2.221688509	-0.419017671
6.742205000	-2.241871595	-0.418696527
6.742206000	-2.236615896	-0.418231040
6.742207000	-2.239453077	-0.418670428
6.742208000	-2.232434511	-0.419049230
6.742209000	-2.232636690	-0.419644380
6.742210000	-2.231490374	-0.419354861
6.742211000	-2.232439280	-0.419339181
6.742212000	-2.227685213	-0.418545792
6.742213000	-2.230931759	-0.420416164
6.742214000	-2.226632357	-0.419955703
6.742215000	-2.229162216	-0.420766902
6.742216000	-2.231180191	-0.420891871
6.742217000	-2.223495245	-0.420565201
6.742218000	-2.226866007	-0.421342478
6.742219000	-2.237540960	-0.421080756
6.742220000	-2.230369329	-0.420762108
6.742221000	-2.229495525	-0.420483176
6.742222000	-2.229411840	-0.421363017
6.742223000	-2.228123188	-0.420721129
6.742224000	-2.228574991	-0.421398637
6.742225000	-2.234963655	-0.420453381
6.742226000	-2.223531723	-0.422359972
6.742227000	-2.229714155	-0.422434141
6.742228000	-2.236699820	-0.421935098
6.742229000	-2.227666616	-0.423373005
6.742230000	-2.226201773	-0.423192409
6.742231000	-2.221335411	-0.422534575
