D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID34_106dBm_.dat
Power at KID:106dBm
resonance Frequency in GHz :5.822933
Q=25539.179824, Qc=26738.518938, Qi=569380.115522  S21min=-26.963907


Temperature in K:0.099986
GHz	dB	Rad
5.822031000	0.921958029	-0.068176807
5.822032000	0.943096042	-0.067495987
5.822033000	0.923928201	-0.066810298
5.822034000	0.934782028	-0.068402931
5.822035000	0.938794374	-0.067257189
5.822036000	0.929364622	-0.065160565
5.822037000	0.919149935	-0.069766789
5.822038000	0.949086070	-0.069948775
5.822039000	0.926441729	-0.068667645
5.822040000	0.940794110	-0.069719302
5.822041000	0.911407053	-0.070415627
5.822042000	0.944532156	-0.067458965
5.822043000	0.913315117	-0.069722469
5.822044000	0.939015925	-0.070433062
5.822045000	0.925961196	-0.068811068
5.822046000	0.930074513	-0.068829731
5.822047000	0.942358553	-0.068105185
5.822048000	0.926880777	-0.072802751
5.822049000	0.910061955	-0.070204646
5.822050000	0.918739915	-0.069229185
5.822051000	0.936277390	-0.072177117
5.822052000	0.923099935	-0.070080177
5.822053000	0.935351431	-0.070546197
5.822054000	0.943547785	-0.071273864
5.822055000	0.934305608	-0.068471553
5.822056000	0.898844063	-0.069664212
5.822057000	0.905092835	-0.073423842
5.822058000	0.902879953	-0.071044691
5.822059000	0.913723826	-0.073367816
5.822060000	0.921957135	-0.071938206
5.822061000	0.917937219	-0.071176251
5.822062000	0.922968745	-0.070154329
5.822063000	0.931005478	-0.073091355
5.822064000	0.913835704	-0.072096007
5.822065000	0.903284311	-0.071607350
5.822066000	0.914080143	-0.073365311
5.822067000	0.933735609	-0.073184616
5.822068000	0.914413989	-0.076077882
5.822069000	0.920048892	-0.072025050
5.822070000	0.919373333	-0.073699280
5.822071000	0.898335278	-0.072480392
5.822072000	0.917589128	-0.075873842
5.822073000	0.928283155	-0.070792689
5.822074000	0.906213760	-0.076497555
5.822075000	0.918921411	-0.074988807
5.822076000	0.908550739	-0.074503538
5.822077000	0.909483254	-0.074801812
5.822078000	0.923323154	-0.072513541
5.822079000	0.913360000	-0.075777103
5.822080000	0.921188235	-0.072828301
5.822081000	0.912661731	-0.075349208
5.822082000	0.938443840	-0.074918641
5.822083000	0.910768092	-0.073364678
5.822084000	0.887636185	-0.078437160
5.822085000	0.932187021	-0.077549420
5.822086000	0.889858305	-0.076206912
5.822087000	0.907276571	-0.073709666
5.822088000	0.917964876	-0.074323100
5.822089000	0.884762704	-0.076149413
5.822090000	0.908994317	-0.076566963
5.822091000	0.900211751	-0.076131062
5.822092000	0.901526093	-0.076490439
5.822093000	0.913027048	-0.078051975
5.822094000	0.904630661	-0.080625721
5.822095000	0.921434164	-0.076923486
5.822096000	0.919039726	-0.076026142
5.822097000	0.903999925	-0.076458198
5.822098000	0.878492475	-0.076897561
5.822099000	0.898228824	-0.076440205
5.822100000	0.889648020	-0.078244205
5.822101000	0.916972637	-0.079349426
5.822102000	0.916110396	-0.077809994
5.822103000	0.892531335	-0.080252512
5.822104000	0.899119139	-0.080606862
5.822105000	0.902006507	-0.077087428
5.822106000	0.873733521	-0.077782372
5.822107000	0.892841399	-0.078084274
5.822108000	0.904355168	-0.078281165
5.822109000	0.896351278	-0.079307015
5.822110000	0.883507609	-0.080259353
5.822111000	0.890058517	-0.078990756
5.822112000	0.906863809	-0.081031345
5.822113000	0.887094021	-0.082402998
5.822114000	0.884433448	-0.082146519
5.822115000	0.894700885	-0.081712041
5.822116000	0.891962528	-0.079545160
5.822117000	0.901954830	-0.081456361
5.822118000	0.900746346	-0.078683993
5.822119000	0.910545528	-0.081360770
5.822120000	0.898847461	-0.083113671
5.822121000	0.885415018	-0.082592840
5.822122000	0.891065598	-0.079280991
5.822123000	0.900051355	-0.084339790
5.822124000	0.881697834	-0.082125754
5.822125000	0.879336834	-0.082046925
5.822126000	0.877358079	-0.082763964
5.822127000	0.890818536	-0.085798537
5.822128000	0.886637807	-0.082495385
5.822129000	0.879494369	-0.082996833
5.822130000	0.898566782	-0.083193116
5.822131000	0.872873008	-0.081736084
5.822132000	0.892021835	-0.083106389
5.822133000	0.883618295	-0.081920974
5.822134000	0.898416579	-0.082497773
5.822135000	0.882995129	-0.083169514
5.822136000	0.887372673	-0.085323687
5.822137000	0.895459175	-0.086231550
5.822138000	0.875589967	-0.083718799
5.822139000	0.887546420	-0.084336836
5.822140000	0.896900892	-0.084424986
5.822141000	0.891326725	-0.085879888
5.822142000	0.893486679	-0.084665320
5.822143000	0.876366198	-0.083786144
5.822144000	0.884386599	-0.085151805
5.822145000	0.873542964	-0.084450777
5.822146000	0.907368481	-0.085951885
5.822147000	0.895806074	-0.086122868
5.822148000	0.858857870	-0.086131773
5.822149000	0.870736182	-0.084878839
5.822150000	0.878860950	-0.086782741
5.822151000	0.891077757	-0.085906919
5.822152000	0.870126486	-0.085179119
5.822153000	0.868220687	-0.086147461
5.822154000	0.884284139	-0.088114430
5.822155000	0.874437034	-0.085611458
5.822156000	0.881764531	-0.088920627
5.822157000	0.883512914	-0.088409600
5.822158000	0.881761551	-0.088336313
5.822159000	0.862689734	-0.087119964
5.822160000	0.875881314	-0.087188965
5.822161000	0.877501905	-0.086769350
5.822162000	0.869426131	-0.084482918
5.822163000	0.886085927	-0.085740438
5.822164000	0.872326434	-0.089606790
5.822165000	0.871757865	-0.086755618
5.822166000	0.864834845	-0.090323796
5.822167000	0.866642475	-0.093205836
5.822168000	0.870852649	-0.089032188
5.822169000	0.852398753	-0.087262077
5.822170000	0.850383461	-0.090876519
5.822171000	0.873900056	-0.087587632
5.822172000	0.876942575	-0.088634146
5.822173000	0.879058778	-0.089540261
5.822174000	0.858854294	-0.092767313
5.822175000	0.888652086	-0.089358650
5.822176000	0.884803236	-0.091700867
5.822177000	0.887066007	-0.089337137
5.822178000	0.854524136	-0.089904806
5.822179000	0.865854204	-0.092989363
5.822180000	0.874166012	-0.090846891
5.822181000	0.864783168	-0.088774528
5.822182000	0.885133445	-0.093352751
5.822183000	0.843900502	-0.092829457
5.822184000	0.838483512	-0.092211137
5.822185000	0.871192873	-0.092423890
5.822186000	0.850168169	-0.092012440
5.822187000	0.857666671	-0.093446136
5.822188000	0.836306036	-0.091941542
5.822189000	0.860486388	-0.094321651
5.822190000	0.863316238	-0.095214351
5.822191000	0.850970209	-0.092102588
5.822192000	0.859766483	-0.095738144
5.822193000	0.882040620	-0.093558805
5.822194000	0.849400818	-0.092795310
5.822195000	0.853482068	-0.092135079
5.822196000	0.862748206	-0.093822350
5.822197000	0.864628434	-0.092014862
5.822198000	0.863527000	-0.092658573
5.822199000	0.852550805	-0.093318488
5.822200000	0.872082233	-0.094906556
5.822201000	0.835057914	-0.095544308
5.822202000	0.879030287	-0.094819529
5.822203000	0.862883627	-0.096636154
5.822204000	0.859265149	-0.097565281
5.822205000	0.890793264	-0.098182077
5.822206000	0.860783517	-0.097507990
5.822207000	0.857451320	-0.096340735
5.822208000	0.851925552	-0.097859993
5.822209000	0.848723054	-0.096963290
5.822210000	0.856231630	-0.096766458
5.822211000	0.868951023	-0.097229989
5.822212000	0.832935989	-0.097540414
5.822213000	0.871315420	-0.099321519
5.822214000	0.844408572	-0.103583784
5.822215000	0.845017552	-0.099945573
5.822216000	0.857438743	-0.099357422
5.822217000	0.864297271	-0.099751403
5.822218000	0.864348173	-0.097468084
5.822219000	0.847668231	-0.100157569
5.822220000	0.829165459	-0.097307495
5.822221000	0.858700693	-0.098427313
5.822222000	0.843748510	-0.098822609
5.822223000	0.829506695	-0.099314270
5.822224000	0.845714986	-0.101663661
5.822225000	0.861171126	-0.100446205
5.822226000	0.847750008	-0.099657485
