D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID100_108dBm_.dat
Power at KID:108dBm
resonance Frequency in GHz :6.130737
Q=38802.132910, Qc=42440.216090, Qi=452647.953296  S21min=-21.338099


Temperature in K:0.099934
GHz	dB	Rad
6.129836000	1.122509718	0.209122344
6.129837000	1.122407436	0.211119366
6.129838000	1.144511938	0.211821059
6.129839000	1.125407338	0.208886488
6.129840000	1.133478761	0.212006132
6.129841000	1.146659017	0.209361363
6.129842000	1.184623599	0.214191622
6.129843000	1.131884813	0.210438562
6.129844000	1.154304266	0.210127438
6.129845000	1.069676042	0.205686334
6.129846000	1.124546051	0.209980997
6.129847000	1.165688038	0.207961389
6.129848000	1.176556230	0.210115837
6.129849000	1.117025137	0.203119479
6.129850000	1.164507508	0.211595572
6.129851000	1.121899486	0.207579126
6.129852000	1.141889572	0.204036589
6.129853000	1.159169674	0.207849370
6.129854000	1.122866869	0.205647086
6.129855000	1.091217995	0.206330236
6.129856000	1.166432500	0.211495604
6.129857000	1.122859001	0.205787850
6.129858000	1.119571686	0.207956679
6.129859000	1.122232795	0.200881359
6.129860000	1.087791085	0.205433334
6.129861000	1.101091266	0.205271880
6.129862000	1.128415704	0.203140918
6.129863000	1.143447518	0.200635849
6.129864000	1.121232867	0.205291803
6.129865000	1.134407043	0.205679476
6.129866000	1.115883708	0.203668157
6.129867000	1.123705387	0.202825367
6.129868000	1.166539550	0.202468253
6.129869000	1.168664217	0.207515726
6.129870000	1.144664884	0.202851216
6.129871000	1.120115399	0.204735369
6.129872000	1.127185345	0.202739796
6.129873000	1.096569300	0.203005829
6.129874000	1.111114979	0.203467305
6.129875000	1.136951208	0.202862618
6.129876000	1.105305552	0.202063286
6.129877000	1.125172973	0.202525778
6.129878000	1.143333197	0.202716260
6.129879000	1.090087891	0.201202569
6.129880000	1.091882944	0.198630305
6.129881000	1.115749955	0.202873137
6.129882000	1.141311169	0.200492621
6.129883000	1.143070221	0.199125087
6.129884000	1.120536208	0.200111206
6.129885000	1.111804247	0.202285610
6.129886000	1.121098518	0.200620536
6.129887000	1.099492073	0.200239803
6.129888000	1.137793541	0.201049021
6.129889000	1.100580812	0.200291336
6.129890000	1.142488003	0.198181962
6.129891000	1.087985516	0.201633552
6.129892000	1.121456146	0.202258596
6.129893000	1.121812582	0.200216368
6.129894000	1.094287753	0.200211890
6.129895000	1.090996861	0.196598413
6.129896000	1.110817313	0.193899399
6.129897000	1.138797164	0.198736665
6.129898000	1.101477981	0.196291667
6.129899000	1.126168370	0.195925882
6.129900000	1.122890115	0.198510313
6.129901000	1.102312803	0.193227134
6.129902000	1.094380856	0.199735684
6.129903000	1.128421664	0.197535446
6.129904000	1.138559699	0.197789912
6.129905000	1.079970002	0.194866510
6.129906000	1.092849016	0.196927630
6.129907000	1.060576320	0.194726977
6.129908000	1.132591009	0.197316834
6.129909000	1.118547916	0.196036969
6.129910000	1.141771078	0.203062005
6.129911000	1.124644876	0.195982424
6.129912000	1.108685374	0.194146607
6.129913000	1.110800505	0.190764709
6.129914000	1.082519889	0.198359795
6.129915000	1.094841242	0.193126217
6.129916000	1.128994584	0.193836266
6.129917000	1.108887196	0.194259842
6.129918000	1.135990500	0.191513840
