D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID69_102dBm_.dat
Power at KID:102dBm
resonance Frequency in GHz :5.954334
Q=36755.148147, Qc=39415.572114, Qi=544546.737776  S21min=-23.414340


Temperature in K:0.099975
GHz	dB	Rad
5.953445000	0.985128343	0.035203403
5.953446000	0.980929196	0.034204316
5.953447000	0.978234112	0.035299177
5.953448000	0.988079429	0.034657881
5.953449000	0.979709864	0.033558287
5.953450000	0.973817885	0.033814487
5.953451000	0.974137425	0.034162712
5.953452000	0.986724496	0.032629534
5.953453000	0.977181077	0.035137510
5.953454000	0.979353249	0.034329153
5.953455000	0.992579758	0.033117761
5.953456000	0.983387589	0.033806452
5.953457000	0.976172626	0.032604368
5.953458000	0.985301197	0.034559138
5.953459000	0.973892212	0.032631505
5.953460000	0.960162520	0.031962246
5.953461000	0.980163395	0.032171373
5.953462000	0.966521621	0.030724592
5.953463000	0.985845089	0.031850643
5.953464000	0.981219769	0.034101420
5.953465000	0.980722964	0.033016510
5.953466000	0.965563357	0.032368582
5.953467000	0.974780142	0.030293686
5.953468000	0.969300508	0.033356267
5.953469000	0.981810272	0.031437233
5.953470000	0.976371109	0.032635015
5.953471000	0.972552896	0.031423018
5.953472000	0.986857235	0.030416706
5.953473000	0.990956068	0.030970683
5.953474000	0.979945302	0.031442524
5.953475000	0.999393821	0.031813053
5.953476000	0.979675829	0.030148224
5.953477000	0.980774701	0.030104125
5.953478000	0.966384888	0.029813377
5.953479000	0.974960327	0.031059992
5.953480000	0.973531067	0.029972253
5.953481000	0.960882068	0.031706628
5.953482000	0.993232787	0.030429102
5.953483000	0.985066295	0.029540877
5.953484000	0.990844548	0.029385665
5.953485000	0.982533097	0.030187191
5.953486000	0.967592597	0.031821303
5.953487000	0.974620163	0.030595443
5.953488000	0.980157495	0.029940807
5.953489000	0.981082916	0.030076079
5.953490000	0.977693439	0.029949980
5.953491000	0.976969004	0.026975704
5.953492000	0.976516604	0.031600441
5.953493000	0.977410674	0.028309754
5.953494000	0.986209691	0.028003636
5.953495000	0.981799543	0.028146742
5.953496000	0.975605309	0.028316258
5.953497000	0.987485111	0.027452628
5.953498000	0.999389231	0.028896819
5.953499000	0.971962094	0.027782960
5.953500000	0.974081814	0.029338872
5.953501000	0.993867040	0.028421478
5.953502000	0.983173966	0.028379454
5.953503000	0.967262805	0.027807896
5.953504000	0.977903485	0.028729697
5.953505000	0.964153469	0.028818709
5.953506000	0.965564609	0.027154225
5.953507000	0.977789700	0.028292962
5.953508000	0.981108308	0.029230120
5.953509000	0.976778269	0.028716410
5.953510000	0.995386243	0.028081234
5.953511000	0.982349753	0.028277902
5.953512000	0.988498986	0.027939429
5.953513000	0.984677792	0.026931980
5.953514000	0.984884024	0.029363486
5.953515000	0.967781246	0.028019913
5.953516000	0.975765347	0.027033661
5.953517000	0.978390157	0.026949809
5.953518000	0.971211433	0.027030265
5.953519000	0.975226641	0.025919195
5.953520000	0.991548002	0.026804311
5.953521000	0.978638947	0.024156099
5.953522000	0.970517218	0.025025315
5.953523000	0.966882110	0.027391174
5.953524000	0.970749021	0.025141241
5.953525000	0.989385366	0.025385401
5.953526000	0.979335725	0.024519418
5.953527000	0.985798895	0.025483539
5.953528000	0.987696946	0.024973000
5.953529000	0.976136565	0.025877793
5.953530000	0.994380176	0.025555232
5.953531000	0.977573395	0.024378281
5.953532000	0.991685510	0.023255341
5.953533000	0.979690671	0.024461116
5.953534000	0.979425728	0.024139833
5.953535000	0.967472136	0.024460966
5.953536000	0.983520508	0.023718982
5.953537000	0.972057700	0.024177248
5.953538000	0.973649204	0.024521642
5.953539000	0.974351168	0.024755903
5.953540000	0.998556852	0.024686155
5.953541000	0.984920025	0.024059224
5.953542000	0.977628946	0.023044044
5.953543000	0.965739429	0.024953794
5.953544000	0.962600112	0.025357919
5.953545000	0.975571930	0.024249698
5.953546000	0.968710184	0.023799168
5.953547000	0.963810205	0.023329907
5.953548000	0.964699388	0.024316517
5.953549000	0.976453185	0.021919262
5.953550000	0.982802391	0.020773805
5.953551000	0.984681845	0.023062848
5.953552000	0.975938857	0.023251015
5.953553000	0.971166372	0.021236215
5.953554000	0.969200194	0.021241974
5.953555000	0.974022806	0.022383617
5.953556000	0.966885865	0.020265337
5.953557000	0.986407220	0.020929421
5.953558000	0.976558387	0.021301148
5.953559000	0.966071725	0.020766173
5.953560000	0.992212832	0.021868273
5.953561000	0.973959565	0.022339176
5.953562000	0.969133317	0.020552147
5.953563000	0.968301594	0.021402053
5.953564000	0.984933197	0.019642278
5.953565000	0.964992344	0.020808489
5.953566000	0.975161552	0.019699708
5.953567000	0.972458959	0.019962128
5.953568000	0.972241461	0.020138366
5.953569000	0.984944820	0.021497700
5.953570000	0.980410278	0.021209400
5.953571000	0.973473966	0.020386169
5.953572000	0.969172597	0.020081853
5.953573000	0.975561738	0.019086310
5.953574000	0.972362638	0.020690796
5.953575000	0.967160940	0.020593467
5.953576000	0.984142363	0.019802837
5.953577000	0.963602304	0.020285275
5.953578000	0.983746052	0.020167357
5.953579000	0.957983494	0.017241352
5.953580000	0.978832483	0.019171400
5.953581000	0.961878002	0.017469394
5.953582000	0.979927838	0.018417461
5.953583000	0.983311713	0.018966732
5.953584000	0.968447506	0.018805354
5.953585000	0.984260499	0.017501658
5.953586000	0.957724869	0.017463675
5.953587000	0.986745477	0.015746782
5.953588000	0.986593485	0.017667621
5.953589000	0.971551538	0.016488104
5.953590000	0.978309572	0.017667030
5.953591000	0.991038978	0.017795001
5.953592000	0.980187118	0.018699939
5.953593000	0.971727967	0.017094493
5.953594000	0.966850519	0.016621162
5.953595000	0.961607039	0.016971750
5.953596000	0.975161195	0.017479473
5.953597000	0.975921512	0.018333003
5.953598000	0.977838874	0.017499342
5.953599000	0.960304797	0.016149562
5.953600000	0.969482303	0.015519891
5.953601000	0.971022129	0.016483846
5.953602000	0.970929801	0.015423205
5.953603000	0.973200977	0.016058848
5.953604000	0.988906145	0.015650103
5.953605000	0.981208920	0.015475773
5.953606000	0.966828108	0.014272312
5.953607000	0.964828134	0.015556038
5.953608000	0.980516851	0.014552519
5.953609000	0.976915836	0.015069036
5.953610000	0.974832833	0.015545080
5.953611000	0.972763300	0.014615341
5.953612000	0.957213938	0.015989889
5.953613000	0.964201391	0.013481660
5.953614000	0.968460381	0.013684836
5.953615000	0.959832430	0.014605412
5.953616000	0.967769980	0.014624311
5.953617000	0.952871144	0.014063359
5.953618000	0.958899021	0.014731539
5.953619000	0.963881254	0.014232769
5.953620000	0.965961277	0.015229599
5.953621000	0.981038511	0.013457592
5.953622000	0.970809698	0.013951957
5.953623000	0.970660448	0.014622222
5.953624000	0.975557446	0.013160981
5.953625000	0.958717406	0.012404105
5.953626000	0.962772906	0.012561538
5.953627000	0.974161088	0.012465635
5.953628000	0.966931880	0.012740056
5.953629000	0.967004895	0.010819385
5.953630000	0.942405999	0.010989997
5.953631000	0.967020690	0.010878473
5.953632000	0.952060044	0.012138088
5.953633000	0.953911841	0.011047944
5.953634000	0.974375427	0.011982510
5.953635000	0.958032250	0.010463506
5.953636000	0.968019485	0.012956483
5.953637000	0.958511353	0.011883265
5.953638000	0.971995711	0.011204895
5.953639000	0.965992630	0.011547504
5.953640000	0.966523588	0.012437632
5.953641000	0.972893000	0.011708744
5.953642000	0.973226726	0.009502788
5.953643000	0.971392930	0.009716689
5.953644000	0.957304835	0.009663756
5.953645000	0.963683724	0.010485353
5.953646000	0.970479190	0.010829429
5.953647000	0.972094357	0.008594051
5.953648000	0.971192062	0.009750661
5.953649000	0.967162132	0.010311509
5.953650000	0.975014508	0.010488388
5.953651000	0.965040028	0.008823515
5.953652000	0.972518146	0.009214060
5.953653000	0.964100063	0.010974866
5.953654000	0.967670441	0.009343052
5.953655000	0.980233550	0.009184865
5.953656000	0.951035738	0.009771167
5.953657000	0.960788429	0.007995057
5.953658000	0.965949416	0.008509377
5.953659000	0.962916732	0.007528221
5.953660000	0.957258761	0.009191677
5.953661000	0.962569833	0.007351977
5.953662000	0.942399561	0.006777295
5.953663000	0.956035256	0.007738998
5.953664000	0.964549780	0.008761636
5.953665000	0.959239125	0.005294296
5.953666000	0.963830054	0.005289641
5.953667000	0.958531141	0.005363902
5.953668000	0.960009873	0.006544763
5.953669000	0.965807080	0.006706425
5.953670000	0.964522719	0.004323940
5.953671000	0.951217592	0.005878944
5.953672000	0.974823833	0.007316415
5.953673000	0.953185439	0.006293322
5.953674000	0.959135294	0.007087770
5.953675000	0.963828444	0.006619982
5.953676000	0.967261136	0.006521800
5.953677000	0.958011627	0.005155163
5.953678000	0.966785252	0.005135927
5.953679000	0.958970070	0.005064456
5.953680000	0.967643619	0.005043751
5.953681000	0.936230004	0.003865035
5.953682000	0.956538141	0.003772355
5.953683000	0.951731563	0.003538407
5.953684000	0.955177128	0.003143683
5.953685000	0.958790958	0.004549338
5.953686000	0.939862907	0.003288384
5.953687000	0.963248074	0.002534170
5.953688000	0.960554123	0.002200883
5.953689000	0.950741529	0.000395028
5.953690000	0.961073577	0.001310186
5.953691000	0.953227341	0.000576979
5.953692000	0.967319906	0.001951031
5.953693000	0.957137883	0.002323333
5.953694000	0.951974213	0.001392901
5.953695000	0.951295972	0.003307601
5.953696000	0.960013866	0.002845111
5.953697000	0.980228126	0.001054020
5.953698000	0.957768261	0.001387436
5.953699000	0.971388638	0.001801541
5.953700000	0.965030015	0.002851776
5.953701000	0.945045590	0.001421831
