D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID190_116dBm_.dat
Power at KID:116dBm
resonance Frequency in GHz :6.562395
Q=32976.859298, Qc=37448.240157, Qi=276184.334451  S21min=-18.459795


Temperature in K:0.100031
GHz	dB	Rad
6.561500000	0.565461099	0.211209813
6.561501000	0.629713893	0.212848423
6.561502000	0.690664232	0.223659476
6.561503000	0.618608177	0.212587799
6.561504000	0.616441965	0.216081650
6.561505000	0.610076308	0.202633186
6.561506000	0.574800730	0.214210147
6.561507000	0.633100271	0.206409848
6.561508000	0.606481314	0.217891901
6.561509000	0.637579203	0.212451945
6.561510000	0.683113933	0.214018300
6.561511000	0.629391789	0.219582193
6.561512000	0.590308726	0.204507769
6.561513000	0.643899918	0.216247083
6.561514000	0.647004008	0.206389259
6.561515000	0.576804340	0.216162610
6.561516000	0.719493330	0.205301873
6.561517000	0.685524344	0.211115188
6.561518000	0.592846274	0.214403127
6.561519000	0.577323914	0.214773189
6.561520000	0.555135965	0.206020860
6.561521000	0.658094525	0.208987305
6.561522000	0.552437782	0.211167386
6.561523000	0.598451197	0.208034443
6.561524000	0.619525135	0.216847542
6.561525000	0.691566348	0.204490242
6.561526000	0.585165322	0.208495436
6.561527000	0.654678047	0.213223912
6.561528000	0.676914036	0.206857043
6.561529000	0.737833261	0.199659501
6.561530000	0.650757849	0.209896559
6.561531000	0.570195675	0.214062075
6.561532000	0.660638511	0.214713801
6.561533000	0.581830204	0.213150492
6.561534000	0.608974218	0.209173460
6.561535000	0.670425296	0.212010642
6.561536000	0.494896144	0.217577781
6.561537000	0.523991823	0.225855185
6.561538000	0.665689766	0.211547635
6.561539000	0.611563385	0.208977069
6.561540000	0.634665310	0.216467409
6.561541000	0.590483010	0.214027305
6.561542000	0.616046488	0.212521254
6.561543000	0.578451097	0.215852569
6.561544000	0.535101831	0.205474446
6.561545000	0.590835690	0.199657769
6.561546000	0.616866469	0.206220015
6.561547000	0.588819325	0.201327571
6.561548000	0.594338119	0.211294585
6.561549000	0.595200956	0.209957961
6.561550000	0.546973586	0.207087490
6.561551000	0.659779608	0.212572802
6.561552000	0.609666526	0.218723273
6.561553000	0.687229812	0.209144016
6.561554000	0.668888867	0.205208147
6.561555000	0.630683362	0.201641375
6.561556000	0.547114789	0.204561631
6.561557000	0.631263912	0.208863552
6.561558000	0.609323502	0.196345529
6.561559000	0.636046410	0.207123292
6.561560000	0.562362909	0.209402359
6.561561000	0.535716534	0.208004166
6.561562000	0.618355453	0.200264088
6.561563000	0.588205755	0.203794391
6.561564000	0.579242706	0.200298676
6.561565000	0.676205814	0.205702862
6.561566000	0.615501583	0.206590061
6.561567000	0.581171453	0.211642677
6.561568000	0.631589890	0.212922026
6.561569000	0.599284172	0.217612652
6.561570000	0.534485579	0.211527945
6.561571000	0.586792171	0.214479326
6.561572000	0.667026162	0.210550298
6.561573000	0.617810190	0.201494785
6.561574000	0.580173373	0.196701611
6.561575000	0.606894851	0.207789466
6.561576000	0.636641562	0.195551342
6.561577000	0.653470039	0.195392401
6.561578000	0.748043120	0.210458769
6.561579000	0.567714095	0.202871289
6.561580000	0.538999438	0.196974252
6.561581000	0.671661377	0.210160511
6.561582000	0.566168308	0.203265670
6.561583000	0.582081616	0.204693191
6.561584000	0.607829392	0.205026785
6.561585000	0.499283880	0.206623584
6.561586000	0.670563400	0.189589173
6.561587000	0.657058716	0.201559033
6.561588000	0.560070813	0.206274476
6.561589000	0.574204147	0.212478660
6.561590000	0.588813365	0.202875317
6.561591000	0.608978450	0.211464794
6.561592000	0.556505859	0.202037487
6.561593000	0.482947320	0.206133212
6.561594000	0.713481307	0.214478028
6.561595000	0.587137818	0.207603710
6.561596000	0.675073445	0.194917293
6.561597000	0.595146358	0.200749133
6.561598000	0.575861573	0.207540726
6.561599000	0.589123845	0.206318052
6.561600000	0.546460569	0.202424178
6.561601000	0.552674234	0.203478324
6.561602000	0.666279912	0.213600899
