D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID366_92dBm_.dat
Power at KID:92dBm
resonance Frequency in GHz :7.785912
Q=33559.965519, Qc=55764.946944, Qi=84281.524980  S21min=-7.998218


Temperature in K:0.099979
GHz	dB	Rad
7.785359000	-5.249932766	-0.176309270
7.785360000	-5.243260860	-0.175354544
7.785361000	-5.258081436	-0.177135699
7.785362000	-5.246423721	-0.177697576
7.785363000	-5.253830910	-0.176818150
7.785364000	-5.256038189	-0.176826140
7.785365000	-5.245213985	-0.177902456
7.785366000	-5.251314640	-0.176713988
7.785367000	-5.249250889	-0.177178160
7.785368000	-5.252066135	-0.177643597
7.785369000	-5.245557785	-0.177045767
7.785370000	-5.247504234	-0.178389266
7.785371000	-5.255691051	-0.177717733
7.785372000	-5.250617981	-0.178146019
7.785373000	-5.264096737	-0.177069353
7.785374000	-5.252559185	-0.178813557
7.785375000	-5.259729385	-0.178567181
7.785376000	-5.258951187	-0.178232039
7.785377000	-5.250789642	-0.179394393
7.785378000	-5.252478123	-0.179808597
7.785379000	-5.246979713	-0.178593780
7.785380000	-5.263021946	-0.179398637
7.785381000	-5.256500721	-0.180077244
7.785382000	-5.260228157	-0.179237699
7.785383000	-5.255196571	-0.180283822
7.785384000	-5.262885094	-0.180578168
7.785385000	-5.253901005	-0.180434207
7.785386000	-5.249740124	-0.179705833
7.785387000	-5.263625622	-0.180060449
7.785388000	-5.259867191	-0.180719865
7.785389000	-5.257823467	-0.180452050
7.785390000	-5.266621113	-0.181109002
7.785391000	-5.256345749	-0.182009767
7.785392000	-5.257546425	-0.181208854
7.785393000	-5.260182381	-0.182083919
7.785394000	-5.258620739	-0.182530232
7.785395000	-5.262409687	-0.182322705
7.785396000	-5.263400078	-0.182619847
7.785397000	-5.260177135	-0.182512438
7.785398000	-5.258704185	-0.182779920
7.785399000	-5.256598949	-0.183081905
7.785400000	-5.266145706	-0.182644132
7.785401000	-5.258903503	-0.182464401
7.785402000	-5.253699303	-0.183134053
7.785403000	-5.262974262	-0.183407593
7.785404000	-5.262150288	-0.184168492
7.785405000	-5.264728069	-0.183430580
7.785406000	-5.259868145	-0.184166045
7.785407000	-5.257988930	-0.183355645
7.785408000	-5.261429310	-0.184912046
7.785409000	-5.268559456	-0.183887145
7.785410000	-5.268304348	-0.184388885
7.785411000	-5.256623268	-0.185309823
7.785412000	-5.264620304	-0.185348788
7.785413000	-5.274756908	-0.185214082
7.785414000	-5.268703461	-0.185855022
7.785415000	-5.265721798	-0.185342962
7.785416000	-5.268719196	-0.186019971
7.785417000	-5.265943527	-0.185999998
7.785418000	-5.274752617	-0.187135253
7.785419000	-5.270098209	-0.186543549
7.785420000	-5.271576881	-0.186943705
7.785421000	-5.263982296	-0.187901544
7.785422000	-5.276100159	-0.186761096
7.785423000	-5.274953842	-0.186840125
7.785424000	-5.269693375	-0.188093475
7.785425000	-5.273511410	-0.187534311
7.785426000	-5.273030281	-0.187857070
7.785427000	-5.274702549	-0.188772565
7.785428000	-5.270658016	-0.187778024
7.785429000	-5.275535107	-0.187932587
7.785430000	-5.275819778	-0.188239649
7.785431000	-5.274979115	-0.188542950
7.785432000	-5.272480965	-0.189355647
7.785433000	-5.270399094	-0.188557731
7.785434000	-5.272223473	-0.188744518
7.785435000	-5.272113800	-0.189350670
7.785436000	-5.270208836	-0.189804972
7.785437000	-5.264786243	-0.190006690
7.785438000	-5.275431156	-0.189522594
7.785439000	-5.279538631	-0.189942391
7.785440000	-5.286075592	-0.190812180
7.785441000	-5.277200699	-0.190279897
7.785442000	-5.273910522	-0.190650826
7.785443000	-5.283776283	-0.191187719
7.785444000	-5.283339024	-0.191663443
7.785445000	-5.283538818	-0.192454451
7.785446000	-5.276792049	-0.191642337
7.785447000	-5.280913353	-0.192112701
7.785448000	-5.281368732	-0.192680271
7.785449000	-5.279733181	-0.192496729
7.785450000	-5.280359268	-0.191902894
7.785451000	-5.280634403	-0.192156777
7.785452000	-5.276308060	-0.193743371
7.785453000	-5.283305168	-0.192900081
7.785454000	-5.278172493	-0.193040064
7.785455000	-5.289181232	-0.194325039
7.785456000	-5.287189960	-0.194719903
7.785457000	-5.281996250	-0.193941760
7.785458000	-5.284202576	-0.194647232
7.785459000	-5.290888309	-0.194887366
7.785460000	-5.283104897	-0.194886051
7.785461000	-5.285051346	-0.195843274
7.785462000	-5.280482292	-0.195619369
7.785463000	-5.292655945	-0.194009405
7.785464000	-5.285632610	-0.195740226
7.785465000	-5.286800861	-0.195974551
7.785466000	-5.288036346	-0.195547580
7.785467000	-5.293656826	-0.196132194
7.785468000	-5.295952797	-0.196911484
7.785469000	-5.292135239	-0.196924867
7.785470000	-5.284747124	-0.195866726
7.785471000	-5.298202515	-0.196240251
7.785472000	-5.291865826	-0.196948203
7.785473000	-5.296608925	-0.197030977
7.785474000	-5.293958187	-0.197839879
7.785475000	-5.296281815	-0.196906508
7.785476000	-5.301932335	-0.198083791
7.785477000	-5.298042774	-0.198398743
7.785478000	-5.290534973	-0.197669420
7.785479000	-5.303867340	-0.197600527
7.785480000	-5.306850433	-0.199092730
7.785481000	-5.295238972	-0.198393417
7.785482000	-5.299094200	-0.199014150
7.785483000	-5.297165394	-0.198806257
7.785484000	-5.294408321	-0.198899767
7.785485000	-5.292203426	-0.199063086
7.785486000	-5.301535130	-0.199771087
7.785487000	-5.313024998	-0.200565325
7.785488000	-5.308012962	-0.199925717
7.785489000	-5.304761410	-0.199895124
7.785490000	-5.306600571	-0.200394134
7.785491000	-5.300184250	-0.200907058
7.785492000	-5.300736904	-0.200337974
7.785493000	-5.300025463	-0.201139652
7.785494000	-5.303099632	-0.201978365
7.785495000	-5.303804874	-0.202295647
7.785496000	-5.303880215	-0.201941047
7.785497000	-5.305051804	-0.201387126
7.785498000	-5.312282562	-0.201477424
7.785499000	-5.302871227	-0.201227220
7.785500000	-5.306181908	-0.202196727
7.785501000	-5.304583073	-0.203323694
7.785502000	-5.311952114	-0.203112106
7.785503000	-5.303929329	-0.204143082
7.785504000	-5.305331230	-0.203159860
7.785505000	-5.309585571	-0.204095944
7.785506000	-5.310998440	-0.204299393
7.785507000	-5.316103458	-0.204328039
7.785508000	-5.314955711	-0.204896640
7.785509000	-5.314955711	-0.205583136
7.785510000	-5.311941147	-0.205074040
7.785511000	-5.314482689	-0.205106164
7.785512000	-5.304754734	-0.205032678
7.785513000	-5.317606926	-0.206779029
7.785514000	-5.323937416	-0.205810404
7.785515000	-5.315556526	-0.206129084
7.785516000	-5.315665245	-0.205838450
7.785517000	-5.318018913	-0.207279553
7.785518000	-5.316121578	-0.207350876
7.785519000	-5.310773373	-0.206643308
7.785520000	-5.312233448	-0.206781093
7.785521000	-5.314731121	-0.207423081
7.785522000	-5.311335564	-0.207169282
7.785523000	-5.316955090	-0.208385681
7.785524000	-5.317521095	-0.207894111
7.785525000	-5.318487167	-0.209174792
7.785526000	-5.314680576	-0.208763916
7.785527000	-5.314263344	-0.210224876
7.785528000	-5.321486473	-0.209462896
7.785529000	-5.323430538	-0.208989786
7.785530000	-5.330812931	-0.210236345
7.785531000	-5.315560341	-0.209783224
7.785532000	-5.325962067	-0.210336330
