D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID150_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :6.400236
Q=26556.995852, Qc=30743.160282, Qi=195034.379038  S21min=-17.318645


Temperature in K:0.099941
GHz	dB	Rad
6.399500000	-2.871106148	-0.653321685
6.399501000	-2.860619307	-0.653453379
6.399502000	-2.863019466	-0.653550118
6.399503000	-2.862835169	-0.654345271
6.399504000	-2.864021540	-0.654138011
6.399505000	-2.861670017	-0.653960644
6.399506000	-2.867768764	-0.654219237
6.399507000	-2.865629911	-0.654313446
6.399508000	-2.860000849	-0.654262913
6.399509000	-2.864128351	-0.653791999
6.399510000	-2.861011267	-0.655021048
6.399511000	-2.861468792	-0.654737688
6.399512000	-2.863865376	-0.655097814
6.399513000	-2.864106894	-0.656106220
6.399514000	-2.869204044	-0.655948161
6.399515000	-2.856026173	-0.655903087
6.399516000	-2.867201328	-0.656079855
6.399517000	-2.869879961	-0.655549686
6.399518000	-2.868788004	-0.656439581
6.399519000	-2.861195087	-0.656080986
6.399520000	-2.857360601	-0.656546773
6.399521000	-2.871439934	-0.656852904
6.399522000	-2.867808104	-0.656596241
6.399523000	-2.869753122	-0.657053440
6.399524000	-2.866143465	-0.656674871
6.399525000	-2.873467922	-0.656483323
6.399526000	-2.863663912	-0.657121816
6.399527000	-2.857974052	-0.656840587
6.399528000	-2.869743586	-0.657930419
6.399529000	-2.867337465	-0.657888607
6.399530000	-2.862930536	-0.658347070
6.399531000	-2.865242958	-0.658206788
6.399532000	-2.864803076	-0.658607128
6.399533000	-2.858999729	-0.658673108
6.399534000	-2.862960100	-0.658591082
6.399535000	-2.863039017	-0.659101477
6.399536000	-2.868832588	-0.660137447
6.399537000	-2.864310980	-0.658498804
6.399538000	-2.861877203	-0.659040091
6.399539000	-2.858879328	-0.659480045
6.399540000	-2.857612848	-0.659477449
6.399541000	-2.864525795	-0.659611939
6.399542000	-2.865392208	-0.658935429
6.399543000	-2.862563610	-0.660247369
6.399544000	-2.862208128	-0.660341978
6.399545000	-2.865509987	-0.659681980
6.399546000	-2.860997200	-0.660474004
6.399547000	-2.867718697	-0.659523322
6.399548000	-2.864815235	-0.659375516
6.399549000	-2.859483480	-0.661289663
6.399550000	-2.869004726	-0.660679200
6.399551000	-2.862917423	-0.660338715
6.399552000	-2.864249945	-0.661614236
6.399553000	-2.864843845	-0.660436120
6.399554000	-2.864593029	-0.662245472
6.399555000	-2.864915848	-0.660538785
6.399556000	-2.862061262	-0.661953390
6.399557000	-2.865717411	-0.662571243
6.399558000	-2.869037151	-0.662323303
6.399559000	-2.869771242	-0.661317760
6.399560000	-2.859957695	-0.662129891
6.399561000	-2.862709999	-0.663115660
6.399562000	-2.850132465	-0.662825309
6.399563000	-2.862969398	-0.663041091
6.399564000	-2.866728783	-0.664271205
6.399565000	-2.861272097	-0.663026444
6.399566000	-2.876936197	-0.664183188
6.399567000	-2.864642620	-0.664913893
6.399568000	-2.864842653	-0.663683246
6.399569000	-2.869701147	-0.663717068
6.399570000	-2.865690470	-0.663705683
6.399571000	-2.863245964	-0.663616534
6.399572000	-2.865230083	-0.664219274
6.399573000	-2.868485928	-0.664586324
6.399574000	-2.862711906	-0.664334189
6.399575000	-2.863476276	-0.664872414
6.399576000	-2.871859789	-0.664774277
6.399577000	-2.870854616	-0.664694249
6.399578000	-2.864042759	-0.664864158
6.399579000	-2.865990162	-0.665891939
6.399580000	-2.873153210	-0.664631731
6.399581000	-2.867370605	-0.665832683
6.399582000	-2.859123707	-0.664972283
6.399583000	-2.858189344	-0.665390399
6.399584000	-2.859707594	-0.667239898
6.399585000	-2.857325554	-0.666325901
6.399586000	-2.860441446	-0.666137549
6.399587000	-2.869209528	-0.666184420
6.399588000	-2.860214710	-0.665718833
6.399589000	-2.864887953	-0.667909882
6.399590000	-2.870197535	-0.666426235
6.399591000	-2.862493753	-0.667139363
6.399592000	-2.863326073	-0.667661143
6.399593000	-2.867187500	-0.667380579
6.399594000	-2.870448112	-0.667360073
6.399595000	-2.878844023	-0.667814208
6.399596000	-2.867704391	-0.668460358
6.399597000	-2.869831324	-0.668427201
6.399598000	-2.863353968	-0.668930672
6.399599000	-2.880397320	-0.668583396
6.399600000	-2.872051239	-0.669005840
6.399601000	-2.867720127	-0.668242112
6.399602000	-2.877730370	-0.668451569
6.399603000	-2.874638081	-0.668874546
6.399604000	-2.869174004	-0.669623826
6.399605000	-2.870424271	-0.669878425
6.399606000	-2.873492002	-0.669231609
6.399607000	-2.875703573	-0.669954458
6.399608000	-2.866580963	-0.670207458
6.399609000	-2.866999865	-0.670815325
6.399610000	-2.871222019	-0.669836679
6.399611000	-2.871643543	-0.670287087
6.399612000	-2.876712084	-0.670173037
6.399613000	-2.874708176	-0.670603337
6.399614000	-2.865000963	-0.671568134
6.399615000	-2.872835398	-0.672630335
6.399616000	-2.878047228	-0.671893106
6.399617000	-2.869029522	-0.672302633
6.399618000	-2.873254299	-0.671957022
6.399619000	-2.876268864	-0.672600109
6.399620000	-2.870215416	-0.672308626
6.399621000	-2.879702091	-0.671763277
6.399622000	-2.861838341	-0.672351036
6.399623000	-2.872438192	-0.672600774
6.399624000	-2.875151634	-0.673138933
6.399625000	-2.870599985	-0.673708716
6.399626000	-2.876072884	-0.672652440
6.399627000	-2.868935347	-0.673603455
6.399628000	-2.874358416	-0.673508646
6.399629000	-2.866676569	-0.672450506
6.399630000	-2.873138905	-0.672637193
6.399631000	-2.865815878	-0.672879075
6.399632000	-2.870219946	-0.673581284
6.399633000	-2.872586727	-0.674033688
6.399634000	-2.872135401	-0.675604021
6.399635000	-2.865258694	-0.674743487
6.399636000	-2.873340845	-0.674907005
6.399637000	-2.858493090	-0.675633516
6.399638000	-2.866730928	-0.675819870
6.399639000	-2.860095263	-0.675838446
6.399640000	-2.870970488	-0.675182310
6.399641000	-2.871880531	-0.676583332
6.399642000	-2.871270418	-0.675947103
6.399643000	-2.866582394	-0.677424159
6.399644000	-2.876652479	-0.676850580
6.399645000	-2.873960257	-0.676900714
6.399646000	-2.868065596	-0.677521963
6.399647000	-2.875017643	-0.676233393
6.399648000	-2.871108532	-0.676843723
6.399649000	-2.879102945	-0.676907172
6.399650000	-2.875533342	-0.677410909
6.399651000	-2.868275642	-0.677562510
6.399652000	-2.875901699	-0.678207195
6.399653000	-2.877912760	-0.678430234
6.399654000	-2.876929760	-0.678400207
6.399655000	-2.884546518	-0.678485229
6.399656000	-2.865309954	-0.678204332
6.399657000	-2.862339973	-0.679166199
6.399658000	-2.871851206	-0.678065914
6.399659000	-2.873073816	-0.679680389
6.399660000	-2.870074034	-0.679200287
6.399661000	-2.876734734	-0.679728991
6.399662000	-2.881843567	-0.680313289
6.399663000	-2.869855165	-0.679873801
6.399664000	-2.873925686	-0.679565473
6.399665000	-2.876204014	-0.679619535
6.399666000	-2.874162912	-0.681174422
6.399667000	-2.878237963	-0.681988684
6.399668000	-2.871855021	-0.680702576
6.399669000	-2.876706839	-0.680648381
6.399670000	-2.871074200	-0.681935820
6.399671000	-2.866855383	-0.682295213
6.399672000	-2.866077185	-0.682472513
6.399673000	-2.870255232	-0.683985655
6.399674000	-2.874646187	-0.682581303
6.399675000	-2.867441416	-0.683255283
6.399676000	-2.870588064	-0.682427106
6.399677000	-2.877311707	-0.683772535
6.399678000	-2.871601582	-0.683826198
6.399679000	-2.878597498	-0.683168464
6.399680000	-2.876013994	-0.682591690
6.399681000	-2.875938654	-0.684010223
6.399682000	-2.867985249	-0.683038968
6.399683000	-2.866149902	-0.684137921
6.399684000	-2.877013445	-0.684594387
6.399685000	-2.882007360	-0.684413625
6.399686000	-2.872700691	-0.684519286
6.399687000	-2.872552395	-0.685479622
6.399688000	-2.872569561	-0.684869691
6.399689000	-2.871856689	-0.685341870
6.399690000	-2.879458666	-0.685802796
6.399691000	-2.874014854	-0.686828712
6.399692000	-2.873183966	-0.686681706
6.399693000	-2.873772621	-0.686108860
6.399694000	-2.864208937	-0.686686100
6.399695000	-2.884402752	-0.685659851
6.399696000	-2.872043610	-0.687187707
6.399697000	-2.870497942	-0.687321597
6.399698000	-2.871913910	-0.687409615
6.399699000	-2.877227068	-0.687091234
6.399700000	-2.871725321	-0.688625547
6.399701000	-2.872454405	-0.688195047
6.399702000	-2.878220797	-0.687981262
6.399703000	-2.869245768	-0.688573216
6.399704000	-2.877395630	-0.688033859
6.399705000	-2.879666090	-0.688287858
6.399706000	-2.873276472	-0.689170097
6.399707000	-2.872767687	-0.689164371
6.399708000	-2.882997751	-0.688984475
6.399709000	-2.864527941	-0.688848987
6.399710000	-2.872562647	-0.689946275
6.399711000	-2.872390509	-0.690364591
6.399712000	-2.872141600	-0.690848088
6.399713000	-2.878377199	-0.689997608
6.399714000	-2.880638838	-0.690283099
6.399715000	-2.868856192	-0.691667543
6.399716000	-2.871520519	-0.692212958
6.399717000	-2.872755766	-0.691439710
6.399718000	-2.878234863	-0.691275925
6.399719000	-2.874252796	-0.692357102
6.399720000	-2.882314682	-0.690279770
6.399721000	-2.867399693	-0.692822423
6.399722000	-2.872700453	-0.692944595
6.399723000	-2.882228613	-0.692623285
6.399724000	-2.874409437	-0.692052503
6.399725000	-2.876874685	-0.692584935
6.399726000	-2.879428148	-0.692317820
6.399727000	-2.882380247	-0.693959326
6.399728000	-2.874785662	-0.694813802
6.399729000	-2.876122952	-0.692872690
6.399730000	-2.875371933	-0.693708390
6.399731000	-2.875036478	-0.694395752
6.399732000	-2.888392925	-0.694567725
6.399733000	-2.878579378	-0.694562133
6.399734000	-2.875962496	-0.694983578
6.399735000	-2.883241653	-0.695638649
6.399736000	-2.875773907	-0.694549083
6.399737000	-2.878198385	-0.695120198
6.399738000	-2.872796535	-0.695824471
6.399739000	-2.876601934	-0.696538931
6.399740000	-2.870888233	-0.696607907
6.399741000	-2.878477573	-0.696966768
6.399742000	-2.880130529	-0.697174294
6.399743000	-2.884138823	-0.697030284
6.399744000	-2.880108118	-0.697539480
6.399745000	-2.882440567	-0.697732892
6.399746000	-2.875868797	-0.698038157
6.399747000	-2.867382288	-0.697287612
6.399748000	-2.870037079	-0.697847941
6.399749000	-2.879855156	-0.698235031
6.399750000	-2.876148224	-0.698076773
6.399751000	-2.875913858	-0.698236962
6.399752000	-2.882204771	-0.698917466
6.399753000	-2.877893209	-0.698871460
6.399754000	-2.874304533	-0.699710556
6.399755000	-2.868789673	-0.699710223
6.399756000	-2.876551390	-0.700462899
6.399757000	-2.878181696	-0.699415012
6.399758000	-2.881776571	-0.699349498
6.399759000	-2.875069380	-0.699216073
6.399760000	-2.879748821	-0.701401996
6.399761000	-2.881129742	-0.701029753
6.399762000	-2.878163099	-0.701727035
6.399763000	-2.873717546	-0.701554595
6.399764000	-2.881331682	-0.702025509
6.399765000	-2.879070759	-0.702380774
6.399766000	-2.874360800	-0.703147365
6.399767000	-2.878069401	-0.703085713
6.399768000	-2.883914471	-0.703047630
6.399769000	-2.878380537	-0.703138377
6.399770000	-2.877642155	-0.703404094
6.399771000	-2.881103516	-0.702947961
6.399772000	-2.882689238	-0.703357622
6.399773000	-2.883831501	-0.703846312
6.399774000	-2.871845007	-0.703415679
6.399775000	-2.878822088	-0.704976890
6.399776000	-2.875347853	-0.704051242
6.399777000	-2.875922918	-0.705268373
6.399778000	-2.884784937	-0.704277411
6.399779000	-2.879833698	-0.705940156
6.399780000	-2.873779058	-0.704980286
6.399781000	-2.882927179	-0.705358854
6.399782000	-2.884862423	-0.706437901
6.399783000	-2.872411251	-0.706313531
6.399784000	-2.889344931	-0.707306624
6.399785000	-2.889116287	-0.707674606
6.399786000	-2.879404783	-0.706716933
6.399787000	-2.878067970	-0.707435055
6.399788000	-2.877750158	-0.708036330
6.399789000	-2.888196945	-0.708066024
6.399790000	-2.884942770	-0.709368110
6.399791000	-2.880985260	-0.708344258
6.399792000	-2.882543564	-0.709257789
6.399793000	-2.881397486	-0.709327630
6.399794000	-2.878232479	-0.709613187
6.399795000	-2.888206482	-0.709531096
6.399796000	-2.885621548	-0.710171919
6.399797000	-2.877557516	-0.710347754
6.399798000	-2.885461807	-0.710971733
6.399799000	-2.876929283	-0.710110866
6.399800000	-2.881973028	-0.711563553
6.399801000	-2.880657673	-0.711954705
6.399802000	-2.880741835	-0.711470942
6.399803000	-2.882434368	-0.712998664
6.399804000	-2.878927708	-0.712963111
6.399805000	-2.886287928	-0.712054041
6.399806000	-2.887413979	-0.711558161
6.399807000	-2.883572102	-0.713317378
6.399808000	-2.881200075	-0.712607513
6.399809000	-2.883968830	-0.714034834
6.399810000	-2.878403425	-0.713034551
6.399811000	-2.878885984	-0.714502751
6.399812000	-2.886612177	-0.714505215
6.399813000	-2.878364325	-0.715214947
6.399814000	-2.887923479	-0.715978742
6.399815000	-2.883447886	-0.715157423
6.399816000	-2.888922215	-0.715933335
6.399817000	-2.890932322	-0.717010317
6.399818000	-2.887904167	-0.715772347
6.399819000	-2.877228737	-0.717379564
6.399820000	-2.877975941	-0.716524557
6.399821000	-2.885584593	-0.716622361
6.399822000	-2.882908106	-0.717605733
6.399823000	-2.882228136	-0.717473973
6.399824000	-2.880426407	-0.718507413
6.399825000	-2.889374495	-0.718219725
6.399826000	-2.899256468	-0.718548958
6.399827000	-2.886615753	-0.719477203
6.399828000	-2.885495663	-0.719472276
6.399829000	-2.886722088	-0.718710879
6.399830000	-2.894412279	-0.719427003
6.399831000	-2.884850264	-0.719693119
6.399832000	-2.881996155	-0.720462373
6.399833000	-2.887435913	-0.720529218
6.399834000	-2.891011715	-0.720996870
6.399835000	-2.885416985	-0.721363187
6.399836000	-2.881973743	-0.722447360
6.399837000	-2.890886068	-0.722420595
6.399838000	-2.889831781	-0.721947085
6.399839000	-2.904404402	-0.723890660
6.399840000	-2.881898165	-0.722459544
6.399841000	-2.890202045	-0.723293646
6.399842000	-2.893263817	-0.722861548
6.399843000	-2.889664412	-0.723309159
6.399844000	-2.886181831	-0.722129978
6.399845000	-2.895025015	-0.724040996
6.399846000	-2.895779848	-0.724586478
6.399847000	-2.884418964	-0.726191432
6.399848000	-2.889513254	-0.725561261
6.399849000	-2.896672487	-0.725933838
6.399850000	-2.885275126	-0.724941477
6.399851000	-2.896709442	-0.726227185
6.399852000	-2.903560400	-0.727245444
6.399853000	-2.891232729	-0.726222458
6.399854000	-2.884847641	-0.726932656
6.399855000	-2.892786026	-0.727665824
6.399856000	-2.886060476	-0.727789528
6.399857000	-2.891094685	-0.728204715
6.399858000	-2.891607761	-0.728166898
6.399859000	-2.882698774	-0.728560580
6.399860000	-2.892287970	-0.729002798
