D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID120_90dBm_.dat
Power at KID:90dBm
resonance Frequency in GHz :6.233913
Q=15623.842105, Qc=22434.370650, Qi=51466.059118  S21min=-10.354661


Temperature in K:0.100025
GHz	dB	Rad
6.233289000	-8.739697456	0.019344667
6.233290000	-8.737913132	0.019002851
6.233291000	-8.720553398	0.018327178
6.233292000	-8.703794479	0.015807807
6.233293000	-8.694456100	0.015585778
6.233294000	-8.680670738	0.013553064
6.233295000	-8.664682388	0.011290987
6.233296000	-8.654637337	0.010373394
6.233297000	-8.636475563	0.008946358
6.233298000	-8.639158249	0.008903951
6.233299000	-8.627658844	0.008085554
6.233300000	-8.614727974	0.006528443
6.233301000	-8.601299286	0.004677202
6.233302000	-8.593542099	0.003675709
6.233303000	-8.578441620	0.002202461
6.233304000	-8.562769890	0.000382309
6.233305000	-8.557212830	-0.001416576
6.233306000	-8.544342041	-0.002401302
6.233307000	-8.536178589	-0.003994145
6.233308000	-8.513504982	-0.005695829
6.233309000	-8.516084671	-0.006422828
6.233310000	-8.498454094	-0.007034354
6.233311000	-8.490214348	-0.009266031
6.233312000	-8.486042023	-0.010033944
6.233313000	-8.469103813	-0.011258092
6.233314000	-8.459493637	-0.012869543
6.233315000	-8.446146965	-0.014015466
6.233316000	-8.435110092	-0.015836338
6.233317000	-8.417849541	-0.017671572
6.233318000	-8.422738075	-0.017125476
6.233319000	-8.400384903	-0.019020858
6.233320000	-8.388154984	-0.020937972
6.233321000	-8.383292198	-0.022961059
6.233322000	-8.383192062	-0.022884262
6.233323000	-8.366238594	-0.024564994
6.233324000	-8.358641624	-0.024567033
6.233325000	-8.345696449	-0.027530944
6.233326000	-8.341300964	-0.029059113
6.233327000	-8.335927010	-0.029335204
6.233328000	-8.327645302	-0.029895727
6.233329000	-8.313087463	-0.031134103
6.233330000	-8.308109283	-0.032540389
6.233331000	-8.287014008	-0.033845224
6.233332000	-8.276070595	-0.036653157
6.233333000	-8.276619911	-0.037992777
6.233334000	-8.268816948	-0.038087107
6.233335000	-8.249330521	-0.039965343
6.233336000	-8.244258881	-0.041628645
6.233337000	-8.230794907	-0.041905822
6.233338000	-8.214940071	-0.043564126
6.233339000	-8.209140778	-0.045203822
6.233340000	-8.193955421	-0.048630141
6.233341000	-8.204455376	-0.047161133
6.233342000	-8.184689522	-0.050161376
6.233343000	-8.173484802	-0.050655608
6.233344000	-8.167264938	-0.050927783
6.233345000	-8.158408165	-0.052903408
6.233346000	-8.157526016	-0.053452897
6.233347000	-8.139833450	-0.055730620
6.233348000	-8.133521080	-0.056695691
6.233349000	-8.128958702	-0.058399082
6.233350000	-8.120729446	-0.059203515
6.233351000	-8.108689308	-0.060213157
6.233352000	-8.102139473	-0.061173609
6.233353000	-8.085434914	-0.063434878
6.233354000	-8.089320183	-0.062897623
6.233355000	-8.073427200	-0.065939881
6.233356000	-8.058281898	-0.067348943
6.233357000	-8.053527832	-0.069171369
6.233358000	-8.047620773	-0.070221441
6.233359000	-8.042919159	-0.070722049
6.233360000	-8.031411171	-0.071703989
6.233361000	-8.022024155	-0.073460136
6.233362000	-8.004488945	-0.074868016
6.233363000	-8.008328438	-0.075313472
6.233364000	-7.996413231	-0.075656404
6.233365000	-7.989860058	-0.077029421
6.233366000	-7.987793446	-0.078986645
6.233367000	-7.975694656	-0.080149173
6.233368000	-7.983216763	-0.079286542
6.233369000	-7.958719254	-0.082157821
6.233370000	-7.956739902	-0.083270389
6.233371000	-7.947010517	-0.084378963
6.233372000	-7.942018509	-0.086853323
6.233373000	-7.931638241	-0.087348205
6.233374000	-7.931854725	-0.087880280
6.233375000	-7.921313763	-0.089563847
6.233376000	-7.919989586	-0.090725476
6.233377000	-7.903717518	-0.092144442
6.233378000	-7.900033951	-0.093581641
6.233379000	-7.893577099	-0.093983521
6.233380000	-7.877260208	-0.096903702
6.233381000	-7.867001057	-0.097849499
6.233382000	-7.866489410	-0.098567046
6.233383000	-7.857448578	-0.099711789
6.233384000	-7.852669239	-0.101978530
6.233385000	-7.842811584	-0.103007692
6.233386000	-7.841023445	-0.103593621
6.233387000	-7.832514286	-0.105405644
6.233388000	-7.824381828	-0.105992089
6.233389000	-7.818946838	-0.106789680
6.233390000	-7.805301666	-0.109497857
6.233391000	-7.797472000	-0.110225757
6.233392000	-7.795063496	-0.111894211
6.233393000	-7.785692692	-0.112296632
6.233394000	-7.779048443	-0.115137808
