D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID135_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :6.310736
Q=21686.378006, Qc=24327.177775, Qi=199775.984261  S21min=-19.287125


Temperature in K:0.100050
GHz	dB	Rad
6.310094000	-2.853309155	-0.610895731
6.310095000	-2.862073183	-0.610168622
6.310096000	-2.853705406	-0.610553515
6.310097000	-2.860584497	-0.610082935
6.310098000	-2.864114285	-0.610134400
6.310099000	-2.849545956	-0.610390463
6.310100000	-2.856852770	-0.611594478
6.310101000	-2.862049580	-0.610778086
6.310102000	-2.862104893	-0.612435638
6.310103000	-2.860316277	-0.611256656
6.310104000	-2.857316017	-0.611262715
6.310105000	-2.861449242	-0.611060381
6.310106000	-2.858716965	-0.612674390
6.310107000	-2.857182026	-0.612732647
6.310108000	-2.859831572	-0.612024046
6.310109000	-2.861418009	-0.612366728
6.310110000	-2.855318308	-0.612325183
6.310111000	-2.860978842	-0.613196769
6.310112000	-2.857774973	-0.612957817
6.310113000	-2.863865614	-0.612977524
6.310114000	-2.859858513	-0.612730583
6.310115000	-2.859856129	-0.613639986
6.310116000	-2.856036663	-0.613421274
6.310117000	-2.856430054	-0.614440266
6.310118000	-2.860290527	-0.613472140
6.310119000	-2.856955528	-0.613301897
6.310120000	-2.861451864	-0.613568746
6.310121000	-2.859592915	-0.613665685
6.310122000	-2.864915848	-0.613780734
6.310123000	-2.865305662	-0.615535158
6.310124000	-2.860216379	-0.614674224
6.310125000	-2.858369112	-0.614525154
6.310126000	-2.857853889	-0.615581097
6.310127000	-2.863324881	-0.615457127
6.310128000	-2.867466450	-0.614393261
6.310129000	-2.862584352	-0.614933816
6.310130000	-2.862532377	-0.615178094
6.310131000	-2.862098932	-0.615832167
6.310132000	-2.856975079	-0.616036764
6.310133000	-2.861573935	-0.616107138
6.310134000	-2.859491825	-0.615573108
6.310135000	-2.862169027	-0.616622526
6.310136000	-2.859028816	-0.617088646
6.310137000	-2.864484072	-0.616432776
6.310138000	-2.865589380	-0.616728187
6.310139000	-2.856743336	-0.616282308
6.310140000	-2.863510132	-0.616424121
6.310141000	-2.863041162	-0.617184853
6.310142000	-2.858254910	-0.617719083
6.310143000	-2.862713337	-0.617807167
6.310144000	-2.862479448	-0.617447640
6.310145000	-2.861395836	-0.617563355
6.310146000	-2.868727207	-0.618865441
6.310147000	-2.862006903	-0.618147586
6.310148000	-2.869506359	-0.617881336
6.310149000	-2.865748167	-0.618245657
6.310150000	-2.867213249	-0.618222154
6.310151000	-2.862477064	-0.618970303
6.310152000	-2.859966040	-0.618881553
6.310153000	-2.859162092	-0.618679352
6.310154000	-2.869259357	-0.619584428
6.310155000	-2.868545532	-0.620150349
