D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID354_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :7.714783
Q=12626.486089, Qc=12997.249184, Qi=442626.540051  S21min=-30.895099


Temperature in K:0.100036
GHz	dB	Rad
7.713937000	-7.775764465	-0.029550764
7.713938000	-7.707919121	-0.032767472
7.713939000	-7.694460392	-0.033042926
7.713940000	-7.685367584	-0.036447994
7.713941000	-7.614389420	-0.037524173
7.713942000	-7.606665611	-0.040700712
7.713943000	-7.580970764	-0.040272988
7.713944000	-7.535446644	-0.043448782
7.713945000	-7.483363152	-0.047117054
7.713946000	-7.454832077	-0.051213894
7.713947000	-7.411835670	-0.053445494
7.713948000	-7.401710987	-0.053404157
7.713949000	-7.366403103	-0.058979343
7.713950000	-7.348918438	-0.059014023
7.713951000	-7.253936768	-0.064314770
7.713952000	-7.265294075	-0.062435095
7.713953000	-7.210029602	-0.067605206
7.713954000	-7.186778545	-0.069917990
7.713955000	-7.146346569	-0.071026440
7.713956000	-7.144208908	-0.073189992
7.713957000	-7.093169689	-0.076017645
7.713958000	-7.051920891	-0.077352138
7.713959000	-7.033556461	-0.082144971
7.713960000	-7.026206493	-0.081855677
7.713961000	-6.956122398	-0.084555606
7.713962000	-6.946495533	-0.088144257
7.713963000	-6.924388885	-0.091136643
7.713964000	-6.888791561	-0.091071404
7.713965000	-6.830328465	-0.095914404
7.713966000	-6.829877853	-0.098115781
7.713967000	-6.798075199	-0.098779250
7.713968000	-6.755182743	-0.101807181
7.713969000	-6.710934639	-0.104697692
7.713970000	-6.712931156	-0.106502800
7.713971000	-6.710908890	-0.110820708
7.713972000	-6.676356316	-0.108988112
7.713973000	-6.623144627	-0.113598693
7.713974000	-6.607414722	-0.115286979
7.713975000	-6.580748081	-0.120006708
7.713976000	-6.566091537	-0.120400839
7.713977000	-6.509352207	-0.123057908
7.713978000	-6.504569054	-0.121960170
7.713979000	-6.455985546	-0.130264522
7.713980000	-6.439187050	-0.128062054
7.713981000	-6.418222904	-0.131401259
7.713982000	-6.415334702	-0.133622377
7.713983000	-6.353298187	-0.135970011
7.713984000	-6.367637157	-0.136438387
7.713985000	-6.321970463	-0.138792355
7.713986000	-6.300328732	-0.141948017
7.713987000	-6.278112411	-0.143968824
7.713988000	-6.239134312	-0.147154631
7.713989000	-6.222807407	-0.149397878
7.713990000	-6.205655098	-0.149523246
7.713991000	-6.142172813	-0.155099805
7.713992000	-6.153353691	-0.157285928
7.713993000	-6.123497009	-0.160345217
7.713994000	-6.096317768	-0.161555857
7.713995000	-6.072501659	-0.163308234
7.713996000	-6.063578606	-0.163456688
7.713997000	-6.031744957	-0.168794129
7.713998000	-6.021340847	-0.168860941
7.713999000	-5.989140511	-0.172972463
7.714000000	-5.977404594	-0.174797827
7.714001000	-5.939075947	-0.176303428
7.714002000	-5.910599232	-0.181244524
7.714003000	-5.893132210	-0.183802740
7.714004000	-5.869396687	-0.183127079
7.714005000	-5.850073338	-0.189203581
7.714006000	-5.851483345	-0.187852010
7.714007000	-5.831194401	-0.190358926
7.714008000	-5.814342976	-0.193122422
7.714009000	-5.765458107	-0.196465455
7.714010000	-5.761341572	-0.197386343
7.714011000	-5.735535145	-0.198526825
7.714012000	-5.718638897	-0.200744306
7.714013000	-5.708028793	-0.203338341
7.714014000	-5.675986290	-0.207097277
7.714015000	-5.669538975	-0.206318851
7.714016000	-5.643427372	-0.211198179
7.714017000	-5.628271103	-0.211763318
7.714018000	-5.622567654	-0.213404641
7.714019000	-5.599587917	-0.217586653
7.714020000	-5.556021690	-0.219325347
7.714021000	-5.558444977	-0.223456992
7.714022000	-5.534690380	-0.227057852
7.714023000	-5.497829914	-0.226469260
7.714024000	-5.497916222	-0.231086749
7.714025000	-5.448492050	-0.233007471
7.714026000	-5.427096844	-0.234670814
7.714027000	-5.414480209	-0.240526889
7.714028000	-5.406582832	-0.240936300
7.714029000	-5.383716106	-0.241705921
7.714030000	-5.367965698	-0.245102633
7.714031000	-5.348485947	-0.244668870
7.714032000	-5.333682537	-0.248021640
7.714033000	-5.335158348	-0.250759869
7.714034000	-5.310964108	-0.253441489
7.714035000	-5.283853531	-0.252559484
7.714036000	-5.275585651	-0.253535399
7.714037000	-5.268943310	-0.258435100
7.714038000	-5.233222961	-0.261473034
7.714039000	-5.225073814	-0.263527962
7.714040000	-5.188293934	-0.267442293
7.714041000	-5.191707611	-0.267780848
7.714042000	-5.181753635	-0.267827753
7.714043000	-5.167141438	-0.272401632
7.714044000	-5.146387577	-0.272522356
7.714045000	-5.139784336	-0.275666867
7.714046000	-5.108998775	-0.277841788
7.714047000	-5.078547955	-0.281087798
7.714048000	-5.072477818	-0.284234589
7.714049000	-5.042581558	-0.286599177
7.714050000	-5.046362877	-0.286167778
7.714051000	-5.018556118	-0.291924800
7.714052000	-5.008019447	-0.291940945
7.714053000	-5.001150131	-0.293000950
7.714054000	-4.975590706	-0.295178850
7.714055000	-4.947764397	-0.300378805
7.714056000	-4.943400860	-0.300382200
7.714057000	-4.923320293	-0.304119714
7.714058000	-4.911545753	-0.302736235
7.714059000	-4.902643204	-0.305221530
7.714060000	-4.904247284	-0.307344569
