D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID391_104dBm_.dat
Power at KID:104dBm
resonance Frequency in GHz :7.927915
Q=57035.359716, Qc=67630.996878, Qi=364051.559696  S21min=-16.100374


Temperature in K:0.099990
GHz	dB	Rad
7.927070000	0.186777428	-0.288439254
7.927071000	0.190548286	-0.286759699
7.927072000	0.220997378	-0.282978543
7.927073000	0.210389137	-0.283501021
7.927074000	0.184833124	-0.288046505
7.927075000	0.171637490	-0.285626623
7.927076000	0.125444844	-0.290789827
7.927077000	0.149377391	-0.292353369
7.927078000	0.143514469	-0.297291402
7.927079000	0.122555621	-0.300011089
7.927080000	0.119778790	-0.298747752
7.927081000	0.079517320	-0.302626147
7.927082000	0.092152812	-0.302794159
7.927083000	0.103830606	-0.302343785
7.927084000	0.102628089	-0.306108896
7.927085000	0.099181108	-0.305985924
7.927086000	0.069558546	-0.309230387
7.927087000	0.081786580	-0.309958229
7.927088000	0.044013992	-0.313185980
7.927089000	0.017160155	-0.313345337
7.927090000	0.021686282	-0.312501015
7.927091000	0.014402040	-0.317695977
7.927092000	0.005100846	-0.316941137
7.927093000	-0.020629818	-0.321949411
7.927094000	-0.041663330	-0.325069138
7.927095000	-0.039955776	-0.323583893
7.927096000	-0.075028658	-0.321888957
7.927097000	-0.056284543	-0.323640552
7.927098000	-0.083982401	-0.326736243
7.927099000	-0.066280082	-0.328397889
7.927100000	-0.069964610	-0.325395475
7.927101000	-0.050729226	-0.322470192
7.927102000	-0.125050679	-0.325329129
7.927103000	-0.133841604	-0.330284406
7.927104000	-0.136589900	-0.338127882
7.927105000	-0.126712620	-0.340487342
7.927106000	-0.143730506	-0.339566421
7.927107000	-0.154518872	-0.340243064
7.927108000	-0.160345048	-0.341864263
7.927109000	-0.161237568	-0.341117180
7.927110000	-0.227816522	-0.347126503
7.927111000	-0.216006696	-0.348475694
7.927112000	-0.235590488	-0.352539045
7.927113000	-0.276604921	-0.356080151
7.927114000	-0.288344681	-0.352589645
7.927115000	-0.283791274	-0.356068866
7.927116000	-0.302925140	-0.358116437
7.927117000	-0.306090176	-0.362620608
7.927118000	-0.311574936	-0.362167804
7.927119000	-0.317070216	-0.360976805
7.927120000	-0.365037054	-0.364591946
7.927121000	-0.359397918	-0.365654747
7.927122000	-0.359278381	-0.364965555
7.927123000	-0.351571470	-0.367684409
7.927124000	-0.345565170	-0.371851224
7.927125000	-0.373023778	-0.376486057
7.927126000	-0.379644483	-0.369953322
7.927127000	-0.406338155	-0.367759277
7.927128000	-0.461939275	-0.374624973
7.927129000	-0.477569818	-0.386551740
7.927130000	-0.459482133	-0.383907454
7.927131000	-0.465901554	-0.386203665
7.927132000	-0.513286293	-0.390892526
7.927133000	-0.515298784	-0.391014133
7.927134000	-0.531513393	-0.388555935
7.927135000	-0.540703177	-0.389082842
7.927136000	-0.544825137	-0.391790112
7.927137000	-0.577291191	-0.392113686
7.927138000	-0.557814777	-0.393571467
7.927139000	-0.629495323	-0.398244549
7.927140000	-0.578361750	-0.394881076
7.927141000	-0.608123302	-0.396411761
7.927142000	-0.583705187	-0.397035773
7.927143000	-0.657708168	-0.405612983
7.927144000	-0.701902986	-0.410360667
7.927145000	-0.672114134	-0.410569192
7.927146000	-0.661079824	-0.405559420
7.927147000	-0.713610470	-0.414420057
7.927148000	-0.741274774	-0.414640500
7.927149000	-0.738352478	-0.410352145
7.927150000	-0.822288632	-0.419012478
7.927151000	-0.866132140	-0.426329646
7.927152000	-0.808055818	-0.419754601
7.927153000	-0.871751249	-0.429044972
7.927154000	-0.896011114	-0.431275969
7.927155000	-0.876389921	-0.429236753
7.927156000	-0.898574531	-0.432317198
7.927157000	-0.959383428	-0.437005094
7.927158000	-0.973208487	-0.439933573
7.927159000	-1.027096152	-0.445269815
7.927160000	-1.019867897	-0.442277221
7.927161000	-1.086388350	-0.442260643
7.927162000	-1.028179526	-0.440834686
7.927163000	-0.997425020	-0.434696999
7.927164000	-1.111641526	-0.453703580
7.927165000	-1.169166207	-0.456283750
7.927166000	-1.253660679	-0.459138093
7.927167000	-1.196424246	-0.461000875
7.927168000	-1.215507150	-0.463445390
7.927169000	-1.209122658	-0.457005733
7.927170000	-1.249808431	-0.463368458
7.927171000	-1.280685306	-0.469346456
7.927172000	-1.345023990	-0.470208488
7.927173000	-1.351190567	-0.467303145
7.927174000	-1.390446544	-0.476692253
7.927175000	-1.461359739	-0.474753139
7.927176000	-1.464332223	-0.477716505
7.927177000	-1.417043924	-0.472938794
7.927178000	-1.571101427	-0.484177067
7.927179000	-1.641379595	-0.491937985
7.927180000	-1.496532083	-0.476006289
7.927181000	-1.594498038	-0.479742138
7.927182000	-1.700607896	-0.498333499
7.927183000	-1.655790567	-0.495658521
7.927184000	-1.754511714	-0.505542211
7.927185000	-1.742393732	-0.504654779
7.927186000	-1.685740709	-0.494413060
7.927187000	-1.801174045	-0.506281437
7.927188000	-1.875655651	-0.509929302
7.927189000	-1.841540337	-0.511068470
7.927190000	-1.937680721	-0.514881384
7.927191000	-1.844472408	-0.505332819
7.927192000	-1.873780489	-0.511131120
7.927193000	-2.047445536	-0.525029293
7.927194000	-2.031010866	-0.526427086
7.927195000	-2.037396908	-0.521969554
7.927196000	-2.058881044	-0.517845216
7.927197000	-2.165468693	-0.528849830
7.927198000	-2.172029495	-0.533908804
7.927199000	-2.209915876	-0.536281348
7.927200000	-2.265864849	-0.540271895
7.927201000	-2.320289612	-0.537084391
7.927202000	-2.285808086	-0.535168047
7.927203000	-2.487054110	-0.550482521
7.927204000	-2.395697832	-0.554303725
7.927205000	-2.575348854	-0.547501678
7.927206000	-2.480190516	-0.547426777
7.927207000	-2.479203224	-0.547930181
7.927208000	-2.597131014	-0.557860842
7.927209000	-2.509798527	-0.555017119
7.927210000	-2.488773108	-0.546173593
7.927211000	-2.690658331	-0.561967670
7.927212000	-2.865792274	-0.567931553
7.927213000	-2.757221699	-0.562813889
7.927214000	-2.916637182	-0.568033685
7.927215000	-2.953209639	-0.581749630
7.927216000	-2.791016340	-0.552950140
7.927217000	-3.086943865	-0.572234422
7.927218000	-3.066322803	-0.575872500
7.927219000	-3.195238829	-0.585620002
7.927220000	-3.276714802	-0.590633869
7.927221000	-3.337413788	-0.585207013
7.927222000	-3.403085232	-0.588009790
7.927223000	-3.383920431	-0.588879712
7.927224000	-3.329786539	-0.589893910
7.927225000	-3.440881968	-0.589064069
7.927226000	-3.518623590	-0.592020311
7.927227000	-3.646342516	-0.596916333
7.927228000	-3.579960585	-0.592754944
7.927229000	-3.739037991	-0.602441460
7.927230000	-3.610616684	-0.585064866
7.927231000	-3.679911137	-0.591699666
7.927232000	-4.098630905	-0.607001591
7.927233000	-3.855026960	-0.596045745
7.927234000	-4.096766472	-0.607408655
7.927235000	-4.197515488	-0.612249949
7.927236000	-4.172567844	-0.613753836
7.927237000	-4.367828369	-0.612918935
7.927238000	-4.312988758	-0.613248501
7.927239000	-4.489578724	-0.615896815
7.927240000	-4.605649948	-0.611645145
7.927241000	-4.816349983	-0.618013163
7.927242000	-4.810506821	-0.624046354
7.927243000	-4.872001171	-0.624781720
7.927244000	-4.810635090	-0.619136417
7.927245000	-5.124166012	-0.624961283
7.927246000	-5.009693623	-0.625475007
7.927247000	-5.031103611	-0.625838529
7.927248000	-5.093603611	-0.621549108
7.927249000	-4.963988781	-0.608484838
7.927250000	-5.378606796	-0.629790793
7.927251000	-5.560078621	-0.635548414
7.927252000	-5.682332993	-0.629244845
7.927253000	-5.309271336	-0.614953856
7.927254000	-5.711128712	-0.634407516
7.927255000	-5.485041142	-0.619171038
7.927256000	-5.434325695	-0.604884311
7.927257000	-6.131752968	-0.613970950
7.927258000	-6.289847374	-0.619805936
7.927259000	-6.412209034	-0.621514953
7.927260000	-6.030524254	-0.600182766
7.927261000	-6.393386364	-0.603958130
