D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID396_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :7.960323
Q=38830.843901, Qc=50263.249248, Qi=170722.111943  S21min=-12.862259


Temperature in K:0.099889
GHz	dB	Rad
7.960102000	-6.562090397	-0.417989092
7.960103000	-6.567048550	-0.418374152
7.960104000	-6.570881367	-0.420856984
7.960105000	-6.574004173	-0.419700406
7.960106000	-6.572282791	-0.419941089
7.960107000	-6.584347725	-0.420623557
7.960108000	-6.575906754	-0.421816021
7.960109000	-6.591822624	-0.423900078
7.960110000	-6.596886158	-0.424440899
7.960111000	-6.605296612	-0.425513521
7.960112000	-6.624066353	-0.426149750
7.960113000	-6.621066093	-0.427397341
7.960114000	-6.623120308	-0.428697330
7.960115000	-6.626384258	-0.427732766
7.960116000	-6.639325142	-0.430024083
7.960117000	-6.643539429	-0.431563757
7.960118000	-6.654611588	-0.430384742
7.960119000	-6.653630257	-0.430952961
7.960120000	-6.648735523	-0.432827293
7.960121000	-6.654271603	-0.432774563
7.960122000	-6.658579826	-0.433162119
7.960123000	-6.674145222	-0.435473643
7.960124000	-6.675140858	-0.435671017
7.960125000	-6.683723927	-0.437610564
7.960126000	-6.694293976	-0.438868475
7.960127000	-6.694923878	-0.437584032
7.960128000	-6.700111389	-0.439948420
7.960129000	-6.709487915	-0.440388241
7.960130000	-6.712911606	-0.440126086
7.960131000	-6.730748177	-0.442271928
7.960132000	-6.730112076	-0.441630739
7.960133000	-6.733137131	-0.443761134
7.960134000	-6.741132259	-0.445195147
7.960135000	-6.741390228	-0.445681407
7.960136000	-6.755114555	-0.447208896
7.960137000	-6.767467976	-0.448362577
7.960138000	-6.770654202	-0.448837818
7.960139000	-6.771192074	-0.448161342
7.960140000	-6.786854744	-0.450710553
7.960141000	-6.792093277	-0.451259930
7.960142000	-6.802229881	-0.452987722
7.960143000	-6.797743320	-0.451645190
7.960144000	-6.812728882	-0.454710155
7.960145000	-6.813107967	-0.454811888
7.960146000	-6.806417942	-0.455499949
7.960147000	-6.831253529	-0.457100442
7.960148000	-6.832509995	-0.458522437
7.960149000	-6.843078136	-0.460232586
7.960150000	-6.861915588	-0.461017053
7.960151000	-6.855302811	-0.461562502
7.960152000	-6.873643398	-0.462047297
7.960153000	-6.875863075	-0.463009464
7.960154000	-6.886323452	-0.466836793
7.960155000	-6.888750553	-0.463779550
7.960156000	-6.897846222	-0.466314081
7.960157000	-6.902250290	-0.466700938
7.960158000	-6.918381691	-0.470316446
7.960159000	-6.917267799	-0.470458525
7.960160000	-6.931793690	-0.470408425
7.960161000	-6.923398495	-0.471692335
7.960162000	-6.955226421	-0.473207540
7.960163000	-6.963781834	-0.473131540
7.960164000	-6.973886013	-0.476910632
7.960165000	-6.978315353	-0.477096587
7.960166000	-6.983953953	-0.477795368
7.960167000	-6.976491928	-0.478774279
7.960168000	-6.994362831	-0.480134588
7.960169000	-6.988684177	-0.479314268
7.960170000	-7.017573833	-0.481403884
7.960171000	-7.027976990	-0.483461309
7.960172000	-7.021782875	-0.482726011
7.960173000	-7.017890453	-0.484647148
7.960174000	-7.041468620	-0.484528005
7.960175000	-7.048386574	-0.487052882
7.960176000	-7.060293198	-0.488949319
7.960177000	-7.082714081	-0.489019327
7.960178000	-7.071723938	-0.490801348
7.960179000	-7.088177681	-0.491032077
7.960180000	-7.099239826	-0.492693956
7.960181000	-7.096308708	-0.494793826
7.960182000	-7.100725651	-0.496709504
7.960183000	-7.115513325	-0.495842012
7.960184000	-7.135112762	-0.497774569
7.960185000	-7.142244816	-0.498666062
7.960186000	-7.150465012	-0.499224959
7.960187000	-7.168671608	-0.501862488
7.960188000	-7.180300236	-0.503309616
7.960189000	-7.183858395	-0.505070997
7.960190000	-7.207349300	-0.507768746
7.960191000	-7.203551292	-0.505820411
7.960192000	-7.240766048	-0.509511253
7.960193000	-7.235112667	-0.509847643
7.960194000	-7.239416599	-0.510958215
7.960195000	-7.247457027	-0.510606045
7.960196000	-7.256861687	-0.512402647
7.960197000	-7.276507378	-0.514218823
7.960198000	-7.267737389	-0.515367744
7.960199000	-7.294813156	-0.517132820
7.960200000	-7.316382408	-0.517670446
7.960201000	-7.312010765	-0.518756516
7.960202000	-7.307016850	-0.518696961
7.960203000	-7.325015545	-0.521159054
7.960204000	-7.330221653	-0.523067375
7.960205000	-7.341196060	-0.523499240
7.960206000	-7.340843678	-0.524300286
7.960207000	-7.382487774	-0.526605717
7.960208000	-7.375329494	-0.526423624
7.960209000	-7.415785789	-0.529760665
7.960210000	-7.415902138	-0.530354516
7.960211000	-7.426997662	-0.531647681
7.960212000	-7.448558807	-0.535787365
7.960213000	-7.478714943	-0.537505736
7.960214000	-7.491732597	-0.537811634
7.960215000	-7.497682095	-0.540437810
7.960216000	-7.512660503	-0.538917145
7.960217000	-7.517426968	-0.542012271
7.960218000	-7.526135445	-0.543000870
7.960219000	-7.551686764	-0.545059227
7.960220000	-7.585310459	-0.547192385
7.960221000	-7.581702709	-0.547796024
7.960222000	-7.570454121	-0.548482853
7.960223000	-7.600620270	-0.551174277
7.960224000	-7.619896889	-0.551803283
7.960225000	-7.649129868	-0.555592062
7.960226000	-7.632008076	-0.554321302
7.960227000	-7.666151047	-0.559899725
7.960228000	-7.684213161	-0.559038326
7.960229000	-7.693220615	-0.560089342
7.960230000	-7.708798885	-0.562755499
7.960231000	-7.740348339	-0.563013560
7.960232000	-7.746971130	-0.563675622
7.960233000	-7.770636082	-0.569023316
7.960234000	-7.764933109	-0.568891023
7.960235000	-7.784566402	-0.569891107
7.960236000	-7.794984341	-0.571444062
7.960237000	-7.825391293	-0.573359475
7.960238000	-7.832934380	-0.575574892
7.960239000	-7.848260880	-0.576755471
7.960240000	-7.861591816	-0.578409094
7.960241000	-7.894069672	-0.580240883
7.960242000	-7.926944733	-0.582211889
7.960243000	-7.927434921	-0.584889697
7.960244000	-7.953167439	-0.584865729
7.960245000	-7.965522766	-0.586609367
7.960246000	-7.979395866	-0.590280135
7.960247000	-7.987023354	-0.590568156
7.960248000	-8.006895065	-0.591499663
7.960249000	-8.045345306	-0.595408584
7.960250000	-8.051911354	-0.596516792
7.960251000	-8.096516609	-0.597946310
7.960252000	-8.132736206	-0.601645841
7.960253000	-8.178204536	-0.604533040
7.960254000	-8.195874214	-0.606274348
7.960255000	-8.201213837	-0.608264595
7.960256000	-8.201288223	-0.608599221
7.960257000	-8.239844322	-0.610981152
7.960258000	-8.249644279	-0.613495776
7.960259000	-8.286828995	-0.614797329
7.960260000	-8.298833847	-0.615758530
7.960261000	-8.324534416	-0.619299603
7.960262000	-8.374521255	-0.624172921
7.960263000	-8.384354591	-0.625451771
7.960264000	-8.438565254	-0.629013283
7.960265000	-8.443348885	-0.628716074
7.960266000	-8.447860718	-0.629668354
7.960267000	-8.514897346	-0.634283079
7.960268000	-8.515686989	-0.634485480
7.960269000	-8.566905022	-0.639695621
7.960270000	-8.607505798	-0.641582138
7.960271000	-8.646615982	-0.642330553
7.960272000	-8.645009041	-0.643539695
7.960273000	-8.702431679	-0.648474466
7.960274000	-8.740206718	-0.652088442
7.960275000	-8.785151482	-0.655415396
7.960276000	-8.801717758	-0.654749672
7.960277000	-8.851085663	-0.659965673
7.960278000	-8.863354683	-0.656772609
7.960279000	-8.931837082	-0.666505198
7.960280000	-8.980012894	-0.668544713
7.960281000	-8.981272697	-0.669542467
7.960282000	-9.037317276	-0.671736246
7.960283000	-9.082967758	-0.675360875
7.960284000	-9.114110947	-0.677264968
7.960285000	-9.169493675	-0.681523962
7.960286000	-9.220763206	-0.685818176
7.960287000	-9.272406578	-0.687022724
7.960288000	-9.258042336	-0.688177470
7.960289000	-9.318657875	-0.691606756
7.960290000	-9.403165817	-0.696039189
7.960291000	-9.444005966	-0.700594526
7.960292000	-9.527224541	-0.704585672
7.960293000	-9.625620842	-0.709186216
7.960294000	-9.633979797	-0.709662323
7.960295000	-9.641154289	-0.711253961
7.960296000	-9.768594742	-0.717023433
7.960297000	-9.861466408	-0.723424141
7.960298000	-9.905563354	-0.725461326
7.960299000	-9.880727768	-0.723234524
7.960300000	-10.020730972	-0.732023488
7.960301000	-10.083703995	-0.735686999
7.960302000	-10.177869797	-0.738746971
7.960303000	-10.369178772	-0.745827651
7.960304000	-10.325672150	-0.746709091
7.960305000	-10.358981133	-0.748386616
7.960306000	-10.477321625	-0.752470906
7.960307000	-10.575945854	-0.755735609
7.960308000	-10.656415939	-0.759855519
7.960309000	-10.781593323	-0.765433710
7.960310000	-11.017897606	-0.775534813
7.960311000	-11.106515884	-0.776774715
7.960312000	-11.174276352	-0.780951750
7.960313000	-11.319905281	-0.786192118
7.960314000	-11.611915588	-0.789284980
7.960315000	-11.902860641	-0.804682712
7.960316000	-12.044929504	-0.804537636
7.960317000	-12.063294411	-0.805668947
7.960318000	-12.456836700	-0.814278947
7.960319000	-13.050646782	-0.821002763
