D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID109_110dBm_.dat
Power at KID:110dBm
resonance Frequency in GHz :6.181925
Q=27475.222221, Qc=34753.226567, Qi=131197.039393  S21min=-13.579656


Temperature in K:0.100046
GHz	dB	Rad
6.181422000	0.759624302	-0.045547765
6.181423000	0.797123730	-0.047822758
6.181424000	0.733798563	-0.050589379
6.181425000	0.765362322	-0.050577511
6.181426000	0.786026180	-0.049706246
6.181427000	0.764280915	-0.055034640
6.181428000	0.773016393	-0.048752522
6.181429000	0.747778475	-0.045414237
6.181430000	0.727879226	-0.048802668
6.181431000	0.795362055	-0.045637152
6.181432000	0.760556579	-0.047108307
6.181433000	0.746691465	-0.056199423
6.181434000	0.776260138	-0.053368175
6.181435000	0.780192971	-0.052960816
6.181436000	0.760842443	-0.052350336
6.181437000	0.780650198	-0.053593887
6.181438000	0.761012793	-0.053123814
6.181439000	0.734305978	-0.054362400
6.181440000	0.767379522	-0.059592503
6.181441000	0.748332322	-0.054501983
6.181442000	0.774382949	-0.056006661
6.181443000	0.737339854	-0.061349432
6.181444000	0.765705168	-0.060210335
6.181445000	0.756955385	-0.059209353
6.181446000	0.726173580	-0.057833140
6.181447000	0.738396049	-0.058018483
6.181448000	0.758165240	-0.059435422
6.181449000	0.742139399	-0.060787892
6.181450000	0.764106512	-0.059990442
6.181451000	0.766167641	-0.059698414
6.181452000	0.729740798	-0.059167874
6.181453000	0.736972630	-0.064323983
6.181454000	0.715876698	-0.061281717
6.181455000	0.722801208	-0.061350306
6.181456000	0.755217314	-0.066171035
6.181457000	0.727623045	-0.061129546
6.181458000	0.731200099	-0.060171786
6.181459000	0.765230894	-0.058937436
6.181460000	0.757007957	-0.066161930
6.181461000	0.739491105	-0.062319767
6.181462000	0.742996871	-0.061648913
6.181463000	0.732653797	-0.072210772
6.181464000	0.729231060	-0.070758368
6.181465000	0.723710597	-0.067778981
6.181466000	0.731806159	-0.075193954
6.181467000	0.711413383	-0.071999675
6.181468000	0.725980222	-0.063423776
6.181469000	0.721600115	-0.074392950
6.181470000	0.769873977	-0.066973054
6.181471000	0.720441282	-0.067798064
6.181472000	0.728972495	-0.071262096
6.181473000	0.739512503	-0.071879209
6.181474000	0.750378609	-0.070778300
6.181475000	0.736594021	-0.068929562
6.181476000	0.713211179	-0.072038940
6.181477000	0.726616681	-0.074480643
6.181478000	0.729330242	-0.075965239
6.181479000	0.742467821	-0.078453854
6.181480000	0.739605188	-0.083791004
6.181481000	0.737874746	-0.076229391
6.181482000	0.729000807	-0.072171782
6.181483000	0.754391193	-0.077501117
6.181484000	0.759875119	-0.081652361
6.181485000	0.710348725	-0.078164843
6.181486000	0.729851305	-0.080632370
6.181487000	0.758730769	-0.081471149
6.181488000	0.694883943	-0.079107045
6.181489000	0.708427131	-0.080696636
6.181490000	0.716416121	-0.084684711
6.181491000	0.697855949	-0.083387760
6.181492000	0.713011444	-0.083057503
6.181493000	0.664391994	-0.086741720
6.181494000	0.709753036	-0.086095662
6.181495000	0.655506790	-0.084223859
6.181496000	0.690978348	-0.081539202
6.181497000	0.674234748	-0.080787516
6.181498000	0.664730668	-0.088577953
6.181499000	0.694450617	-0.087210203
6.181500000	0.676284134	-0.085857600
6.181501000	0.686682343	-0.089831203
6.181502000	0.669525504	-0.087703837
6.181503000	0.670022309	-0.084439584
6.181504000	0.683222353	-0.096710906
6.181505000	0.695638120	-0.092801801
6.181506000	0.705087721	-0.087084685
6.181507000	0.721245885	-0.089479158
6.181508000	0.692171216	-0.090107839
6.181509000	0.663433790	-0.088226790
6.181510000	0.653423786	-0.091572861
6.181511000	0.684085667	-0.092105609
6.181512000	0.657551587	-0.090880131
6.181513000	0.676768005	-0.096598312
6.181514000	0.636959851	-0.096335392
6.181515000	0.661539793	-0.099609856
6.181516000	0.650583446	-0.095590655
6.181517000	0.672530770	-0.096480284
6.181518000	0.621991932	-0.099166598
6.181519000	0.662396908	-0.097775821
6.181520000	0.664397299	-0.100640408
6.181521000	0.677787185	-0.097343265
6.181522000	0.705096841	-0.099075385
6.181523000	0.650961637	-0.100099961
6.181524000	0.642632067	-0.099484363
6.181525000	0.605710685	-0.099071582
6.181526000	0.653530955	-0.105336851
6.181527000	0.576813519	-0.099975791
6.181528000	0.650569737	-0.106511946
6.181529000	0.628445029	-0.107880378
6.181530000	0.617060304	-0.102688779
6.181531000	0.629711449	-0.104152710
6.181532000	0.602660358	-0.106462569
6.181533000	0.601620853	-0.109641551
6.181534000	0.635797858	-0.108560291
6.181535000	0.643921912	-0.106731673
6.181536000	0.638859153	-0.104804186
6.181537000	0.593613267	-0.108488195
6.181538000	0.634584248	-0.111171163
6.181539000	0.628377140	-0.109003200
6.181540000	0.646124959	-0.109446575
6.181541000	0.601284027	-0.107128817
6.181542000	0.616917849	-0.105759462
6.181543000	0.636018395	-0.112585252
6.181544000	0.651551425	-0.108600322
6.181545000	0.606363535	-0.113481771
6.181546000	0.606431663	-0.115148469
6.181547000	0.626035213	-0.116132857
6.181548000	0.622217178	-0.120958089
6.181549000	0.586042404	-0.109832708
6.181550000	0.605186701	-0.116522511
6.181551000	0.623697579	-0.116956564
6.181552000	0.609008491	-0.116558264
6.181553000	0.525769353	-0.124570450
6.181554000	0.619520307	-0.122148996
6.181555000	0.603527308	-0.120902512
6.181556000	0.577264547	-0.119032174
6.181557000	0.584669888	-0.120100601
6.181558000	0.595611453	-0.123285616
6.181559000	0.554788768	-0.126964083
6.181560000	0.598331451	-0.120840435
6.181561000	0.555320382	-0.127460213
6.181562000	0.592553496	-0.123279832
6.181563000	0.610382318	-0.125505569
6.181564000	0.582792997	-0.130273285
6.181565000	0.534640908	-0.130532327
6.181566000	0.572384119	-0.130264031
6.181567000	0.601430058	-0.129311385
6.181568000	0.594960093	-0.128833847
6.181569000	0.567681134	-0.133631931
6.181570000	0.567151308	-0.130598349
6.181571000	0.531235993	-0.135762085
6.181572000	0.539346576	-0.131131131
6.181573000	0.550777674	-0.134412844
6.181574000	0.545766950	-0.134538055
6.181575000	0.523287833	-0.139337229
6.181576000	0.546111345	-0.138908310
6.181577000	0.524117529	-0.134245140
6.181578000	0.519715846	-0.135618507
6.181579000	0.551339984	-0.136744051
6.181580000	0.552924573	-0.142434827
6.181581000	0.543950379	-0.141825795
6.181582000	0.510127187	-0.135629460
6.181583000	0.525156617	-0.145141564
6.181584000	0.516328514	-0.148704490
6.181585000	0.511856377	-0.144685631
6.181586000	0.524530947	-0.143566370
6.181587000	0.532523334	-0.150395082
6.181588000	0.564222515	-0.143402769
6.181589000	0.535998642	-0.143945238
6.181590000	0.518636167	-0.148849483
6.181591000	0.474392712	-0.152234993
6.181592000	0.529672563	-0.149257646
6.181593000	0.501044989	-0.147970523
6.181594000	0.479221225	-0.149502440
6.181595000	0.479305178	-0.156133378
6.181596000	0.477919579	-0.149834986
6.181597000	0.493661493	-0.149605105
6.181598000	0.473506778	-0.154584800
6.181599000	0.527020216	-0.152206630
6.181600000	0.505084991	-0.149810851
6.181601000	0.477176338	-0.153983924
6.181602000	0.498817086	-0.156944194
6.181603000	0.458262175	-0.155341021
6.181604000	0.433984697	-0.160830545
6.181605000	0.474543512	-0.160188690
6.181606000	0.461361110	-0.159850336
6.181607000	0.492596328	-0.159991633
6.181608000	0.432212383	-0.161218967
6.181609000	0.456928313	-0.159110393
6.181610000	0.451741159	-0.163427244
6.181611000	0.472185194	-0.164071629
6.181612000	0.449572682	-0.163558421
6.181613000	0.457518518	-0.171398651
6.181614000	0.463790566	-0.165714883
6.181615000	0.481017768	-0.162279272
6.181616000	0.432578325	-0.171904335
6.181617000	0.398367882	-0.171432723
6.181618000	0.429561615	-0.173237963
6.181619000	0.429665953	-0.172636172
6.181620000	0.426815033	-0.173198515
6.181621000	0.422269940	-0.169937840
6.181622000	0.411471397	-0.168543925
6.181623000	0.375648826	-0.175584325
6.181624000	0.421882063	-0.183372822
6.181625000	0.394817591	-0.179009816
6.181626000	0.397651553	-0.181903623
6.181627000	0.386570990	-0.178610658
6.181628000	0.398846507	-0.179653135
6.181629000	0.389648020	-0.181992107
6.181630000	0.336683184	-0.184019022
6.181631000	0.366194338	-0.181996800
6.181632000	0.396898657	-0.181682148
6.181633000	0.354707390	-0.182320324
6.181634000	0.334843904	-0.193206828
6.181635000	0.374623269	-0.191313703
6.181636000	0.345887959	-0.184716936
6.181637000	0.338485241	-0.188888296
6.181638000	0.342292786	-0.188225651
6.181639000	0.374524653	-0.192222107
6.181640000	0.338969469	-0.192370246
6.181641000	0.333480716	-0.193015130
6.181642000	0.338748723	-0.198462110
6.181643000	0.343221217	-0.192896902
6.181644000	0.304900825	-0.196392834
6.181645000	0.297947228	-0.199148740
6.181646000	0.330562919	-0.198763447
6.181647000	0.279575020	-0.200839797
6.181648000	0.294881821	-0.206807425
6.181649000	0.332375824	-0.206232881
6.181650000	0.335920721	-0.203677062
6.181651000	0.261598378	-0.206933892
6.181652000	0.264030397	-0.202129299
6.181653000	0.252891093	-0.208634986
6.181654000	0.274650425	-0.212454775
6.181655000	0.273677796	-0.209859141
6.181656000	0.273600399	-0.209513163
6.181657000	0.296051502	-0.209358300
6.181658000	0.276603431	-0.209367155
6.181659000	0.236669555	-0.218020232
6.181660000	0.257515997	-0.211641994
6.181661000	0.215640724	-0.219165424
6.181662000	0.226351082	-0.222418725
6.181663000	0.246991336	-0.216415561
6.181664000	0.221958682	-0.219950075
6.181665000	0.261846006	-0.222486153
6.181666000	0.207998946	-0.217968683
6.181667000	0.189564094	-0.225563036
6.181668000	0.214779988	-0.225411353
6.181669000	0.179376841	-0.224860395
6.181670000	0.193646088	-0.225397804
6.181671000	0.207445785	-0.231084602
6.181672000	0.136611670	-0.234612674
6.181673000	0.126372710	-0.229105424
6.181674000	0.193461716	-0.229817852
6.181675000	0.208364636	-0.235971952
6.181676000	0.155559435	-0.230928840
6.181677000	0.102321051	-0.236107956
6.181678000	0.094622649	-0.232140495
6.181679000	0.132337630	-0.241751644
6.181680000	0.109746449	-0.237790824
6.181681000	0.127569079	-0.240619101
6.181682000	0.083608270	-0.242695435
6.181683000	0.113283917	-0.242317016
6.181684000	0.131796405	-0.243979594
6.181685000	0.055026703	-0.246617239
6.181686000	0.130842239	-0.240300604
6.181687000	0.083134525	-0.249754659
6.181688000	0.131272361	-0.251791844
6.181689000	0.059073173	-0.246680140
6.181690000	0.061397385	-0.253789964
6.181691000	0.044706192	-0.256023740
6.181692000	0.049071494	-0.257261994
6.181693000	0.018750176	-0.255760637
6.181694000	0.051334891	-0.259777100
6.181695000	0.047048468	-0.266548220
6.181696000	0.043816317	-0.255366422
6.181697000	0.068616942	-0.265772974
6.181698000	-0.008359854	-0.266268372
6.181699000	0.031893510	-0.264100159
6.181700000	0.034380693	-0.268211664
6.181701000	-0.020681422	-0.269395539
6.181702000	-0.032197047	-0.271976025
6.181703000	-0.036382332	-0.272857781
6.181704000	-0.081008792	-0.277625988
6.181705000	-0.013644566	-0.273726072
6.181706000	-0.082581572	-0.274462819
6.181707000	-0.053377606	-0.278292328
6.181708000	-0.070440516	-0.280384823
6.181709000	-0.059326433	-0.279525954
6.181710000	-0.047196079	-0.277561307
6.181711000	-0.079596236	-0.278660443
6.181712000	-0.144377723	-0.280708331
6.181713000	-0.116815656	-0.281419295
6.181714000	-0.140372545	-0.286491219
6.181715000	-0.129643545	-0.283618667
6.181716000	-0.134653762	-0.295423261
6.181717000	-0.183098570	-0.294670818
6.181718000	-0.159907982	-0.293802694
6.181719000	-0.161784604	-0.299021392
6.181720000	-0.147759810	-0.297393734
6.181721000	-0.159719914	-0.298783305
6.181722000	-0.215427622	-0.297168065
6.181723000	-0.203405708	-0.297109974
6.181724000	-0.170758829	-0.302549048
6.181725000	-0.197240785	-0.302584368
6.181726000	-0.148135573	-0.302575180
6.181727000	-0.183863595	-0.305528892
6.181728000	-0.226999313	-0.307278622
6.181729000	-0.192019910	-0.305125490
6.181730000	-0.203529969	-0.312703948
6.181731000	-0.264287740	-0.311369404
6.181732000	-0.230632320	-0.322288997
6.181733000	-0.296536446	-0.317332022
6.181734000	-0.337903023	-0.322283138
6.181735000	-0.297320366	-0.321221303
6.181736000	-0.337372303	-0.319110515
6.181737000	-0.305769831	-0.324312201
6.181738000	-0.362187654	-0.331049233
6.181739000	-0.339711189	-0.327014144
6.181740000	-0.321522593	-0.332435941
6.181741000	-0.358494788	-0.335401371
6.181742000	-0.404628992	-0.331695782
6.181743000	-0.413102627	-0.330588805
6.181744000	-0.432365805	-0.338778625
6.181745000	-0.473032176	-0.339656070
6.181746000	-0.427939624	-0.341393250
6.181747000	-0.449058086	-0.342669170
6.181748000	-0.473497808	-0.349062255
6.181749000	-0.487681955	-0.354451295
6.181750000	-0.521329105	-0.346741543
6.181751000	-0.551508605	-0.359451979
6.181752000	-0.560194492	-0.356349796
6.181753000	-0.571185410	-0.355993565
6.181754000	-0.577617705	-0.358331820
6.181755000	-0.602089643	-0.358714883
6.181756000	-0.526170850	-0.363939006
6.181757000	-0.603346109	-0.361657043
6.181758000	-0.627279103	-0.370435654
6.181759000	-0.694778562	-0.366402397
6.181760000	-0.602197111	-0.365621358
6.181761000	-0.686197937	-0.370605231
6.181762000	-0.646334648	-0.368654266
6.181763000	-0.661960363	-0.370538852
6.181764000	-0.743233621	-0.382585028
6.181765000	-0.748707294	-0.381335606
6.181766000	-0.763906419	-0.384261422
6.181767000	-0.715547562	-0.382278865
6.181768000	-0.784308672	-0.387170393
6.181769000	-0.846729159	-0.392703043
6.181770000	-0.845780790	-0.387004844
6.181771000	-0.845934689	-0.396135558
6.181772000	-0.871704340	-0.391996939
6.181773000	-0.908535123	-0.411499501
6.181774000	-0.878753006	-0.401372265
6.181775000	-0.923874617	-0.407116138
6.181776000	-0.914017081	-0.401087773
6.181777000	-0.941282868	-0.409590847
6.181778000	-0.973494470	-0.411422869
6.181779000	-0.942680478	-0.403563281
6.181780000	-0.960916638	-0.417195803
6.181781000	-1.022137761	-0.416393126
6.181782000	-1.103149891	-0.415213878
6.181783000	-1.068014026	-0.418289430
6.181784000	-1.119409442	-0.426307642
6.181785000	-1.156948566	-0.428807185
6.181786000	-1.152455449	-0.434603123
6.181787000	-1.195812702	-0.440193431
6.181788000	-1.204174280	-0.434140099
6.181789000	-1.230117917	-0.439516655
6.181790000	-1.240670085	-0.440181846
6.181791000	-1.235063195	-0.440388907
6.181792000	-1.261027098	-0.437007791
6.181793000	-1.291026831	-0.447590827
6.181794000	-1.268686533	-0.442202353
6.181795000	-1.279558301	-0.453011924
6.181796000	-1.348944664	-0.452471003
6.181797000	-1.403657556	-0.456673105
6.181798000	-1.434524894	-0.462976874
6.181799000	-1.405211449	-0.464144670
6.181800000	-1.434087276	-0.460386350
6.181801000	-1.508380771	-0.468759895
6.181802000	-1.595962644	-0.473558744
6.181803000	-1.537281394	-0.475597494
6.181804000	-1.561312914	-0.474591818
6.181805000	-1.646246552	-0.483308444
6.181806000	-1.613978624	-0.476542017
6.181807000	-1.701900005	-0.481227616
6.181808000	-1.694757342	-0.478501605
6.181809000	-1.702848673	-0.489576560
