D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID369_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :7.796463
Q=21128.626015, Qc=36879.692938, Qi=49470.759249  S21min=-7.389546


Temperature in K:0.100040
GHz	dB	Rad
7.795766000	-3.112150908	-0.125903337
7.795767000	-3.095332861	-0.125757171
7.795768000	-3.094597578	-0.130351990
7.795769000	-3.089212418	-0.129615834
7.795770000	-3.083323002	-0.132853422
7.795771000	-3.073978901	-0.133292977
7.795772000	-3.071680069	-0.133498074
7.795773000	-3.069311619	-0.135427684
7.795774000	-3.062544584	-0.136851301
7.795775000	-3.059271097	-0.138708232
7.795776000	-3.061688900	-0.139985517
7.795777000	-3.051507473	-0.142113083
7.795778000	-3.039759874	-0.144739793
7.795779000	-3.035362959	-0.145514240
7.795780000	-3.035186529	-0.145652225
7.795781000	-3.040824175	-0.146840877
7.795782000	-3.031615257	-0.147733535
7.795783000	-3.021289825	-0.148365220
7.795784000	-3.021885633	-0.150782788
7.795785000	-3.021654844	-0.151758054
7.795786000	-3.025872946	-0.153363940
7.795787000	-3.007233620	-0.155142017
7.795788000	-3.001930952	-0.155856975
7.795789000	-2.990211010	-0.157608703
7.795790000	-2.993016005	-0.158903382
7.795791000	-2.996604919	-0.160400112
7.795792000	-2.974466085	-0.162168268
7.795793000	-2.984058619	-0.162838918
7.795794000	-2.973704815	-0.163474548
7.795795000	-2.983831167	-0.164985659
7.795796000	-2.984549761	-0.167165240
7.795797000	-2.967401028	-0.166620224
7.795798000	-2.959585190	-0.168835541
7.795799000	-2.954680920	-0.170378976
7.795800000	-2.965677738	-0.171672624
7.795801000	-2.954685688	-0.173326696
7.795802000	-2.949432611	-0.174335652
7.795803000	-2.941830158	-0.176374817
7.795804000	-2.937703848	-0.177618480
7.795805000	-2.940138817	-0.179127194
7.795806000	-2.939606905	-0.181007086
7.795807000	-2.938643694	-0.182000346
7.795808000	-2.926754951	-0.183188448
7.795809000	-2.922821999	-0.183476885
7.795810000	-2.919964790	-0.185676490
7.795811000	-2.916847229	-0.185326750
7.795812000	-2.921181440	-0.187008553
7.795813000	-2.910290241	-0.190795951
7.795814000	-2.902456284	-0.191563541
7.795815000	-2.900378942	-0.192668936
7.795816000	-2.898232460	-0.193633250
7.795817000	-2.894927502	-0.196807272
7.795818000	-2.891868353	-0.196024519
7.795819000	-2.886525393	-0.196924950
7.795820000	-2.892359257	-0.198518569
7.795821000	-2.883296967	-0.199320880
7.795822000	-2.884313345	-0.199256065
7.795823000	-2.880863428	-0.202791428
7.795824000	-2.876289606	-0.204029581
7.795825000	-2.866180420	-0.206035541
7.795826000	-2.875418663	-0.206537197
7.795827000	-2.866363287	-0.206668541
7.795828000	-2.867038727	-0.208011390
7.795829000	-2.855163336	-0.209425146
7.795830000	-2.861679316	-0.209645189
7.795831000	-2.844077349	-0.212443556
7.795832000	-2.859514236	-0.214833893
7.795833000	-2.856140137	-0.215537899
7.795834000	-2.850042105	-0.216400797
7.795835000	-2.843009472	-0.216955667
7.795836000	-2.837501526	-0.217304258
7.795837000	-2.831899166	-0.219017902
