D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID325_98dBm_.dat
Power at KID:98dBm
resonance Frequency in GHz :7.565182
Q=47282.387503, Qc=52727.346595, Qi=457868.423122  S21min=-19.720826


Temperature in K:0.100046
GHz	dB	Rad
7.564734000	-1.447567701	-0.472216278
7.564735000	-1.453730822	-0.472588588
7.564736000	-1.454090834	-0.473010133
7.564737000	-1.451464891	-0.473418163
7.564738000	-1.442778587	-0.473718767
7.564739000	-1.453235745	-0.473506313
7.564740000	-1.454903245	-0.474225567
7.564741000	-1.440816045	-0.474933635
7.564742000	-1.450429916	-0.474243177
7.564743000	-1.440701723	-0.474450803
7.564744000	-1.447312593	-0.474993023
7.564745000	-1.452687502	-0.476123468
7.564746000	-1.444489002	-0.474697013
7.564747000	-1.453076601	-0.476390550
7.564748000	-1.453857780	-0.476933103
7.564749000	-1.448287010	-0.477439037
7.564750000	-1.454530478	-0.476843554
7.564751000	-1.453095436	-0.477213533
7.564752000	-1.459278584	-0.477237003
7.564753000	-1.457218647	-0.478160221
7.564754000	-1.454260826	-0.480510194
7.564755000	-1.462000728	-0.480275237
7.564756000	-1.452895164	-0.479808518
7.564757000	-1.449432492	-0.481080344
7.564758000	-1.448727727	-0.478793287
7.564759000	-1.444741845	-0.480174037
7.564760000	-1.453951120	-0.481562010
7.564761000	-1.458551526	-0.484052831
7.564762000	-1.464944482	-0.482598878
7.564763000	-1.465373874	-0.482660497
7.564764000	-1.456612706	-0.482735665
7.564765000	-1.461149931	-0.484048736
7.564766000	-1.463412404	-0.483634948
7.564767000	-1.462706327	-0.483679422
7.564768000	-1.470889926	-0.485486410
7.564769000	-1.471499324	-0.485020524
7.564770000	-1.462107062	-0.486869190
7.564771000	-1.469320059	-0.488089384
7.564772000	-1.474288464	-0.487934421
7.564773000	-1.472768664	-0.488210791
7.564774000	-1.457629323	-0.489471964
7.564775000	-1.464065313	-0.489579356
7.564776000	-1.471561551	-0.491369500
7.564777000	-1.466872811	-0.490091316
7.564778000	-1.480489492	-0.489492570
7.564779000	-1.463654995	-0.490857440
7.564780000	-1.463762879	-0.490931743
7.564781000	-1.462365270	-0.491547133
7.564782000	-1.469920278	-0.493253753
7.564783000	-1.463077545	-0.491076019
7.564784000	-1.473936319	-0.493814082
7.564785000	-1.476531386	-0.493407450
7.564786000	-1.467736125	-0.493565010
7.564787000	-1.480113149	-0.494221479
7.564788000	-1.466553450	-0.495282482
7.564789000	-1.470939398	-0.494522549
7.564790000	-1.485235453	-0.496235628
7.564791000	-1.472378850	-0.496654143
7.564792000	-1.469982982	-0.496571585
7.564793000	-1.475448728	-0.497061907
7.564794000	-1.477776647	-0.497084244
7.564795000	-1.483632207	-0.497480223
7.564796000	-1.467081428	-0.498481205
7.564797000	-1.463893771	-0.498496884
7.564798000	-1.472985983	-0.499491009
7.564799000	-1.465555072	-0.499635452
7.564800000	-1.475048065	-0.502288094
7.564801000	-1.487600803	-0.501114006
7.564802000	-1.490775824	-0.501342372
7.564803000	-1.483743668	-0.501431522
7.564804000	-1.490532160	-0.501344403
7.564805000	-1.488683701	-0.501770442
7.564806000	-1.479139209	-0.501822607
7.564807000	-1.481967211	-0.502698054
7.564808000	-1.487380624	-0.504237661
7.564809000	-1.480487704	-0.503299130
7.564810000	-1.488558412	-0.503713717
7.564811000	-1.487927794	-0.505133648
7.564812000	-1.486893892	-0.506102107
7.564813000	-1.489321589	-0.505906697
7.564814000	-1.490120649	-0.506848824
7.564815000	-1.479104042	-0.509101592
7.564816000	-1.491064906	-0.508801820
7.564817000	-1.481724143	-0.507766682
7.564818000	-1.496959567	-0.510455077
7.564819000	-1.497926593	-0.509623072
7.564820000	-1.493455529	-0.509144502
7.564821000	-1.495735049	-0.509759493
7.564822000	-1.489081740	-0.510617563
7.564823000	-1.497918606	-0.510572023
7.564824000	-1.499962926	-0.512082834
7.564825000	-1.488238454	-0.512517629
7.564826000	-1.511958718	-0.512309037
7.564827000	-1.494358063	-0.512713005
7.564828000	-1.484694839	-0.514372121
7.564829000	-1.501076341	-0.514977291
7.564830000	-1.495118260	-0.515078624
7.564831000	-1.492590070	-0.515567414
7.564832000	-1.500134706	-0.515768050
7.564833000	-1.503945470	-0.516717067
7.564834000	-1.494933128	-0.516297819
7.564835000	-1.515082121	-0.516948896
7.564836000	-1.508203149	-0.517549106
7.564837000	-1.512766600	-0.517900843
7.564838000	-1.505032420	-0.516689237
7.564839000	-1.504655957	-0.519591218
7.564840000	-1.504138708	-0.518803055
7.564841000	-1.509966612	-0.519958368
7.564842000	-1.503266335	-0.521121803
7.564843000	-1.516434669	-0.523371408
7.564844000	-1.499649763	-0.520920268
7.564845000	-1.510382295	-0.522498391
7.564846000	-1.505837798	-0.523536691
7.564847000	-1.506174088	-0.524800827
7.564848000	-1.522065520	-0.523883035
7.564849000	-1.521632791	-0.524480781
7.564850000	-1.510770559	-0.524664107
7.564851000	-1.500137210	-0.525934468
7.564852000	-1.509619832	-0.526295726
7.564853000	-1.526513219	-0.525231560
7.564854000	-1.513001800	-0.527209423
7.564855000	-1.515939236	-0.529543817
7.564856000	-1.520523071	-0.528555384
7.564857000	-1.534269094	-0.531334160
7.564858000	-1.519624949	-0.531990296
7.564859000	-1.513923168	-0.531027630
7.564860000	-1.517073870	-0.531379400
7.564861000	-1.529533386	-0.532227451
7.564862000	-1.516377091	-0.531202500
7.564863000	-1.538059831	-0.532966545
7.564864000	-1.532050610	-0.533585430
7.564865000	-1.526222825	-0.534782787
7.564866000	-1.521888375	-0.536649064
7.564867000	-1.528292537	-0.537375741
7.564868000	-1.528994918	-0.535534265
7.564869000	-1.530905962	-0.535774049
7.564870000	-1.546061158	-0.538467537
7.564871000	-1.537049651	-0.537610299
7.564872000	-1.527582765	-0.539957942
7.564873000	-1.533776522	-0.539508300
7.564874000	-1.537500501	-0.540442770
7.564875000	-1.539127469	-0.541353605
7.564876000	-1.538685560	-0.540552925
7.564877000	-1.525491118	-0.540838616
7.564878000	-1.546885014	-0.541678910
7.564879000	-1.531540871	-0.541691360
7.564880000	-1.541146398	-0.542200556
7.564881000	-1.543927550	-0.545575148
7.564882000	-1.533473372	-0.543477476
7.564883000	-1.547522545	-0.545481271
7.564884000	-1.546745658	-0.547564995
7.564885000	-1.547419786	-0.546234613
7.564886000	-1.548548222	-0.547286695
7.564887000	-1.548522592	-0.548256585
7.564888000	-1.554532409	-0.549593824
7.564889000	-1.551884413	-0.551352276
7.564890000	-1.544188857	-0.550063573
7.564891000	-1.546384454	-0.550006048
7.564892000	-1.559836864	-0.550233016
7.564893000	-1.562361836	-0.552688318
7.564894000	-1.539909363	-0.554246600
7.564895000	-1.545450211	-0.553905749
7.564896000	-1.560957432	-0.554396769
7.564897000	-1.566569209	-0.554946379
7.564898000	-1.554885864	-0.555802285
7.564899000	-1.562905788	-0.553893265
7.564900000	-1.548918128	-0.555202075
7.564901000	-1.555518270	-0.554752767
7.564902000	-1.559992671	-0.557322518
7.564903000	-1.570508122	-0.557511635
7.564904000	-1.565379858	-0.557359036
7.564905000	-1.564865232	-0.559678616
7.564906000	-1.575237513	-0.561157603
7.564907000	-1.571471691	-0.561439632
7.564908000	-1.553717017	-0.560832431
7.564909000	-1.569085360	-0.563017355
7.564910000	-1.569328547	-0.563785211
7.564911000	-1.570738077	-0.563250115
7.564912000	-1.577234626	-0.564602468
7.564913000	-1.573307395	-0.566159286
7.564914000	-1.582318187	-0.565736775
7.564915000	-1.580102086	-0.567254977
7.564916000	-1.586352706	-0.568483027
7.564917000	-1.586687326	-0.568704136
7.564918000	-1.595155120	-0.570346840
7.564919000	-1.577269912	-0.568856735
7.564920000	-1.574432492	-0.569952892
7.564921000	-1.577296495	-0.570515085
7.564922000	-1.579194665	-0.572411189
7.564923000	-1.590319753	-0.572375237
7.564924000	-1.601856232	-0.575814243
7.564925000	-1.580003023	-0.574950314
7.564926000	-1.580995440	-0.574526671
7.564927000	-1.584144711	-0.576543883
7.564928000	-1.589696288	-0.576391017
7.564929000	-1.595527172	-0.577654488
7.564930000	-1.591263294	-0.578624344
7.564931000	-1.594801188	-0.578396444
7.564932000	-1.601756334	-0.578935135
7.564933000	-1.600133300	-0.579528288
7.564934000	-1.602159977	-0.581283843
7.564935000	-1.600639701	-0.582392318
7.564936000	-1.605051160	-0.583369831
7.564937000	-1.607172728	-0.583159242
7.564938000	-1.612642288	-0.583606053
7.564939000	-1.614121675	-0.584426773
7.564940000	-1.605596542	-0.586492853
7.564941000	-1.604555607	-0.586049903
7.564942000	-1.612859011	-0.587959856
7.564943000	-1.603633642	-0.586928347
7.564944000	-1.616345525	-0.589043296
7.564945000	-1.618251324	-0.591495602
7.564946000	-1.619631410	-0.591363176
7.564947000	-1.617174506	-0.591941415
7.564948000	-1.622947812	-0.593256084
7.564949000	-1.626822472	-0.592640228
7.564950000	-1.623753190	-0.594878948
7.564951000	-1.630000710	-0.595400195
7.564952000	-1.636535764	-0.596556939
7.564953000	-1.631546497	-0.596909209
7.564954000	-1.635902405	-0.599382487
7.564955000	-1.632197261	-0.596813002
7.564956000	-1.622983456	-0.597938188
7.564957000	-1.627604485	-0.597886456
7.564958000	-1.645546079	-0.602197115
7.564959000	-1.641856551	-0.601138442
7.564960000	-1.631453156	-0.600660737
7.564961000	-1.638262153	-0.602807911
7.564962000	-1.643218279	-0.605877803
7.564963000	-1.647390366	-0.604380175
7.564964000	-1.651685715	-0.607118237
7.564965000	-1.638825178	-0.605595508
7.564966000	-1.645072699	-0.607055120
7.564967000	-1.653084397	-0.607317242
7.564968000	-1.651821375	-0.607511786
7.564969000	-1.654634476	-0.610527150
7.564970000	-1.670100093	-0.611141541
7.564971000	-1.666107535	-0.612812941
7.564972000	-1.651132226	-0.613071334
7.564973000	-1.652400732	-0.612970201
7.564974000	-1.659174442	-0.615733497
7.564975000	-1.671877503	-0.617778938
7.564976000	-1.680499315	-0.618044055
7.564977000	-1.657822847	-0.617417547
7.564978000	-1.669140697	-0.620020920
7.564979000	-1.674294710	-0.620968739
7.564980000	-1.671020508	-0.622915842
7.564981000	-1.675937891	-0.622724561
7.564982000	-1.670106173	-0.623098868
7.564983000	-1.681821823	-0.626697132
7.564984000	-1.685659766	-0.626339935
7.564985000	-1.682800651	-0.626378218
7.564986000	-1.695785999	-0.628495231
7.564987000	-1.688764691	-0.627536693
7.564988000	-1.695247293	-0.628135372
7.564989000	-1.694028139	-0.630053048
7.564990000	-1.705442190	-0.630595201
7.564991000	-1.711869478	-0.633552574
7.564992000	-1.698595405	-0.631891761
7.564993000	-1.706118822	-0.633896588
7.564994000	-1.708856463	-0.634524894
7.564995000	-1.707568407	-0.636436512
