D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID235_100dBm_.dat
Power at KID:100dBm
resonance Frequency in GHz :7.058281
Q=71295.767674, Qc=86337.967709, Qi=409217.512909  S21min=-15.177809


Temperature in K:0.100013
GHz	dB	Rad
7.056281000	1.612163544	0.038492760
7.056282000	1.589767098	0.038715351
7.056283000	1.595339298	0.038526786
7.056284000	1.582615256	0.038060954
7.056285000	1.592780232	0.039040839
7.056286000	1.595467210	0.037628307
7.056287000	1.588855147	0.039303876
7.056288000	1.602392197	0.037586487
7.056289000	1.600780487	0.037431894
7.056290000	1.595887542	0.036150389
7.056291000	1.599336505	0.036415328
7.056292000	1.602653503	0.036749646
7.056293000	1.593838453	0.037223623
7.056294000	1.595805883	0.036266212
7.056295000	1.583053231	0.037205950
7.056296000	1.602538109	0.037330407
7.056297000	1.609073043	0.036667975
7.056298000	1.585753798	0.037015476
7.056299000	1.602533579	0.035814353
7.056300000	1.593915939	0.038481700
7.056301000	1.588529468	0.039052145
7.056302000	1.604765773	0.036126567
7.056303000	1.591431618	0.035914196
7.056304000	1.589284539	0.037474110
7.056305000	1.581994295	0.036362452
7.056306000	1.597443700	0.037186534
7.056307000	1.598331571	0.035359780
7.056308000	1.608916402	0.037340319
7.056309000	1.599994183	0.036440058
7.056310000	1.594567299	0.035993076
7.056311000	1.591697574	0.037997017
7.056312000	1.582247853	0.035732968
7.056313000	1.590318561	0.035833461
7.056314000	1.580755234	0.037589112
7.056315000	1.581812739	0.035694419
7.056316000	1.587314844	0.034895429
7.056317000	1.599504113	0.034612508
7.056318000	1.628326058	0.036555065
7.056319000	1.589787722	0.036254032
7.056320000	1.588565707	0.035704322
7.056321000	1.589837432	0.036365269
7.056322000	1.574633241	0.037617887
7.056323000	1.601116180	0.035033085
7.056324000	1.616680622	0.035606605
7.056325000	1.596459270	0.035839199
7.056326000	1.583021522	0.036731038
7.056327000	1.572011590	0.035552397
7.056328000	1.606886864	0.037196616
7.056329000	1.600302339	0.035440020
7.056330000	1.596224427	0.034101699
7.056331000	1.586982965	0.034845538
7.056332000	1.593079209	0.035019000
7.056333000	1.601893544	0.035911408
7.056334000	1.606479526	0.034664601
7.056335000	1.612379432	0.035210972
7.056336000	1.610553384	0.035539290
7.056337000	1.590527296	0.034217465
7.056338000	1.606632113	0.035187116
7.056339000	1.599449635	0.035191631
7.056340000	1.607539177	0.036026032
7.056341000	1.611772776	0.033445519
7.056342000	1.586220503	0.033128836
7.056343000	1.592388630	0.032494211
7.056344000	1.600056410	0.034523129
7.056345000	1.604152441	0.034584274
7.056346000	1.594431281	0.033736621
7.056347000	1.604470611	0.035218545
7.056348000	1.613939524	0.033770189
7.056349000	1.599162102	0.034909802
7.056350000	1.597811818	0.034444706
7.056351000	1.601350904	0.034223921
7.056352000	1.612547278	0.031716322
7.056353000	1.614071250	0.031997134
7.056354000	1.585898280	0.032947570
7.056355000	1.611440778	0.034123499
7.056356000	1.602058172	0.033765835
7.056357000	1.606374860	0.033086088
7.056358000	1.591465712	0.032022906
7.056359000	1.600214243	0.033346020
7.056360000	1.605409265	0.032910943
7.056361000	1.604010582	0.030726895
7.056362000	1.596050739	0.030739936
7.056363000	1.600443602	0.034186535
7.056364000	1.598988056	0.032353115
7.056365000	1.585621953	0.034372353
7.056366000	1.597017884	0.031223777
7.056367000	1.612051010	0.033217673
7.056368000	1.611541867	0.032293660
7.056369000	1.606912613	0.032376409
