D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID70_102dBm_.dat
Power at KID:102dBm
resonance Frequency in GHz :5.961895
Q=26734.955158, Qc=28127.252202, Qi=540100.857127  S21min=-26.107908


Temperature in K:0.099996
GHz	dB	Rad
5.961008000	1.238189816	-0.019009912
5.961009000	1.223366141	-0.017040986
5.961010000	1.231855631	-0.017767918
5.961011000	1.228779078	-0.017469559
5.961012000	1.224866152	-0.017974088
5.961013000	1.226845384	-0.018590387
5.961014000	1.240617990	-0.017897125
5.961015000	1.238205910	-0.017319242
5.961016000	1.223665595	-0.018868659
5.961017000	1.231632590	-0.019070081
5.961018000	1.230488062	-0.021510163
5.961019000	1.229952931	-0.021213089
5.961020000	1.227181554	-0.019761175
5.961021000	1.231059074	-0.018418006
5.961022000	1.234218359	-0.020256888
5.961023000	1.238385439	-0.020026164
5.961024000	1.223506927	-0.022195494
5.961025000	1.219205737	-0.021623428
5.961026000	1.219868541	-0.020219659
5.961027000	1.219643354	-0.020508506
5.961028000	1.231603146	-0.019393636
5.961029000	1.228936076	-0.020452532
5.961030000	1.233717084	-0.021744292
5.961031000	1.227528572	-0.019912031
5.961032000	1.224971890	-0.022936741
5.961033000	1.222155571	-0.020258564
5.961034000	1.236351013	-0.022642306
5.961035000	1.243171573	-0.021248131
5.961036000	1.248706818	-0.021978777
5.961037000	1.234881163	-0.022568719
5.961038000	1.240768313	-0.021637718
5.961039000	1.237772703	-0.022231355
5.961040000	1.235929251	-0.021878332
5.961041000	1.239641428	-0.022663599
5.961042000	1.230618358	-0.023637119
5.961043000	1.246294498	-0.022577060
5.961044000	1.234720469	-0.023072527
5.961045000	1.223293304	-0.023543054
5.961046000	1.238596201	-0.023462145
5.961047000	1.225259542	-0.023559578
5.961048000	1.238752007	-0.023415615
5.961049000	1.238365650	-0.022647108
5.961050000	1.238006949	-0.024381774
5.961051000	1.245405674	-0.023873529
5.961052000	1.240925908	-0.025081687
5.961053000	1.222507358	-0.025406615
5.961054000	1.239262462	-0.025545368
5.961055000	1.238614678	-0.026033382
5.961056000	1.227291346	-0.023766112
5.961057000	1.243616104	-0.024505170
5.961058000	1.243093371	-0.025230824
5.961059000	1.228793859	-0.024701013
5.961060000	1.245604515	-0.023992422
5.961061000	1.233016133	-0.025935816
5.961062000	1.223557115	-0.025616587
5.961063000	1.236298561	-0.025269523
5.961064000	1.238013625	-0.024281850
5.961065000	1.237037659	-0.026018451
5.961066000	1.247322083	-0.025365507
5.961067000	1.238482356	-0.025728724
5.961068000	1.240778804	-0.025857532
5.961069000	1.243078351	-0.026505987
5.961070000	1.230776072	-0.027128297
5.961071000	1.237973213	-0.026187219
5.961072000	1.239065409	-0.027198190
5.961073000	1.237641692	-0.027247244
5.961074000	1.241046786	-0.027104386
5.961075000	1.244124889	-0.027489172
5.961076000	1.226995945	-0.027200400
5.961077000	1.231289744	-0.025848793
5.961078000	1.234315157	-0.029279686
5.961079000	1.242024541	-0.028195542
5.961080000	1.253428936	-0.028582763
5.961081000	1.242163062	-0.026763829
5.961082000	1.249511123	-0.026687419
5.961083000	1.245707154	-0.027076273
5.961084000	1.238413453	-0.028943905
5.961085000	1.235239744	-0.029735072
5.961086000	1.237259150	-0.028804463
5.961087000	1.246048808	-0.029930785
5.961088000	1.259823203	-0.027724645
5.961089000	1.249031544	-0.028981000
5.961090000	1.241642118	-0.027711496
5.961091000	1.247772336	-0.028961633
5.961092000	1.253013492	-0.030278852
5.961093000	1.252413392	-0.030448277
5.961094000	1.245117068	-0.029736653
5.961095000	1.233328819	-0.029221025
5.961096000	1.261300445	-0.030673087
5.961097000	1.245296955	-0.031139554
5.961098000	1.240569711	-0.030599548
5.961099000	1.239203334	-0.030591573
5.961100000	1.227260113	-0.031754453
5.961101000	1.240014553	-0.030572245
5.961102000	1.249471426	-0.032871824
5.961103000	1.256367445	-0.031952906
5.961104000	1.257748365	-0.031384748
5.961105000	1.260875940	-0.031210026
5.961106000	1.237694263	-0.031716705
5.961107000	1.263623118	-0.032633178
5.961108000	1.227751970	-0.032405802
5.961109000	1.244177938	-0.031787697
5.961110000	1.248364806	-0.033443827
5.961111000	1.242485523	-0.030813710
5.961112000	1.228444457	-0.034509231
5.961113000	1.235943913	-0.031735894
5.961114000	1.258634567	-0.034319398
5.961115000	1.243265152	-0.033850704
5.961116000	1.232190251	-0.033964109
5.961117000	1.238947630	-0.034277070
5.961118000	1.247666001	-0.032371245
5.961119000	1.254224062	-0.032332819
5.961120000	1.246592641	-0.033865150
5.961121000	1.232812166	-0.034314897
5.961122000	1.252453089	-0.034162059
5.961123000	1.238056302	-0.034544162
5.961124000	1.266135216	-0.034924474
5.961125000	1.263607383	-0.034381867
5.961126000	1.248795033	-0.034346891
5.961127000	1.224455833	-0.034492411
5.961128000	1.253337502	-0.033453968
5.961129000	1.255908251	-0.036878206
5.961130000	1.251446009	-0.035051840
5.961131000	1.240122199	-0.037308548
5.961132000	1.249022007	-0.038003704
5.961133000	1.236524820	-0.034941547
5.961134000	1.242869854	-0.036511348
5.961135000	1.260637879	-0.035560512
5.961136000	1.243214130	-0.036245102
5.961137000	1.252420068	-0.036372356
5.961138000	1.244366288	-0.037090993
5.961139000	1.247767806	-0.037153157
5.961140000	1.257383704	-0.038047413
5.961141000	1.253333569	-0.038394585
5.961142000	1.255876184	-0.037445114
5.961143000	1.251077294	-0.039674621
5.961144000	1.249786139	-0.037386088
5.961145000	1.260517120	-0.036646461
5.961146000	1.251818299	-0.039972221
5.961147000	1.253844976	-0.038152479
5.961148000	1.264526844	-0.040194470
5.961149000	1.243630171	-0.039610851
5.961150000	1.259507179	-0.040023350
5.961151000	1.255575776	-0.040620081
5.961152000	1.239429712	-0.040033253
5.961153000	1.235422015	-0.040867680
5.961154000	1.248801947	-0.039994271
5.961155000	1.259801269	-0.040705922
5.961156000	1.259578705	-0.041246357
5.961157000	1.243602395	-0.040628470
5.961158000	1.240773678	-0.041050444
5.961159000	1.250311732	-0.041938791
5.961160000	1.259217739	-0.041489154
5.961161000	1.250630140	-0.040255024
5.961162000	1.268977404	-0.041449156
5.961163000	1.264329314	-0.042331686
5.961164000	1.252499580	-0.040194645
5.961165000	1.248643517	-0.042387633
5.961166000	1.248577237	-0.042353957
5.961167000	1.261554599	-0.042133193
5.961168000	1.256185889	-0.043567555
5.961169000	1.262162566	-0.041846633
5.961170000	1.283573031	-0.043022860
5.961171000	1.263243079	-0.043356342
5.961172000	1.261838436	-0.042913050
5.961173000	1.264946342	-0.041479974
5.961174000	1.265938282	-0.042467774
5.961175000	1.260614872	-0.044535727
5.961176000	1.249211192	-0.041955082
5.961177000	1.266635418	-0.043159026
5.961178000	1.271805763	-0.043320239
5.961179000	1.253607273	-0.044496453
5.961180000	1.249755979	-0.044869134
5.961181000	1.258203268	-0.043708399
5.961182000	1.252243042	-0.042756236
5.961183000	1.240775704	-0.044578454
5.961184000	1.260210872	-0.045673258
5.961185000	1.252738714	-0.043823027
5.961186000	1.259879947	-0.045287366
5.961187000	1.247992039	-0.045217741
5.961188000	1.258761644	-0.045491281
5.961189000	1.285794497	-0.046250994
5.961190000	1.255377054	-0.046525624
5.961191000	1.253828049	-0.045664495
5.961192000	1.245702624	-0.046348840
5.961193000	1.261365652	-0.046042323
5.961194000	1.262570262	-0.045749945
5.961195000	1.260416269	-0.046071272
5.961196000	1.262102246	-0.045796896
5.961197000	1.260117292	-0.046284733
5.961198000	1.272239923	-0.047180816
5.961199000	1.256046653	-0.046668390
5.961200000	1.249021530	-0.047924978
5.961201000	1.261786819	-0.046216323
5.961202000	1.265725017	-0.047264776
5.961203000	1.267882347	-0.047711734
5.961204000	1.256713867	-0.048071048
5.961205000	1.253499269	-0.048536797
5.961206000	1.250830650	-0.050157597
5.961207000	1.255574584	-0.049557392
5.961208000	1.252083302	-0.051189655
5.961209000	1.268766284	-0.050650773
5.961210000	1.278600454	-0.050011785
5.961211000	1.257921934	-0.050341555
5.961212000	1.266257524	-0.052312815
5.961213000	1.267002583	-0.052323405
5.961214000	1.264991403	-0.051089163
5.961215000	1.264856100	-0.051322768
5.961216000	1.265308619	-0.051390732
5.961217000	1.268574476	-0.052451773
5.961218000	1.257609129	-0.050766849
5.961219000	1.266150236	-0.051549240
5.961220000	1.258220196	-0.052417173
5.961221000	1.261058688	-0.054250302
5.961222000	1.256209612	-0.051415050
5.961223000	1.268306494	-0.053189103
5.961224000	1.250575662	-0.052603524
5.961225000	1.264669776	-0.051196272
5.961226000	1.266779065	-0.055036055
5.961227000	1.282951951	-0.054742358
5.961228000	1.265952587	-0.053244035
5.961229000	1.282206416	-0.053373048
5.961230000	1.262962341	-0.054800382
5.961231000	1.271599770	-0.054766044
5.961232000	1.262391090	-0.053793665
5.961233000	1.271322012	-0.054539475
5.961234000	1.259533048	-0.054849692
5.961235000	1.259270430	-0.055719930
5.961236000	1.268050790	-0.054985526
5.961237000	1.272946239	-0.056601665
5.961238000	1.249673247	-0.056711762
5.961239000	1.278357983	-0.054826934
5.961240000	1.261947155	-0.055177290
5.961241000	1.271544576	-0.056993874
5.961242000	1.267126083	-0.058191772
5.961243000	1.249086738	-0.056602177
5.961244000	1.277147055	-0.057195121
5.961245000	1.271853566	-0.058321522
5.961246000	1.271987081	-0.059241715
5.961247000	1.276327729	-0.058792943
5.961248000	1.252184510	-0.057798315
5.961249000	1.275687337	-0.059060341
5.961250000	1.260975838	-0.058411990
5.961251000	1.269394636	-0.058245110
5.961252000	1.284837842	-0.060335379
5.961253000	1.271385312	-0.059573674
5.961254000	1.265691280	-0.059686621
5.961255000	1.269623399	-0.059433113
5.961256000	1.269460678	-0.060039456
5.961257000	1.271972537	-0.060376538
5.961258000	1.281656742	-0.060878951
5.961259000	1.254534841	-0.060610675
5.961260000	1.264183760	-0.061923518
5.961261000	1.270412683	-0.061727260
5.961262000	1.281140447	-0.060906348
5.961263000	1.269999385	-0.063865587
5.961264000	1.269852400	-0.063071557
5.961265000	1.260967016	-0.060804075
5.961266000	1.287065387	-0.062411962
5.961267000	1.273698211	-0.062431791
5.961268000	1.281198859	-0.062923319
