D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID225_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :6.991737
Q=32671.668226, Qc=41446.096783, Qi=154324.935757  S21min=-13.485296


Temperature in K:0.100040
GHz	dB	Rad
6.990969000	-1.101140261	-0.436839512
6.990970000	-1.097494960	-0.438094726
6.990971000	-1.110722780	-0.437758902
6.990972000	-1.107574224	-0.439072240
6.990973000	-1.116472125	-0.439665159
6.990974000	-1.113384366	-0.439239553
6.990975000	-1.105426908	-0.439408797
6.990976000	-1.116453409	-0.441371180
6.990977000	-1.108884215	-0.440879428
6.990978000	-1.111750722	-0.441121842
6.990979000	-1.103951693	-0.441487594
6.990980000	-1.110466003	-0.442857823
6.990981000	-1.117396593	-0.442349992
6.990982000	-1.112305284	-0.443222643
6.990983000	-1.121853113	-0.444404654
6.990984000	-1.125315309	-0.443451708
6.990985000	-1.131531954	-0.444616275
6.990986000	-1.127001405	-0.445335229
6.990987000	-1.129879713	-0.445212890
6.990988000	-1.121448994	-0.446721471
6.990989000	-1.128682494	-0.447033260
6.990990000	-1.124410987	-0.446882692
6.990991000	-1.128583550	-0.447976186
6.990992000	-1.138094544	-0.449708605
6.990993000	-1.136420965	-0.448451061
6.990994000	-1.135638595	-0.451151473
6.990995000	-1.137544751	-0.450444703
6.990996000	-1.138345361	-0.451400778
6.990997000	-1.142454982	-0.452424530
6.990998000	-1.143254757	-0.451818362
6.990999000	-1.139529705	-0.452423831
6.991000000	-1.143201947	-0.453459302
6.991001000	-1.156098127	-0.452893380
6.991002000	-1.142740965	-0.453181401
6.991003000	-1.148296952	-0.454991884
6.991004000	-1.158442974	-0.456499600
6.991005000	-1.155455828	-0.457112593
6.991006000	-1.163597107	-0.457927587
6.991007000	-1.155850887	-0.458733393
6.991008000	-1.165044904	-0.459272084
6.991009000	-1.159669518	-0.457547154
6.991010000	-1.170798898	-0.460052922
6.991011000	-1.166214824	-0.460586354
6.991012000	-1.159491897	-0.460044900
6.991013000	-1.180058837	-0.461214760
6.991014000	-1.177011728	-0.462017636
6.991015000	-1.180218577	-0.464215277
6.991016000	-1.181607962	-0.463129972
6.991017000	-1.178341389	-0.463686007
6.991018000	-1.191337347	-0.464672841
6.991019000	-1.180983424	-0.464574903
6.991020000	-1.181814790	-0.464349267
6.991021000	-1.185073614	-0.466056120
6.991022000	-1.188494086	-0.466721911
6.991023000	-1.187137961	-0.467227545
6.991024000	-1.199573874	-0.467815837
6.991025000	-1.200533509	-0.468026593
6.991026000	-1.196303964	-0.469616134
6.991027000	-1.199503660	-0.470386420
6.991028000	-1.209199309	-0.470033152
6.991029000	-1.212230325	-0.471127245
6.991030000	-1.204659462	-0.469899162
6.991031000	-1.212306619	-0.472608828
6.991032000	-1.214060545	-0.472128960
6.991033000	-1.215164661	-0.475109536
6.991034000	-1.219268084	-0.473682481
6.991035000	-1.210858941	-0.475294293
6.991036000	-1.222104430	-0.476287186
6.991037000	-1.215855718	-0.476847482
6.991038000	-1.225027800	-0.476972384
6.991039000	-1.225283265	-0.477955790
6.991040000	-1.229080200	-0.477883219
6.991041000	-1.231142521	-0.479456181
6.991042000	-1.229356647	-0.479538573
6.991043000	-1.236202478	-0.480504002
