D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID94_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :6.111907
Q=35952.394116, Qc=61278.496228, Qi=86989.645603  S21min=-7.674795


Temperature in K:0.100002
GHz	dB	Rad
6.111180000	-1.203591466	-0.262973942
6.111181000	-1.200345516	-0.264192404
6.111182000	-1.194829226	-0.264966186
6.111183000	-1.199355721	-0.264950074
6.111184000	-1.206514597	-0.263573952
6.111185000	-1.200989008	-0.263983197
6.111186000	-1.193019629	-0.264344338
6.111187000	-1.197450519	-0.265767098
6.111188000	-1.199752808	-0.264191206
6.111189000	-1.203046441	-0.264431057
6.111190000	-1.210475087	-0.264391343
6.111191000	-1.201418996	-0.266077490
6.111192000	-1.201533437	-0.265208334
6.111193000	-1.205149174	-0.265205005
6.111194000	-1.203233838	-0.266206120
6.111195000	-1.204642415	-0.264614499
6.111196000	-1.198720098	-0.266146332
6.111197000	-1.206483841	-0.264801919
6.111198000	-1.200974464	-0.265766682
6.111199000	-1.190366983	-0.265572455
6.111200000	-1.201393485	-0.265682942
6.111201000	-1.201097727	-0.265788254
6.111202000	-1.194471359	-0.265760124
6.111203000	-1.197421193	-0.266395571
6.111204000	-1.204899907	-0.266823658
6.111205000	-1.198476672	-0.266146399
6.111206000	-1.195417166	-0.266137461
6.111207000	-1.209140420	-0.267000558
6.111208000	-1.203708768	-0.266626983
6.111209000	-1.205064178	-0.266370754
6.111210000	-1.207704663	-0.265923526
6.111211000	-1.214882851	-0.267155537
6.111212000	-1.207734942	-0.266281904
6.111213000	-1.196359992	-0.266708226
6.111214000	-1.207912922	-0.267384736
6.111215000	-1.207009196	-0.266907897
6.111216000	-1.200838685	-0.267203990
6.111217000	-1.200837493	-0.267746210
6.111218000	-1.199772000	-0.268502947
6.111219000	-1.205325723	-0.268812906
6.111220000	-1.196774960	-0.268663885
6.111221000	-1.198095798	-0.268378910
6.111222000	-1.200516939	-0.267595358
6.111223000	-1.202428460	-0.267518293
6.111224000	-1.203225851	-0.268070317
6.111225000	-1.200349808	-0.268418009
6.111226000	-1.214416146	-0.268896529
