D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID65_112dBm_.dat
Power at KID:112dBm
resonance Frequency in GHz :5.928621
Q=41458.888110, Qc=46179.405969, Qi=405579.828846  S21min=-19.809174


Temperature in K:0.099944
GHz	dB	Rad
5.927727000	1.065853477	0.157013387
5.927728000	1.051238775	0.164791648
5.927729000	1.008389831	0.161259248
5.927730000	1.048617840	0.161637616
5.927731000	1.001889110	0.161460916
5.927732000	1.094477057	0.164189840
5.927733000	1.063578725	0.160367954
5.927734000	1.066461444	0.153452740
5.927735000	1.048333168	0.158510066
5.927736000	1.011123776	0.166818330
5.927737000	1.021123648	0.164586368
5.927738000	1.070889235	0.166471520
5.927739000	1.076015949	0.164027770
5.927740000	1.070902824	0.161103836
5.927741000	1.030901432	0.160198244
5.927742000	0.980281174	0.164651266
5.927743000	1.057587862	0.162707758
5.927744000	1.106557012	0.164997693
5.927745000	1.049239755	0.160965984
5.927746000	1.011135578	0.166223330
5.927747000	0.972862661	0.161597869
5.927748000	1.046392679	0.160200575
5.927749000	1.047307730	0.165103105
5.927750000	0.995331049	0.164696140
5.927751000	1.015300512	0.166347483
5.927752000	1.016670704	0.156362111
5.927753000	1.046046495	0.157232748
5.927754000	1.072301030	0.166766415
5.927755000	1.028760910	0.163546720
5.927756000	1.087842822	0.165141937
5.927757000	1.003358126	0.156278038
5.927758000	1.004379869	0.166580343
5.927759000	1.018090963	0.167303225
5.927760000	1.068579197	0.159466957
5.927761000	1.060237408	0.162114289
5.927762000	1.072273493	0.164355056
5.927763000	1.043093085	0.162627896
5.927764000	1.051926494	0.160908975
5.927765000	1.069693089	0.159356902
5.927766000	1.013243914	0.168644326
5.927767000	0.998979867	0.159006979
5.927768000	1.091514707	0.160094814
5.927769000	1.026341200	0.159906162
5.927770000	1.014791608	0.154935588
5.927771000	1.034267426	0.165314709
5.927772000	1.038643122	0.162849904
5.927773000	1.043490767	0.156438643
5.927774000	1.072027683	0.162390226
5.927775000	1.017287850	0.153682355
5.927776000	0.980538726	0.156605074
5.927777000	0.983444273	0.161844211
5.927778000	1.005899787	0.156650864
5.927779000	1.047967076	0.156001718
5.927780000	1.018063903	0.159904398
5.927781000	0.999467611	0.163510784
5.927782000	1.008661747	0.164482455
5.927783000	1.011495948	0.159911522
5.927784000	1.010474324	0.156629009
5.927785000	0.985829413	0.153666242
5.927786000	1.056724310	0.153216651
5.927787000	1.049054980	0.160447117
5.927788000	1.047806263	0.160620888
5.927789000	1.012800574	0.160244084
5.927790000	1.042422533	0.161022443
5.927791000	1.039035916	0.160666877
5.927792000	1.037172079	0.163291240
5.927793000	1.072954297	0.153653959
5.927794000	1.001058340	0.159408933
5.927795000	0.940398097	0.158799352
5.927796000	1.041586995	0.154176770
5.927797000	1.012831450	0.154579041
5.927798000	0.992119730	0.155986355
5.927799000	1.019252777	0.156235810
5.927800000	1.032234311	0.158919727
5.927801000	1.074100137	0.157211792
5.927802000	1.071019292	0.157259612
5.927803000	1.090489507	0.152858506
5.927804000	1.041365743	0.159887503
5.927805000	1.083503008	0.152638762
5.927806000	1.035227060	0.158449380
5.927807000	1.034946561	0.155575729
5.927808000	1.004359484	0.153529289
5.927809000	1.039218664	0.162400645
5.927810000	0.998693168	0.154851566
5.927811000	0.982957780	0.155662981
5.927812000	1.033405662	0.154041565
5.927813000	0.983381748	0.150044776
5.927814000	1.007801294	0.152181913
5.927815000	1.023959994	0.153235177
5.927816000	1.021748424	0.158372031
5.927817000	1.032369137	0.151723417
5.927818000	1.040316463	0.164998459
5.927819000	1.094163656	0.155385446
5.927820000	1.050568223	0.161516093
5.927821000	1.107395768	0.157005214
5.927822000	1.073648930	0.157443104
5.927823000	1.033336401	0.158264090
5.927824000	1.010558128	0.158463861
5.927825000	1.042500615	0.154631222
5.927826000	1.036745071	0.153903763
5.927827000	1.077048421	0.155330102
5.927828000	1.065838456	0.151540973
5.927829000	1.054037809	0.157486897
5.927830000	1.019487023	0.162338610
5.927831000	1.056046367	0.157187224
5.927832000	1.096431017	0.155177603
5.927833000	1.011643171	0.150565407
5.927834000	1.070972681	0.158608137
5.927835000	1.066136360	0.152427889
5.927836000	1.006798744	0.145825380
5.927837000	0.982274830	0.149056078
5.927838000	0.992714226	0.150803611
5.927839000	1.039360046	0.157466673
5.927840000	1.022286057	0.152310810
5.927841000	1.016013026	0.151711499
5.927842000	1.017246842	0.158404505
5.927843000	1.039989471	0.153376124
5.927844000	1.009709239	0.148181063
5.927845000	1.063423753	0.155101819
5.927846000	1.008634210	0.149950400
5.927847000	1.051550031	0.153012503
5.927848000	1.019888997	0.149418600
5.927849000	0.966509759	0.158352008
5.927850000	0.990728557	0.156058410
5.927851000	1.051438093	0.152167166
5.927852000	1.059206247	0.153420349
5.927853000	1.002014160	0.150429253
5.927854000	1.054607630	0.148528988
5.927855000	1.000276208	0.150409180
5.927856000	1.073815703	0.152155265
5.927857000	1.053973675	0.158687400
5.927858000	1.060185671	0.156241336
5.927859000	0.986187160	0.151073172
5.927860000	1.022122741	0.153101253
5.927861000	1.054643869	0.157939035
5.927862000	1.043923736	0.154049022
5.927863000	0.998119891	0.144974301
5.927864000	1.039094567	0.149448777
5.927865000	1.032992244	0.149802379
5.927866000	1.057746291	0.149861368
5.927867000	1.035914183	0.152359346
5.927868000	1.019949079	0.150382848
5.927869000	1.009047866	0.150292167
5.927870000	1.051883817	0.156284113
5.927871000	1.055485606	0.155513328
5.927872000	1.036008120	0.149701128
5.927873000	1.000482440	0.150589892
5.927874000	1.045372128	0.152080247
5.927875000	1.055125952	0.148550327
5.927876000	1.061172962	0.151666408
5.927877000	1.066738009	0.150345464
5.927878000	1.072409868	0.148423843
5.927879000	1.048248172	0.157625081
5.927880000	1.032193661	0.147858637
5.927881000	1.027178526	0.152968411
5.927882000	1.063973904	0.144645317
5.927883000	1.014079809	0.150463142
5.927884000	1.019101262	0.146334693
5.927885000	1.054761171	0.147594019
5.927886000	1.039193392	0.147020690
5.927887000	1.043376803	0.145316949
5.927888000	1.071978331	0.149786849
5.927889000	1.023444176	0.142882654
5.927890000	1.028734207	0.149480186
5.927891000	1.005099893	0.151428821
5.927892000	1.015126228	0.149824283
5.927893000	1.035326362	0.142879525
5.927894000	1.086686015	0.148328901
5.927895000	1.068443656	0.143640423
5.927896000	1.065922737	0.144609764
5.927897000	0.978769064	0.150632519
5.927898000	1.048238516	0.147559597
5.927899000	1.037206769	0.150553340
5.927900000	1.038043499	0.145234192
5.927901000	1.028604150	0.145441186
5.927902000	1.021923780	0.148609549
5.927903000	1.037069082	0.151770771
5.927904000	1.069257498	0.145732453
5.927905000	1.044505596	0.148209226
5.927906000	1.075516105	0.143939596
5.927907000	1.076678395	0.149990181
5.927908000	1.022234797	0.142331929
5.927909000	1.094766259	0.140730587
5.927910000	1.068778038	0.151664028
5.927911000	1.002842426	0.145005127
5.927912000	1.035752416	0.149509447
5.927913000	1.065285325	0.142217313
5.927914000	1.074789643	0.150212505
5.927915000	1.088847399	0.145603439
5.927916000	1.053424358	0.144194860
5.927917000	1.076147437	0.147455002
5.927918000	1.024871349	0.149050618
5.927919000	1.084972739	0.141075300
5.927920000	1.072879314	0.148459713
5.927921000	1.050043821	0.147107027
5.927922000	1.084030032	0.143587493
5.927923000	1.078429937	0.137786795
5.927924000	1.055366635	0.147729657
5.927925000	0.995011508	0.143079944
5.927926000	1.045108795	0.140988464
5.927927000	1.040125370	0.138187617
5.927928000	1.062404156	0.141890643
5.927929000	1.073305130	0.143561194
5.927930000	1.077144623	0.143848383
5.927931000	1.045346618	0.146885651
5.927932000	1.017317891	0.142692404
5.927933000	1.049159765	0.139459909
5.927934000	1.046812892	0.144851562
5.927935000	1.009546280	0.149556452
5.927936000	1.057318807	0.138738409
5.927937000	0.993259013	0.147074802
5.927938000	1.077022552	0.138686078
5.927939000	0.996377468	0.143712395
5.927940000	1.088047385	0.134316879
5.927941000	1.030311584	0.138237735
5.927942000	1.065913916	0.143562243
5.927943000	1.051294684	0.139083505
5.927944000	1.057439804	0.144723930
5.927945000	1.034961462	0.141314901
5.927946000	1.014621377	0.142297591
5.927947000	1.030641437	0.142854158
5.927948000	0.975793123	0.142665440
5.927949000	1.025699615	0.144346693
5.927950000	0.999619782	0.141004726
5.927951000	1.028689504	0.140561493
5.927952000	1.022951961	0.138379773
5.927953000	1.083414793	0.139050906
5.927954000	1.049236894	0.141086119
5.927955000	1.071327567	0.142488772
5.927956000	1.047641158	0.143943241
5.927957000	1.068763494	0.139415118
5.927958000	1.105943561	0.138011857
5.927959000	1.036881804	0.135088805
5.927960000	1.067259669	0.142621381
5.927961000	1.081712604	0.136078985
5.927962000	1.054597735	0.136038604
5.927963000	1.029950261	0.134129917
5.927964000	1.009016037	0.139648661
5.927965000	1.047538877	0.139544157
5.927966000	1.056446552	0.144413156
5.927967000	1.047431231	0.135460599
5.927968000	1.066232562	0.135856902
5.927969000	1.081533194	0.137078153
5.927970000	1.062725067	0.138098776
5.927971000	1.061439276	0.136375336
5.927972000	1.008120894	0.142332778
5.927973000	1.047374129	0.135519579
5.927974000	1.009784937	0.137985109
5.927975000	1.035861731	0.142102780
5.927976000	1.069147110	0.138870910
5.927977000	1.051893592	0.133678095
5.927978000	1.002347589	0.138392007
5.927979000	0.995597005	0.133570195
5.927980000	1.034250855	0.130913884
5.927981000	1.079263210	0.137235779
5.927982000	1.038037300	0.137550922
5.927983000	1.050064802	0.135397673
5.927984000	1.060063243	0.134581914
5.927985000	1.059430599	0.135395842
5.927986000	1.101214767	0.137604085
5.927987000	0.997795343	0.138698503
5.927988000	1.042446971	0.141308459
5.927989000	1.035315514	0.139301693
5.927990000	1.050469279	0.133126471
5.927991000	1.056749821	0.133244249
5.927992000	1.044551969	0.132923796
5.927993000	1.038749576	0.136121737
5.927994000	1.039414287	0.132043946
5.927995000	1.069082379	0.138449206
5.927996000	1.025659919	0.136391540
5.927997000	1.048586845	0.131782981
5.927998000	1.065772772	0.137137458
5.927999000	1.024349093	0.134480597
5.928000000	1.058664441	0.132027401
5.928001000	1.056658626	0.129846139
5.928002000	1.072140455	0.128749416
5.928003000	1.079060197	0.134039627
5.928004000	1.067700505	0.127828229
5.928005000	1.138381720	0.133649200
5.928006000	1.042199850	0.138699460
5.928007000	1.067397833	0.135760920
5.928008000	1.030250072	0.129527633
5.928009000	1.023557663	0.132184927
5.928010000	1.013729215	0.132067299
5.928011000	1.019573450	0.134078984
5.928012000	1.083457828	0.124955485
5.928013000	1.022202134	0.136403641
5.928014000	1.056211233	0.132114220
5.928015000	1.044705868	0.133223502
5.928016000	1.099906206	0.131859381
5.928017000	1.104495883	0.136271331
5.928018000	1.032767415	0.129190211
5.928019000	1.090452552	0.123998661
5.928020000	1.021169424	0.133681923
5.928021000	1.029752374	0.134955364
5.928022000	1.060497403	0.135228696
5.928023000	1.029332995	0.128589826
5.928024000	1.055812836	0.132575987
5.928025000	1.057590127	0.121551649
5.928026000	1.107572556	0.135551487
5.928027000	1.041037917	0.132878364
5.928028000	1.035567164	0.128923295
5.928029000	1.053744435	0.128713297
5.928030000	1.068673015	0.134745348
5.928031000	1.056308150	0.120134914
5.928032000	1.034003854	0.130453872
5.928033000	1.077057362	0.127819706
5.928034000	1.133011580	0.128370215
5.928035000	1.042616487	0.129331833
5.928036000	1.007431030	0.123592388
5.928037000	1.003312945	0.122607101
5.928038000	1.060183883	0.126547831
5.928039000	1.059166908	0.123410752
5.928040000	1.082858205	0.125668738
5.928041000	1.030987382	0.129536630
5.928042000	1.026529789	0.127379686
5.928043000	1.073232174	0.122171400
5.928044000	1.012854099	0.125938965
5.928045000	1.069357038	0.129376191
5.928046000	0.982890010	0.127133784
5.928047000	1.063377500	0.128711824
5.928048000	1.026949883	0.121774098
5.928049000	1.047170877	0.122918408
5.928050000	1.097400546	0.123790593
5.928051000	1.070020437	0.127346429
5.928052000	1.075789690	0.123762888
5.928053000	1.099653721	0.124725038
5.928054000	1.073412061	0.124672008
5.928055000	1.093230605	0.126432566
5.928056000	1.057369232	0.124621416
5.928057000	1.101886630	0.129844416
5.928058000	1.066011429	0.125314621
