D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID33_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :5.815471
Q=25506.451753, Qc=29494.097618, Qi=188655.112173  S21min=-17.380371


Temperature in K:0.099986
GHz	dB	Rad
5.814711000	-2.827130079	-0.594242519
5.814712000	-2.820625067	-0.594191253
5.814713000	-2.826916456	-0.594583071
5.814714000	-2.827522516	-0.594181866
5.814715000	-2.820554733	-0.594678079
5.814716000	-2.824724197	-0.595373164
5.814717000	-2.825945139	-0.594502710
5.814718000	-2.831295729	-0.594933543
5.814719000	-2.832057953	-0.595560451
5.814720000	-2.835082054	-0.596290423
5.814721000	-2.829732180	-0.594791729
5.814722000	-2.833308458	-0.595899738
5.814723000	-2.827880383	-0.595593141
5.814724000	-2.829731941	-0.595437080
5.814725000	-2.835443974	-0.596257866
5.814726000	-2.831294060	-0.596005865
5.814727000	-2.832520008	-0.596870460
5.814728000	-2.836276054	-0.597210545
5.814729000	-2.833733320	-0.596107198
5.814730000	-2.837340117	-0.596487564
5.814731000	-2.831534386	-0.597302558
5.814732000	-2.836618662	-0.597321732
5.814733000	-2.839913845	-0.597311679
5.814734000	-2.841279984	-0.597608222
5.814735000	-2.835615635	-0.597743311
5.814736000	-2.833525181	-0.598253772
5.814737000	-2.836771250	-0.598007496
5.814738000	-2.834721565	-0.598851119
5.814739000	-2.833330631	-0.598403042
5.814740000	-2.836741209	-0.598305038
5.814741000	-2.836224556	-0.599001721
5.814742000	-2.829473734	-0.598555775
5.814743000	-2.836883545	-0.599403259
5.814744000	-2.832665443	-0.599062308
5.814745000	-2.838469505	-0.599102389
5.814746000	-2.841748476	-0.599302192
5.814747000	-2.849172831	-0.599909926
5.814748000	-2.839090347	-0.600503811
5.814749000	-2.842247963	-0.600016785
5.814750000	-2.843527555	-0.600818330
5.814751000	-2.844552040	-0.600300012
5.814752000	-2.841050386	-0.601248630
5.814753000	-2.841076136	-0.600778516
5.814754000	-2.838057041	-0.600976122
5.814755000	-2.841784239	-0.601132849
5.814756000	-2.841955423	-0.600814468
5.814757000	-2.845213890	-0.601316674
5.814758000	-2.845144749	-0.601546638
5.814759000	-2.850569487	-0.602045581
5.814760000	-2.837376595	-0.602129138
5.814761000	-2.841619730	-0.602516295
5.814762000	-2.843953609	-0.602578014
5.814763000	-2.842277050	-0.602271417
5.814764000	-2.845000029	-0.602922094
5.814765000	-2.845179558	-0.602102240
5.814766000	-2.845681429	-0.603005451
5.814767000	-2.851625204	-0.602921561
5.814768000	-2.848433495	-0.603124894
5.814769000	-2.847642899	-0.603451530
5.814770000	-2.846396685	-0.603429360
5.814771000	-2.850120068	-0.604048478
5.814772000	-2.852136612	-0.603690549
5.814773000	-2.849233627	-0.604608208
5.814774000	-2.850194931	-0.604471122
5.814775000	-2.848687887	-0.604666664
5.814776000	-2.851141930	-0.604790967
5.814777000	-2.844913006	-0.604765401
5.814778000	-2.852822304	-0.604587235
5.814779000	-2.864256859	-0.604309268
5.814780000	-2.852148771	-0.605953038
5.814781000	-2.851271152	-0.605420539
5.814782000	-2.856941700	-0.606093719
5.814783000	-2.854353905	-0.606250380
5.814784000	-2.857017279	-0.606783744
5.814785000	-2.849447250	-0.606874824
5.814786000	-2.854400158	-0.606354709
5.814787000	-2.848416805	-0.607037543
5.814788000	-2.853314161	-0.606663968
5.814789000	-2.855351925	-0.606738870
