D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID274_98dBm_.dat
Power at KID:98dBm
resonance Frequency in GHz :7.288770
Q=19752.764227, Qc=21391.523644, Qi=257842.437774  S21min=-22.314530


Temperature in K:0.099990
GHz	dB	Rad
7.287969000	1.608318448	-0.191455999
7.287970000	1.612589478	-0.192162020
7.287971000	1.609442949	-0.190677907
7.287972000	1.606985688	-0.190597812
7.287973000	1.604411721	-0.191239933
7.287974000	1.616254330	-0.191830556
7.287975000	1.617454767	-0.191026964
7.287976000	1.616136909	-0.193479402
7.287977000	1.615082979	-0.193951930
7.287978000	1.597838163	-0.193500907
7.287979000	1.598534584	-0.192221025
7.287980000	1.607287407	-0.192454917
7.287981000	1.613410950	-0.193306147
7.287982000	1.612529039	-0.192684898
7.287983000	1.615031838	-0.193261339
7.287984000	1.616047740	-0.193707435
7.287985000	1.605015278	-0.195573662
7.287986000	1.607761979	-0.193324323
7.287987000	1.611609817	-0.195662379
7.287988000	1.610788226	-0.195531434
7.287989000	1.617779732	-0.194186605
7.287990000	1.618950486	-0.194107975
7.287991000	1.614774942	-0.194135422
7.287992000	1.617497683	-0.196206879
7.287993000	1.619063854	-0.197341668
7.287994000	1.614766479	-0.195892809
7.287995000	1.607596397	-0.197261956
7.287996000	1.603535891	-0.195522713
7.287997000	1.618483186	-0.197314138
7.287998000	1.612901330	-0.196209658
7.287999000	1.621970534	-0.198728276
7.288000000	1.624435306	-0.198168596
7.288001000	1.609855175	-0.196983556
7.288002000	1.619369030	-0.196966529
7.288003000	1.609546065	-0.197313589
7.288004000	1.600780129	-0.197842526
7.288005000	1.615340114	-0.197960054
7.288006000	1.611966610	-0.199409047
7.288007000	1.609103203	-0.199822220
7.288008000	1.609577060	-0.200219447
7.288009000	1.621947527	-0.200046891
7.288010000	1.615253806	-0.199837333
7.288011000	1.616506457	-0.199944059
7.288012000	1.626411319	-0.199990082
7.288013000	1.612304091	-0.200228918
7.288014000	1.611760736	-0.201102201
7.288015000	1.609886527	-0.199936170
7.288016000	1.609299183	-0.201589077
7.288017000	1.611678958	-0.201702095
7.288018000	1.624931931	-0.201319249
7.288019000	1.620295048	-0.202245264
7.288020000	1.619085312	-0.201588545
7.288021000	1.619979382	-0.202436828
7.288022000	1.612247467	-0.201183278
7.288023000	1.628923178	-0.200654874
7.288024000	1.615266085	-0.202245264
7.288025000	1.624706268	-0.203677345
7.288026000	1.622139931	-0.202002200
7.288027000	1.622198343	-0.203852564
7.288028000	1.610515833	-0.204174724
7.288029000	1.611845613	-0.204960373
7.288030000	1.618466020	-0.203044079
7.288031000	1.618564844	-0.204237641
7.288032000	1.620258689	-0.205934008
7.288033000	1.620310426	-0.205157031
7.288034000	1.620007038	-0.205778296
7.288035000	1.608217955	-0.204382517
7.288036000	1.616347551	-0.206205933
7.288037000	1.623152971	-0.206547201
7.288038000	1.627171159	-0.205540626
7.288039000	1.613296628	-0.206664646
7.288040000	1.616576910	-0.207072343
7.288041000	1.614223719	-0.206951119
7.288042000	1.610718012	-0.208311412
7.288043000	1.620986104	-0.207207032
7.288044000	1.619825363	-0.208162774
7.288045000	1.629013896	-0.209559702
7.288046000	1.623220921	-0.208645555
7.288047000	1.625902891	-0.209200924
7.288048000	1.624949455	-0.207266338
7.288049000	1.620385885	-0.208367654
7.288050000	1.625336289	-0.210346783
7.288051000	1.615829229	-0.210646105
7.288052000	1.622524977	-0.210667610
7.288053000	1.627697110	-0.209577079
7.288054000	1.622315645	-0.211855547
7.288055000	1.624140620	-0.210252207
7.288056000	1.622347832	-0.210570322
7.288057000	1.628440738	-0.211156550
7.288058000	1.624596596	-0.212459468
