D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID68_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :5.945854
Q=19367.602605, Qc=20759.642712, Qi=288831.125109  S21min=-23.471363


Temperature in K:0.100039
GHz	dB	Rad
5.945039000	-0.759147644	-0.315387682
5.945040000	-0.758005083	-0.316208501
5.945041000	-0.761497438	-0.315754732
5.945042000	-0.762399733	-0.316978221
5.945043000	-0.758805335	-0.316391860
5.945044000	-0.755176067	-0.317209184
5.945045000	-0.765900195	-0.317864954
5.945046000	-0.757207692	-0.317815453
5.945047000	-0.756484628	-0.318186265
5.945048000	-0.758364856	-0.318106736
5.945049000	-0.752270937	-0.318992104
5.945050000	-0.760772586	-0.318217357
5.945051000	-0.761087120	-0.318884479
5.945052000	-0.759402990	-0.318915205
5.945053000	-0.756667912	-0.318823326
5.945054000	-0.758505344	-0.319047864
5.945055000	-0.758265197	-0.319606362
5.945056000	-0.762223542	-0.319813356
5.945057000	-0.759508729	-0.320435004
5.945058000	-0.762422025	-0.321230358
5.945059000	-0.760682464	-0.320360569
5.945060000	-0.766560256	-0.321601236
5.945061000	-0.759303689	-0.321736924
5.945062000	-0.753824055	-0.322191492
5.945063000	-0.759220779	-0.322190494
5.945064000	-0.743490756	-0.321854136
5.945065000	-0.757325947	-0.322341928
5.945066000	-0.758346498	-0.323200764
5.945067000	-0.756274402	-0.323341479
5.945068000	-0.757253766	-0.324185534
5.945069000	-0.756607115	-0.324427582
5.945070000	-0.762313128	-0.324539069
5.945071000	-0.756343722	-0.324631314
5.945072000	-0.751912296	-0.325173068
5.945073000	-0.762403429	-0.325105390
5.945074000	-0.755870402	-0.325300833
5.945075000	-0.760487080	-0.325334921
5.945076000	-0.766025305	-0.325678436
5.945077000	-0.761455894	-0.325893153
5.945078000	-0.760888398	-0.326822896
5.945079000	-0.760953486	-0.325645013
5.945080000	-0.752028465	-0.326319792
5.945081000	-0.757483184	-0.327413485
5.945082000	-0.761970937	-0.327522475
5.945083000	-0.749730229	-0.327758664
5.945084000	-0.757252097	-0.327570279
5.945085000	-0.755769730	-0.327521909
5.945086000	-0.755197167	-0.328562806
5.945087000	-0.756290019	-0.328089795
5.945088000	-0.755852997	-0.329964028
5.945089000	-0.767616093	-0.329514087
5.945090000	-0.761418343	-0.330340898
5.945091000	-0.760536075	-0.328977260
5.945092000	-0.757464409	-0.331250834
5.945093000	-0.754992187	-0.330371125
5.945094000	-0.753807604	-0.330365965
5.945095000	-0.758369029	-0.331494713
5.945096000	-0.758229375	-0.331648877
5.945097000	-0.757297635	-0.330983020
5.945098000	-0.757227778	-0.332369262
5.945099000	-0.750730395	-0.332877726
5.945100000	-0.749087870	-0.332676957
5.945101000	-0.759822309	-0.333523343
5.945102000	-0.757639825	-0.333327401
5.945103000	-0.756912291	-0.333503269
5.945104000	-0.752847612	-0.334008471
5.945105000	-0.754380941	-0.333454600
5.945106000	-0.760248721	-0.333951080
5.945107000	-0.748513460	-0.335211088
5.945108000	-0.755748332	-0.335302800
5.945109000	-0.753772974	-0.335372176
5.945110000	-0.757337928	-0.335450506
5.945111000	-0.758731127	-0.336431581
5.945112000	-0.751788139	-0.337020706
5.945113000	-0.757115841	-0.337026465
5.945114000	-0.760341883	-0.337359793
5.945115000	-0.762944221	-0.336240266
5.945116000	-0.751170993	-0.337417617
5.945117000	-0.760037005	-0.338085471
5.945118000	-0.759487391	-0.337187386
5.945119000	-0.760735452	-0.337536027
5.945120000	-0.760244131	-0.338726127
5.945121000	-0.757284403	-0.339212920
5.945122000	-0.754507482	-0.339386492
5.945123000	-0.762461066	-0.339443150
5.945124000	-0.760183811	-0.339045440
5.945125000	-0.763562262	-0.340269995
5.945126000	-0.763389409	-0.340559314
5.945127000	-0.753388286	-0.339976881
5.945128000	-0.762447417	-0.341159558
5.945129000	-0.757290244	-0.341149438
5.945130000	-0.756566405	-0.341859070
5.945131000	-0.759330511	-0.342340204
5.945132000	-0.762076318	-0.342353586
5.945133000	-0.759269178	-0.343506435
5.945134000	-0.752295196	-0.343478938
5.945135000	-0.751715958	-0.343595318
5.945136000	-0.754052937	-0.343233261
5.945137000	-0.754896283	-0.343096774
5.945138000	-0.756420732	-0.344596001
5.945139000	-0.757328987	-0.344625395
5.945140000	-0.763258576	-0.344951267
5.945141000	-0.763047993	-0.345768957
5.945142000	-0.755577922	-0.346547898
5.945143000	-0.747404277	-0.346195728
5.945144000	-0.757084429	-0.346472897
5.945145000	-0.752897263	-0.346269698
5.945146000	-0.758954287	-0.346688480
5.945147000	-0.750697672	-0.347924686
5.945148000	-0.754926682	-0.347746254
5.945149000	-0.747099519	-0.347447847
5.945150000	-0.749777675	-0.347362859
5.945151000	-0.759701490	-0.348803995
5.945152000	-0.763934672	-0.348118198
5.945153000	-0.752392590	-0.349045511
5.945154000	-0.760408878	-0.349898122
5.945155000	-0.754368424	-0.350728662
5.945156000	-0.761375904	-0.350795107
5.945157000	-0.764426947	-0.351047875
5.945158000	-0.761703134	-0.351332300
5.945159000	-0.753250778	-0.351213790
5.945160000	-0.762225389	-0.352030381
5.945161000	-0.752799213	-0.351655442
5.945162000	-0.755839884	-0.352966716
5.945163000	-0.757899463	-0.352626164
5.945164000	-0.755155981	-0.352838518
5.945165000	-0.751787663	-0.353380138
5.945166000	-0.757448554	-0.353047942
5.945167000	-0.753317654	-0.353635236
5.945168000	-0.757372618	-0.353991001
5.945169000	-0.757622004	-0.354697604
5.945170000	-0.751707554	-0.354826068
5.945171000	-0.758272827	-0.354976870
5.945172000	-0.755177975	-0.356100657
5.945173000	-0.753526568	-0.356571570
5.945174000	-0.754217982	-0.357210130
5.945175000	-0.752764344	-0.357092818
5.945176000	-0.758773923	-0.357451712
5.945177000	-0.764763653	-0.357601415
5.945178000	-0.759497225	-0.358026822
5.945179000	-0.758867741	-0.358418173
5.945180000	-0.755506933	-0.358612650
5.945181000	-0.754867315	-0.358517542
5.945182000	-0.754472077	-0.359475215
5.945183000	-0.750610888	-0.359511967
5.945184000	-0.749745309	-0.360072762
5.945185000	-0.754584432	-0.360971212
5.945186000	-0.758568823	-0.360503095
5.945187000	-0.752323210	-0.361852785
5.945188000	-0.758585334	-0.362180587
5.945189000	-0.755781293	-0.362586686
5.945190000	-0.750874817	-0.362892850
5.945191000	-0.750646710	-0.363515097
5.945192000	-0.757488847	-0.363634873
5.945193000	-0.753993034	-0.364051358
5.945194000	-0.752384782	-0.364555528
5.945195000	-0.751246095	-0.365087161
5.945196000	-0.760240078	-0.364854734
5.945197000	-0.757789314	-0.365422853
5.945198000	-0.750645757	-0.365925058
5.945199000	-0.765643001	-0.366855933
5.945200000	-0.756377101	-0.366797943
5.945201000	-0.753675401	-0.367348551
5.945202000	-0.757175148	-0.367520458
5.945203000	-0.762115657	-0.367976425
5.945204000	-0.751804113	-0.367786641
5.945205000	-0.748738348	-0.368831233
5.945206000	-0.761217833	-0.369005870
5.945207000	-0.753691614	-0.369209202
5.945208000	-0.756623149	-0.370545210
5.945209000	-0.753620386	-0.370118305
5.945210000	-0.751177311	-0.371374485
5.945211000	-0.763016284	-0.371040824
5.945212000	-0.760827959	-0.371679517
5.945213000	-0.758574545	-0.372092240
5.945214000	-0.748397052	-0.372081588
5.945215000	-0.753297448	-0.372964892
5.945216000	-0.754634738	-0.374175664
5.945217000	-0.752955317	-0.373402083
5.945218000	-0.752367735	-0.374440749
5.945219000	-0.754211843	-0.375045420
5.945220000	-0.765099883	-0.375261735
5.945221000	-0.757614195	-0.374711426
5.945222000	-0.757660568	-0.376303996
5.945223000	-0.754893124	-0.376418612
5.945224000	-0.753367484	-0.376807933
5.945225000	-0.756118238	-0.376876975
5.945226000	-0.758593976	-0.377379314
5.945227000	-0.756911755	-0.377239731
5.945228000	-0.761824131	-0.378670681
5.945229000	-0.755824029	-0.378343645
5.945230000	-0.753632843	-0.379283840
5.945231000	-0.762284517	-0.379731351
5.945232000	-0.757937133	-0.380525007
5.945233000	-0.760191202	-0.379686311
5.945234000	-0.758234918	-0.382023601
5.945235000	-0.756191611	-0.381893006
5.945236000	-0.761666775	-0.381199019
5.945237000	-0.761262417	-0.382724645
5.945238000	-0.759535611	-0.382750710
5.945239000	-0.761467636	-0.383403618
5.945240000	-0.764390767	-0.384241548
5.945241000	-0.755940378	-0.384416418
5.945242000	-0.759582043	-0.384607000
5.945243000	-0.760470688	-0.385634681
5.945244000	-0.756301045	-0.385396661
5.945245000	-0.765185058	-0.385669135
5.945246000	-0.764066458	-0.386949583
5.945247000	-0.764556170	-0.387024917
5.945248000	-0.760495722	-0.387432614
5.945249000	-0.756546319	-0.388596615
5.945250000	-0.764844120	-0.388103964
5.945251000	-0.758853853	-0.388517453
5.945252000	-0.762430072	-0.390027199
5.945253000	-0.763602138	-0.389241500
5.945254000	-0.755672634	-0.390601742
5.945255000	-0.762418509	-0.391015931
5.945256000	-0.760871530	-0.391628225
5.945257000	-0.759421825	-0.392233361
5.945258000	-0.760079265	-0.391871038
5.945259000	-0.754901648	-0.393356882
5.945260000	-0.763929009	-0.394143880
5.945261000	-0.763788104	-0.394257597
5.945262000	-0.762166858	-0.395086905
5.945263000	-0.762298405	-0.394663696
5.945264000	-0.756799042	-0.395269698
5.945265000	-0.754556835	-0.396513727
5.945266000	-0.768904924	-0.396881243
5.945267000	-0.760125637	-0.396560632
5.945268000	-0.765713811	-0.396308264
5.945269000	-0.763060093	-0.397699899
5.945270000	-0.771306813	-0.397602627
5.945271000	-0.764555812	-0.398426709
5.945272000	-0.764072597	-0.399101887
5.945273000	-0.764693558	-0.399967814
5.945274000	-0.767200828	-0.400225208
5.945275000	-0.772897363	-0.402087590
5.945276000	-0.769933701	-0.402142551
5.945277000	-0.776968062	-0.401234613
5.945278000	-0.756273508	-0.403482088
5.945279000	-0.777924836	-0.403520404
5.945280000	-0.755627096	-0.403647470
5.945281000	-0.773051739	-0.403881029
5.945282000	-0.771732211	-0.404939137
5.945283000	-0.768658757	-0.405355389
5.945284000	-0.762998223	-0.405841049
5.945285000	-0.764445186	-0.406091952
5.945286000	-0.760428488	-0.406029435
5.945287000	-0.761664391	-0.407138175
5.945288000	-0.765544415	-0.408298281
5.945289000	-0.767286777	-0.408393856
5.945290000	-0.770265520	-0.408827085
5.945291000	-0.766149640	-0.410194219
5.945292000	-0.772327960	-0.409016236
5.945293000	-0.770939291	-0.410709974
5.945294000	-0.771690965	-0.411389646
5.945295000	-0.769322574	-0.412593827
5.945296000	-0.772694051	-0.410989539
5.945297000	-0.773652434	-0.412173480
5.945298000	-0.769671559	-0.412704215
5.945299000	-0.772138238	-0.414732745
5.945300000	-0.771077633	-0.414672225
5.945301000	-0.769497573	-0.415726703
5.945302000	-0.772113621	-0.415283520
5.945303000	-0.772416055	-0.415640583
5.945304000	-0.768445551	-0.416988609
5.945305000	-0.770126522	-0.417263680
5.945306000	-0.776128113	-0.417889789
5.945307000	-0.767596304	-0.418170420
5.945308000	-0.763326466	-0.418386069
5.945309000	-0.773714483	-0.419298036
5.945310000	-0.774499774	-0.419742584
5.945311000	-0.782142818	-0.420790438
5.945312000	-0.771824479	-0.421608927
5.945313000	-0.775130510	-0.421991923
5.945314000	-0.779798806	-0.423044604
5.945315000	-0.774640024	-0.423748378
5.945316000	-0.781261325	-0.423675806
5.945317000	-0.783804953	-0.424603286
5.945318000	-0.776467621	-0.424989577
5.945319000	-0.774349630	-0.426547693
5.945320000	-0.771880984	-0.426344760
5.945321000	-0.775514960	-0.427571778
5.945322000	-0.790510058	-0.427858201
5.945323000	-0.778396189	-0.429104161
5.945324000	-0.776202261	-0.429113182
5.945325000	-0.784488261	-0.429684331
5.945326000	-0.786854982	-0.430507780
5.945327000	-0.780010819	-0.431829474
5.945328000	-0.778642416	-0.431754339
5.945329000	-0.789410114	-0.432192995
5.945330000	-0.785606086	-0.432500191
5.945331000	-0.783278644	-0.433860567
5.945332000	-0.779459000	-0.433156860
5.945333000	-0.783729494	-0.434811781
5.945334000	-0.789541781	-0.436515039
5.945335000	-0.782890201	-0.435636096
5.945336000	-0.781648517	-0.436901530
5.945337000	-0.784646690	-0.438139101
5.945338000	-0.787468493	-0.438328519
5.945339000	-0.784835398	-0.439801047
5.945340000	-0.785878599	-0.439483132
5.945341000	-0.788059115	-0.440998205
5.945342000	-0.785731554	-0.442020126
5.945343000	-0.785181284	-0.443027001
5.945344000	-0.791256726	-0.442584616
5.945345000	-0.789288223	-0.442664478
5.945346000	-0.783807755	-0.444473630
5.945347000	-0.788256288	-0.444104116
5.945348000	-0.787175417	-0.444514010
5.945349000	-0.789773047	-0.445485365
5.945350000	-0.792410970	-0.446622734
5.945351000	-0.796876967	-0.446732090
5.945352000	-0.799740314	-0.447944394
5.945353000	-0.785192668	-0.449581673
5.945354000	-0.795682609	-0.449680110
5.945355000	-0.796613038	-0.448841980
5.945356000	-0.793300211	-0.450976303
5.945357000	-0.798396468	-0.451340924
5.945358000	-0.800153732	-0.453171547
5.945359000	-0.794696212	-0.452723803
5.945360000	-0.792488337	-0.454650534
5.945361000	-0.796119571	-0.455256236
5.945362000	-0.802044690	-0.455906480
5.945363000	-0.800467670	-0.456640880
5.945364000	-0.802554548	-0.456754464
5.945365000	-0.797086418	-0.458359585
5.945366000	-0.800367892	-0.458728466
5.945367000	-0.804998755	-0.458763020
5.945368000	-0.795928478	-0.461156836
5.945369000	-0.802953780	-0.461838306
5.945370000	-0.796320796	-0.462053456
5.945371000	-0.804830730	-0.462020000
