D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID93_114dBm_.dat
Power at KID:114dBm
resonance Frequency in GHz :6.102117
Q=32631.641713, Qc=34919.140374, Qi=498128.762695  S21min=-23.674054


Temperature in K:0.100001
GHz	dB	Rad
6.101203000	-4.291912556	1.008079510
6.101204000	-4.125331879	0.994653982
6.101205000	-4.009617805	0.999460788
6.101206000	-3.991300821	0.966518617
6.101207000	-3.817509413	0.987065438
6.101208000	-3.685459375	0.961670599
6.101209000	-3.773849726	0.970545117
6.101210000	-3.658906937	0.971348926
6.101211000	-3.339343071	0.954111749
6.101212000	-3.281926394	0.961149751
6.101213000	-3.314276695	0.967252651
6.101214000	-3.289757729	0.956584627
6.101215000	-3.272122383	0.963979959
6.101216000	-2.810751677	0.942625801
6.101217000	-2.871757507	0.935012023
6.101218000	-2.787205696	0.934773204
6.101219000	-2.601699829	0.913268512
6.101220000	-2.654509306	0.919439988
6.101221000	-2.366334677	0.922784053
6.101222000	-2.287308216	0.911681401
6.101223000	-2.532928944	0.900080205
6.101224000	-2.214602709	0.901158985
6.101225000	-2.229202271	0.903489251
6.101226000	-2.295836210	0.893646407
6.101227000	-2.225429296	0.900532743
6.101228000	-2.032692194	0.884754778
6.101229000	-2.043998003	0.874064983
6.101230000	-1.727857471	0.852496574
6.101231000	-1.848941684	0.876221477
6.101232000	-1.802834272	0.858113180
6.101233000	-1.465016007	0.842953735
6.101234000	-1.585763335	0.848667947
6.101235000	-1.624169230	0.846000258
6.101236000	-1.411975026	0.844783260
6.101237000	-1.350306392	0.838211910
6.101238000	-1.458877206	0.848137179
6.101239000	-1.388299108	0.838126822
6.101240000	-1.233365536	0.824718206
6.101241000	-1.220840454	0.808774393
6.101242000	-1.247031212	0.815319511
6.101243000	-1.220456600	0.804077442
6.101244000	-1.214158893	0.812430980
6.101245000	-1.075225353	0.796758609
6.101246000	-1.083421946	0.800066122
6.101247000	-1.072219014	0.800460803
6.101248000	-1.040930510	0.790756177
6.101249000	-1.004460812	0.781847570
6.101250000	-0.910817027	0.776376306
6.101251000	-0.751206458	0.776734501
6.101252000	-0.875064552	0.766097836
6.101253000	-0.742732763	0.768671248
6.101254000	-0.803631186	0.756916654
6.101255000	-0.802522123	0.749721991
6.101256000	-0.690039694	0.754572939
6.101257000	-0.558200121	0.745319653
6.101258000	-0.633401513	0.751155105
6.101259000	-0.678563416	0.736599864
6.101260000	-0.645080924	0.746152357
6.101261000	-0.569932759	0.734749101
6.101262000	-0.497666389	0.737040617
6.101263000	-0.488925964	0.728547863
6.101264000	-0.473671168	0.723195242
6.101265000	-0.377840370	0.704773824
6.101266000	-0.564244926	0.690981380
6.101267000	-0.353444278	0.697312313
6.101268000	-0.460934937	0.699650102
6.101269000	-0.321282655	0.682070110
6.101270000	-0.254575372	0.690405404
6.101271000	-0.321107179	0.682580371
6.101272000	-0.136765927	0.680353503
6.101273000	-0.184563577	0.689692876
6.101274000	-0.203164458	0.683720138
6.101275000	-0.152203664	0.659328578
6.101276000	-0.060302515	0.669991476
6.101277000	-0.140469655	0.669211036
6.101278000	-0.065809108	0.645616428
6.101279000	-0.072325669	0.646366174
6.101280000	-0.035962798	0.651737570
6.101281000	-0.029753854	0.648041169
6.101282000	0.120134167	0.646448399
6.101283000	-0.007443483	0.638029614
6.101284000	0.033184178	0.648122529
6.101285000	-0.048294872	0.624711212
6.101286000	0.066114403	0.629895721
6.101287000	0.093336031	0.631782638
6.101288000	0.097535774	0.634297394
6.101289000	0.076599188	0.630914247
6.101290000	0.139262691	0.615971716
6.101291000	0.139407590	0.617463087
6.101292000	0.180388004	0.618857784
6.101293000	0.033206124	0.600320252
6.101294000	0.131486595	0.612405011
6.101295000	0.273928970	0.591582820
6.101296000	0.225772262	0.597770409
6.101297000	0.211794868	0.587495201
6.101298000	0.227083907	0.583659250
6.101299000	0.192228615	0.582229998
6.101300000	0.281375617	0.585212272
6.101301000	0.220828623	0.588485697
6.101302000	0.286852837	0.576709731
6.101303000	0.218120933	0.579407047
6.101304000	0.312875926	0.575026680
6.101305000	0.320130616	0.570634462
6.101306000	0.341322094	0.578049235
6.101307000	0.346613348	0.562473804
6.101308000	0.388273746	0.557484105
6.101309000	0.326043248	0.560803469
6.101310000	0.395049334	0.567206773
6.101311000	0.336282820	0.549976055
6.101312000	0.437176108	0.553470322
6.101313000	0.472801268	0.540902398
6.101314000	0.378274232	0.541487295
6.101315000	0.467820585	0.548690813
6.101316000	0.430342048	0.539570651
6.101317000	0.285650104	0.543422581
6.101318000	0.516949356	0.531378568
6.101319000	0.463310897	0.525537490
6.101320000	0.449214429	0.513188912
6.101321000	0.464205891	0.519894119
6.101322000	0.471293896	0.530162769
6.101323000	0.448923022	0.524777591
6.101324000	0.535992205	0.511401531
6.101325000	0.531205952	0.508354475
6.101326000	0.563325286	0.500512132
6.101327000	0.542257428	0.506381772
6.101328000	0.419276446	0.516780251
6.101329000	0.549721301	0.505674903
6.101330000	0.505743265	0.509559822
6.101331000	0.694071472	0.502710305
6.101332000	0.545990527	0.501346300
6.101333000	0.553600788	0.500934143
6.101334000	0.518637717	0.514768532
6.101335000	0.522874594	0.489397096
6.101336000	0.518511772	0.484361425
6.101337000	0.587972820	0.485375057
6.101338000	0.617118776	0.475355812
6.101339000	0.584494233	0.478104561
6.101340000	0.595772982	0.477741172
6.101341000	0.620334327	0.475765273
6.101342000	0.519831538	0.482478470
6.101343000	0.577471495	0.482413122
6.101344000	0.643954456	0.481376787
6.101345000	0.601149559	0.471391164
6.101346000	0.615560532	0.468021467
6.101347000	0.588399827	0.474832534
6.101348000	0.658189654	0.461270520
6.101349000	0.623954713	0.473783415
6.101350000	0.651747584	0.461716166
6.101351000	0.593865037	0.467971366
6.101352000	0.635793805	0.458446570
6.101353000	0.648697317	0.461170884
6.101354000	0.668926299	0.461358071
6.101355000	0.638769150	0.449942564
6.101356000	0.707452118	0.453287295
6.101357000	0.673898339	0.451708739
6.101358000	0.612392664	0.446112539
6.101359000	0.630427539	0.446954797
6.101360000	0.612172008	0.451149109
6.101361000	0.730482578	0.438532717
6.101362000	0.717803359	0.443272977
6.101363000	0.706080675	0.436190067
6.101364000	0.723533869	0.430495163
6.101365000	0.718980610	0.435846652
6.101366000	0.692100406	0.433552838
6.101367000	0.706932545	0.436507283
6.101368000	0.689734101	0.436592271
6.101369000	0.648471892	0.425410057
6.101370000	0.753840744	0.423204460
6.101371000	0.752327681	0.417361518
6.101372000	0.771663666	0.423726540
6.101373000	0.639935791	0.427248437
6.101374000	0.716365099	0.420595095
6.101375000	0.738035679	0.418753918
6.101376000	0.707683802	0.409976406
6.101377000	0.821355462	0.411268971
6.101378000	0.708253622	0.406332336
6.101379000	0.626808941	0.410814736
6.101380000	0.795319736	0.403375428
6.101381000	0.691336989	0.405378658
6.101382000	0.785392880	0.405312379
6.101383000	0.741753995	0.399245498
6.101384000	0.709946215	0.401643874
6.101385000	0.799457490	0.399434083
6.101386000	0.758534670	0.399840781
6.101387000	0.741521180	0.395748634
6.101388000	0.719028294	0.392583600
6.101389000	0.721350431	0.392960870
6.101390000	0.786866069	0.389592205
6.101391000	0.820114791	0.390291418
6.101392000	0.736096740	0.394636831
6.101393000	0.727112114	0.391727427
6.101394000	0.819765031	0.385414937
6.101395000	0.768369794	0.392635066
6.101396000	0.773855567	0.375648825
6.101397000	0.734825432	0.385678157
6.101398000	0.655359268	0.374412786
6.101399000	0.779743552	0.383823432
6.101400000	0.798022330	0.375407876
6.101401000	0.809696674	0.373399220
6.101402000	0.707744956	0.375397190
6.101403000	0.711776912	0.378266147
6.101404000	0.778499722	0.364262347
6.101405000	0.829002082	0.376917788
6.101406000	0.729966044	0.374434257
6.101407000	0.708360910	0.376745915
6.101408000	0.810374975	0.373679418
6.101409000	0.828340232	0.368448903
6.101410000	0.744395554	0.363291924
6.101411000	0.713936746	0.365319322
6.101412000	0.821839631	0.359212095
6.101413000	0.800606608	0.363567728
6.101414000	0.777504623	0.360539248
6.101415000	0.779849827	0.365529845
6.101416000	0.784934163	0.361300313
6.101417000	0.847172320	0.345257530
6.101418000	0.843746603	0.351246547
6.101419000	0.793554664	0.351321182
6.101420000	0.851482511	0.360061876
6.101421000	0.765854955	0.356783725
6.101422000	0.721705139	0.349854612
6.101423000	0.798821688	0.356307784
6.101424000	0.789227664	0.343946789
6.101425000	0.760028958	0.350355220
6.101426000	0.777149022	0.342155879
6.101427000	0.781645179	0.343113020
6.101428000	0.741962433	0.334804856
6.101429000	0.815696180	0.338937749
6.101430000	0.800111592	0.345151803
6.101431000	0.749009669	0.346346397
6.101432000	0.834142745	0.337437424
6.101433000	0.817499101	0.340182777
6.101434000	0.754545450	0.340160306
6.101435000	0.839812040	0.329875744
6.101436000	0.777177751	0.331780503
6.101437000	0.804510713	0.330567367
6.101438000	0.832625508	0.321431892
6.101439000	0.799478352	0.330189764
6.101440000	0.746869147	0.333842489
6.101441000	0.851611733	0.324086365
6.101442000	0.844218194	0.325431594
6.101443000	0.795429349	0.327925378
6.101444000	0.703283310	0.329386322
6.101445000	0.747642219	0.322683378
6.101446000	0.823102951	0.322717766
6.101447000	0.773156404	0.331573310
6.101448000	0.717849970	0.320368425
6.101449000	0.758510649	0.323409189
6.101450000	0.826860607	0.327082388
6.101451000	0.786831558	0.317839987
6.101452000	0.828316808	0.325537055
6.101453000	0.865575552	0.313825172
6.101454000	0.765188694	0.311391608
6.101455000	0.819159627	0.312988373
6.101456000	0.873351574	0.312516494
6.101457000	0.741358161	0.318022580
6.101458000	0.822095931	0.311805763
6.101459000	0.832742929	0.321218706
6.101460000	0.778534412	0.314468958
6.101461000	0.811228931	0.305280053
6.101462000	0.742783964	0.325197236
6.101463000	0.787174523	0.305379855
6.101464000	0.802571893	0.299943877
6.101465000	0.822709143	0.306960275
6.101466000	0.759290874	0.303967215
6.101467000	0.820520282	0.302121145
6.101468000	0.780702949	0.296732837
6.101469000	0.754004061	0.297873902
6.101470000	0.774332523	0.295923869
6.101471000	0.813168585	0.296455935
6.101472000	0.890252113	0.295759485
6.101473000	0.844685316	0.296542654
6.101474000	0.756941140	0.298372346
6.101475000	0.835205793	0.289995073
6.101476000	0.762874901	0.296692025
6.101477000	0.753860950	0.297953564
6.101478000	0.797153890	0.293123855
6.101479000	0.737289429	0.287025582
6.101480000	0.797361672	0.289816342
6.101481000	0.768772900	0.297378820
6.101482000	0.751999795	0.291013699
6.101483000	0.859033823	0.293100719
6.101484000	0.754543900	0.284205694
6.101485000	0.829707086	0.274841021
6.101486000	0.829588771	0.285848931
6.101487000	0.841534138	0.282192644
6.101488000	0.839780509	0.285681951
6.101489000	0.797353446	0.281110601
6.101490000	0.882861257	0.280535259
6.101491000	0.751882732	0.285032439
6.101492000	0.783121109	0.285815741
6.101493000	0.815313160	0.276954356
6.101494000	0.737742007	0.262624002
6.101495000	0.787557721	0.263061909
6.101496000	0.899890125	0.276496175
6.101497000	0.817421615	0.272909197
6.101498000	0.721151769	0.276373237
6.101499000	0.744981766	0.258866282
6.101500000	0.837157667	0.273352380
6.101501000	0.827998281	0.267802153
6.101502000	0.766131997	0.272332906
6.101503000	0.792839110	0.277288532
6.101504000	0.766568542	0.279188631
6.101505000	0.791643262	0.258893463
6.101506000	0.820117176	0.260763535
6.101507000	0.843765259	0.261019231
6.101508000	0.842913330	0.266605561
6.101509000	0.823433995	0.262335632
6.101510000	0.832382619	0.256425495
6.101511000	0.805942833	0.276724109
6.101512000	0.868006289	0.265703532
6.101513000	0.783885956	0.258092101
6.101514000	0.885833144	0.257033744
6.101515000	0.856530786	0.260425396
6.101516000	0.822598696	0.255687067
6.101517000	0.784781098	0.258264840
6.101518000	0.815079570	0.266675869
6.101519000	0.713525355	0.250859239
6.101520000	0.853429377	0.257903732
6.101521000	0.681698561	0.249169879
6.101522000	0.721027970	0.249089318
6.101523000	0.867402136	0.253152437
6.101524000	0.755745828	0.257851368
6.101525000	0.803066254	0.255938736
6.101526000	0.753579915	0.241523877
6.101527000	0.786694169	0.250360578
6.101528000	0.821503222	0.241678806
6.101529000	0.825231433	0.247978780
6.101530000	0.742866457	0.237984802
6.101531000	0.772772491	0.248297178
6.101532000	0.784330070	0.252486313
6.101533000	0.779298604	0.248458715
6.101534000	0.715021908	0.247690227
6.101535000	0.749373794	0.239248505
6.101536000	0.817035735	0.241671300
6.101537000	0.829908729	0.239941526
6.101538000	0.738533616	0.236279097
6.101539000	0.864966989	0.239555668
6.101540000	0.782976031	0.240714293
6.101541000	0.812954187	0.233056073
6.101542000	0.807405770	0.241641222
6.101543000	0.766803980	0.244092629
6.101544000	0.877306759	0.243387441
6.101545000	0.763704419	0.244872802
6.101546000	0.695474029	0.230515950
6.101547000	0.697620094	0.224535406
6.101548000	0.802276671	0.236006956
6.101549000	0.800178885	0.229465117
6.101550000	0.722645283	0.238591171
6.101551000	0.735644400	0.233013912
6.101552000	0.770302892	0.230741437
6.101553000	0.758632123	0.229348237
6.101554000	0.801781833	0.232330229
6.101555000	0.783506572	0.222070700
6.101556000	0.773042917	0.224190693
6.101557000	0.755697966	0.228685942
6.101558000	0.778253257	0.231856203
6.101559000	0.734009087	0.226420175
6.101560000	0.772395968	0.222081802
6.101561000	0.739372313	0.222126643
6.101562000	0.718807280	0.228216161
6.101563000	0.772464693	0.224068953
6.101564000	0.738428056	0.224756648
6.101565000	0.781934738	0.221722492
6.101566000	0.829876423	0.215570989
6.101567000	0.734560549	0.217857147
6.101568000	0.747012556	0.213830464
6.101569000	0.786687374	0.218394190
6.101570000	0.708093584	0.217383370
6.101571000	0.784031332	0.227580814
6.101572000	0.800119460	0.214366641
6.101573000	0.734391749	0.219144202
6.101574000	0.805384040	0.212031731
6.101575000	0.718247592	0.221006817
6.101576000	0.729553998	0.213533904
6.101577000	0.798056185	0.214835607
