D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID78_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :6.015015
Q=24651.700819, Qc=26355.094268, Qi=381413.876534  S21min=-23.790992


Temperature in K:0.099965
GHz	dB	Rad
6.014195000	-1.202135801	-0.246300489
6.014196000	-1.206031799	-0.247354802
6.014197000	-1.199307799	-0.247709568
6.014198000	-1.207530379	-0.248312990
6.014199000	-1.212074041	-0.247739612
6.014200000	-1.210994363	-0.248108892
6.014201000	-1.212613821	-0.249050586
6.014202000	-1.210582018	-0.248636681
6.014203000	-1.202672124	-0.249266269
6.014204000	-1.213880658	-0.249678776
6.014205000	-1.201001048	-0.248993611
6.014206000	-1.211406112	-0.249450992
6.014207000	-1.204386234	-0.249407366
6.014208000	-1.206723571	-0.248961070
6.014209000	-1.213873267	-0.250917445
6.014210000	-1.207118273	-0.249729309
6.014211000	-1.205005050	-0.249944909
6.014212000	-1.203982234	-0.250172709
6.014213000	-1.199164391	-0.251258679
6.014214000	-1.207567692	-0.249833222
6.014215000	-1.220482111	-0.250290454
6.014216000	-1.204890013	-0.250655740
6.014217000	-1.207628727	-0.250791827
6.014218000	-1.205170870	-0.251176038
6.014219000	-1.202541232	-0.250513111
6.014220000	-1.209007621	-0.251384314
6.014221000	-1.206991673	-0.251584417
6.014222000	-1.209301591	-0.252637365
6.014223000	-1.199494481	-0.252189021
6.014224000	-1.202722192	-0.251570253
6.014225000	-1.205597758	-0.251103550
6.014226000	-1.211020470	-0.253603576
6.014227000	-1.208309293	-0.251972107
6.014228000	-1.205087066	-0.252383615
6.014229000	-1.205442071	-0.252907992
6.014230000	-1.211323023	-0.253955962
6.014231000	-1.204831362	-0.252543272
6.014232000	-1.214309096	-0.253047075
6.014233000	-1.213661432	-0.253280285
6.014234000	-1.211949825	-0.254200407
6.014235000	-1.214426279	-0.254043580
6.014236000	-1.220626712	-0.253574531
6.014237000	-1.218617797	-0.254836137
6.014238000	-1.213355422	-0.254381535
6.014239000	-1.205085993	-0.254088754
6.014240000	-1.220191002	-0.253922040
6.014241000	-1.199488759	-0.253434449
6.014242000	-1.216250777	-0.254076986
6.014243000	-1.219124675	-0.255133812
6.014244000	-1.212099791	-0.254932760
6.014245000	-1.216963172	-0.255803863
6.014246000	-1.210775614	-0.255933176
6.014247000	-1.215841651	-0.254934491
6.014248000	-1.219698668	-0.257455805
6.014249000	-1.210607767	-0.255752780
6.014250000	-1.214891434	-0.255548949
6.014251000	-1.209099889	-0.256174176
6.014252000	-1.215820670	-0.256512281
6.014253000	-1.215087652	-0.257235612
6.014254000	-1.201624393	-0.256305519
6.014255000	-1.209480762	-0.257487397
6.014256000	-1.221893072	-0.256325909
6.014257000	-1.210542679	-0.257591610
6.014258000	-1.214336038	-0.257412529
6.014259000	-1.221793890	-0.256741762
6.014260000	-1.224071503	-0.257745358
6.014261000	-1.218627930	-0.258759240
6.014262000	-1.214206100	-0.257629493
6.014263000	-1.210688353	-0.257639264
6.014264000	-1.225352049	-0.257903849
6.014265000	-1.218825698	-0.258213009
6.014266000	-1.224790215	-0.259496935
6.014267000	-1.213892221	-0.258723403
6.014268000	-1.223658562	-0.260074525
6.014269000	-1.222894669	-0.258501562
6.014270000	-1.220290780	-0.259549649
6.014271000	-1.211652756	-0.259848040
6.014272000	-1.214410782	-0.259717195
6.014273000	-1.219528794	-0.260098277
6.014274000	-1.215289712	-0.260517242
6.014275000	-1.234767556	-0.259336929
6.014276000	-1.229272604	-0.260115305
6.014277000	-1.218541861	-0.260587999
6.014278000	-1.219848394	-0.261692612
6.014279000	-1.222928762	-0.262133248
6.014280000	-1.221232295	-0.261457987
6.014281000	-1.227748036	-0.261152839
6.014282000	-1.221596837	-0.261734906
6.014283000	-1.225802660	-0.262095215
6.014284000	-1.229363561	-0.262473467
6.014285000	-1.227565646	-0.262093933
6.014286000	-1.233218789	-0.262912872
6.014287000	-1.226384282	-0.261743362
6.014288000	-1.227795601	-0.262006881
6.014289000	-1.224117875	-0.262759873
6.014290000	-1.230423808	-0.262900422
6.014291000	-1.239335299	-0.262622604
6.014292000	-1.224692225	-0.263617644
6.014293000	-1.237462163	-0.264040688
6.014294000	-1.222188711	-0.263665315
6.014295000	-1.238085270	-0.263347800
6.014296000	-1.227852225	-0.263953086
6.014297000	-1.228282213	-0.263510585
6.014298000	-1.228071690	-0.263541128
6.014299000	-1.230120778	-0.264631893
6.014300000	-1.229394436	-0.264341442
6.014301000	-1.231146097	-0.266372002
6.014302000	-1.230015397	-0.265405990
6.014303000	-1.221322536	-0.265704065
6.014304000	-1.242599130	-0.265001872
6.014305000	-1.226162314	-0.265049826
6.014306000	-1.231448531	-0.266395987
6.014307000	-1.231948853	-0.265561852
6.014308000	-1.232454777	-0.266716715
6.014309000	-1.235103488	-0.265700186
6.014310000	-1.236183882	-0.266967951
6.014311000	-1.238639951	-0.267614134
6.014312000	-1.232531786	-0.266419806
6.014313000	-1.239235163	-0.266834527
6.014314000	-1.229678631	-0.267870047
6.014315000	-1.227146745	-0.267999976
6.014316000	-1.237457633	-0.268351263
6.014317000	-1.229087353	-0.267737488
6.014318000	-1.235403180	-0.269205339
6.014319000	-1.242066264	-0.269105853
6.014320000	-1.225895047	-0.270239861
6.014321000	-1.234441519	-0.269375565
6.014322000	-1.237753510	-0.269490064
6.014323000	-1.232319236	-0.269512185
6.014324000	-1.226483941	-0.270650004
6.014325000	-1.230966568	-0.269849208
6.014326000	-1.244422078	-0.270396538
6.014327000	-1.234550595	-0.270509939
6.014328000	-1.248793125	-0.270015157
6.014329000	-1.233956218	-0.271025693
6.014330000	-1.233924747	-0.270467678
6.014331000	-1.235750914	-0.271052508
6.014332000	-1.234395146	-0.270306473
6.014333000	-1.239118457	-0.270595409
6.014334000	-1.238670945	-0.271908531
6.014335000	-1.239263177	-0.271242857
6.014336000	-1.240207076	-0.272575553
6.014337000	-1.234734893	-0.269748691
6.014338000	-1.236492038	-0.271890022
6.014339000	-1.237951875	-0.272723258
6.014340000	-1.239386797	-0.272782597
6.014341000	-1.243581533	-0.272124830
6.014342000	-1.249343038	-0.273893218
6.014343000	-1.246757865	-0.273411719
6.014344000	-1.239271998	-0.272740303
6.014345000	-1.257257462	-0.273558110
6.014346000	-1.249350667	-0.274342128
6.014347000	-1.242040277	-0.273653983
6.014348000	-1.246017218	-0.273990607
6.014349000	-1.236828208	-0.273343026
6.014350000	-1.243731499	-0.274217691
6.014351000	-1.243588805	-0.275811044
6.014352000	-1.244043589	-0.274944019
6.014353000	-1.237995744	-0.276940624
6.014354000	-1.241671920	-0.275644513
6.014355000	-1.244220853	-0.274821230
6.014356000	-1.246996164	-0.275327597
6.014357000	-1.259358406	-0.274939874
6.014358000	-1.255854249	-0.276470909
6.014359000	-1.251024008	-0.276406677
6.014360000	-1.236438036	-0.277302564
6.014361000	-1.246010423	-0.276826141
6.014362000	-1.249668717	-0.276826973
6.014363000	-1.242305160	-0.277864374
6.014364000	-1.239120007	-0.278733847
6.014365000	-1.247448564	-0.278484042
6.014366000	-1.257254124	-0.278621295
6.014367000	-1.247669935	-0.278910231
6.014368000	-1.258862972	-0.277674558
6.014369000	-1.243391156	-0.279814874
6.014370000	-1.249076724	-0.279656815
6.014371000	-1.246955752	-0.278620629
6.014372000	-1.255454659	-0.279911979
6.014373000	-1.247268200	-0.279500987
6.014374000	-1.248975158	-0.279314099
6.014375000	-1.249799490	-0.279394660
6.014376000	-1.243308783	-0.279541167
6.014377000	-1.248244643	-0.280875344
6.014378000	-1.252345920	-0.280862728
6.014379000	-1.255599380	-0.280791089
6.014380000	-1.250595689	-0.281567966
6.014381000	-1.249722242	-0.280709463
6.014382000	-1.258028984	-0.280796581
6.014383000	-1.257658243	-0.282242844
6.014384000	-1.262805462	-0.282323505
6.014385000	-1.262049794	-0.283105076
6.014386000	-1.261290312	-0.282511890
6.014387000	-1.258751631	-0.282864426
6.014388000	-1.252573371	-0.283346259
6.014389000	-1.248680234	-0.283258041
6.014390000	-1.257686377	-0.284101464
6.014391000	-1.267725945	-0.283765840
6.014392000	-1.261627316	-0.281830986
6.014393000	-1.259024024	-0.282857469
6.014394000	-1.260711432	-0.284750810
