D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID97_108dBm_.dat
Power at KID:108dBm
resonance Frequency in GHz :6.123003
Q=24689.528227, Qc=27475.364867, Qi=243500.924227  S21min=-19.879756


Temperature in K:0.099973
GHz	dB	Rad
6.122102000	0.687702119	0.017700159
6.122103000	0.716539383	0.017552897
6.122104000	0.717614591	0.022611792
6.122105000	0.713569045	0.023930941
6.122106000	0.697884798	0.019650090
6.122107000	0.693103194	0.021186772
6.122108000	0.737827957	0.023477581
6.122109000	0.669166207	0.019556270
6.122110000	0.681261778	0.022499546
6.122111000	0.696335077	0.017765652
6.122112000	0.668443084	0.022652160
6.122113000	0.707231045	0.022320656
6.122114000	0.687700152	0.022055183
6.122115000	0.649209440	0.019314755
6.122116000	0.673196316	0.025210224
6.122117000	0.687234104	0.022431194
6.122118000	0.686590612	0.020734648
6.122119000	0.728690386	0.020890308
6.122120000	0.685784519	0.020427627
6.122121000	0.692774534	0.022068848
6.122122000	0.676317215	0.019260663
6.122123000	0.677126229	0.020543206
6.122124000	0.649252534	0.019336780
6.122125000	0.693944275	0.022000549
6.122126000	0.702496231	0.022686595
6.122127000	0.696745694	0.018239841
6.122128000	0.705488980	0.015031317
6.122129000	0.660645723	0.019703649
6.122130000	0.673263431	0.021071998
6.122131000	0.714304328	0.022593508
6.122132000	0.677375555	0.018499844
6.122133000	0.700357020	0.018909915
6.122134000	0.686917841	0.017017242
6.122135000	0.665140390	0.019314139
6.122136000	0.687346816	0.013140719
6.122137000	0.679025233	0.018122555
6.122138000	0.674857855	0.019345664
6.122139000	0.677607536	0.017210519
6.122140000	0.680922151	0.018637423
6.122141000	0.671983957	0.019512101
6.122142000	0.666078389	0.015852964
6.122143000	0.651912570	0.011755304
6.122144000	0.675759614	0.017647058
6.122145000	0.717721999	0.018325536
6.122146000	0.721411288	0.021944327
6.122147000	0.676622152	0.017903344
6.122148000	0.670467257	0.013871313
6.122149000	0.676200211	0.018344960
6.122150000	0.710086405	0.017214843
6.122151000	0.664987504	0.014321226
6.122152000	0.650349677	0.013417923
6.122153000	0.689238191	0.017926882
6.122154000	0.697402716	0.013104657
6.122155000	0.665906250	0.010503816
6.122156000	0.653239727	0.012908918
6.122157000	0.672133267	0.017431861
6.122158000	0.638574839	0.011964151
6.122159000	0.653996408	0.013761470
6.122160000	0.664720595	0.014579151
6.122161000	0.675589204	0.013643969
6.122162000	0.689276099	0.015478417
6.122163000	0.690219462	0.012139530
6.122164000	0.675177872	0.010220371
6.122165000	0.667627454	0.013816055
6.122166000	0.664355874	0.011769351
6.122167000	0.662586987	0.009200527
6.122168000	0.629389048	0.014017332
6.122169000	0.704548299	0.015384140
6.122170000	0.649085522	0.011123003
6.122171000	0.656181514	0.011186284
6.122172000	0.691865325	0.009186931
6.122173000	0.671121657	0.011908080
6.122174000	0.647930920	0.015705004
6.122175000	0.667075574	0.010663422
6.122176000	0.660675406	0.013319721
6.122177000	0.655782878	0.014175277
6.122178000	0.655585289	0.008632515
6.122179000	0.649866760	0.013528432
6.122180000	0.631944239	0.012391686
6.122181000	0.642993331	0.010491768
6.122182000	0.694071174	0.010242714
6.122183000	0.653145730	0.007048469
6.122184000	0.683662832	0.011809630
6.122185000	0.625058532	0.010839496
6.122186000	0.669405341	0.012536257
6.122187000	0.659423232	0.014220872
6.122188000	0.656333864	0.006355387
6.122189000	0.643827140	0.006525767
6.122190000	0.668362439	0.007750828
6.122191000	0.642772913	0.007334677
6.122192000	0.641069412	0.010240835
6.122193000	0.651605129	0.011097128
6.122194000	0.628791630	0.006852750
6.122195000	0.635316908	0.005517051
6.122196000	0.646750987	0.007510968
6.122197000	0.633613646	0.008626284
6.122198000	0.650783896	0.003816386
6.122199000	0.666382849	0.011126282
6.122200000	0.641998827	0.003085458
6.122201000	0.671806514	0.008069404
6.122202000	0.639033616	0.005992402
6.122203000	0.648371816	0.005392974
6.122204000	0.604855537	0.007434216
