D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID397_114dBm_.dat
Power at KID:114dBm
resonance Frequency in GHz :7.961622
Q=61243.246157, Qc=74085.155483, Qi=353313.148279  S21min=-15.222032


Temperature in K:0.099952
GHz	dB	Rad
7.960766000	0.976244569	0.429648578
7.960767000	1.019048572	0.420611107
7.960768000	1.023620844	0.417301697
7.960769000	1.004979134	0.432540804
7.960770000	0.974007010	0.409787255
7.960771000	1.023609996	0.416071549
7.960772000	0.892995834	0.411892817
7.960773000	1.016075253	0.399634552
7.960774000	1.013526320	0.409355989
7.960775000	1.050360084	0.399965184
7.960776000	1.043504596	0.391692340
7.960777000	0.887227952	0.384172605
7.960778000	0.961783946	0.388139683
7.960779000	0.951633930	0.375522125
7.960780000	0.979773581	0.379986449
7.960781000	0.919798613	0.376846748
7.960782000	1.021015286	0.382545281
7.960783000	0.918976307	0.373801923
7.960784000	0.970251024	0.361740766
7.960785000	0.955763578	0.338192796
7.960786000	0.967530310	0.339008689
7.960787000	1.039636016	0.341493784
7.960788000	1.039826989	0.342168230
7.960789000	0.881437898	0.334623261
7.960790000	0.954456806	0.329534260
7.960791000	0.962713003	0.326450187
7.960792000	0.922616184	0.320536604
7.960793000	0.995880604	0.310110195
7.960794000	0.899708211	0.320072582
7.960795000	0.954373658	0.313443408
7.960796000	0.877806544	0.330681950
7.960797000	0.923731148	0.311258184
7.960798000	0.915043771	0.301926801
7.960799000	0.883544207	0.297214836
7.960800000	0.823704839	0.288215216
7.960801000	0.889878154	0.291021722
7.960802000	0.886163831	0.285337138
7.960803000	0.790030718	0.278880653
7.960804000	0.892561495	0.277320474
7.960805000	0.755570769	0.276406860
7.960806000	0.734884322	0.288413755
7.960807000	0.839844286	0.258995329
7.960808000	0.813938439	0.252329287
7.960809000	0.765222907	0.256788467
7.960810000	0.765348077	0.244406699
7.960811000	0.889811873	0.236374955
7.960812000	0.758643568	0.247880393
7.960813000	0.768344939	0.242072338
7.960814000	0.709645748	0.223803952
7.960815000	0.706037819	0.221683576
