D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID153_114dBm_.dat
Power at KID:114dBm
resonance Frequency in GHz :6.408759
Q=26927.558822, Qc=36495.051797, Qi=102714.750520  S21min=-11.628717


Temperature in K:0.100029
GHz	dB	Rad
6.407859000	0.354075611	0.384572346
6.407860000	0.397038579	0.380036183
6.407861000	0.417093158	0.380672246
6.407862000	0.362193555	0.374180858
6.407863000	0.376828223	0.382816490
6.407864000	0.473360062	0.376856070
6.407865000	0.321593910	0.378423573
6.407866000	0.348005354	0.370077992
6.407867000	0.499616027	0.365303110
6.407868000	0.405760944	0.365637803
6.407869000	0.426777929	0.365976657
6.407870000	0.449427962	0.359120549
6.407871000	0.395686239	0.369568695
6.407872000	0.405164719	0.363445722
6.407873000	0.534769714	0.361075242
6.407874000	0.420406044	0.361152141
6.407875000	0.411224425	0.357807344
6.407876000	0.412176669	0.363265492
6.407877000	0.456182480	0.362991320
6.407878000	0.561399221	0.361623454
6.407879000	0.436208278	0.358766248
6.407880000	0.384731025	0.351099507
6.407881000	0.423926026	0.359656010
6.407882000	0.505246341	0.349517090
6.407883000	0.445572913	0.352036473
6.407884000	0.488390595	0.350836653
6.407885000	0.484316051	0.354717611
6.407886000	0.503008723	0.352889051
6.407887000	0.454199463	0.369778619
6.407888000	0.521535099	0.353021776
6.407889000	0.430534273	0.340696600
6.407890000	0.524216712	0.342733319
6.407891000	0.457864493	0.349400843
6.407892000	0.473104268	0.353532870
6.407893000	0.497841120	0.339661796
6.407894000	0.484450400	0.350097526
6.407895000	0.496013880	0.350620837
6.407896000	0.505338430	0.349585267
6.407897000	0.498377204	0.342122756
6.407898000	0.420703322	0.346017230
6.407899000	0.493662596	0.346991248
6.407900000	0.455278039	0.341394049
6.407901000	0.608361542	0.348232381
6.407902000	0.471181571	0.328361238
6.407903000	0.457028061	0.343189319
6.407904000	0.575833321	0.341236323
6.407905000	0.522020817	0.342147191
6.407906000	0.536219656	0.338918574
6.407907000	0.578956842	0.333561626
6.407908000	0.472887725	0.336162402
6.407909000	0.468422681	0.323989359
6.407910000	0.544129550	0.339855241
6.407911000	0.437111050	0.334258874
6.407912000	0.431432784	0.338201352
6.407913000	0.486900747	0.329985666
6.407914000	0.555553377	0.333455066
6.407915000	0.579394102	0.334660213
6.407916000	0.635605872	0.322918369
6.407917000	0.417357683	0.330077845
6.407918000	0.570579350	0.328439601
6.407919000	0.597050667	0.330861347
6.407920000	0.561540186	0.322565600
6.407921000	0.543646395	0.316665034
6.407922000	0.547511876	0.317940188
6.407923000	0.640926719	0.315306821
6.407924000	0.576612055	0.334937115
6.407925000	0.577630758	0.318092455
6.407926000	0.584557056	0.317161181
6.407927000	0.525541365	0.322461870
6.407928000	0.531362474	0.324624856
6.407929000	0.489459097	0.325426900
6.407930000	0.611552000	0.330956355
6.407931000	0.624350667	0.330461207
6.407932000	0.484759092	0.317612486
6.407933000	0.659003317	0.311167437
6.407934000	0.569256008	0.318272484
6.407935000	0.587047040	0.314554379
6.407936000	0.592701972	0.318577250
6.407937000	0.652098536	0.318126543
6.407938000	0.572494864	0.318108966
6.407939000	0.683351874	0.313838055
6.407940000	0.680263221	0.314630545
6.407941000	0.566850245	0.312174744
6.407942000	0.558422327	0.312336498
6.407943000	0.577073038	0.312329141
6.407944000	0.591204762	0.316469558
6.407945000	0.526912868	0.303838051
6.407946000	0.638049066	0.309425929
6.407947000	0.612171233	0.306911206
6.407948000	0.487906992	0.304238691
6.407949000	0.625268757	0.292169977
6.407950000	0.586349070	0.307983728
6.407951000	0.577021360	0.299154383
6.407952000	0.595268250	0.302162557
6.407953000	0.630990803	0.306393587
6.407954000	0.599171340	0.296587695
6.407955000	0.569506764	0.309865318
6.407956000	0.653094590	0.294416520
6.407957000	0.643434525	0.309351527
6.407958000	0.594464540	0.292410527
6.407959000	0.601769447	0.304045512
6.407960000	0.619527698	0.294702843
6.407961000	0.647944748	0.297139669
6.407962000	0.620240092	0.292665325
6.407963000	0.673466802	0.298990898
