D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID155_92dBm_.dat
Power at KID:92dBm
resonance Frequency in GHz :6.412046
Q=45475.503544, Qc=94076.874783, Qi=88026.184109  S21min=-5.736687


Temperature in K:0.099986
GHz	dB	Rad
6.411336000	-7.498891830	0.143384527
6.411337000	-7.498872280	0.141488622
6.411338000	-7.482357502	0.141504834
6.411339000	-7.482216358	0.141632000
6.411340000	-7.476921558	0.140927943
6.411341000	-7.468447685	0.140133556
6.411342000	-7.446295261	0.140112051
6.411343000	-7.442216396	0.139053835
6.411344000	-7.438139915	0.137750243
6.411345000	-7.425309658	0.139455049
6.411346000	-7.426798820	0.137482679
6.411347000	-7.412127018	0.136611467
6.411348000	-7.408153057	0.136668134
6.411349000	-7.385950565	0.136857884
6.411350000	-7.399754524	0.135524290
6.411351000	-7.379633427	0.136176515
6.411352000	-7.374381065	0.134234429
6.411353000	-7.381531239	0.133919228
6.411354000	-7.367624283	0.134495644
6.411355000	-7.359794140	0.133909241
6.411356000	-7.353367805	0.132527992
6.411357000	-7.345438480	0.131502168
6.411358000	-7.346385479	0.132580598
6.411359000	-7.327801228	0.130945833
6.411360000	-7.314779282	0.130686267
6.411361000	-7.322136879	0.130856825
6.411362000	-7.306707382	0.129764721
6.411363000	-7.305880547	0.130329103
6.411364000	-7.302222252	0.129564526
6.411365000	-7.287950039	0.128462602
6.411366000	-7.287764549	0.129730341
6.411367000	-7.265484333	0.127488393
6.411368000	-7.264608383	0.127579614
6.411369000	-7.259891987	0.127868509
6.411370000	-7.249619484	0.125270936
6.411371000	-7.248610973	0.125078573
6.411372000	-7.239595890	0.124827096
6.411373000	-7.254528522	0.125359728
6.411374000	-7.229442120	0.124920298
6.411375000	-7.224403858	0.124214694
6.411376000	-7.216840744	0.123613710
6.411377000	-7.212912560	0.123434620
6.411378000	-7.201759815	0.123530244
6.411379000	-7.192654610	0.121640307
6.411380000	-7.186972618	0.121229398
6.411381000	-7.183074951	0.119272682
6.411382000	-7.164966583	0.119743762
6.411383000	-7.158052921	0.119029602
6.411384000	-7.158697605	0.118811190
6.411385000	-7.157019138	0.118645000
6.411386000	-7.145379066	0.119077556
6.411387000	-7.146298885	0.118062434
6.411388000	-7.129646301	0.116819911
6.411389000	-7.121524811	0.116370494
6.411390000	-7.131263733	0.115364635
6.411391000	-7.112956047	0.114781885
6.411392000	-7.110388279	0.114482230
6.411393000	-7.102014542	0.113882144
6.411394000	-7.090085030	0.113205161
6.411395000	-7.093137741	0.113697038
6.411396000	-7.086269379	0.112288126
6.411397000	-7.084109306	0.112362262
6.411398000	-7.071836948	0.112016109
6.411399000	-7.068098068	0.110959874
6.411400000	-7.055101871	0.111709704
6.411401000	-7.062469006	0.110941873
6.411402000	-7.045472145	0.109502867
6.411403000	-7.040552139	0.108462220
6.411404000	-7.040405750	0.109918487
6.411405000	-7.028342724	0.109112781
6.411406000	-7.033368587	0.108273269
6.411407000	-7.013306618	0.107430870
6.411408000	-7.020549297	0.107642974
6.411409000	-6.998877048	0.106963086
6.411410000	-7.003626823	0.105425018
6.411411000	-7.002357960	0.105172185
6.411412000	-6.995029449	0.104099014
6.411413000	-6.985545635	0.104606504
6.411414000	-6.982923031	0.104696977
6.411415000	-6.969694138	0.103671027
6.411416000	-6.975792885	0.103550037
6.411417000	-6.960250854	0.104012053
6.411418000	-6.959580898	0.101775023
6.411419000	-6.953764915	0.101237622
6.411420000	-6.954022408	0.100791717
6.411421000	-6.939239502	0.099825606
6.411422000	-6.937169552	0.100417360
6.411423000	-6.933399677	0.099494983
6.411424000	-6.923553944	0.098951232
6.411425000	-6.916275501	0.098450757
6.411426000	-6.920326233	0.096603522
6.411427000	-6.905518532	0.097009471
6.411428000	-6.896169662	0.096732660
6.411429000	-6.897292614	0.095732968
6.411430000	-6.893974304	0.094860267
6.411431000	-6.892186642	0.095940878
6.411432000	-6.890818596	0.094427878
6.411433000	-6.878080845	0.094179213
6.411434000	-6.880744934	0.093799729
6.411435000	-6.870959759	0.092962015
6.411436000	-6.866004944	0.092469014
6.411437000	-6.854244709	0.092171356
6.411438000	-6.859570980	0.091433594
6.411439000	-6.858813286	0.091618384
6.411440000	-6.846389771	0.090802666
6.411441000	-6.844665527	0.090996752
6.411442000	-6.841503143	0.091173278
6.411443000	-6.830950260	0.088923956
6.411444000	-6.824989796	0.088474414
6.411445000	-6.832147598	0.089621146
6.411446000	-6.823582649	0.087809889
6.411447000	-6.826860428	0.088247080
6.411448000	-6.807438374	0.086792095
6.411449000	-6.803307533	0.086628436
6.411450000	-6.803792477	0.087424072
6.411451000	-6.804064751	0.086055149
6.411452000	-6.795023441	0.085259579
6.411453000	-6.787155628	0.085218084
6.411454000	-6.784640312	0.084556838
6.411455000	-6.774034977	0.082818226
6.411456000	-6.774897099	0.083335687
6.411457000	-6.775734901	0.082522665
6.411458000	-6.762682438	0.082539526
6.411459000	-6.755169868	0.081702403
6.411460000	-6.758388519	0.081429904
6.411461000	-6.746851444	0.079915714
6.411462000	-6.749877453	0.080371630
6.411463000	-6.737771034	0.079177918
6.411464000	-6.738111973	0.079557377
6.411465000	-6.725872517	0.079489200
6.411466000	-6.722676754	0.078186665
6.411467000	-6.721274853	0.078662988
6.411468000	-6.723762989	0.077788297
6.411469000	-6.713874817	0.076295887
6.411470000	-6.713920593	0.077502582
6.411471000	-6.709033012	0.075278784
6.411472000	-6.703176498	0.075434712
6.411473000	-6.702483177	0.074671575
6.411474000	-6.701405048	0.074778509
6.411475000	-6.688392162	0.074353960
6.411476000	-6.685521126	0.074041446
6.411477000	-6.689957142	0.073006575
6.411478000	-6.675368786	0.071687103
6.411479000	-6.674350739	0.072229706
6.411480000	-6.673615932	0.071318189
6.411481000	-6.669259071	0.070704247
6.411482000	-6.668364525	0.071312347
6.411483000	-6.661809444	0.070524675
6.411484000	-6.654828072	0.069366633
6.411485000	-6.653030872	0.069229314
6.411486000	-6.640174389	0.068673687
6.411487000	-6.644943714	0.068060094
6.411488000	-6.635612488	0.068932862
6.411489000	-6.631672382	0.067126365
6.411490000	-6.629814625	0.067192391
6.411491000	-6.631215572	0.066996403
6.411492000	-6.620697498	0.065861389
6.411493000	-6.615303516	0.065865063
6.411494000	-6.610231400	0.064546490
6.411495000	-6.608017445	0.064256023
6.411496000	-6.612290382	0.063773866
6.411497000	-6.599777699	0.063197711
6.411498000	-6.600131512	0.063585738
6.411499000	-6.591655254	0.062536041
6.411500000	-6.594312191	0.063457794
6.411501000	-6.592109203	0.061125398
6.411502000	-6.585920334	0.061066038
6.411503000	-6.583436966	0.060877695
6.411504000	-6.572510242	0.060404459
6.411505000	-6.580327511	0.059713032
6.411506000	-6.565549850	0.059056613
6.411507000	-6.563024998	0.058514992
6.411508000	-6.564930916	0.058282935
6.411509000	-6.558904171	0.057453510
6.411510000	-6.552939892	0.057162676
6.411511000	-6.554497242	0.058011459
6.411512000	-6.546826363	0.055972705
6.411513000	-6.552900314	0.055838482
6.411514000	-6.548898697	0.054866041
6.411515000	-6.548250198	0.056227699
6.411516000	-6.539877892	0.054782185
6.411517000	-6.533869743	0.054297797
6.411518000	-6.527610302	0.053150608
6.411519000	-6.527439594	0.053025339
6.411520000	-6.525355816	0.052053984
6.411521000	-6.511432648	0.051872648
6.411522000	-6.510939121	0.051166211
6.411523000	-6.512683868	0.051460620
6.411524000	-6.517191410	0.050205210
6.411525000	-6.505713463	0.050329122
6.411526000	-6.508843422	0.049711272
6.411527000	-6.503608227	0.048442780
6.411528000	-6.500569344	0.049316725
6.411529000	-6.488734722	0.047780576
6.411530000	-6.494246960	0.047813458
6.411531000	-6.497697830	0.047244490
6.411532000	-6.484795094	0.046968270
6.411533000	-6.484883308	0.045524483
6.411534000	-6.475114346	0.045890681
6.411535000	-6.477147579	0.045202066
6.411536000	-6.467297077	0.045607308
6.411537000	-6.463683605	0.044539771
6.411538000	-6.466752529	0.044358177
6.411539000	-6.460876465	0.042951541
6.411540000	-6.466507435	0.043011154
6.411541000	-6.455934048	0.043256211
6.411542000	-6.453202248	0.042222326
6.411543000	-6.457812309	0.042157362
6.411544000	-6.452352524	0.041416637
6.411545000	-6.443035126	0.040448906
6.411546000	-6.437670231	0.040664822
6.411547000	-6.437564850	0.038652933
6.411548000	-6.440697670	0.039915200
6.411549000	-6.445149899	0.039915126
6.411550000	-6.438630581	0.038747038
6.411551000	-6.425270081	0.038513396
6.411552000	-6.434910774	0.037988928
6.411553000	-6.423113823	0.037119152
6.411554000	-6.431228161	0.036732473
6.411555000	-6.417340755	0.036289556
6.411556000	-6.417461872	0.035768201
6.411557000	-6.411883831	0.034871109
6.411558000	-6.417491436	0.036001411
6.411559000	-6.412302017	0.034527124
6.411560000	-6.407395363	0.035552988
6.411561000	-6.405187130	0.033554063
6.411562000	-6.389688492	0.033305041
6.411563000	-6.398087978	0.032994275
6.411564000	-6.390341759	0.032445069
6.411565000	-6.386814117	0.033036694
6.411566000	-6.382318497	0.031380266
6.411567000	-6.387119770	0.031596161
6.411568000	-6.377423286	0.030272860
6.411569000	-6.380940914	0.030740527
6.411570000	-6.373187542	0.029455567
6.411571000	-6.379760265	0.029798829
6.411572000	-6.369255066	0.029029469
6.411573000	-6.367647171	0.029075398
6.411574000	-6.361919880	0.028069595
6.411575000	-6.353777409	0.028318984
6.411576000	-6.360380650	0.027209117
6.411577000	-6.361115932	0.027539591
6.411578000	-6.358777046	0.026049995
6.411579000	-6.357779503	0.024528250
6.411580000	-6.347027779	0.024619343
6.411581000	-6.353770256	0.024758749
6.411582000	-6.348679543	0.024707415
6.411583000	-6.343701839	0.023719124
6.411584000	-6.341846466	0.023526548
6.411585000	-6.341422081	0.022891673
6.411586000	-6.339299202	0.023032734
6.411587000	-6.332808971	0.022732265
6.411588000	-6.336695671	0.022852244
6.411589000	-6.334916115	0.021784695
6.411590000	-6.329176426	0.020148072
6.411591000	-6.325455189	0.020415932
6.411592000	-6.325098038	0.021019373
6.411593000	-6.322127819	0.020343278
6.411594000	-6.322608948	0.019879601
6.411595000	-6.307348251	0.018686894
6.411596000	-6.316721916	0.017838569
6.411597000	-6.312794685	0.017647412
6.411598000	-6.306563377	0.016979378
6.411599000	-6.315793514	0.017315837
6.411600000	-6.310762882	0.017110796
6.411601000	-6.312979221	0.016732786
6.411602000	-6.306077480	0.016000174
6.411603000	-6.304586411	0.016342478
6.411604000	-6.293788910	0.015465836
6.411605000	-6.303732395	0.014255556
6.411606000	-6.290225506	0.013024807
6.411607000	-6.294494629	0.014675092
6.411608000	-6.291418076	0.013460706
6.411609000	-6.283940792	0.012677135
6.411610000	-6.286226273	0.012512392
6.411611000	-6.285267830	0.012179320
6.411612000	-6.283676147	0.010598370
6.411613000	-6.283523083	0.010930314
6.411614000	-6.283286572	0.010737403
6.411615000	-6.270234108	0.009941993
6.411616000	-6.271595478	0.009056946
6.411617000	-6.269445419	0.009214798
6.411618000	-6.271865845	0.008932668
6.411619000	-6.260655880	0.007065027
6.411620000	-6.272571087	0.008269594
6.411621000	-6.261328697	0.006649700
6.411622000	-6.271191120	0.007644207
6.411623000	-6.255644321	0.006861080
6.411624000	-6.258282185	0.005977706
6.411625000	-6.260848999	0.004699713
6.411626000	-6.262635708	0.005392412
6.411627000	-6.258340836	0.004534521
6.411628000	-6.251817703	0.004288080
6.411629000	-6.246844769	0.003894814
6.411630000	-6.249170303	0.003481790
6.411631000	-6.257431507	0.003943111
6.411632000	-6.249707699	0.003210727
6.411633000	-6.249090672	0.003191086
6.411634000	-6.243983269	0.003543583
6.411635000	-6.247820854	0.001741914
6.411636000	-6.246994019	0.001114833
6.411637000	-6.239906788	0.000955686
6.411638000	-6.241503716	0.000116339
6.411639000	-6.230835438	-0.000719751
6.411640000	-6.233422756	0.000221420
6.411641000	-6.224797249	-0.001828434
6.411642000	-6.234620571	-0.001445093
6.411643000	-6.227559090	-0.001477009
6.411644000	-6.228527069	-0.002517696
6.411645000	-6.219639301	-0.003627591
6.411646000	-6.209767818	-0.002752772
6.411647000	-6.219889164	-0.003661195
6.411648000	-6.217536926	-0.003660278
6.411649000	-6.211591244	-0.004510769
6.411650000	-6.210807323	-0.005632823
6.411651000	-6.216409206	-0.004988741
6.411652000	-6.212387562	-0.006447678
6.411653000	-6.209496498	-0.006526674
6.411654000	-6.197269917	-0.005779917
6.411655000	-6.215647697	-0.006390932
6.411656000	-6.203103065	-0.006812058
6.411657000	-6.203164101	-0.006875473
6.411658000	-6.211306572	-0.008765103
6.411659000	-6.200816154	-0.007926807
6.411660000	-6.201936722	-0.009815858
6.411661000	-6.201612949	-0.009579265
6.411662000	-6.199528217	-0.010716342
6.411663000	-6.196681976	-0.010183712
6.411664000	-6.201073170	-0.011688039
6.411665000	-6.198494911	-0.011555574
6.411666000	-6.196803570	-0.011870779
6.411667000	-6.195581913	-0.012488733
6.411668000	-6.191568851	-0.012940760
6.411669000	-6.193325996	-0.013635061
6.411670000	-6.185024261	-0.013210315
6.411671000	-6.183583260	-0.014461199
6.411672000	-6.191114426	-0.014166980
6.411673000	-6.187833309	-0.015603455
6.411674000	-6.184478760	-0.015887870
6.411675000	-6.171949387	-0.015456447
6.411676000	-6.174098015	-0.016551771
6.411677000	-6.174599171	-0.017041610
6.411678000	-6.174868107	-0.016921042
6.411679000	-6.178853035	-0.018636389
6.411680000	-6.170938015	-0.017860257
6.411681000	-6.169261456	-0.019101178
6.411682000	-6.168913841	-0.019807573
6.411683000	-6.170470238	-0.019566053
6.411684000	-6.165883064	-0.020391802
6.411685000	-6.167154312	-0.020365959
6.411686000	-6.169417381	-0.021364151
6.411687000	-6.161476135	-0.020837846
6.411688000	-6.162664413	-0.021183212
6.411689000	-6.158330917	-0.022159179
6.411690000	-6.156535149	-0.023168634
6.411691000	-6.164964199	-0.022349531
6.411692000	-6.155042171	-0.024260043
6.411693000	-6.159341812	-0.023896199
6.411694000	-6.151481152	-0.023672219
6.411695000	-6.150566101	-0.024311230
6.411696000	-6.152132988	-0.024449111
6.411697000	-6.138324261	-0.025940169
6.411698000	-6.147485256	-0.026121120
6.411699000	-6.153007030	-0.027102970
6.411700000	-6.149425507	-0.026480514
6.411701000	-6.141206264	-0.027542714
6.411702000	-6.147495747	-0.027847874
6.411703000	-6.145684242	-0.027760608
6.411704000	-6.153193474	-0.028342679
6.411705000	-6.137235641	-0.028791193
6.411706000	-6.136051655	-0.029217588
6.411707000	-6.138784409	-0.029323307
6.411708000	-6.140122414	-0.030439738
6.411709000	-6.147965908	-0.030843513
6.411710000	-6.142323971	-0.031501253
6.411711000	-6.143260002	-0.031966072
6.411712000	-6.139141083	-0.032325062
6.411713000	-6.145221233	-0.032952815
6.411714000	-6.138415337	-0.032978974
6.411715000	-6.135398865	-0.033544626
6.411716000	-6.136101723	-0.032990952
6.411717000	-6.139640331	-0.034686025
6.411718000	-6.130137444	-0.035268455
6.411719000	-6.132865906	-0.035601004
6.411720000	-6.126771927	-0.035701655
6.411721000	-6.126374245	-0.035837156
6.411722000	-6.128967762	-0.035901900
6.411723000	-6.125612736	-0.037288117
6.411724000	-6.118823528	-0.038074885
6.411725000	-6.124958038	-0.036938835
6.411726000	-6.129732609	-0.037488815
6.411727000	-6.135188103	-0.039203591
6.411728000	-6.118834972	-0.038845642
6.411729000	-6.114551544	-0.039568927
6.411730000	-6.118988514	-0.040482063
6.411731000	-6.119786263	-0.039760870
6.411732000	-6.129858971	-0.040682998
6.411733000	-6.119631290	-0.041161689
6.411734000	-6.124517441	-0.041634525
6.411735000	-6.117109299	-0.041716417
6.411736000	-6.119732380	-0.043172921
6.411737000	-6.121300220	-0.043844807
6.411738000	-6.118803024	-0.043764504
6.411739000	-6.118196487	-0.044986800
6.411740000	-6.117521763	-0.044789243
6.411741000	-6.114380360	-0.046267218
6.411742000	-6.121822834	-0.045322816
6.411743000	-6.108449459	-0.045862905
6.411744000	-6.108321190	-0.046358927
6.411745000	-6.102596283	-0.047195917
6.411746000	-6.116203308	-0.046574888
6.411747000	-6.104432583	-0.047798399
6.411748000	-6.102392673	-0.048911392
6.411749000	-6.104977608	-0.048160110
6.411750000	-6.116055489	-0.048889625
6.411751000	-6.109215260	-0.049758152
6.411752000	-6.108826637	-0.050066575
6.411753000	-6.108983040	-0.049904297
6.411754000	-6.105018139	-0.051955389
6.411755000	-6.110056877	-0.051907689
6.411756000	-6.102138519	-0.051829189
6.411757000	-6.104267120	-0.052383750
6.411758000	-6.099820614	-0.053032580
6.411759000	-6.103363991	-0.052283819
6.411760000	-6.097641945	-0.053294839
6.411761000	-6.102280617	-0.053576855
6.411762000	-6.103413105	-0.054005108
6.411763000	-6.101848125	-0.054537299
6.411764000	-6.084789753	-0.054937622
6.411765000	-6.101306915	-0.055355626
6.411766000	-6.103757381	-0.055430332
6.411767000	-6.100169182	-0.055884505
6.411768000	-6.101848602	-0.056749920
6.411769000	-6.102208138	-0.057074247
6.411770000	-6.099666595	-0.058109701
6.411771000	-6.104291439	-0.058538070
6.411772000	-6.101098537	-0.059156227
6.411773000	-6.094684601	-0.058415598
6.411774000	-6.098871231	-0.059611624
6.411775000	-6.105249405	-0.060179693
6.411776000	-6.094082355	-0.060258339
6.411777000	-6.096484184	-0.061308369
6.411778000	-6.095294476	-0.062439351
6.411779000	-6.105578423	-0.062152296
6.411780000	-6.103230476	-0.062932053
6.411781000	-6.102555752	-0.063426739
6.411782000	-6.097908974	-0.064248845
6.411783000	-6.109412193	-0.064295217
6.411784000	-6.100282669	-0.064989819
6.411785000	-6.103750229	-0.065910811
6.411786000	-6.104755402	-0.066120635
6.411787000	-6.101931572	-0.066474199
6.411788000	-6.102019787	-0.066364431
6.411789000	-6.096841335	-0.066665805
6.411790000	-6.094752789	-0.067409160
6.411791000	-6.094743252	-0.068029980
6.411792000	-6.094829082	-0.067955823
6.411793000	-6.100571156	-0.069843039
6.411794000	-6.097084999	-0.070166081
6.411795000	-6.087935925	-0.070525632
6.411796000	-6.094168186	-0.071184873
6.411797000	-6.093764305	-0.070744120
6.411798000	-6.094393253	-0.071910751
6.411799000	-6.105204105	-0.071536360
6.411800000	-6.093441486	-0.072292365
6.411801000	-6.104685783	-0.073458963
6.411802000	-6.094851494	-0.073722657
6.411803000	-6.093528271	-0.075293032
6.411804000	-6.096761703	-0.074347776
6.411805000	-6.100153446	-0.075618279
6.411806000	-6.095216274	-0.075307097
6.411807000	-6.096210957	-0.077109424
6.411808000	-6.091804504	-0.075931724
6.411809000	-6.096570015	-0.076867359
6.411810000	-6.096422672	-0.077695844
6.411811000	-6.092512131	-0.077921788
6.411812000	-6.091588020	-0.078964124
6.411813000	-6.096182823	-0.079485530
6.411814000	-6.093349934	-0.079651778
6.411815000	-6.097558498	-0.079507027
6.411816000	-6.095392227	-0.080555089
6.411817000	-6.103485107	-0.080768666
6.411818000	-6.104340076	-0.081969169
6.411819000	-6.103131771	-0.082500470
6.411820000	-6.101899147	-0.082849718
6.411821000	-6.089028835	-0.082876475
6.411822000	-6.097620010	-0.084281858
6.411823000	-6.103454590	-0.084332483
6.411824000	-6.102102757	-0.084726331
6.411825000	-6.099489212	-0.084872347
6.411826000	-6.097899437	-0.084792511
6.411827000	-6.104424000	-0.086435382
6.411828000	-6.104656219	-0.086744217
6.411829000	-6.102382660	-0.087769933
6.411830000	-6.100358963	-0.087994687
6.411831000	-6.105047703	-0.088441433
6.411832000	-6.097729206	-0.089654794
6.411833000	-6.098647594	-0.090513680
6.411834000	-6.104108810	-0.090258549
6.411835000	-6.107326508	-0.090179728
6.411836000	-6.116308212	-0.090531898
6.411837000	-6.103576183	-0.092993549
6.411838000	-6.107084751	-0.092477878
6.411839000	-6.103471279	-0.092301194
6.411840000	-6.106101513	-0.094191073
6.411841000	-6.110324383	-0.094348757
6.411842000	-6.112340450	-0.094409136
6.411843000	-6.105022430	-0.095286356
6.411844000	-6.103867531	-0.094877943
6.411845000	-6.110301018	-0.096300080
6.411846000	-6.105609894	-0.096895454
6.411847000	-6.104472637	-0.096760166
6.411848000	-6.114561081	-0.097547355
6.411849000	-6.109695435	-0.098620442
